年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/11/10,006206,元上證          ,0,0,0,0,227000,410000,5319000,3718000,1418000,2270005319000,4100003718000
2015/11/10,006207,FH滬深          ,0,200000,0,0,60000,376000,2860000,1029000,1315000,600002860000,3760001029000
2015/11/10,2344,華邦電          ,2849000,1409000,0,0,0,0,5000,133000,1312000,05000,0133000
2015/11/10,1337,F-再生          ,1410000,143264,0,0,0,5000,0,28000,1233736,00,500028000
2015/11/10,3514,昱晶            ,2923000,913000,100000,0,90000,974000,0,0,1226000,900000,9740000
2015/11/10,4927,F-泰鼎          ,1958000,675000,0,0,0,110000,46000,0,1219000,046000,1100000
2015/11/10,2903,遠百            ,1241000,292000,0,0,0,0,310000,116000,1143000,0310000,0116000
2015/11/10,2499,東貝            ,1137000,82000,200000,0,3000,139000,61000,52000,1128000,300061000,13900052000
2015/11/10,2485,兆赫            ,1505000,109000,238000,711000,0,53000,174000,34000,1010000,0174000,5300034000
2015/11/10,2492,華新科          ,1441000,453000,0,0,0,0,8000,0,996000,08000,00
2015/11/10,3545,敦泰            ,654000,192000,40000,0,10000,0,439000,79000,872000,10000439000,079000
2015/11/10,4960,奇美材          ,845355,150000,0,0,2000,0,118000,27000,788355,2000118000,027000
2015/11/10,1314,中石化          ,2544000,1762612,0,0,0,0,2000,18000,765388,02000,018000
2015/11/10,8341,日友            ,278000,60000,71000,0,50000,21000,477000,52000,743000,50000477000,2100052000
2015/11/10,1319,東陽            ,978000,175000,0,0,50000,128000,21000,39000,707000,5000021000,12800039000
2015/11/10,3019,亞光            ,463000,131000,0,0,0,0,408000,38000,702000,0408000,038000
2015/11/10,3561,昇陽科          ,1118000,431000,0,0,0,0,0,6000,681000,00,06000
2015/11/10,00645,FB日本          ,0,0,0,0,0,0,17553000,16913000,640000,017553000,016913000
2015/11/10,5264,F-鎧勝          ,1146000,782000,246000,20000,0,42000,105000,20000,633000,0105000,4200020000
2015/11/10,2103,台橡            ,899115,223000,0,0,0,0,200000,293000,583115,0200000,0293000
2015/11/10,1536,和大            ,1091000,107400,0,46000,10000,2000,53000,446000,552600,1000053000,2000446000
2015/11/10,2426,鼎元            ,539000,14000,0,0,0,11000,0,0,514000,00,110000
2015/11/10,00640L,日本2X          ,0,0,0,0,0,500000,8589000,7589000,500000,08589000,5000007589000
2015/11/10,4935,F-茂林          ,721000,108000,0,148000,31000,6000,0,0,490000,310000,60000
2015/11/10,4934,太極            ,498000,34000,0,0,0,0,0,0,464000,00,00
2015/11/10,6285,啟??            ,1234244,500000,0,256000,0,80000,81000,28000,451244,081000,8000028000
2015/11/10,2547,日勝生          ,593000,124000,0,0,10000,2000,0,29000,448000,100000,200029000
2015/11/10,6230,超眾            ,723000,26000,0,276000,20000,5000,5000,2000,439000,200005000,50002000
2015/11/10,2406,國碩            ,636000,175000,0,0,44000,7000,10000,89000,419000,4400010000,700089000
2015/11/10,910801,金衛            ,416000,2000,0,0,0,0,0,0,414000,00,00
2015/11/10,2323,中環            ,1021000,613000,0,0,0,0,0,0,408000,00,00
2015/11/10,3017,奇鋐            ,291000,61000,0,0,30000,44000,374000,187000,403000,30000374000,44000187000
2015/11/10,2376,技嘉            ,726000,182000,0,190000,0,0,53000,12000,395000,053000,012000
2015/11/10,2484,希華            ,417000,30000,0,0,0,0,0,0,387000,00,00
2015/11/10,8021,尖點            ,544000,4000,0,115000,0,50000,0,0,375000,00,500000
2015/11/10,2464,盟立            ,438000,72000,0,0,0,0,0,0,366000,00,00
2015/11/10,2425,承啟            ,387000,22000,0,0,0,0,0,0,365000,00,00
2015/11/10,3049,和鑫            ,392010,38070,0,0,0,0,0,0,353940,00,00
2015/11/10,1522,堤維西          ,469000,143000,0,0,0,0,0,0,326000,00,00
2015/11/10,8215,明基材          ,337000,33000,0,0,7000,3000,35000,31000,312000,700035000,300031000
2015/11/10,3617,碩天            ,340000,18000,12000,10000,0,20000,0,0,304000,00,200000
2015/11/10,3533,嘉澤            ,149000,71000,270000,0,0,55000,35000,26000,302000,035000,5500026000
2015/11/10,2340,光磊            ,375000,74000,0,0,0,0,0,0,301000,00,00
2015/11/10,9929,秋雨            ,288000,0,0,0,0,0,0,0,288000,00,00
2015/11/10,2481,強茂            ,275000,2000,0,0,0,0,0,0,273000,00,00
2015/11/10,4137,F-麗豐          ,220000,165000,0,0,141000,79000,205000,57000,265000,141000205000,7900057000
2015/11/10,3380,明泰            ,632000,404000,0,0,50000,0,15000,28000,265000,5000015000,028000
2015/11/10,1452,宏益            ,302000,9000,0,0,0,30000,0,0,263000,00,300000
2015/11/10,2347,聯強            ,1417000,1218000,0,0,33000,0,31000,0,263000,3300031000,00
2015/11/10,8422,可寧衛          ,412286,281000,112000,0,40000,15000,5000,12000,261286,400005000,1500012000
2015/11/10,3682,亞太電          ,1697000,1358000,0,0,16000,100000,0,0,255000,160000,1000000
2015/11/10,8404,F-百和          ,716000,239000,140000,315000,236000,280000,0,4000,254000,2360000,2800004000
2015/11/10,2062,橋椿            ,309000,53000,0,0,0,2000,0,3000,251000,00,20003000
2015/11/10,2456,奇力新          ,629000,169000,43000,0,61000,141000,40000,213000,250000,6100040000,141000213000
2015/11/10,6202,盛群            ,250000,17000,0,0,0,0,0,0,233000,00,00
2015/11/10,00638R,滬深反          ,0,0,0,0,0,0,2982000,2760000,222000,02982000,02760000
2015/11/10,4733,上緯            ,713000,286000,0,212000,0,11000,29000,32000,201000,029000,1100032000
2015/11/10,2439,美律            ,455000,161000,0,0,57000,72000,27000,105000,201000,5700027000,72000105000
2015/11/10,2723,F-美食          ,200000,10000,0,0,2000,5000,1000,1000,187000,20001000,50001000
2015/11/10,3014,聯陽            ,209000,27000,0,0,0,0,0,0,182000,00,00
2015/11/10,2023,燁輝            ,248000,67000,0,0,0,0,0,0,181000,00,00
2015/11/10,2707,晶華            ,217168,42654,0,12000,15000,0,0,0,177514,150000,00
2015/11/10,9925,新保            ,306000,127000,0,0,0,2000,0,0,177000,00,20000
2015/11/10,1720,生達            ,284000,110000,0,0,0,0,0,0,174000,00,00
2015/11/10,4906,正文            ,268000,95000,0,0,0,0,0,0,173000,00,00
2015/11/10,2497,怡利電          ,213000,42000,0,0,0,0,0,5000,166000,00,05000
2015/11/10,1434,福懋            ,531000,827000,459000,0,0,0,0,0,163000,00,00
2015/11/10,8222,寶一            ,165000,2000,0,0,0,0,0,0,163000,00,00
2015/11/10,00636,CFA50           ,0,2000,0,0,0,0,6157000,5996000,159000,06157000,05996000
2015/11/10,8213,志超            ,284000,69000,0,0,0,0,0,58000,157000,00,058000
2015/11/10,6257,矽格            ,215000,32000,0,0,0,0,5000,35000,153000,05000,035000
2015/11/10,2731,雄獅            ,139000,125000,100000,23000,0,0,61000,1000,151000,061000,01000
2015/11/10,2377,微星            ,667000,398000,0,0,0,20000,196000,295000,150000,0196000,20000295000
2015/11/10,4119,旭富            ,357000,184000,0,15000,0,10000,0,0,148000,00,100000
2015/11/10,6278,台表科          ,282000,123000,0,0,0,0,3000,15000,147000,03000,015000
2015/11/10,2352,佳世達          ,374000,247000,0,0,0,0,384000,372000,139000,0384000,0372000
2015/11/10,3003,健和興          ,148000,19000,0,0,0,0,0,0,129000,00,00
2015/11/10,2034,允強            ,247000,119000,0,0,1000,0,0,0,129000,10000,00
2015/11/10,2436,偉詮電          ,145000,22000,0,0,0,0,0,0,123000,00,00
2015/11/10,4144,F-康聯          ,369000,17000,0,229000,0,0,0,0,123000,00,00
2015/11/10,6409,旭隼            ,160000,77662,76000,0,0,51301,14000,0,121037,014000,513010
2015/11/10,3038,全台            ,151000,31459,0,0,0,0,0,0,119541,00,00
2015/11/10,1305,華夏            ,1094000,316000,0,325000,0,336000,0,0,117000,00,3360000
2015/11/10,2534,宏盛            ,227000,111000,0,0,0,0,0,0,116000,00,00
2015/11/10,4952,凌通            ,116000,3000,0,0,0,0,0,0,113000,00,00
2015/11/10,3559,全智科          ,108000,3000,0,0,0,0,0,0,105000,00,00
2015/11/10,4977,F-眾達          ,105000,12000,0,0,9000,0,0,0,102000,90000,00
2015/11/10,3501,維熹            ,152000,8000,0,0,0,43000,0,0,101000,00,430000
2015/11/10,1338,F-廣華          ,182000,163000,140000,105000,151000,110000,15000,9000,101000,15100015000,1100009000
2015/11/10,2489,瑞軒            ,307000,207000,0,0,0,0,0,0,100000,00,00
2015/11/10,2449,京元電          ,3039000,3040366,0,0,0,0,198000,98000,98634,0198000,098000
2015/11/10,3437,榮創            ,128000,16000,0,0,0,4000,0,10000,98000,00,400010000
2015/11/10,2105,正新            ,1604000,1507000,0,0,0,0,11000,10000,98000,011000,010000
2015/11/10,4919,新唐            ,91000,2000,0,0,0,0,0,0,89000,00,00
2015/11/10,2331,精英            ,133779,27000,0,0,0,0,5000,24000,87779,05000,024000
2015/11/10,3598,奕力            ,2000,2000,0,0,87000,0,0,0,87000,870000,00
2015/11/10,2025,千興            ,86000,1000,0,0,0,0,0,0,85000,00,00
2015/11/10,5203,訊連            ,119000,21000,0,13000,0,0,0,0,85000,00,00
2015/11/10,1304,台聚            ,203000,122000,0,0,0,0,0,0,81000,00,00
2015/11/10,1447,力鵬            ,244000,164000,0,0,0,0,0,0,80000,00,00
2015/11/10,3013,晟銘電          ,96000,21000,0,0,1000,1000,0,0,75000,10000,10000
2015/11/10,2511,太子            ,264000,191000,0,0,0,0,0,0,73000,00,00
2015/11/10,2501,國建            ,147000,76000,0,0,0,0,0,0,71000,00,00
2015/11/10,4104,佳醫            ,83000,16000,0,0,0,0,0,0,67000,00,00
2015/11/10,5305,敦南            ,79000,25000,0,0,1000,0,9000,0,64000,10009000,00
2015/11/10,2402,毅嘉            ,181000,102000,0,0,0,0,7000,24000,62000,07000,024000
2015/11/10,3653,健策            ,64000,10000,0,0,4000,2000,6000,0,62000,40006000,20000
2015/11/10,2601,益航            ,77000,16000,0,0,0,0,0,0,61000,00,00
2015/11/10,5288,F-豐祥          ,25000,45000,0,0,81000,0,0,0,61000,810000,00
2015/11/10,2849,安泰銀          ,101000,40000,0,0,0,0,0,1000,60000,00,01000
2015/11/10,2328,廣宇            ,96000,37000,0,0,0,3000,4000,0,60000,04000,30000
2015/11/10,6269,台郡            ,1240000,1084000,0,0,17000,33000,23000,104000,59000,1700023000,33000104000
2015/11/10,2505,國揚            ,129000,73000,0,0,1000,1000,0,0,56000,10000,10000
2015/11/10,3557,嘉威            ,56000,0,0,0,0,0,0,0,56000,00,00
2015/11/10,2530,華建            ,82000,27094,0,0,0,0,0,0,54906,00,00
2015/11/10,3515,華擎            ,93000,38000,0,0,0,1000,0,0,54000,00,10000
2015/11/10,2850,新產            ,0,19000,65000,0,10000,2000,0,0,54000,100000,20000
2015/11/10,3583,辛耘            ,72000,19000,0,0,0,8,0,0,52992,00,80
2015/11/10,6281,全國電          ,53000,1000,0,0,0,0,0,0,52000,00,00
2015/11/10,6168,宏齊            ,30000,8000,0,0,30000,0,0,0,52000,300000,00
2015/11/10,1432,大魯閣          ,0,0,50000,0,0,0,0,0,50000,00,00
2015/11/10,1909,榮成            ,77000,27000,0,0,0,0,0,0,50000,00,00
2015/11/10,2227,裕日車          ,110000,32000,0,33000,0,0,3000,0,48000,03000,00
2015/11/10,9136,巨騰            ,50000,2000,0,0,0,0,0,1000,47000,00,01000
2015/11/10,2504,國產            ,235000,190000,0,0,0,0,0,0,45000,00,00
2015/11/10,3047,訊舟            ,49000,6000,0,0,0,0,0,0,43000,00,00
2015/11/10,2329,華泰            ,108000,66000,0,0,0,0,0,0,42000,00,00
2015/11/10,2536,宏普            ,49000,8000,0,0,0,0,0,0,41000,00,00
2015/11/10,3055,蔚華科          ,41000,1000,0,0,0,0,0,0,40000,00,00
2015/11/10,8131,福懋科          ,56000,33000,0,0,16000,0,0,0,39000,160000,00
2015/11/10,5469,瀚宇博          ,76000,37000,0,0,0,0,0,0,39000,00,00
2015/11/10,1340,F-勝悅          ,46000,9000,0,0,0,0,3000,1000,39000,03000,01000
2015/11/10,2208,台船            ,74000,36000,0,0,0,0,0,0,38000,00,00
2015/11/10,3694,海華            ,80000,43000,0,0,4000,3000,0,0,38000,40000,30000
2015/11/10,3519,綠能            ,221000,182000,0,0,0,0,0,2000,37000,00,02000
2015/11/10,9905,大華            ,44000,9000,0,0,0,0,0,0,35000,00,00
2015/11/10,2369,菱生            ,68000,34000,0,0,0,0,0,0,34000,00,00
2015/11/10,2417,圓剛            ,1000,27000,0,0,60000,0,0,0,34000,600000,00
2015/11/10,2617,台航            ,48000,14000,0,0,0,0,0,0,34000,00,00
2015/11/10,2605,新興            ,73000,39000,0,0,0,0,0,0,34000,00,00
2015/11/10,1736,喬山            ,173000,112065,0,0,0,36000,16000,8000,32935,016000,360008000
2015/11/10,2852,第一保          ,40000,8000,0,0,0,0,0,0,32000,00,00
2015/11/10,4555,氣立            ,0,2000,80000,0,2000,50000,0,0,30000,20000,500000
2015/11/10,2415,錩新            ,30000,0,0,0,0,0,0,0,30000,00,00
2015/11/10,4142,國光生          ,147000,48000,0,0,0,70000,0,0,29000,00,700000
2015/11/10,1701,中化            ,38000,9000,0,0,0,0,0,0,29000,00,00
2015/11/10,6412,群電            ,73000,45000,0,0,0,0,0,0,28000,00,00
2015/11/10,008201,上證50          ,0,0,0,0,0,0,28100,300,27800,028100,0300
2015/11/10,8081,致新            ,30000,4000,0,0,0,1000,0,0,25000,00,10000
2015/11/10,5515,建國            ,33000,8000,0,0,0,0,0,0,25000,00,00
2015/11/10,6189,豐藝            ,37000,12000,0,0,0,0,0,0,25000,00,00
2015/11/10,1906,寶隆            ,23000,0,0,0,1000,0,0,0,24000,10000,00
2015/11/10,4999,鑫禾            ,29000,7000,0,0,2000,0,0,0,24000,20000,00
2015/11/10,2010,春源            ,54000,30000,0,0,0,1000,0,0,23000,00,10000
2015/11/10,9927,泰銘            ,35000,12000,0,0,0,0,0,0,23000,00,00
2015/11/10,2450,神腦            ,38000,17000,0,0,0,0,0,0,21000,00,00
2015/11/10,8271,宇瞻            ,40000,19000,0,0,0,0,0,0,21000,00,00
2015/11/10,3705,永信            ,34000,14000,0,0,0,0,0,0,20000,00,00
2015/11/10,9911,櫻花            ,40000,20000,0,0,0,0,0,0,20000,00,00
2015/11/10,2838,聯邦銀          ,115000,94000,0,0,0,0,1000,3000,19000,01000,03000
2015/11/10,2911,麗嬰房          ,16000,43000,0,0,46000,0,0,0,19000,460000,00
2015/11/10,2478,大毅            ,21000,3000,0,0,0,0,0,0,18000,00,00
2015/11/10,9934,成霖            ,37000,19000,0,0,0,0,0,0,18000,00,00
2015/11/10,9958,世紀鋼          ,17000,0,0,0,0,0,0,0,17000,00,00
2015/11/10,6235,華孚            ,22000,6000,0,0,0,0,0,0,16000,00,00
2015/11/10,3605,宏致            ,18000,2000,0,0,0,0,0,0,16000,00,00
2015/11/10,1806,冠軍            ,30000,15000,0,0,0,0,0,0,15000,00,00
2015/11/10,1902,台紙            ,21000,6000,0,0,0,0,0,0,15000,00,00
2015/11/10,2514,龍邦            ,40000,15000,0,0,0,10000,0,0,15000,00,100000
2015/11/10,3016,嘉晶            ,17000,4000,0,0,0,0,0,0,13000,00,00
2015/11/10,1773,勝一            ,0,6000,19000,0,0,0,0,0,13000,00,00
2015/11/10,1614,三洋電          ,26000,13000,0,0,0,0,0,0,13000,00,00
2015/11/10,2015,豐興            ,52000,39000,0,0,0,0,0,0,13000,00,00
2015/11/10,1531,高林股          ,22000,10000,0,0,0,0,0,0,12000,00,00
2015/11/10,1733,五鼎            ,13000,1000,0,0,0,0,0,0,12000,00,00
2015/11/10,1609,大亞            ,14000,2000,0,0,0,0,0,0,12000,00,00
2015/11/10,3130,一零四          ,11000,0,0,0,0,0,0,0,11000,00,00
2015/11/10,4746,台耀            ,25000,14000,0,0,0,1000,0,0,10000,00,10000
2015/11/10,1608,華榮            ,11000,1000,0,0,0,0,0,0,10000,00,00
2015/11/10,2524,京城            ,20000,10000,0,0,0,0,0,0,10000,00,00
2015/11/10,2428,興勤            ,19000,9000,0,0,0,0,0,0,10000,00,00
2015/11/10,3004,豐達科          ,17000,10000,0,0,2000,0,0,0,9000,20000,00
2015/11/10,5484,慧友            ,9000,0,0,0,0,0,0,0,9000,00,00
2015/11/10,1451,年興            ,41000,33000,0,0,0,0,0,0,8000,00,00
2015/11/10,5225,F-東科          ,10000,2000,0,0,0,0,0,0,8000,00,00
2015/11/10,2399,映泰            ,5000,0,0,0,3000,0,0,0,8000,30000,00
2015/11/10,2459,敦吉            ,11000,3000,0,0,0,0,0,0,8000,00,00
2015/11/10,1413,宏洲            ,9000,1000,0,0,0,0,0,0,8000,00,00
2015/11/10,1762,中化生          ,12000,4000,0,0,0,0,0,0,8000,00,00
2015/11/10,4763,F-材料          ,40000,45000,0,0,13000,0,0,0,8000,130000,00
2015/11/10,2421,建準            ,8000,0,0,0,0,0,0,0,8000,00,00
2015/11/10,2539,櫻花建          ,7000,0,0,0,0,0,0,0,7000,00,00
2015/11/10,1524,耿鼎            ,7000,0,0,0,0,0,0,0,7000,00,00
2015/11/10,4551,智伸科          ,7000,0,0,0,0,0,0,0,7000,00,00
2015/11/10,8011,台通            ,19000,11000,0,0,0,1000,0,0,7000,00,10000
2015/11/10,2612,中航            ,15000,9000,0,0,0,0,0,0,6000,00,00
2015/11/10,1467,南緯            ,37000,31000,0,0,0,0,0,0,6000,00,00
2015/11/10,1734,杏輝            ,34000,28000,0,0,0,0,0,0,6000,00,00
2015/11/10,2458,義隆            ,240000,99000,0,100000,0,0,12000,48000,5000,012000,048000
2015/11/10,2832,台產            ,20000,15000,0,0,0,0,0,0,5000,00,00
2015/11/10,6405,悅城            ,0,5000,0,0,10000,0,0,0,5000,100000,00
2015/11/10,1592,F-英瑞          ,5000,0,0,0,0,0,0,0,5000,00,00
2015/11/10,4916,事欣科          ,5000,0,0,0,0,0,0,0,5000,00,00
2015/11/10,1414,東和            ,5000,0,0,0,0,0,0,0,5000,00,00
2015/11/10,2538,基泰            ,221000,163000,0,0,0,0,0,53000,5000,00,053000
2015/11/10,2380,虹光            ,2000,0,0,0,4000,1000,0,0,5000,40000,10000
2015/11/10,1715,萬洲            ,33000,28000,0,0,0,0,0,0,5000,00,00
2015/11/10,1613,台一            ,4000,0,0,0,0,0,0,0,4000,00,00
2015/11/10,910322,康師傅          ,4000,0,0,0,0,0,0,0,4000,00,00
2015/11/10,2109,華豐            ,33000,26000,0,0,0,3000,0,0,4000,00,30000
2015/11/10,1903,士紙            ,7000,3000,0,0,0,0,0,0,4000,00,00
2015/11/10,2495,普安            ,13000,9000,0,0,0,0,0,0,4000,00,00
2015/11/10,1538,正峰新          ,4000,0,0,0,0,0,0,0,4000,00,00
2015/11/10,6251,定穎            ,19000,15000,0,0,0,0,0,0,4000,00,00
2015/11/10,4994,傳奇            ,6000,2000,0,0,0,0,0,0,4000,00,00
2015/11/10,2816,旺旺保          ,12000,8000,0,0,0,0,0,0,4000,00,00
2015/11/10,1468,昶和            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/11/10,1712,興農            ,108000,120000,0,0,15000,0,0,0,3000,150000,00
2015/11/10,6142,友勁            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/11/10,1441,大東            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/11/10,1455,集盛            ,271000,261000,0,0,0,1000,0,6000,3000,00,10006000
2015/11/10,5215,F-科嘉          ,6000,3000,0,0,0,0,0,0,3000,00,00
2015/11/10,5608,四維航          ,12000,9000,0,0,0,0,0,0,3000,00,00
2015/11/10,3033,威健            ,20000,18000,0,0,1000,0,0,0,3000,10000,00
2015/11/10,3167,大量            ,6000,2000,0,0,0,1000,0,0,3000,00,10000
2015/11/10,2102,泰豐            ,28000,25000,0,0,0,0,0,0,3000,00,00
2015/11/10,1473,台南            ,5000,2000,0,0,0,0,0,0,3000,00,00
2015/11/10,3266,昇陽            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/11/10,1541,錩泰            ,64000,61000,0,0,1000,1000,0,0,3000,10000,10000
2015/11/10,2453,凌群            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/11/10,8210,勤誠            ,8000,6000,0,0,0,0,0,0,2000,00,00
2015/11/10,4536,拓凱            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/11/10,3536,誠創            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/11/10,1724,台硝            ,1000,0,0,0,1000,0,0,0,2000,10000,00
2015/11/10,6605,帝寶            ,19000,13000,0,0,7000,5000,1000,7000,2000,70001000,50007000
2015/11/10,1463,強盛            ,3000,1000,0,0,0,0,0,0,2000,00,00
2015/11/10,2314,台揚            ,22000,20000,0,0,0,0,0,0,2000,00,00
2015/11/10,8443,阿瘦            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/11/10,1232,大統益          ,6000,4000,0,0,0,0,0,0,2000,00,00
2015/11/10,3026,禾伸堂          ,15600,53000,39000,0,0,0,0,0,1600,00,00
2015/11/10,3356,奇偶            ,34100,33000,0,0,0,0,0,0,1100,00,00
2015/11/10,2438,翔耀            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,2509,全坤建          ,3000,2000,0,0,0,0,0,0,1000,00,00
2015/11/10,1515,力山            ,5000,4000,0,0,0,0,0,0,1000,00,00
2015/11/10,0051,中100           ,0,0,0,0,0,0,3000,2000,1000,03000,02000
2015/11/10,2483,百容            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,1615,大山            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,0060,新台灣          ,0,0,0,0,0,0,1000,0,1000,01000,00
2015/11/10,6155,鈞寶            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,2114,鑫永銓          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,1626,F-艾美          ,30000,29000,0,0,1000,1000,0,0,1000,10000,10000
2015/11/10,910861,神州            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,5906,F-台南          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,6133,金橋            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,1713,國化            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,1603,華電            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,1731,美吾華          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,2434,統懋            ,2000,1000,0,0,0,0,0,0,1000,00,00
2015/11/10,3432,台端            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,6213,聯茂            ,9000,8000,0,0,0,0,0,0,1000,00,00
2015/11/10,6226,光鼎            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,2706,第一店          ,8000,8000,0,0,1000,0,0,0,1000,10000,00
2015/11/10,6141,柏承            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,2476,鉅祥            ,38000,37000,0,0,0,0,0,0,1000,00,00
2015/11/10,2009,第一銅          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,3661,F-世芯          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/11/10,2012,春雨            ,3000,2000,0,0,0,0,0,0,1000,00,00
2015/11/10,006208,FB台50          ,0,0,0,0,0,0,1000,1000,0,01000,01000
2015/11/10,5471,松翰            ,17000,17000,0,0,0,0,0,0,0,00,00
2015/11/10,3573,穎台            ,1000,2000,0,0,1000,0,0,0,0,10000,00
2015/11/10,2493,揚博            ,4000,14000,0,0,10000,0,0,0,0,100000,00
2015/11/10,1234,黑松            ,8000,8000,0,0,0,0,0,0,0,00,00
2015/11/10,3593,力銘            ,2000,2000,0,0,0,0,0,0,0,00,00
2015/11/10,1612,宏泰            ,0,1000,0,0,1000,0,0,0,0,10000,00
2015/11/10,1203,味王            ,7000,7000,0,0,0,0,0,0,0,00,00
2015/11/10,9940,信義            ,33000,33000,0,0,0,0,0,0,0,00,00
2015/11/10,3518,柏騰            ,4000,4000,0,0,0,0,0,0,0,00,00
2015/11/10,3315,宣昶            ,1000,1000,0,0,0,0,0,0,0,00,00
2015/11/10,1316,上曜            ,1000,1000,0,0,0,0,0,0,0,00,00
2015/11/10,2430,燦坤            ,8000,3000,0,0,0,5000,0,0,0,00,50000
2015/11/10,5259,清惠            ,12000,12000,0,0,0,0,0,0,0,00,00
2015/11/10,9944,新麗            ,4000,1000,0,0,0,3000,0,0,0,00,30000
2015/11/10,2017,官田鋼          ,19000,19000,0,0,0,0,0,0,0,00,00
2015/11/10,0059,FB金融          ,0,0,0,0,0,0,4000,4000,0,04000,04000
2015/11/10,6177,達麗            ,9959,10000,0,0,0,0,0,0,-41,00,00
2015/11/10,1416,廣豐            ,11171,12000,0,0,0,0,0,0,-829,00,00
2015/11/10,6108,競國            ,0,0,0,0,0,1000,0,0,-1000,00,10000
2015/11/10,2506,太設            ,5000,6000,0,0,0,0,0,0,-1000,00,00
2015/11/10,1233,天仁            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/10,0057,FB摩台          ,0,0,0,0,0,0,1000,2000,-1000,01000,02000
2015/11/10,1519,華城            ,4000,5000,0,0,0,0,0,0,-1000,00,00
2015/11/10,2022,聚亨            ,14000,15000,0,0,0,0,0,0,-1000,00,00
2015/11/10,4737,華廣            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/11/10,006203,寶摩臺          ,0,0,0,0,0,0,3000,4000,-1000,03000,04000
2015/11/10,1219,福壽            ,0,1000,0,0,0,0,0,0,-1000,00,00
