年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/08/22,3481,群創            ,30512202,11300258,684000,0,1549000,429000,21015944
2013/08/22,2347,聯強            ,12897000,3642000,398000,0,1830000,900000,10583000
2013/08/22,1312,國喬            ,7004000,436000,2878000,0,417000,117000,9746000
2013/08/22,4958,F-臻鼎          ,8829000,2271045,508000,0,1673000,1139000,7599955
2013/08/22,2356,英業達          ,15492769,11945475,1544000,0,1131000,774000,5448294
2013/08/22,1101,台泥            ,11193805,6176500,36000,0,453000,147000,5359305
2013/08/22,2317,鴻海            ,22309123,20179364,949000,63000,2417000,1479000,3953759
2013/08/22,2409,友達            ,24724406,21092768,15000,0,442000,246000,3842638
2013/08/22,2903,遠百            ,5492655,1438000,442000,700000,227000,466000,3557655
2013/08/22,6269,台郡            ,2813547,1212000,901000,0,1005000,390000,3117547
2013/08/22,2313,華通            ,3461000,21000,230000,0,244000,1076000,2838000
2013/08/22,2312,金寶            ,2241000,66000,0,0,480000,4000,2651000
2013/08/22,6116,彩晶            ,4546000,1569000,0,0,300000,642000,2635000
2013/08/22,8039,台虹            ,1076000,343000,2033000,80000,0,447000,2239000
2013/08/22,2023,燁輝            ,1039000,439000,1276000,0,60000,26000,1910000
2013/08/22,9136,巨騰            ,1895000,1067000,0,0,1225000,500000,1553000
2013/08/22,2609,陽明            ,974799,2351000,2111000,0,1122000,347000,1509799
2013/08/22,1476,儒鴻            ,1467448,390000,0,62000,259000,47759,1226689
2013/08/22,6285,啟??            ,573000,84000,59000,0,709000,126000,1131000
2013/08/22,1527,鑽全            ,212000,111000,1000000,0,0,0,1101000
2013/08/22,2106,建大            ,949000,578000,692000,696000,757000,29000,1095000
2013/08/22,2449,京元電          ,3665000,2919000,700000,0,151000,623000,974000
2013/08/22,911612,滬安            ,962000,0,0,0,0,0,962000
2013/08/22,6282,康舒            ,872000,307000,0,80000,797000,328000,954000
2013/08/22,1536,和大            ,1147000,219000,0,0,0,0,928000
2013/08/22,1789,神隆            ,1104736,278000,120000,0,69732,164680,851788
2013/08/22,2474,可成            ,2168090,1403041,131000,366000,586000,308000,808049
2013/08/22,1718,中纖            ,1504000,251000,0,300000,21000,203000,771000
2013/08/22,2377,微星            ,862000,250000,0,0,201000,56000,757000
2013/08/22,8105,凌巨            ,433000,0,0,0,261000,1000,693000
2013/08/22,4960,奇美材          ,760000,14000,0,378000,471000,163000,676000
2013/08/22,1702,南僑            ,631000,284000,0,0,451000,151000,647000
2013/08/22,1310,台苯            ,1196000,180905,10000,0,200000,632000,593095
2013/08/22,1473,台南            ,113000,143000,645000,0,0,40000,575000
2013/08/22,2408,南亞科          ,567000,0,0,0,0,0,567000
2013/08/22,2405,浩鑫            ,565000,1000,0,0,0,1000,563000
2013/08/22,3189,景碩            ,1033000,993000,440000,0,95000,27000,548000
2013/08/22,1589,F-永冠          ,317000,105000,354000,45000,0,1000,520000
2013/08/22,4952,凌通            ,91000,14000,436000,0,0,0,513000
2013/08/22,2374,佳能            ,556000,49000,0,0,0,0,507000
2013/08/22,2820,華票            ,1170000,657000,0,0,0,18000,495000
2013/08/22,3008,大立光          ,654378,307276,31000,66000,223000,58000,477102
2013/08/22,2505,國揚            ,349000,172000,0,0,275000,1000,451000
2013/08/22,8163,達方            ,448000,0,0,0,2000,4000,446000
2013/08/22,3380,明泰            ,469000,26000,0,0,0,1000,442000
2013/08/22,2367,燿華            ,476000,41000,0,0,0,1000,434000
2013/08/22,2404,漢唐            ,376000,13000,0,0,60000,0,423000
2013/08/22,2912,統一超          ,2166286,1780848,7000,0,40000,39000,393438
2013/08/22,3697,F-晨星          ,1082000,619222,0,0,63000,170000,355778
2013/08/22,3041,揚智            ,530000,190000,0,0,118000,119000,339000
2013/08/22,2349,錸德            ,413000,80000,0,0,0,0,333000
2013/08/22,1909,榮成            ,333000,16000,0,0,0,3000,314000
2013/08/22,6153,嘉聯益          ,230000,445000,0,0,584000,61000,308000
2013/08/22,9938,百和            ,374000,114000,421000,0,60000,435000,306000
2013/08/22,3023,信邦            ,346000,19000,0,0,0,22000,305000
2013/08/22,2102,泰豐            ,128000,57000,332000,0,0,100000,303000
2013/08/22,2488,漢平            ,159000,7000,100000,0,186000,142000,296000
2013/08/22,1102,亞泥            ,3808694,3641546,4000,0,276000,153000,294148
2013/08/22,3036,文曄            ,525000,227000,0,0,2000,6000,294000
2013/08/22,8046,南電            ,392000,140000,0,0,23000,4000,271000
2013/08/22,9942,茂順            ,51000,6000,280000,60000,2000,0,267000
2013/08/22,2362,藍天            ,843151,787000,168000,0,92000,53000,263151
2013/08/22,2345,智邦            ,321000,57000,0,0,0,1000,263000
2013/08/22,2441,超豐            ,247000,5000,0,0,19000,967,260033
2013/08/22,5522,遠雄            ,1138791,830524,1000,0,0,53000,256267
2013/08/22,1201,味全            ,314000,27000,0,0,3000,42000,248000
2013/08/22,3052,夆典            ,252000,9000,0,0,0,0,243000
2013/08/22,3638,F-IML           ,395000,156244,0,0,1000,0,239756
2013/08/22,2915,潤泰全          ,611000,599096,330000,0,24000,135000,230904
2013/08/22,1104,環泥            ,0,25000,330000,0,0,77000,228000
2013/08/22,2323,中環            ,883000,487000,0,0,0,174000,222000
2013/08/22,6239,力成            ,1866505,1779000,1000,0,174000,41000,221505
