年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/19,2330,台積電          ,34804000,17785895,4394000,400000,2983000,2299000,21696105
2013/04/19,0050,台灣50          ,5486000,391000,80000,0,13109000,862000,17422000
2013/04/19,2311,日月光          ,6620000,8775460,14458186,0,5369000,798000,16873726
2013/04/19,2890,永豐金          ,10207000,875000,510736,0,565000,335000,10072736
2013/04/19,2891,中信金          ,17932000,12098060,4599502,2001000,2174000,802000,9804442
2013/04/19,2325,矽品            ,36739830,22364987,771116,7200000,1695000,346000,9294959
2013/04/19,2883,開發金          ,8699000,3367000,14679,0,2198103,791000,6753782
2013/04/19,2882,國泰金          ,8111000,850000,331000,2850881,2123000,679000,6185119
2013/04/19,2454,聯發科          ,9339500,4032050,250791,0,566000,206000,5918241
2013/04/19,2881,富邦金          ,9028000,5546165,422000,315033,2343000,791000,5140802
2013/04/19,2888,新光金          ,8237000,2210000,2000,1517049,738486,759000,4491437
2013/04/19,2885,元大金          ,4182000,364000,19770,0,934000,402000,4369770
2013/04/19,0061,寶滬深          ,85000,0,0,0,15196000,10956000,4325000
2013/04/19,3189,景碩            ,3172000,478000,1394585,0,302000,227000,4163585
2013/04/19,1216,統一            ,5479000,1501670,9297,10000,431000,427000,3980627
2013/04/19,6239,力成            ,2685000,149000,0,5272,1209000,333000,3406728
2013/04/19,2887,台新金          ,3856000,687000,8780,0,1068933,855000,3391713
2013/04/19,2498,宏達電          ,6673600,2786197,151707,0,189000,852000,3376110
2013/04/19,6257,矽格            ,1392000,17000,1350471,0,534000,13000,3246471
2013/04/19,2379,瑞昱            ,2060000,185000,845155,0,415000,7000,3128155
2013/04/19,1101,台泥            ,3289000,1322000,575483,0,275000,185000,2632483
2013/04/19,2880,華南金          ,2873000,420000,21164,0,135000,72000,2537164
2013/04/19,6116,彩晶            ,2946000,681000,72567,0,24000,0,2361567
2013/04/19,4904,遠傳            ,4263000,1853000,5153,0,13000,120000,2308153
2013/04/19,2913,農林            ,442000,0,17405,0,2252000,407000,2304405
2013/04/19,9907,統一實          ,448000,307700,135201,0,2628000,600000,2303501
2013/04/19,2892,第一金          ,2846000,787000,26333,0,344000,160000,2269333
2013/04/19,9904,寶成            ,4484000,1828400,5944,395000,717000,758000,2225544
2013/04/19,2458,義隆            ,3112000,1386000,489000,214223,455000,316000,2139777
2013/04/19,1402,遠東新          ,3256000,1056000,19728,0,110000,240000,2089728
2013/04/19,2412,中華電          ,2542000,476000,15190,0,13000,90000,2004190
2013/04/19,4906,正文            ,2246000,103000,250000,31067,62000,426000,1997933
2013/04/19,2886,兆豐金          ,8201000,3748000,617949,3079750,640000,647000,1984199
2013/04/19,3474,華亞科          ,3572000,1730700,0,0,0,0,1841300
2013/04/19,1227,佳格            ,1974000,120000,1994,0,56000,95000,1816994
2013/04/19,3045,台灣大          ,3613000,1821000,6727,0,27000,23000,1802727
2013/04/19,2884,玉山金          ,5658300,3956287,9872,25000,498000,445000,1739885
2013/04/19,1201,味全            ,1774000,144000,40000,127506,405000,248000,1699494
2013/04/19,2449,京元電          ,2336000,474000,53866,223000,93000,109000,1676866
2013/04/19,2385,群光            ,1909000,659000,63,137920,525000,1000,1636143
2013/04/19,1102,亞泥            ,1640000,197000,35519,0,142000,11000,1609519
2013/04/19,2812,台中銀          ,1588000,128000,0,12198,144000,80000,1511802
2013/04/19,1476,儒鴻            ,1187000,91000,305025,46000,131000,172000,1314025
2013/04/19,2206,三陽            ,78000,261000,0,4550,1542000,86000,1268450
2013/04/19,2801,彰銀            ,2449000,1148000,13603,0,171000,225000,1260603
2013/04/19,2834,臺企銀          ,2153000,1130000,3338,0,206000,10000,1222338
2013/04/19,1904,正隆            ,1208001,0,0,29977,0,0,1178024
2013/04/19,2301,光寶科          ,3843000,3182488,447000,3190,89000,51000,1142322
2013/04/19,2356,英業達          ,1298000,153200,14315,0,1000,48000,1112115
2013/04/19,2105,正新            ,2998000,1525400,2464,246000,35000,163000,1101064
2013/04/19,3561,昇陽科          ,1051000,2000,0,0,20000,0,1069000
2013/04/19,2838,聯邦銀          ,953000,33000,0,511,0,0,919489
2013/04/19,2823,中壽            ,2172000,1511671,3637,0,681000,444000,900966
2013/04/19,6230,超眾            ,24000,60000,860000,50000,110000,0,884000
2013/04/19,2337,旺宏            ,3685000,2974335,32687,0,585000,464000,864352
2013/04/19,006205,FB上証          ,0,275000,0,0,3254000,2143000,836000
2013/04/19,3545,敦泰            ,149000,16000,537000,0,172000,20000,822000
2013/04/19,2548,華固            ,451000,44200,330983,108000,219000,36000,812783
2013/04/19,3481,群創            ,13254457,9537457,79894,3750000,814000,65000,795894
2013/04/19,3698,隆達            ,431000,218000,737000,8700,322000,473000,790300
2013/04/19,2006,東鋼            ,1016000,235000,2489,0,0,0,783489
2013/04/19,3702,大聯大          ,1111000,1074000,402567,0,442000,182000,699567
2013/04/19,8078,華寶            ,1459000,156000,0,351386,132000,392000,691614
2013/04/19,2542,興富發          ,819000,60000,0,102452,41000,12000,685548
2013/04/19,3034,聯詠            ,2088000,1747000,428000,714,278000,363000,683286
2013/04/19,2323,中環            ,990000,334000,0,86557,193000,82000,680443
2013/04/19,2349,錸德            ,878000,204000,0,0,0,0,674000
2013/04/19,006206,元上證          ,0,0,0,0,1611000,942000,669000
2013/04/19,1234,黑松            ,637100,18000,1372,0,91000,62000,649472
2013/04/19,2345,智邦            ,648000,0,0,0,0,0,648000
2013/04/19,006204,豐臺灣          ,0,0,0,0,662250,18000,644250
2013/04/19,8271,宇瞻            ,750000,12000,0,140000,0,0,598000
2013/04/19,1477,聚陽            ,726000,571000,398000,21164,92000,38000,585836
2013/04/19,3583,辛耘            ,275000,0,300000,0,10000,0,585000
2013/04/19,0055,寶金融          ,0,0,0,0,638000,65000,573000
2013/04/19,6282,康舒            ,499000,120000,0,35708,230000,6000,567292
2013/04/19,2912,統一超          ,845000,279900,1107,0,3000,3000,566207
2013/04/19,2534,宏盛            ,20000,107000,390000,17440,505000,228000,562560
2013/04/19,5871,F-中租          ,1159000,617000,4260,0,412000,400000,558260
2013/04/19,2536,宏普            ,450000,3000,22000,0,0,0,469000
2013/04/19,1802,台玻            ,576000,140600,4950,0,0,0,440350
2013/04/19,1707,葡萄王          ,300000,12000,5043,0,243000,99000,437043
2013/04/19,1326,台化            ,1023500,547513,16109,0,12000,75000,429096
2013/04/19,1531,高林股          ,68000,41000,200000,0,181000,0,408000
2013/04/19,5434,崇越            ,182000,11444,200000,0,25000,0,395556
2013/04/19,6505,台塑化          ,2104000,1725610,17918,0,4000,12000,388308
2013/04/19,2331,精英            ,767000,191000,1463,0,1059000,1262000,374463
2013/04/19,2911,麗嬰房          ,640000,256000,0,0,0,10000,374000
2013/04/19,5534,長虹            ,474000,283000,172394,0,19000,10000,372394
2013/04/19,1304,台聚            ,360000,3000,2710,0,0,0,359710
2013/04/19,2106,建大            ,999000,564000,180401,276000,215000,195000,359401
2013/04/19,2845,遠東銀          ,355000,1000,14981,0,0,10000,358981
2013/04/19,3697,F-晨星          ,466000,326540,200000,353,95000,92000,342107
2013/04/19,6278,台表科          ,529000,122000,0,3300,11000,87000,327700
2013/04/19,1560,中砂            ,97000,63000,389000,0,51000,160000,314000
2013/04/19,1590,F-亞德          ,383000,125000,57000,0,1000,12000,304000
2013/04/19,2390,云辰            ,332000,33000,0,0,0,0,299000
2013/04/19,3598,奕力            ,59000,92000,245000,0,86000,0,298000
