年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/07/27,2330,台積電          ,61871340,20579445,1119000,22000,321000,1881000,40828895
2012/07/27,2890,永豐金          ,25545000,2137000,450237,0,796000,1967000,22687237
2012/07/27,2887,台新金          ,7016000,2199743,0,0,11277000,867000,15226257
2012/07/27,2885,元大金          ,11627000,2633000,245000,192000,1898000,1102000,9843000
2012/07/27,2888,新光金          ,10052000,321000,206000,0,738000,1008000,9667000
2012/07/27,2884,玉山金          ,10146789,1388192,248000,600000,309000,622000,8093597
2012/07/27,2892,第一金          ,8296000,1216000,129000,0,182000,68000,7323000
2012/07/27,2886,兆豐金          ,13601000,7922860,1342000,0,637000,1061000,6596140
2012/07/27,4904,遠傳            ,10929000,4378000,0,0,136000,219000,6468000
2012/07/27,2106,建大            ,649000,14000,2090000,0,3822000,101000,6446000
2012/07/27,2881,富邦金          ,7411000,1987491,198000,0,704000,109000,6216509
2012/07/27,9904,寶成            ,4323000,1496698,3054000,0,74000,3000,5951302
2012/07/27,2308,台達電          ,9024000,3558591,22000,22000,203000,43000,5625409
2012/07/27,0050,台灣50          ,708000,360000,0,0,5717000,1269000,4796000
2012/07/27,2801,彰銀            ,4532000,56000,0,0,144000,3000,4617000
2012/07/27,1301,台塑            ,4948000,572000,390000,0,55000,749000,4072000
2012/07/27,2891,中信金          ,11506000,6699392,35000,592000,121000,544000,3826608
2012/07/27,2303,聯電            ,14220199,10400850,83000,0,249000,400000,3751349
2012/07/27,2882,國泰金          ,8878900,5288494,0,0,399000,421000,3568406
2012/07/27,1101,台泥            ,6868000,3407000,0,0,44000,210000,3295000
2012/07/27,2354,鴻準            ,3703000,954379,1570000,681000,629000,1000000,3266621
2012/07/27,2105,正新            ,3160000,306000,61000,117000,383000,48000,3133000
2012/07/27,1305,華夏            ,3281000,30000,0,152000,0,0,3099000
2012/07/27,2915,潤泰全          ,1419000,505000,2040000,0,95000,200000,2849000
2012/07/27,5880,合庫金          ,2890000,125000,0,0,0,0,2765000
2012/07/27,2324,仁寶            ,4757000,2608000,559000,0,14000,10000,2712000
2012/07/27,5871,F-中租          ,1554000,99172,1749000,0,13000,527000,2689828
2012/07/27,2355,敬鵬            ,1085000,107000,1004000,0,642000,61000,2563000
2012/07/27,9907,統一實          ,1484000,65000,563000,0,127000,80450,2028550
2012/07/27,2356,英業達          ,2920000,1126000,0,0,0,0,1794000
2012/07/27,1326,台化            ,2764000,1036000,0,0,101000,70000,1759000
2012/07/27,3045,台灣大          ,3027000,1228000,33000,106000,11000,28000,1709000
2012/07/27,4938,和碩            ,6720642,8040000,2667000,0,378000,55000,1670642
2012/07/27,2002,中鋼            ,7792200,6152673,0,0,148000,125000,1662527
2012/07/27,1216,統一            ,6649000,5337258,157000,56000,287000,104000,1595742
2012/07/27,2880,華南金          ,4291000,1577000,137000,0,123000,1405000,1569000
2012/07/27,1303,南亞            ,2646000,1131000,0,0,67000,23000,1559000
2012/07/27,2385,群光            ,1041000,145000,664000,0,86000,137000,1509000
2012/07/27,9945,潤泰新          ,1386000,811000,1012000,240000,203000,75000,1475000
2012/07/27,2103,台橡            ,1568420,200000,30000,0,15000,0,1413420
2012/07/27,2903,遠百            ,1531000,57000,0,0,188000,263000,1399000
2012/07/27,1605,華新            ,1926000,3000,0,590000,44000,2000,1375000
2012/07/27,2823,中壽            ,5282000,3623000,440000,0,345000,1082000,1362000
2012/07/27,8213,志超            ,183000,316000,1230000,0,547000,291000,1353000
2012/07/27,2499,東貝            ,1402000,66000,0,0,8000,30000,1314000
2012/07/27,2301,光寶科          ,2284000,1002000,0,0,29000,15000,1296000
2012/07/27,3035,智原            ,852000,649000,850000,0,363000,129000,1287000
2012/07/27,2498,宏達電          ,2341000,1069804,0,10000,197000,175000,1283196
2012/07/27,2357,華碩            ,1823000,734102,343000,0,62000,257000,1236898
2012/07/27,6269,台郡            ,1652000,1336000,553000,53000,578000,162000,1232000
2012/07/27,4919,新唐            ,1230000,46000,0,0,0,0,1184000
2012/07/27,1402,遠東新          ,4250000,3050720,140000,0,12000,235000,1116280
2012/07/27,9933,中鼎            ,1709000,600883,0,0,0,53000,1055117
2012/07/27,1314,中石化          ,967127,554000,0,0,730000,136000,1007127
2012/07/27,1504,東元            ,2852000,1854000,0,0,41000,34000,1005000
2012/07/27,3189,景碩            ,770000,210000,436000,0,41000,35000,1002000
2012/07/27,1312,國喬            ,829000,28000,0,0,193000,0,994000
2012/07/27,2201,裕隆            ,983000,119000,41000,0,110000,48000,967000
2012/07/27,2448,晶電            ,1356000,535000,35000,0,85000,18000,923000
2012/07/27,6005,群益證          ,848000,0,0,0,0,3000,845000
2012/07/27,5534,長虹            ,327000,83000,0,0,594000,0,838000
2012/07/27,2323,中環            ,849000,56000,0,0,30000,0,823000
2012/07/27,3376,新日興          ,106000,57000,435000,0,328000,18000,794000
2012/07/27,5522,遠雄            ,1001000,181000,0,0,9000,40000,789000
2012/07/27,6286,立錡            ,653000,19000,20000,3000,58000,11000,698000
2012/07/27,2451,創見            ,624000,62621,209000,118000,4000,0,656379
2012/07/27,1227,佳格            ,538000,35000,100000,0,50000,20000,633000
2012/07/27,1704,榮化            ,828000,183000,0,0,18000,30000,633000
2012/07/27,1710,東聯            ,344000,62000,248000,0,122000,25000,627000
2012/07/27,2536,宏普            ,462000,26000,0,0,150000,0,586000
2012/07/27,2618,長榮航          ,2824000,1161000,0,0,187000,1266000,584000
2012/07/27,1712,興農            ,486000,29000,100000,0,0,0,557000
2012/07/27,9934,成霖            ,408000,0,214000,0,0,90000,532000
2012/07/27,1722,台肥            ,2238000,2328000,632000,0,2000,33000,511000
2012/07/27,1476,儒鴻            ,189000,32000,201000,20000,173000,1000,510000
2012/07/27,6257,矽格            ,515000,5000,110000,150000,36000,0,506000
2012/07/27,2331,精英            ,367000,11000,0,0,155000,25000,486000
2012/07/27,2458,義隆            ,661000,161000,240000,132000,269000,397000,480000
2012/07/27,5388,中磊            ,267000,398450,718000,26000,250000,339000,471550
2012/07/27,2349,錸德            ,462000,0,0,0,2000,0,464000
2012/07/27,2834,臺企銀          ,1000000,118000,0,0,162000,600000,444000
2012/07/27,3481,群創            ,8096000,7664000,0,0,5000,0,437000
2012/07/27,9921,巨大            ,586700,124000,55000,0,2000,87000,432700
2012/07/27,1714,和桐            ,434000,0,0,0,5000,8000,431000
2012/07/27,3598,奕力            ,39000,1000,409000,0,17000,45000,419000
2012/07/27,6213,聯茂            ,143000,45000,0,0,322000,3000,417000
2012/07/27,8101,華冠            ,422000,23000,0,0,5000,0,404000
2012/07/27,2514,龍邦            ,399000,4000,0,0,0,0,395000
2012/07/27,2383,台光電          ,220000,0,0,50000,220000,0,390000
2012/07/27,2707,晶華            ,328000,70000,131000,0,0,2000,387000
2012/07/27,6152,百一            ,353000,0,70000,49000,0,0,374000
2012/07/27,2015,豐興            ,570000,196000,0,0,0,1000,373000
2012/07/27,2850,新產            ,373000,10000,0,0,0,0,363000
2012/07/27,2393,億光            ,365000,10000,0,0,6000,0,361000
2012/07/27,6505,台塑化          ,504000,134000,0,0,0,10000,360000
2012/07/27,910579,歐聖            ,357000,0,0,0,0,0,357000
2012/07/27,2107,厚生            ,355000,0,0,0,0,0,355000
2012/07/27,3406,玉晶光          ,329000,0,0,0,25000,5000,349000
2012/07/27,0055,寶金融          ,0,14000,400000,0,449000,496000,339000
2012/07/27,9941,裕融            ,16000,84000,449000,130000,176000,93000,334000
2012/07/27,2455,全新            ,61000,134000,337000,0,159000,92000,331000
