年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/26,2330,台積電          ,33409200,20841000,352000,56000,261000,822000,12303200
2012/09/26,2511,太子            ,4492000,1274000,4164000,1000,380000,233000,7528000
2012/09/26,3481,群創            ,2445000,1599000,0,3000,6750000,228000,7365000
2012/09/26,2885,元大金          ,10455000,2355000,0,32000,701000,2302000,6467000
2012/09/26,2890,永豐金          ,6474000,1085000,0,31000,535000,646000,5247000
2012/09/26,1216,統一            ,4806000,1438000,740000,204000,915000,185000,4634000
2012/09/26,2887,台新金          ,10100000,7442698,0,18000,634000,337000,2936302
2012/09/26,2883,開發金          ,5559000,2241000,0,87000,510000,1130000,2611000
2012/09/26,2892,第一金          ,6887000,4733585,0,32400,692000,235540,2577475
2012/09/26,2801,彰銀            ,2721000,250000,0,2000,145000,213000,2401000
2012/09/26,2301,光寶科          ,2887000,718000,120000,16270,14000,12000,2274730
2012/09/26,2337,旺宏            ,6836000,2646000,0,7177,592000,2529000,2245823
2012/09/26,9904,寶成            ,3294000,1031000,40000,105000,43000,0,2241000
2012/09/26,2105,正新            ,2402707,725092,1129000,57100,167000,758641,2157874
2012/09/26,2101,南港            ,952000,53000,0,0,1247000,135000,2011000
2012/09/26,2356,英業達          ,2027000,287191,0,7000,65000,0,1797809
2012/09/26,2002,中鋼            ,5884000,4193000,0,62195,360000,465000,1523805
2012/09/26,2886,兆豐金          ,10904000,6808097,0,2227590,505000,856750,1516563
2012/09/26,2323,中環            ,2119000,780000,0,0,302000,183000,1458000
2012/09/26,2880,華南金          ,3515000,1432000,0,8550,53000,697000,1430450
2012/09/26,1101,台泥            ,1703000,265000,120000,19000,50000,159000,1430000
2012/09/26,2308,台達電          ,6469000,5267000,0,34000,223000,58000,1333000
2012/09/26,1402,遠東新          ,1806000,1161000,650000,166000,240000,82000,1287000
2012/09/26,3702,大聯大          ,1826000,492000,0,2000,17000,63935,1285065
2012/09/26,2607,榮運            ,144000,91000,1059000,7000,262000,100000,1267000
2012/09/26,1504,東元            ,1673000,462600,0,3000,135000,80000,1262400
2012/09/26,3034,聯詠            ,3185000,2131000,480000,2000,114000,426000,1220000
2012/09/26,2412,中華電          ,3290000,2134000,0,26000,61000,6000,1185000
2012/09/26,2847,大眾銀          ,1305000,88000,0,0,46000,173000,1090000
2012/09/26,3035,智原            ,1169000,104000,0,86000,251000,144000,1086000
2012/09/26,3231,緯創            ,3327000,2275418,0,17850,99000,76000,1056732
2012/09/26,6239,力成            ,850000,226000,500000,1000,70000,149000,1044000
2012/09/26,2812,台中銀          ,754000,17000,350000,1000,76000,153000,1009000
2012/09/26,2820,華票            ,1004000,15000,0,4000,61000,40000,1006000
2012/09/26,2454,聯發科          ,2488000,1159000,71000,38696,213000,589000,985304
2012/09/26,2449,京元電          ,380000,162000,1016000,100000,39000,188000,985000
2012/09/26,2834,臺企銀          ,1259000,101000,0,12000,347000,543000,950000
2012/09/26,2614,東森            ,1070000,138000,0,0,6000,15000,923000
2012/09/26,6271,同欣電          ,566000,31000,785000,395000,67000,81000,911000
2012/09/26,2504,國產            ,171000,190000,875000,0,44000,4684,895316
2012/09/26,1301,台塑            ,1993000,1463000,635000,27000,51000,302000,887000
2012/09/26,2103,台橡            ,1547000,650000,0,2000,21000,38000,878000
2012/09/26,2315,神達            ,288000,282000,0,4000,1266000,461000,807000
2012/09/26,2884,玉山金          ,2120000,1251003,500000,400000,84000,317000,735997
2012/09/26,2204,中華            ,803000,63000,0,1000,36000,91000,684000
2012/09/26,2201,裕隆            ,627000,29000,160000,6000,49000,118000,683000
2012/09/26,1722,台肥            ,1591000,890000,45000,96000,59000,31000,678000
2012/09/26,2313,華通            ,961000,0,0,400000,520000,408000,673000
2012/09/26,1605,華新            ,1715000,1566000,0,0,529000,56000,622000
2012/09/26,5880,合庫金          ,2892000,584000,0,1695000,78000,74000,617000
2012/09/26,2395,研華            ,510000,51000,158000,2000,6000,4000,617000
2012/09/26,9933,中鼎            ,986000,417000,0,1000,44000,0,612000
2012/09/26,2903,遠百            ,670000,748000,67000,1400,693000,69000,611600
2012/09/26,1312,國喬            ,1840000,1191000,0,151000,32000,0,530000
2012/09/26,1303,南亞            ,2029000,1522000,0,42000,56000,10000,511000
2012/09/26,4906,正文            ,569000,113000,50000,1000,4000,0,509000
2012/09/26,2610,華航            ,1973000,1403000,0,3000,47000,109000,505000
2012/09/26,1447,力鵬            ,88000,45000,303000,0,151000,0,497000
2012/09/26,9945,潤泰新          ,1283000,989000,113000,1000,184000,96000,494000
2012/09/26,2606,裕民            ,608000,127000,0,4000,3000,0,480000
2012/09/26,1802,台玻            ,583000,113000,0,900,9000,0,478100
2012/09/26,2881,富邦金          ,4402000,4046591,1180000,1206785,182000,51000,459624
2012/09/26,6505,台塑化          ,596000,164000,0,14000,32000,0,450000
2012/09/26,2382,廣達            ,4580000,3748000,0,350000,172000,206000,448000
2012/09/26,6005,群益證          ,631000,192000,0,2000,10000,0,447000
2012/09/26,1702,南僑            ,38000,80000,114000,0,362000,0,434000
2012/09/26,5469,瀚宇博          ,442000,5000,0,0,0,21000,416000
2012/09/26,2357,華碩            ,1095000,672000,5000,3000,88000,124000,389000
2012/09/26,5388,中磊            ,75000,54000,271000,50000,121000,0,363000
2012/09/26,9910,豐泰            ,8000,74000,320000,0,70000,2000,322000
2012/09/26,1532,勤美            ,116000,3360,160000,0,41000,0,313640
2012/09/26,2534,宏盛            ,100000,1000,189000,0,20000,0,308000
2012/09/26,2206,三陽            ,590000,145940,0,0,5000,147000,302060
2012/09/26,3036,文曄            ,78000,27000,0,0,227000,0,278000
2012/09/26,2913,農林            ,383000,111000,0,0,0,0,272000
2012/09/26,2609,陽明            ,1715000,313000,0,1000000,33000,167000,268000
2012/09/26,2837,萬泰銀          ,119000,2000,0,3000,150000,8000,256000
2012/09/26,910948,融達            ,254000,0,0,0,0,0,254000
2012/09/26,2385,群光            ,1295472,825000,0,192000,22000,51000,249472
2012/09/26,9914,美利達          ,460000,15000,0,14000,78000,270000,239000
2012/09/26,6152,百一            ,47000,60000,250000,0,0,5000,232000
2012/09/26,2838,聯邦銀          ,286000,70000,0,0,12000,0,228000
2012/09/26,6282,康舒            ,501000,314000,0,4000,50000,8000,225000
2012/09/26,1476,儒鴻            ,54000,10070,224000,37000,21000,27820,224110
2012/09/26,2107,厚生            ,280000,55000,0,1000,0,0,224000
2012/09/26,2855,統一證          ,228000,5000,0,0,0,0,223000
2012/09/26,2362,藍天            ,305000,84000,0,1000,0,0,220000
2012/09/26,4904,遠傳            ,2008500,1800218,0,11000,29000,14000,212282
2012/09/26,2376,技嘉            ,285000,89000,0,2000,20000,4000,210000
2012/09/26,8110,華東            ,23000,63000,250000,0,0,0,210000
2012/09/26,1904,正隆            ,115000,0,0,0,90000,0,205000
2012/09/26,3045,台灣大          ,1692000,1492000,0,11500,14000,0,202500
2012/09/26,2049,上銀            ,452000,191000,0,7650,10000,70000,193350
2012/09/26,2845,遠東銀          ,218000,13000,0,1000,0,14000,190000
2012/09/26,2489,瑞軒            ,340000,257000,220000,4000,38000,148000,189000
2012/09/26,9911,櫻花            ,26000,2000,162000,0,0,0,186000
2012/09/26,2856,元富證          ,209000,26000,0,0,0,0,183000
2012/09/26,8070,長華            ,67000,22000,138000,0,0,0,183000
2012/09/26,1717,長興            ,254000,8000,0,76000,2000,0,172000
2012/09/26,1103,嘉泥            ,146000,1000,0,0,20000,0,165000
2012/09/26,2015,豐興            ,206000,44000,0,0,2000,2000,162000
2012/09/26,2349,錸德            ,197000,36000,0,0,0,0,161000
2012/09/26,1789,神隆            ,416000,587000,30000,0,445000,143000,161000
2012/09/26,2536,宏普            ,201000,46000,0,0,5000,0,160000
2012/09/26,910579,歐聖            ,159000,0,0,0,0,0,159000
2012/09/26,2882,國泰金          ,3717364,5324000,240000,49000,1811000,237578,157786
2012/09/26,2455,全新            ,427000,31000,0,130500,23000,134000,154500
2012/09/26,3704,合勤控          ,162000,9000,0,0,0,0,153000
2012/09/26,1762,中化生          ,1000,20000,170000,1000,0,0,150000
2012/09/26,2020,美亞            ,6000,16000,0,0,160000,2000,148000
2012/09/26,2383,台光電          ,82000,241000,245000,0,100000,39000,147000
2012/09/26,5522,遠雄            ,278000,75000,0,2000,19000,73000,147000
2012/09/26,2505,國揚            ,144000,4000,0,0,2000,0,142000
2012/09/26,2439,美律            ,83000,19000,0,8000,86000,0,142000
2012/09/26,1444,力麗            ,226000,30000,0,3120,1000,57000,136880
2012/09/26,9941,裕融            ,99000,37000,150000,66000,53000,65000,134000
2012/09/26,1457,宜進            ,133000,0,0,0,0,0,133000
2012/09/26,1704,榮化            ,237000,74000,0,3000,5000,34000,131000
2012/09/26,2451,創見            ,162000,32000,0,1000,0,0,129000
2012/09/26,9939,宏全            ,199000,58000,0,0,3000,17000,127000
2012/09/26,1218,泰山            ,134000,9000,0,0,0,0,125000
2012/09/26,2501,國建            ,130000,83000,0,5000,134000,52000,124000
2012/09/26,3533,嘉澤            ,117000,1000,0,0,7000,5000,118000
2012/09/26,1419,新紡            ,134000,4000,0,0,1000,14000,117000
2012/09/26,8016,矽創            ,139000,27000,0,0,0,0,112000
2012/09/26,3305,昇貿            ,32000,11000,90000,0,0,0,111000
2012/09/26,8271,宇瞻            ,266000,8000,0,0,0,150000,108000
2012/09/26,3703,欣陸            ,135000,20000,0,0,0,8000,107000
2012/09/26,1410,南染            ,106000,0,0,0,1000,0,107000
2012/09/26,3380,明泰            ,433000,94000,0,201000,0,33000,105000
2012/09/26,1537,廣隆            ,1000,12000,99000,0,12000,0,100000
2012/09/26,1227,佳格            ,280000,48000,0,150160,39000,22000,98840
2012/09/26,3584,介面            ,96668,0,0,0,0,0,96668
2012/09/26,2849,安泰銀          ,170000,71000,0,0,0,6000,93000
2012/09/26,2889,國票金          ,159000,66000,0,0,0,0,93000
2012/09/26,2314,台揚            ,214000,299000,0,0,170000,0,85000
2012/09/26,1707,葡萄王          ,72000,22000,12000,0,21000,0,83000
2012/09/26,6145,勁永            ,99000,52000,0,0,35000,0,82000
2012/09/26,2102,泰豐            ,83000,3000,0,0,2000,0,82000
2012/09/26,1435,中福            ,78000,0,0,0,2000,0,80000
2012/09/26,8046,南電            ,92000,14000,0,0,0,1000,77000
2012/09/26,8105,凌巨            ,56000,0,0,0,18000,0,74000
2012/09/26,2615,萬海            ,490000,410000,0,0,11000,17000,74000
2012/09/26,2486,一詮            ,85000,12000,0,0,0,0,73000
2012/09/26,1446,宏和            ,70000,0,0,0,2000,1000,71000
2012/09/26,2025,千興            ,80000,10000,0,0,0,0,70000
2012/09/26,1507,永大            ,193000,59000,0,76000,9000,0,67000
2012/09/26,9151,旺旺            ,87000,21000,0,0,0,0,66000
2012/09/26,2010,春源            ,62000,0,0,0,0,0,62000
2012/09/26,2345,智邦            ,71000,8000,0,2000,0,0,61000
2012/09/26,2104,中橡            ,93000,23000,0,0,16000,25000,61000
2012/09/26,2704,國賓            ,35000,1000,106000,30000,12000,61000,61000
2012/09/26,2405,浩鑫            ,76000,19000,0,0,0,0,57000
2012/09/26,8422,可寧衛          ,9000,1000,50000,0,2000,3000,57000
2012/09/26,4144,F-康聯          ,3000,18000,72000,0,0,0,57000
2012/09/26,1434,福懋            ,315000,267000,0,1000,9000,0,56000
2012/09/26,2836,高雄銀          ,60000,5000,0,0,1000,0,56000
2012/09/26,1903,士紙            ,57000,1000,0,0,0,0,56000
2012/09/26,3311,閎暉            ,82000,28000,0,1810,4000,1670,54520
2012/09/26,1810,和成            ,92000,40000,0,0,0,0,52000
2012/09/26,2390,云辰            ,52000,0,0,0,0,0,52000
2012/09/26,2208,台船            ,39000,2000,0,0,15000,0,52000
2012/09/26,1536,和大            ,50000,0,0,0,0,0,50000
2012/09/26,1806,冠軍            ,55000,3000,0,0,0,3000,49000
2012/09/26,1531,高林股          ,49000,0,0,0,0,0,49000
2012/09/26,0054,台商50          ,15000,0,0,0,34000,0,49000
2012/09/26,1524,耿鼎            ,62000,14000,0,0,0,0,48000
2012/09/26,2476,鉅祥            ,42000,0,0,0,5000,0,47000
2012/09/26,2833,台壽保          ,99000,11000,0,0,1000,42000,47000
2012/09/26,2514,龍邦            ,93000,48000,0,0,2000,0,47000
2012/09/26,1590,F-亞德          ,93000,46000,0,0,1000,1600,46400
2012/09/26,1463,強盛            ,57000,11000,0,0,0,0,46000
2012/09/26,1234,黑松            ,113000,102000,0,0,34000,0,45000
2012/09/26,1477,聚陽            ,81000,42000,0,3000,16000,7000,45000
2012/09/26,3049,和鑫            ,66000,22000,0,0,0,0,44000
2012/09/26,1737,臺鹽            ,43000,57000,0,0,57000,0,43000
2012/09/26,3645,達邁            ,44000,2000,0,0,0,0,42000
2012/09/26,6230,超眾            ,69000,4000,89000,0,0,112000,42000
2012/09/26,2832,台產            ,44000,4000,0,0,0,0,40000
2012/09/26,2473,思源            ,39000,0,0,0,1000,0,40000
2012/09/26,2637,F-慧洋          ,66000,6000,0,0,0,20000,40000
2012/09/26,1603,華電            ,39000,1000,0,0,0,0,38000
2012/09/26,2013,中鋼構          ,39000,1000,0,0,0,0,38000
2012/09/26,2441,超豐            ,58000,20000,0,1000,0,0,37000
2012/09/26,5907,F-大洋          ,6000,7000,25000,0,12000,0,36000
2012/09/26,6108,競國            ,1000,65000,100000,0,0,0,36000
2012/09/26,911619,耀傑            ,95000,60000,0,0,0,0,35000
2012/09/26,0051,中100           ,35000,0,0,0,0,0,35000
2012/09/26,2851,中再保          ,35000,0,0,0,0,0,35000
2012/09/26,2012,春雨            ,35000,0,0,0,0,0,35000
2012/09/26,2329,華泰            ,44000,10000,0,0,0,0,34000
2012/09/26,3058,立德            ,18000,39000,0,0,55000,0,34000
2012/09/26,910322,康師傅          ,163000,25000,0,80000,15000,40000,33000
2012/09/26,6209,今國光          ,6000,24000,0,0,51000,0,33000
2012/09/26,2340,光磊            ,40000,8000,0,0,0,0,32000
2012/09/26,3029,零壹            ,36000,4000,0,0,0,0,32000
2012/09/26,2816,旺旺保          ,43000,11000,0,0,0,0,32000
2012/09/26,910861,神州            ,31000,0,0,0,0,0,31000
2012/09/26,1459,聯發            ,43000,8000,0,0,0,4000,31000
2012/09/26,2530,華建            ,50000,19000,0,0,0,0,31000
2012/09/26,8131,福懋科          ,36000,8000,0,0,3000,0,31000
2012/09/26,9943,好樂迪          ,1000,21000,0,0,50000,0,30000
2012/09/26,2312,金寶            ,74000,44000,0,0,0,0,30000
2012/09/26,3705,永信            ,30000,1000,0,0,0,0,29000
2012/09/26,6235,華孚            ,29000,0,0,0,0,0,29000
2012/09/26,1736,喬山            ,90000,80000,0,1000,20000,0,29000
2012/09/26,4532,瑞智            ,81000,44000,0,0,4000,13000,28000
2012/09/26,2363,矽統            ,59000,31000,0,0,0,0,28000
2012/09/26,2443,新利虹          ,27000,0,0,0,0,0,27000
2012/09/26,1723,中碳            ,46000,27000,0,0,8000,0,27000
2012/09/26,1467,南緯            ,26000,0,0,0,0,0,26000
2012/09/26,3052,夆典            ,54000,28000,0,0,0,0,26000
2012/09/26,1315,達新            ,26000,2000,0,0,1000,0,25000
2012/09/26,2032,新鋼            ,24000,0,0,0,0,0,24000
2012/09/26,5608,四維航          ,27000,1000,0,2000,0,0,24000
2012/09/26,8926,台汽電          ,10000,16000,0,0,34000,4000,24000
2012/09/26,2427,三商電          ,24000,0,0,0,0,0,24000
2012/09/26,3062,建漢            ,69000,45000,0,0,0,0,24000
2012/09/26,0053,寶電子          ,5000,0,0,0,18000,0,23000
2012/09/26,2485,兆赫            ,43000,19000,0,1000,0,0,23000
2012/09/26,1609,大亞            ,50000,28000,0,0,0,0,22000
2012/09/26,2908,特力            ,112000,90000,0,0,0,0,22000
2012/09/26,9908,大台北          ,6000,16000,0,0,32000,0,22000
2012/09/26,9937,全國            ,4000,0,0,1000,18000,0,21000
2012/09/26,1321,大洋            ,50000,29000,0,0,1000,1000,21000
2012/09/26,1215,卜蜂            ,29000,5000,0,0,0,4000,20000
2012/09/26,1203,味王            ,20000,23,0,0,0,0,19977
2012/09/26,2535,達欣工          ,24150,5000,0,0,0,0,19150
2012/09/26,1727,中華化          ,19000,0,0,0,0,0,19000
2012/09/26,2207,和泰車          ,79000,29000,0,32000,2000,1000,19000
2012/09/26,5525,順天            ,21000,0,0,0,0,2000,19000
2012/09/26,3383,新世紀          ,33000,5000,0,0,1000,10000,19000
2012/09/26,1313,聯成            ,38000,9000,0,7873,21000,24000,18127
2012/09/26,2702,華園            ,19000,0,0,0,0,1000,18000
2012/09/26,5533,皇鼎            ,20000,2000,0,0,0,0,18000
2012/09/26,2706,第一店          ,21000,0,0,0,0,3000,18000
2012/09/26,9927,泰銘            ,19000,1099,0,0,0,0,17901
2012/09/26,6184,大豐電          ,1000,0,0,0,16000,0,17000
2012/09/26,1466,聚隆            ,27000,11000,0,0,0,0,16000
2012/09/26,8201,無敵            ,27000,12000,0,0,0,0,15000
2012/09/26,1468,昶和            ,19000,4000,0,0,0,0,15000
2012/09/26,3056,總太            ,13000,18000,0,0,20000,0,15000
2012/09/26,9917,中保            ,11000,4000,43000,0,12000,47000,15000
2012/09/26,1445,大宇            ,16000,1000,0,0,1000,1000,15000
