年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/04/10,2891,中信金          ,12821000,4258987,3150000,52000,10000,70000,70000,1090000,10580013,1000070000,700001090000
2015/04/10,2883,開發金          ,12738000,2859000,1241000,0,40000,30000,199000,1239000,10090000,40000199000,300001239000
2015/04/10,2324,仁寶            ,15429000,5683000,0,259000,0,0,191000,476000,9202000,0191000,0476000
2015/04/10,2888,新光金          ,16774000,10863000,0,0,306000,0,3040000,397000,8860000,3060003040000,0397000
2015/04/10,006206,元上證          ,306000,24000,0,0,350000,595000,11303000,2711000,8629000,35000011303000,5950002711000
2015/04/10,006205,FB上証          ,13000,1000,0,0,586000,730000,15374000,7311000,7931000,58600015374000,7300007311000
2015/04/10,2610,華航            ,7287842,2692880,2300000,14000,1550000,861000,0,0,7569962,15500000,8610000
2015/04/10,3481,群創            ,17956000,8468219,0,664000,0,200000,445000,1503000,7565781,0445000,2000001503000
2015/04/10,2317,鴻海            ,23519369,17436647,27000,199000,111000,140000,1988340,806000,7064062,1110001988340,140000806000
2015/04/10,00633L,上証2X          ,397000,686000,0,0,300000,20000,9761000,3572000,6180000,3000009761000,200003572000
2015/04/10,2881,富邦金          ,9809000,2038859,774000,229000,400000,11000,97000,2974000,5827141,40000097000,110002974000
2015/04/10,2823,中壽            ,6826000,1750295,2220000,0,966000,224000,568000,3387000,5218705,966000568000,2240003387000
2015/04/10,2313,華通            ,5380000,270000,0,0,0,50000,1012000,1110000,4962000,01012000,500001110000
2015/04/10,9945,潤泰新          ,4968000,710000,980000,0,92000,64000,239000,811000,4694000,92000239000,64000811000
2015/04/10,4938,和碩            ,8610098,4203758,21000,108000,76000,174000,175000,240000,4156340,76000175000,174000240000
2015/04/10,0061,寶滬深          ,1750000,1000,0,0,200000,106000,5495000,3392000,3946000,2000005495000,1060003392000
2015/04/10,1303,南亞            ,3644620,305000,0,5000,219000,0,323000,15000,3861620,219000323000,015000
2015/04/10,4915,致伸            ,2914600,501000,0,0,0,40000,1513000,66000,3820600,01513000,4000066000
2015/04/10,2886,兆豐金          ,8307000,5815000,1476000,0,25000,200000,9000,1000,3801000,250009000,2000001000
2015/04/10,4958,F-臻鼎          ,5739000,1924000,82000,150000,22000,368000,55000,49000,3407000,2200055000,36800049000
2015/04/10,2882,國泰金          ,6026000,2058325,229000,0,230000,40000,394000,1508000,3272675,230000394000,400001508000
2015/04/10,2890,永豐金          ,4759000,1619000,0,0,0,0,0,44000,3096000,00,044000
2015/04/10,2330,台積電          ,20179000,16422838,0,560000,238000,647000,619000,343000,3063162,238000619000,647000343000
2015/04/10,5880,合庫金          ,4032000,501000,110000,0,100000,845000,0,0,2896000,1000000,8450000
2015/04/10,2801,彰銀            ,3580000,668000,0,0,0,0,4995,31000,2885995,04995,031000
2015/04/10,2915,潤泰全          ,1157000,1310000,3243000,0,325000,599000,0,0,2816000,3250000,5990000
2015/04/10,006207,FH滬深          ,336000,112000,200000,1300000,242000,295000,4985000,1440000,2616000,2420004985000,2950001440000
2015/04/10,2880,華南金          ,3801000,1301000,0,0,0,1000,53000,0,2552000,053000,10000
2015/04/10,1216,統一            ,8479000,5993196,0,0,111000,200000,136000,208000,2324804,111000136000,200000208000
2015/04/10,2833,台壽保          ,599000,127000,0,0,70000,0,1855000,201000,2196000,700001855000,0201000
2015/04/10,2354,鴻準            ,2870000,914582,0,0,20000,0,255000,155000,2075418,20000255000,0155000
2015/04/10,1301,台塑            ,2514360,1210000,180000,0,690000,2000,2000,213000,1961360,6900002000,2000213000
2015/04/10,2206,三陽            ,1664000,38000,0,0,0,0,335000,3000,1958000,0335000,03000
2015/04/10,3702,大聯大          ,3513000,1686000,0,0,67000,25000,4000,0,1873000,670004000,250000
2015/04/10,2412,中華電          ,3990950,2150000,0,0,13000,0,0,0,1853950,130000,00
2015/04/10,2609,陽明            ,3742323,2911000,1000000,0,150000,0,101000,289000,1793323,150000101000,0289000
2015/04/10,0050,台灣50          ,1192000,254000,0,0,75000,201000,2250000,1324000,1738000,750002250000,2010001324000
2015/04/10,2618,長榮航          ,4693000,2964000,1995000,0,235000,333000,339000,2438000,1527000,235000339000,3330002438000
2015/04/10,6505,台塑化          ,2326000,1010000,100000,0,446000,370000,0,0,1492000,4460000,3700000
2015/04/10,2885,元大金          ,5688000,4539650,0,0,400000,0,14000,100000,1462350,40000014000,0100000
2015/04/10,5264,F-鎧勝          ,1404000,286000,0,60000,165000,0,294000,61000,1456000,165000294000,061000
2015/04/10,1905,華紙            ,1831000,1036000,181000,0,401000,4000,0,0,1373000,4010000,40000
2015/04/10,00636,CFA50           ,0,1000,0,0,0,0,8733000,7394000,1338000,08733000,07394000
2015/04/10,3519,綠能            ,1403000,97000,0,0,0,0,0,0,1306000,00,00
2015/04/10,1605,華新            ,2796000,1328000,0,0,0,0,94000,264000,1298000,094000,0264000
2015/04/10,1707,葡萄王          ,802000,39000,92000,70000,273000,0,167000,27000,1198000,273000167000,027000
2015/04/10,2542,興富發          ,1447000,326000,0,0,1000,0,108000,46000,1184000,1000108000,046000
2015/04/10,9904,寶成            ,5918520,4194141,0,425000,32000,100000,48000,96000,1183379,3200048000,10000096000
2015/04/10,2812,台中銀          ,1155000,47000,0,0,0,0,0,0,1108000,00,00
2015/04/10,3682,亞太電          ,1186000,181000,0,0,0,0,121000,20000,1106000,0121000,020000
2015/04/10,2474,可成            ,2815403,2337750,187000,8000,224000,34000,297000,45000,1098653,224000297000,3400045000
2015/04/10,1314,中石化          ,5586000,4916000,0,0,47000,0,626000,257000,1086000,47000626000,0257000
2015/04/10,8046,南電            ,1053000,85000,0,0,162000,35000,39000,51000,1083000,16200039000,3500051000
2015/04/10,8021,尖點            ,1279000,196000,0,0,0,10000,0,0,1073000,00,100000
2015/04/10,2841,台開            ,2000000,971679,0,0,0,0,0,0,1028321,00,00
2015/04/10,3561,昇陽科          ,970000,47000,0,0,2000,2000,70000,29000,964000,200070000,200029000
2015/04/10,4904,遠傳            ,2033000,1115120,0,0,2000,0,7000,1000,925880,20007000,01000
2015/04/10,3017,奇鋐            ,1727000,597165,0,0,20000,104000,81000,225000,901835,2000081000,104000225000
2015/04/10,2383,台光電          ,1802000,284000,0,450000,261000,70000,61000,455000,865000,26100061000,70000455000
2015/04/10,1326,台化            ,1865000,1167000,165000,0,2000,7000,0,0,858000,20000,70000
2015/04/10,9933,中鼎            ,1260000,408000,0,0,22000,20000,0,0,854000,220000,200000
2015/04/10,2511,太子            ,837000,16000,0,0,0,1000,0,0,820000,00,10000
2015/04/10,2406,國碩            ,1455000,23000,0,0,4000,28000,16000,614000,810000,400016000,28000614000
2015/04/10,3474,華亞科          ,7472000,6317410,0,270000,7000,111000,609000,673000,716590,7000609000,111000673000
2015/04/10,2887,台新金          ,6091000,5443000,0,0,4000,105000,511000,370000,688000,4000511000,105000370000
2015/04/10,3576,新日光          ,1187000,405500,0,0,20000,0,125000,239000,687500,20000125000,0239000
2015/04/10,2845,遠東銀          ,680000,16000,0,0,0,0,0,0,664000,00,00
2015/04/10,2395,研華            ,877000,279040,10000,0,49000,0,0,0,656960,490000,00
2015/04/10,2889,國票金          ,708000,98000,0,0,0,0,0,0,610000,00,00
2015/04/10,1444,力麗            ,809000,270000,0,0,62000,3000,0,0,598000,620000,30000
2015/04/10,3022,威強電          ,676000,225445,0,0,150000,0,81000,87000,594555,15000081000,087000
2015/04/10,2834,臺企銀          ,2042000,1080560,0,0,0,50000,0,384000,527440,00,50000384000
2015/04/10,2344,華邦電          ,2437000,1752000,600000,0,3000,0,48000,820000,516000,300048000,0820000
2015/04/10,1312,國喬            ,926000,448000,0,0,195000,66000,179000,278000,508000,195000179000,66000278000
2015/04/10,6239,力成            ,1168000,488022,0,0,0,0,24000,199000,504978,024000,0199000
2015/04/10,1308,亞聚            ,196000,11000,0,0,319000,0,0,0,504000,3190000,00
2015/04/10,3380,明泰            ,774000,41000,0,0,0,10000,13000,237000,499000,013000,10000237000
2015/04/10,9802,F-鈺齊          ,648000,272397,109000,20000,27000,2000,13000,7000,495603,2700013000,20007000
2015/04/10,6269,台郡            ,692000,389000,285000,0,336000,336109,177000,280000,484891,336000177000,336109280000
2015/04/10,4934,太極            ,584000,107000,0,0,0,0,0,0,477000,00,00
2015/04/10,6120,達運            ,1275000,801000,0,0,322000,0,106000,442000,460000,322000106000,0442000
2015/04/10,5469,瀚宇博          ,549000,112000,0,0,1000,0,0,0,438000,10000,00
2015/04/10,2499,東貝            ,2000,252000,750000,0,0,2000,164000,230000,432000,0164000,2000230000
2015/04/10,0055,寶金融          ,0,0,503000,0,0,0,39000,114000,428000,039000,0114000
2015/04/10,1409,新纖            ,448000,22000,0,0,0,0,0,0,426000,00,00
