年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/03/27,1102,亞泥            ,35811000,7134920,0,0,0,9000,28667080
2014/03/27,2311,日月光          ,36419000,15926498,287000,0,1151000,1647000,20283502
2014/03/27,2105,正新            ,10708000,346000,2583000,21000,2909000,162000,15671000
2014/03/27,2884,玉山金          ,23920000,8052950,0,209825,140000,230000,15567225
2014/03/27,2330,台積電          ,25153000,11626301,589000,218000,348000,303000,13942699
2014/03/27,2002,中鋼            ,18685981,8434000,0,506000,64000,141000,9668981
2014/03/27,0050,台灣50          ,7492000,200000,0,0,2929000,942000,9279000
2014/03/27,1605,華新            ,5039000,4145000,0,0,6334000,211000,7017000
2014/03/27,2883,開發金          ,8562000,1334000,0,0,213000,470000,6971000
2014/03/27,2382,廣達            ,13748000,7465000,720000,0,70000,560000,6513000
2014/03/27,2890,永豐金          ,9738000,4796865,0,0,350000,22000,5269135
2014/03/27,1301,台塑            ,6859000,1508272,0,0,38000,217000,5171728
2014/03/27,2317,鴻海            ,13817348,8998800,509000,0,365000,541000,5151548
2014/03/27,3706,神達            ,2588000,99000,0,0,2893000,337000,5045000
2014/03/27,2412,中華電          ,9047000,3934000,0,200000,9000,53000,4869000
2014/03/27,2324,仁寶            ,8794000,4487000,0,0,400000,499000,4208000
2014/03/27,4938,和碩            ,5885000,1411000,0,100000,68000,338000,4104000
2014/03/27,2377,微星            ,1214000,1064000,420000,0,3637000,224000,3983000
2014/03/27,3037,欣興            ,8985000,4693288,0,0,2118000,2658000,3751712
2014/03/27,9904,寶成            ,5606000,1952000,0,0,322655,655000,3321655
2014/03/27,1402,遠東新          ,5512000,2266200,0,0,0,0,3245800
2014/03/27,2609,陽明            ,4672000,1437000,0,0,10000,0,3245000
2014/03/27,2206,三陽            ,3002000,1253000,0,0,1108000,183000,2674000
2014/03/27,3034,聯詠            ,3265000,458000,0,180000,116000,100000,2643000
2014/03/27,2303,聯電            ,14822000,13600000,0,361000,3406000,1649000,2618000
2014/03/27,2474,可成            ,2980000,954355,145000,10000,342000,112000,2390645
2014/03/27,2357,華碩            ,2724000,501000,131000,0,130000,135000,2349000
2014/03/27,6214,精誠            ,802000,56000,237000,0,1557000,243000,2297000
2014/03/27,2301,光寶科          ,6392000,4196717,32000,0,50000,52000,2225283
2014/03/27,3474,華亞科          ,9247000,3989000,0,1514000,377000,1936000,2185000
2014/03/27,6116,彩晶            ,2477000,182000,0,0,270000,387000,2178000
2014/03/27,2337,旺宏            ,2846873,897000,0,0,0,0,1949873
2014/03/27,2103,台橡            ,1806000,303000,0,0,410000,11000,1902000
2014/03/27,1531,高林股          ,364000,80000,1520000,390000,680000,210000,1884000
2014/03/27,1711,永光            ,113000,10000,0,0,1840000,68000,1875000
2014/03/27,1326,台化            ,4885000,2947000,0,0,15000,98000,1855000
2014/03/27,2402,毅嘉            ,1938000,269000,0,0,160000,0,1829000
2014/03/27,4904,遠傳            ,6606000,4834500,0,0,78000,48000,1801500
2014/03/27,6282,康舒            ,4047000,2123000,35000,0,543000,767000,1735000
2014/03/27,1440,南紡            ,201000,71000,0,0,1693000,232000,1591000
2014/03/27,3013,晟銘電          ,374000,31000,407000,0,665000,0,1415000
2014/03/27,9945,潤泰新          ,2825000,1457000,0,85000,178000,61477,1399523
2014/03/27,3383,新世紀          ,1439272,104000,0,0,0,2000,1333272
2014/03/27,6505,台塑化          ,2310000,964000,0,0,642,40000,1306642
2014/03/27,2603,長榮            ,2088000,737000,0,0,36000,114000,1273000
2014/03/27,0056,高股息          ,302000,0,0,0,918000,0,1220000
2014/03/27,3045,台灣大          ,2378000,1159542,0,0,42000,43000,1217458
2014/03/27,1303,南亞            ,6617000,5360000,0,0,2000,67000,1192000
2014/03/27,6176,瑞儀            ,1234000,326240,0,0,329000,46000,1190760
2014/03/27,1216,統一            ,3178000,1656000,0,0,1000,395000,1128000
2014/03/27,8110,華東            ,1143000,20000,0,0,0,0,1123000
2014/03/27,2618,長榮航          ,1465000,166000,0,0,33000,212000,1120000
2014/03/27,2106,建大            ,875000,869000,1206000,0,698000,791000,1119000
2014/03/27,2344,華邦電          ,236000,463000,0,0,1418000,85000,1106000
2014/03/27,9939,宏全            ,882000,2054483,0,0,2312000,85000,1054517
2014/03/27,8112,至上            ,1581000,451000,0,0,117000,195000,1052000
2014/03/27,2499,東貝            ,418000,386000,845000,0,150000,0,1027000
2014/03/27,9933,中鼎            ,1286000,404000,0,0,88000,9000,961000
2014/03/27,3006,晶豪科          ,1329000,268000,100000,0,104000,336000,929000
2014/03/27,2903,遠百            ,1527000,612000,0,0,11000,1000,925000
2014/03/27,2458,義隆            ,606000,9000,0,0,410000,92000,915000
2014/03/27,1210,大成            ,253000,88000,150000,0,581000,0,896000
2014/03/27,4108,懷特            ,894000,5000,0,0,0,0,889000
2014/03/27,3622,洋華            ,1108000,224000,0,0,0,1000,883000
