年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/10/13,2303,聯電            ,18028455,3900802,0,0,925000,0,155000,640000,14567653,925000155000,0640000
2015/10/13,3474,華亞科          ,19571000,6491034,0,714000,150000,400000,713000,2251000,10577966,150000713000,4000002251000
2015/10/13,2356,英業達          ,10900000,1467780,0,1735000,0,0,1463000,209000,8951220,01463000,0209000
2015/10/13,2330,台積電          ,28472025,20577338,157000,81000,150000,6000,879000,125000,8868687,150000879000,6000125000
2015/10/13,3481,群創            ,22862305,16055426,0,0,450000,27000,3537000,2202000,8564879,4500003537000,270002202000
2015/10/13,2409,友達            ,16436782,9094950,0,0,492000,0,4472000,4822000,7483832,4920004472000,04822000
2015/10/13,2888,新光金          ,10577536,5223000,0,0,0,0,347000,129000,5572536,0347000,0129000
2015/10/13,2885,元大金          ,13408870,13078410,437000,0,3567000,0,1238000,119786,5452674,35670001238000,0119786
2015/10/13,2454,聯發科          ,6372522,3048107,619000,83000,19000,37000,1447000,399000,4890415,190001447000,37000399000
2015/10/13,2352,佳世達          ,3266000,104000,0,0,750000,0,508000,155000,4265000,750000508000,0155000
2015/10/13,2002,中鋼            ,13059724,8718240,197000,0,49000,0,261000,654000,4194484,49000261000,0654000
2015/10/13,5880,合庫金          ,6870943,2904402,0,0,0,0,186000,20000,4132541,0186000,020000
2015/10/13,0050,台灣50          ,4076000,1008000,0,0,302000,357000,1320000,261000,4072000,3020001320000,357000261000
2015/10/13,2890,永豐金          ,14611303,11449252,683000,0,0,4000,263000,160000,3944051,0263000,4000160000
2015/10/13,2498,宏達電          ,2380000,1502158,0,0,292000,242000,3068000,683000,3312842,2920003068000,242000683000
2015/10/13,00634R,上証反          ,50000,2619000,0,0,0,949000,10796000,4266000,3012000,010796000,9490004266000
2015/10/13,9945,潤泰新          ,3200000,1028616,0,0,97000,100000,1008000,196000,2980384,970001008000,100000196000
2015/10/13,2880,華南金          ,5961336,2616390,0,0,0,803000,170000,6000,2705946,0170000,8030006000
2015/10/13,6282,康舒            ,2417000,420000,0,0,0,0,810000,113000,2694000,0810000,0113000
2015/10/13,2301,光寶科          ,3984656,1317316,0,0,0,2000,80000,95000,2650340,080000,200095000
2015/10/13,1301,台塑            ,4431342,2383866,736000,0,153000,135000,12000,192000,2621476,15300012000,135000192000
2015/10/13,3034,聯詠            ,3834800,874492,0,150000,15000,11000,9000,240000,2583308,150009000,11000240000
2015/10/13,2317,鴻海            ,17785687,15267617,0,437000,40000,10000,636000,274259,2472811,40000636000,10000274259
2015/10/13,3682,亞太電          ,2268000,196736,0,0,400000,0,0,0,2471264,4000000,00
2015/10/13,0056,高股息          ,1000,0,0,0,468000,0,1760000,0,2229000,4680001760000,00
2015/10/13,6153,嘉聯益          ,562000,307000,197000,0,70000,122000,1841000,76000,2165000,700001841000,12200076000
2015/10/13,2603,長榮            ,2219000,1060304,1100000,0,146000,102000,181000,392000,2091696,146000181000,102000392000
2015/10/13,2344,華邦電          ,2519000,236000,0,0,0,0,35000,312000,2006000,035000,0312000
2015/10/13,2105,正新            ,3311364,1516488,120000,0,24000,0,109000,52000,1995876,24000109000,052000
2015/10/13,2542,興富發          ,3668022,1807264,0,0,40000,0,97000,27000,1970758,4000097000,027000
2015/10/13,1527,鑽全            ,1594000,101000,360000,367000,337000,40000,0,0,1783000,3370000,400000
2015/10/13,3035,智原            ,870000,146800,830000,0,197000,95000,184000,64000,1775200,197000184000,9500064000
2015/10/13,5871,F-中租          ,5239160,3344194,0,0,19000,117000,216000,246000,1766966,19000216000,117000246000
2015/10/13,2618,長榮航          ,3867000,2770990,0,0,140000,0,442000,65000,1613010,140000442000,065000
2015/10/13,00640L,日本2X          ,0,0,0,0,0,0,7240000,5627000,1613000,07240000,05627000
2015/10/13,1303,南亞            ,5061032,3622640,268000,0,10000,13000,20000,151000,1572392,1000020000,13000151000
2015/10/13,2412,中華電          ,6617115,4897198,0,276000,0,42000,3000,5000,1399917,03000,420005000
2015/10/13,3514,昱晶            ,1763000,325000,0,0,40000,117000,0,0,1361000,400000,1170000
2015/10/13,1504,東元            ,2902127,1233906,0,0,44000,98000,197000,465000,1346221,44000197000,98000465000
2015/10/13,6505,台塑化          ,2833286,1318000,0,0,3000,202000,0,0,1316286,30000,2020000
2015/10/13,2801,彰銀            ,4334421,3010172,0,0,0,0,222000,267000,1279249,0222000,0267000
2015/10/13,4904,遠傳            ,3446291,2091462,0,0,0,110000,10000,7000,1247829,010000,1100007000
2015/10/13,2520,冠德            ,995000,142000,0,0,0,0,337000,27000,1163000,0337000,027000
2015/10/13,3545,敦泰            ,805000,158000,0,0,0,0,542000,66000,1123000,0542000,066000
2015/10/13,2376,技嘉            ,1748000,503000,0,0,0,0,1000,133000,1113000,01000,0133000
2015/10/13,2345,智邦            ,1355000,244000,0,0,0,0,0,0,1111000,00,00
2015/10/13,4935,F-茂林          ,860000,49000,0,0,181000,0,0,0,992000,1810000,00
2015/10/13,2515,中工            ,1530000,682000,0,0,0,0,96000,6000,938000,096000,06000
2015/10/13,2474,可成            ,4203055,3493234,14000,0,15000,24000,287000,65000,936821,15000287000,2400065000
2015/10/13,2201,裕隆            ,1417000,483000,0,0,0,11000,0,0,923000,00,110000
2015/10/13,5388,中磊            ,1742000,660000,0,137000,2000,0,40000,77000,910000,200040000,077000
2015/10/13,3702,大聯大          ,2387573,1441532,0,0,0,0,0,44000,902041,00,044000
2015/10/13,9105,泰金寶          ,870000,4000,0,0,0,0,0,0,866000,00,00
2015/10/13,1434,福懋            ,1022273,156784,0,0,0,0,0,0,865489,00,00
2015/10/13,2915,潤泰全          ,1310000,363098,0,0,10000,75000,0,38000,843902,100000,7500038000
2015/10/13,2439,美律            ,1052000,1131000,539000,0,370000,253000,567000,309000,835000,370000567000,253000309000
2015/10/13,2867,三商壽          ,1176000,456000,0,0,100000,0,93000,119000,794000,10000093000,0119000
2015/10/13,3037,欣興            ,2849000,836000,0,0,10000,8000,202000,1438000,779000,10000202000,80001438000
2015/10/13,6271,同欣電          ,641000,17000,60000,0,41000,0,8000,20000,713000,410008000,020000
2015/10/13,2049,上銀            ,925370,114288,0,0,6000,14000,150000,246000,707082,6000150000,14000246000
2015/10/13,4960,奇美材          ,670000,17000,0,0,0,0,63000,19000,697000,063000,019000
2015/10/13,2404,漢唐            ,843000,162000,0,0,0,0,0,0,681000,00,00
2015/10/13,4733,上緯            ,261000,112000,337000,47000,16000,38000,253000,39000,631000,16000253000,3800039000
2015/10/13,6176,瑞儀            ,1757222,1243184,180000,0,8000,64000,70000,86000,622038,800070000,6400086000
2015/10/13,2406,國碩            ,698000,56000,0,0,0,6000,0,16000,620000,00,600016000
2015/10/13,2609,陽明            ,2633000,2091206,0,0,79000,50000,108000,62000,616794,79000108000,5000062000
2015/10/13,2889,國票金          ,748740,182000,0,0,0,0,45000,0,611740,045000,00
2015/10/13,3189,景碩            ,972000,347484,0,0,25000,2000,40000,77000,610516,2500040000,200077000
2015/10/13,1326,台化            ,3712073,3321610,360000,0,10000,170000,148000,166000,572463,10000148000,170000166000
2015/10/13,3583,辛耘            ,6000,109000,89000,0,601000,15000,0,0,572000,6010000,150000
2015/10/13,2357,華碩            ,1059022,577862,95000,57000,8000,15000,61000,7000,566160,800061000,150007000
2015/10/13,2458,義隆            ,685000,147000,0,0,0,0,47000,39000,546000,047000,039000
2015/10/13,2107,厚生            ,1040000,512000,0,0,0,0,10000,0,538000,010000,00
2015/10/13,3519,綠能            ,640000,112000,0,0,4000,0,0,0,532000,40000,00
2015/10/13,1416,廣豐            ,536400,14000,0,0,1000,1000,0,0,522400,10000,10000
2015/10/13,00638R,滬深反          ,0,0,0,0,0,0,4293000,3782000,511000,04293000,03782000
2015/10/13,2489,瑞軒            ,634000,90000,0,40000,0,0,0,0,504000,00,00
2015/10/13,1704,榮化            ,1229000,788000,790000,0,40000,16000,295000,1054000,496000,40000295000,160001054000
2015/10/13,8213,志超            ,486000,284000,0,0,25000,15000,251000,6000,457000,25000251000,150006000
2015/10/13,2395,研華            ,890000,419974,0,0,12000,27000,0,0,455026,120000,270000
2015/10/13,6452,F-康友          ,496000,68000,0,0,0,4000,81000,59000,446000,081000,400059000
2015/10/13,4934,太極            ,491000,49000,0,0,0,0,0,0,442000,00,00
2015/10/13,4958,F-臻鼎          ,2027129,1585333,0,119000,70000,14000,71000,9452,440344,7000071000,140009452
2015/10/13,2027,大成鋼          ,517000,83131,0,0,0,0,0,0,433869,00,00
2015/10/13,2511,太子            ,461000,32000,0,0,0,0,0,0,429000,00,00
2015/10/13,9907,統一實          ,896000,471000,0,0,0,0,0,0,425000,00,00
2015/10/13,2845,遠東銀          ,443000,71000,0,0,0,0,48000,0,420000,048000,00
2015/10/13,3059,華晶科          ,522000,99000,0,0,40000,0,11000,56000,418000,4000011000,056000
2015/10/13,00632R,T50反1          ,170000,414000,0,0,2615000,776000,4148000,5327000,416000,26150004148000,7760005327000
2015/10/13,3044,健鼎            ,708000,340000,0,0,1000,0,71000,26000,414000,100071000,026000
2015/10/13,6278,台表科          ,412000,19000,0,0,0,0,28000,8000,413000,028000,08000
2015/10/13,2323,中環            ,701000,294000,0,0,1000,0,0,0,408000,10000,00
2015/10/13,1460,宏遠            ,753000,317000,0,0,0,0,3000,32000,407000,03000,032000
2015/10/13,9914,美利達          ,476000,176826,0,8000,8000,12000,135000,18000,404174,8000135000,1200018000
2015/10/13,3042,晶技            ,335000,50000,118000,0,0,0,28000,28000,403000,028000,028000
