年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/11/07,3474,華亞科          ,16020000,584000,0,500000,1100000,0,16036000
2013/11/07,3682,亞太電          ,8214000,480000,0,0,1100000,0,8834000
2013/11/07,2498,宏達電          ,5981000,1130360,0,0,2023000,517000,6356640
2013/11/07,2382,廣達            ,4852000,1687000,0,0,109000,182000,3092000
2013/11/07,2311,日月光          ,12382917,9634000,146000,0,769000,1027000,2636917
2013/11/07,1434,福懋            ,1491000,832000,1606000,0,80000,73000,2272000
2013/11/07,2885,元大金          ,6321000,4198000,0,24000,57000,46008,2109992
2013/11/07,2610,華航            ,2631000,898362,0,0,133000,110000,1755638
2013/11/07,3673,F-TPK           ,3741000,2694166,0,0,574000,47000,1573834
2013/11/07,2331,精英            ,1614000,238000,0,0,162000,4000,1534000
2013/11/07,2379,瑞昱            ,438180,596000,216000,0,1680000,275000,1463180
2013/11/07,910322,康師傅          ,1403000,0,0,0,0,0,1403000
2013/11/07,2884,玉山金          ,7278000,5886000,0,88000,211500,188000,1327500
2013/11/07,4960,奇美材          ,1781000,540000,0,0,27000,73000,1195000
2013/11/07,9904,寶成            ,2871000,863000,0,405000,73000,539000,1137000
2013/11/07,1440,南紡            ,1387000,636000,955000,736300,90000,4000,1055700
2013/11/07,1216,統一            ,5059000,2760821,0,1030000,298000,513000,1053179
2013/11/07,2820,華票            ,1144000,496000,410000,0,0,30000,1028000
2013/11/07,2347,聯強            ,1356000,293000,0,0,183000,220000,1026000
2013/11/07,2308,台達電          ,2664000,2181000,369000,1000,131000,7000,975000
2013/11/07,2107,厚生            ,905000,34000,0,0,75000,18000,928000
2013/11/07,5880,合庫金          ,2794000,1910000,0,0,0,7000,877000
2013/11/07,2362,藍天            ,289000,333000,218000,0,683000,33000,824000
2013/11/07,6005,群益證          ,1208000,391000,0,0,0,0,817000
2013/11/07,9939,宏全            ,451000,110000,271000,0,353000,153000,812000
2013/11/07,6202,盛群            ,540000,30000,300000,0,0,0,810000
2013/11/07,6269,台郡            ,361000,151718,385000,0,237000,50000,781282
2013/11/07,1904,正隆            ,983000,102000,0,0,0,108000,773000
2013/11/07,2371,大同            ,1174000,451000,0,0,0,4000,719000
2013/11/07,1101,台泥            ,3417000,2560000,900000,1254000,175000,91000,587000
2013/11/07,3006,晶豪科          ,447000,352000,245000,0,426000,181000,585000
2013/11/07,1560,中砂            ,332000,107000,418000,50000,0,12000,581000
2013/11/07,01003T,新光R1          ,652000,75000,0,0,0,0,577000
2013/11/07,2385,群光            ,1691000,1280900,21000,0,370000,226000,575100
2013/11/07,1907,永豐餘          ,817000,111988,0,0,4000,143000,566012
2013/11/07,6214,精誠            ,636000,63000,0,200000,191000,21000,543000
2013/11/07,2002,中鋼            ,5099000,4486000,0,0,30000,122000,521000
2013/11/07,2377,微星            ,717000,221000,0,0,65000,40000,521000
2013/11/07,2618,長榮航          ,894000,513000,0,0,198000,93000,486000
2013/11/07,9938,百和            ,451000,332000,0,128000,568000,91000,468000
2013/11/07,1409,新纖            ,1235000,879000,0,2000,139000,25000,468000
2013/11/07,9907,統一實          ,1738000,1740000,230000,0,294000,57000,465000
2013/11/07,1519,華城            ,22000,16000,450000,0,0,0,456000
2013/11/07,2833,台壽保          ,599000,226435,386000,1000,29000,334593,451972
2013/11/07,1532,勤美            ,126000,158000,0,0,502760,26000,444760
2013/11/07,1326,台化            ,1025000,1190000,500000,40000,190000,52000,433000
2013/11/07,2059,川湖            ,438000,31000,0,15000,45000,5000,432000
2013/11/07,2538,基泰            ,342000,110000,0,0,191000,0,423000
2013/11/07,2476,鉅祥            ,332000,98000,173000,0,0,1000,406000
2013/11/07,1712,興農            ,14000,163000,550000,0,0,0,401000
2013/11/07,8261,富鼎            ,42000,13000,350000,0,1000,0,380000
2013/11/07,6277,宏正            ,27000,43000,392000,0,0,0,376000
2013/11/07,2317,鴻海            ,5997000,6567224,0,74708,1188000,186000,357068
2013/11/07,1909,榮成            ,427000,84000,0,0,0,0,343000
2013/11/07,2376,技嘉            ,445000,117000,0,0,16000,4000,340000
2013/11/07,2374,佳能            ,433000,112000,0,0,0,0,321000
2013/11/07,2405,浩鑫            ,280000,20000,0,0,47000,0,307000
2013/11/07,3450,聯鈞            ,70000,61000,100000,0,182000,0,291000
2013/11/07,8163,達方            ,344000,58000,0,0,0,0,286000
2013/11/07,9136,巨騰            ,312000,0,0,0,23000,54000,281000
2013/11/07,1604,聲寶            ,424000,145000,0,0,0,0,279000
2013/11/07,8105,凌巨            ,315000,38000,0,0,0,0,277000
2013/11/07,2454,聯發科          ,1724000,1181466,21000,1000,109000,404000,267534
2013/11/07,1530,亞崴            ,0,17800,280000,0,1000,0,263200
2013/11/07,3454,晶睿            ,80000,29000,132000,149000,245000,16000,263000
2013/11/07,2344,華邦電          ,841000,925000,0,2000,365000,17000,262000
2013/11/07,4532,瑞智            ,607000,22000,0,1000,13000,344000,253000
2013/11/07,3049,和鑫            ,288000,48000,0,0,0,0,240000
2013/11/07,2841,台開            ,261000,24000,0,0,0,0,237000
2013/11/07,5522,遠雄            ,726000,577000,0,2000,105000,20000,232000
2013/11/07,1476,儒鴻            ,550000,340580,30000,18000,70520,60000,231940
2013/11/07,1305,華夏            ,545000,318000,0,0,0,0,227000
2013/11/07,2536,宏普            ,286000,63000,0,0,0,0,223000
2013/11/07,8078,華寶            ,57000,211000,0,0,420000,45000,221000
2013/11/07,3705,永信            ,106000,101000,200000,0,2000,1000,206000
2013/11/07,8213,志超            ,147000,96000,0,0,216000,62000,205000
2013/11/07,2905,三商            ,312000,107000,0,0,0,0,205000
2013/11/07,2542,興富發          ,352000,157000,0,0,4000,0,199000
2013/11/07,2354,鴻準            ,577000,388213,0,0,13000,7000,194787
2013/11/07,2049,上銀            ,380880,187000,40000,2000,118000,156000,193880
