年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/20,2311,日月光          ,19871500,6813868,87000,135000,2467000,1961000,13515632
2013/12/20,2303,聯電            ,15705365,13254329,7493000,11000,2613000,1131000,11415036
2013/12/20,9904,寶成            ,9966903,7836634,6628000,321000,448000,1169000,7716269
2013/12/20,2881,富邦金          ,9848000,3134700,67000,27000,55000,42000,6766300
2013/12/20,2317,鴻海            ,12695280,9030688,651000,170000,1141000,581100,4705492
2013/12/20,2823,中壽            ,11338000,7413464,332000,107000,516000,89960,4575576
2013/12/20,2489,瑞軒            ,12664000,9496000,0,0,168000,15000,3321000
2013/12/20,1314,中石化          ,3967000,903551,0,13000,10000,84000,2976449
2013/12/20,2882,國泰金          ,7447495,4425546,69000,411000,513000,273000,2919949
2013/12/20,2409,友達            ,9427000,6631659,80000,8000,124000,517000,2474341
2013/12/20,2353,宏??            ,5209000,2343388,0,19000,20000,487000,2379612
2013/12/20,2888,新光金          ,5266000,3039268,292000,40000,226000,372000,2332732
2013/12/20,1313,聯成            ,6052427,3860095,0,0,0,0,2192332
2013/12/20,1504,東元            ,3621000,2355638,14000,0,1262000,400121,2141241
2013/12/20,5880,合庫金          ,3039000,961976,53000,0,0,0,2130024
2013/12/20,2379,瑞昱            ,1513000,215000,170000,4480,798000,236000,2025520
2013/12/20,0050,台灣50          ,68000,0,0,0,3061000,1160000,1969000
2013/12/20,2867,三商壽          ,2134000,211361,0,0,0,43000,1879639
2013/12/20,1337,F-再生          ,172591,622000,1723000,0,1216000,667000,1822591
2013/12/20,2308,台達電          ,3634258,2345119,466000,75000,193000,94000,1779139
2013/12/20,3682,亞太電          ,1859000,257184,0,0,0,0,1601816
2013/12/20,2833,台壽保          ,1036000,110332,0,0,680000,120000,1485668
2013/12/20,6176,瑞儀            ,2379000,1219642,76000,3000,230000,23000,1439358
2013/12/20,2834,臺企銀          ,1791000,647374,0,21000,375990,115000,1383616
2013/12/20,2324,仁寶            ,7178500,6230306,283000,3000,308000,183000,1353194
2013/12/20,2454,聯發科          ,4482000,2807041,13000,32000,249000,585000,1319959
2013/12/20,3576,新日光          ,1595260,640000,400000,70000,160000,158883,1286377
2013/12/20,2474,可成            ,1306130,474372,142000,123000,872000,488000,1234758
2013/12/20,3481,群創            ,14753000,21021633,7224000,0,507000,257000,1205367
2013/12/20,3706,神達            ,1619000,406401,0,0,0,14000,1198599
2013/12/20,4960,奇美材          ,715000,46000,0,0,571000,60000,1180000
2013/12/20,1101,台泥            ,4383000,3397678,311000,405000,464000,185000,1170322
2013/12/20,2609,陽明            ,997832,220000,250000,95000,50000,0,982832
2013/12/20,1802,台玻            ,1178000,274556,0,8000,19000,0,914444
2013/12/20,2618,長榮航          ,1677000,607787,0,10000,5000,150000,914213
