年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/26,2330,台積電          ,31537000,13197700,408000,762000,1396000,3787000,15594300
2013/04/26,2881,富邦金          ,10739000,2554000,284000,419993,985000,498000,8536007
2013/04/26,2325,矽品            ,8599790,3726000,3246000,746000,1442000,767000,8048790
2013/04/26,0050,台灣50          ,7536000,355000,0,0,645000,1047000,6779000
2013/04/26,2498,宏達電          ,7335150,1707314,706000,0,731000,1017248,6047588
2013/04/26,2534,宏盛            ,4887000,81000,268000,2000,1059000,803000,5328000
2013/04/26,2002,中鋼            ,8750300,3465000,0,18000,176000,117000,5326300
2013/04/26,1303,南亞            ,6867000,2258700,869000,10000,8000,581000,4894300
2013/04/26,2888,新光金          ,8651000,3633000,0,14000,840000,982000,4862000
2013/04/26,5871,F-中租          ,4251000,1150010,419000,1000,1644000,851000,4311990
2013/04/26,2884,玉山金          ,8987800,4659700,0,183000,231000,181000,4195100
2013/04/26,2823,中壽            ,4319000,3666000,3000000,4000,637000,498000,3788000
2013/04/26,2890,永豐金          ,8716000,5081000,0,14000,729000,607000,3743000
2013/04/26,2882,國泰金          ,9942000,5774100,249000,131000,1014000,1600000,3699900
2013/04/26,5880,合庫金          ,4509000,845700,0,7000,50000,22000,3684300
2013/04/26,2308,台達電          ,4273000,1787000,899000,34000,23000,196000,3178000
2013/04/26,3189,景碩            ,2675000,53000,445000,1000,402000,386000,3082000
2013/04/26,4915,致伸            ,1755000,25000,0,0,1442000,244000,2928000
2013/04/26,3037,欣興            ,5440000,684000,0,2719959,1032000,150000,2918041
2013/04/26,8078,華寶            ,3698000,452000,0,1000,120000,516000,2849000
2013/04/26,2412,中華電          ,4023000,528000,0,832000,7000,17000,2653000
2013/04/26,2892,第一金          ,4672000,2068029,0,10000,117000,95000,2615971
2013/04/26,2880,華南金          ,3709000,972327,0,11000,0,172000,2553673
2013/04/26,2887,台新金          ,5611000,2954385,0,10000,692000,1036000,2302615
2013/04/26,2402,毅嘉            ,178000,211000,1800000,0,587000,80000,2274000
2013/04/26,1605,華新            ,3094000,624000,0,6000,128000,420000,2172000
2013/04/26,9907,統一實          ,2072000,512800,250000,2000,1324000,1099000,2032200
2013/04/26,2801,彰銀            ,3292000,1163000,0,8000,37000,150000,2008000
2013/04/26,6116,彩晶            ,2852000,236000,0,0,620000,1300000,1936000
2013/04/26,2324,仁寶            ,18241000,16415841,0,5000,372000,266000,1926159
2013/04/26,1102,亞泥            ,2452000,575000,0,5000,50000,26000,1896000
2013/04/26,2458,義隆            ,1824000,68000,71000,11000,235000,190000,1861000
2013/04/26,2356,英業達          ,2427000,564700,0,9000,24000,34000,1843300
2013/04/26,8271,宇瞻            ,1020000,61000,771000,1000,75000,1000,1803000
2013/04/26,2834,臺企銀          ,2615000,854000,0,7000,44000,25000,1773000
2013/04/26,2514,龍邦            ,142000,115000,0,2000,1832000,235000,1622000
2013/04/26,4904,遠傳            ,2535000,906000,0,5000,38000,43000,1619000
2013/04/26,2204,中華            ,776000,140000,776000,24000,60000,9000,1439000
2013/04/26,1476,儒鴻            ,2104200,582101,0,216000,231998,142000,1396097
2013/04/26,5264,F-鎧勝          ,771000,540000,1019000,0,116000,21000,1345000
2013/04/26,2474,可成            ,2015743,283895,10000,106000,356000,692000,1299848
2013/04/26,2349,錸德            ,1284000,20000,0,2000,0,0,1262000
2013/04/26,2915,潤泰全          ,1446000,305000,0,1000,144000,45000,1239000
2013/04/26,2382,廣達            ,5495000,2879600,0,5000,24000,1411000,1223400
2013/04/26,6505,台塑化          ,1563000,361000,0,14000,0,0,1188000
2013/04/26,3698,隆達            ,1457000,397000,222000,1000,305000,403000,1183000
2013/04/26,9904,寶成            ,6281000,4248300,0,363000,286000,808000,1147700
2013/04/26,3231,緯創            ,7758000,6369000,0,4000,306000,569000,1122000
2013/04/26,1301,台塑            ,7214100,6141600,0,9000,137000,95000,1105500
2013/04/26,1802,台玻            ,1010000,133475,0,1000,174000,0,1049525
2013/04/26,2353,宏??            ,3643000,2598000,0,0,171000,193000,1023000
2013/04/26,1507,永大            ,2262528,764000,0,363000,24000,139000,1020528
2013/04/26,1314,中石化          ,2525000,1023000,0,1000,64000,548000,1017000
2013/04/26,2385,群光            ,1472000,352000,168000,3000,59000,344000,1000000
2013/04/26,2847,大眾銀          ,1394000,460000,0,3000,44000,0,975000
2013/04/26,2109,華豐            ,960000,25000,0,0,2000,2000,935000
2013/04/26,4532,瑞智            ,960000,30000,300000,503000,576000,414000,889000
2013/04/26,0056,高股息          ,0,0,0,0,884000,0,884000
2013/04/26,2337,旺宏            ,2282000,1205000,0,0,145000,350000,872000
2013/04/26,2379,瑞昱            ,798000,737000,642000,1000,376000,241000,837000
2013/04/26,2006,東鋼            ,978000,173000,0,3000,3000,0,805000
2013/04/26,6269,台郡            ,428000,97000,327000,13000,236000,92000,789000
2013/04/26,6176,瑞儀            ,1538000,510600,0,201000,21000,68000,779400
2013/04/26,910322,康師傅          ,792000,0,0,15000,0,0,777000
2013/04/26,0055,寶金融          ,269000,5000,0,100000,580000,2000,742000
2013/04/26,2439,美律            ,363000,39000,365000,50000,100000,7000,732000
2013/04/26,1531,高林股          ,519000,0,200000,2000,14000,0,731000
2013/04/26,4958,F-臻鼎          ,922000,367000,367000,210000,92000,88000,716000
2013/04/26,5305,敦南            ,671000,19000,0,0,54000,0,706000
2013/04/26,2542,興富發          ,612000,23000,0,1000,136000,23000,701000
2013/04/26,9136,巨騰            ,496000,168000,0,0,433000,76000,685000
2013/04/26,2345,智邦            ,599000,10000,0,7000,100000,0,682000
2013/04/26,1477,聚陽            ,1622000,739000,8000,208000,77000,83000,677000
2013/04/26,1201,味全            ,879000,98000,0,1000,91000,211000,660000
2013/04/26,1737,臺鹽            ,56000,403000,0,1000,1000000,0,652000
2013/04/26,2369,菱生            ,163000,76000,550000,1000,0,0,636000
2013/04/26,2509,全坤建          ,20000,8000,0,0,648000,25000,635000
2013/04/26,3008,大立光          ,500000,101000,187000,0,40000,0,626000
2013/04/26,9914,美利達          ,911000,391000,280000,5000,30000,212000,613000
2013/04/26,2545,皇翔            ,510000,19000,0,0,107000,8000,590000
2013/04/26,2301,光寶科          ,1827000,1506000,90000,45000,284000,75000,575000
2013/04/26,2609,陽明            ,868000,320000,0,4000,0,0,544000
2013/04/26,5234,達興            ,30000,8000,499000,0,5000,0,526000
2013/04/26,1715,萬洲            ,528000,22000,0,6000,0,0,500000
2013/04/26,2511,太子            ,700000,81000,0,5000,34000,153000,495000
2013/04/26,2889,國票金          ,464100,0,0,3000,0,0,461100
2013/04/26,006206,元上證          ,0,26000,0,0,791000,320000,445000
2013/04/26,2615,萬海            ,554700,111000,0,5000,0,0,438700
2013/04/26,2845,遠東銀          ,431000,2000,0,7000,0,0,422000
2013/04/26,3034,聯詠            ,1898000,1444875,0,71000,156000,117000,421125
2013/04/26,006204,豐臺灣          ,211000,0,0,0,438000,230010,418990
2013/04/26,4906,正文            ,488000,205000,0,32000,300000,145000,406000
2013/04/26,1722,台肥            ,847000,465000,0,51000,104000,31000,404000
2013/04/26,1714,和桐            ,385000,4000,0,2000,0,0,379000
2013/04/26,1101,台泥            ,2417000,1850698,20000,207000,69000,75000,373302
2013/04/26,2812,台中銀          ,459000,5195,0,6000,82000,164000,365805
2013/04/26,1704,榮化            ,408000,43000,0,1000,0,2000,362000
2013/04/26,2504,國產            ,365000,4000,0,1000,0,0,360000
2013/04/26,6230,超眾            ,76000,131000,421000,0,30000,45000,351000
2013/04/26,2347,聯強            ,1436000,959036,0,177000,77000,40000,336964
2013/04/26,9105,泰金寶          ,492000,91000,0,0,0,65000,336000
2013/04/26,0015,富邦            ,407000,72000,0,0,0,0,335000
2013/04/26,2449,京元電          ,1775000,1031000,100000,3000,148000,658000,331000
2013/04/26,2536,宏普            ,305000,59000,0,2000,147000,74000,317000
2013/04/26,2547,日勝生          ,719356,258000,0,0,26000,177000,310356
2013/04/26,9917,中保            ,200000,51600,0,2000,162000,0,308400
2013/04/26,2208,台船            ,306000,0,0,1000,0,0,305000
2013/04/26,2107,厚生            ,285000,0,0,8000,41000,18000,300000
2013/04/26,2062,橋椿            ,19000,0,278000,1000,0,0,296000
2013/04/26,2912,統一超          ,1077000,785900,0,1000,10000,10000,290100
2013/04/26,5522,遠雄            ,402000,54000,0,57000,0,5000,286000
2013/04/26,2606,裕民            ,418000,145000,0,2000,0,0,271000
2013/04/26,2605,新興            ,272000,2000,0,2000,2000,0,270000
2013/04/26,2461,光群雷          ,482000,149000,0,0,0,64000,269000
2013/04/26,6196,帆宣            ,233000,33000,50000,0,13000,0,263000
2013/04/26,2614,東森            ,378000,129000,0,0,0,0,249000
2013/04/26,4164,承業醫          ,214000,0,0,0,33000,0,247000
