年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2014/12/16,0055,寶金融          ,0,0,0,0,0,0,1237000,12000,1225000,01237000,012000
2014/12/16,1305,華夏            ,680000,5080,500000,0,13000,0,0,0,1187920,130000,00
2014/12/16,2354,鴻準            ,3778378,1745000,16000,650000,91000,359000,193000,263000,1061378,91000193000,359000263000
2014/12/16,1704,榮化            ,1191000,194000,0,0,28000,2000,0,0,1023000,280000,20000
2014/12/16,1460,宏遠            ,63000,45000,945000,0,9000,0,0,0,972000,90000,00
2014/12/16,3576,新日光          ,802358,517000,0,4000,48000,240000,971000,97000,963358,48000971000,24000097000
2014/12/16,1702,南僑            ,327000,415000,0,2000,299000,44000,790000,7000,948000,299000790000,440007000
2014/12/16,3061,璨圓            ,1775000,12000,0,408000,8000,471000,0,0,892000,80000,4710000
2014/12/16,1312,國喬            ,821000,385000,300000,4000,328000,3000,237000,422000,872000,328000237000,3000422000
2014/12/16,1447,力鵬            ,861000,0,0,16622,17000,0,11000,1000,871378,1700011000,01000
2014/12/16,4915,致伸            ,1418532,502000,141000,7000,174000,0,73000,445000,852532,17400073000,0445000
2014/12/16,2368,金像電          ,2256000,454500,0,150000,11000,840000,0,0,822500,110000,8400000
2014/12/16,2349,錸德            ,1212000,398000,0,0,0,0,0,0,814000,00,00
2014/12/16,2501,國建            ,1061000,220000,0,22000,34000,50000,0,0,803000,340000,500000
2014/12/16,2812,台中銀          ,867000,130000,0,22000,154000,78000,0,0,791000,1540000,780000
2014/12/16,3380,明泰            ,285000,55000,500000,0,70000,21000,0,5000,774000,700000,210005000
2014/12/16,2511,太子            ,859332,59000,0,39000,31000,63000,0,0,729332,310000,630000
2014/12/16,8112,至上            ,971000,243000,0,2000,4000,12000,0,0,718000,40000,120000
2014/12/16,8105,凌巨            ,713000,11000,0,0,7000,10000,0,0,699000,70000,100000
2014/12/16,2889,國票金          ,777000,221000,0,27000,155000,0,0,0,684000,1550000,00
2014/12/16,2402,毅嘉            ,588000,473000,0,10000,57000,20000,648000,107000,683000,57000648000,20000107000
2014/12/16,2408,南亞科          ,589000,15000,76000,0,48000,5000,41000,56000,678000,4800041000,500056000
2014/12/16,3045,台灣大          ,1934100,1303567,0,5000,34000,0,0,0,659533,340000,00
2014/12/16,2838,聯邦銀          ,592054,53000,0,23000,138000,0,0,0,654054,1380000,00
2014/12/16,3514,昱晶            ,691000,134000,0,4000,7000,0,80000,10000,630000,700080000,010000
2014/12/16,3698,隆達            ,276000,277000,424000,4000,282000,76000,15000,32000,608000,28200015000,7600032000
2014/12/16,2347,聯強            ,3044000,2442000,0,25000,7000,18000,57000,39000,584000,700057000,1800039000
2014/12/16,2809,京城銀          ,1229000,777000,0,8000,70000,0,99000,30000,583000,7000099000,030000
2014/12/16,3311,閎暉            ,725000,166000,0,0,5000,0,0,0,564000,50000,00
2014/12/16,2323,中環            ,537000,40000,5000,0,56000,0,0,0,558000,560000,00
2014/12/16,2499,東貝            ,770000,317000,0,3000,5000,24000,150000,24000,557000,5000150000,2400024000
2014/12/16,6702,興航            ,565000,28000,0,0,7000,0,0,0,544000,70000,00
2014/12/16,2847,大眾銀          ,661053,353000,5000,0,745000,518000,0,0,540053,7450000,5180000
2014/12/16,1319,東陽            ,803125,484000,518000,10000,27000,71000,244000,549000,478125,27000244000,71000549000
2014/12/16,2820,華票            ,308200,2000,0,2000,170000,0,0,0,474200,1700000,00
2014/12/16,8150,南茂            ,591000,118000,0,4000,28000,25000,0,0,472000,280000,250000
2014/12/16,2383,台光電          ,740000,324000,0,0,14000,79000,130000,11000,470000,14000130000,7900011000
2014/12/16,2311,日月光          ,11545452,8596542,110000,2274000,31000,118000,205000,457000,445910,31000205000,118000457000
2014/12/16,8926,台汽電          ,596000,182000,14000,0,12000,0,0,0,440000,120000,00
2014/12/16,2856,元富證          ,441000,1000,0,8000,0,0,0,0,432000,00,00
2014/12/16,2855,統一證          ,444000,11000,0,3000,0,0,0,0,430000,00,00
2014/12/16,6202,盛群            ,580000,86000,0,0,5000,9000,13000,76000,427000,500013000,900076000
2014/12/16,2527,宏璟            ,230000,5000,178000,0,6000,0,0,0,409000,60000,00
2014/12/16,3532,台勝科          ,432000,25000,0,6250,17000,18000,0,0,399750,170000,180000
2014/12/16,5522,遠雄            ,699000,600000,300000,0,12000,23000,0,0,388000,120000,230000
2014/12/16,2849,安泰銀          ,296000,2000,0,0,79000,0,0,0,373000,790000,00
2014/12/16,2834,臺企銀          ,1401000,1248000,3000,22000,200000,0,20000,0,354000,20000020000,00
2014/12/16,1715,萬洲            ,350000,50000,21000,0,12000,2000,22000,0,353000,1200022000,20000
2014/12/16,1304,台聚            ,236144,230000,354000,0,24000,40000,0,0,344144,240000,400000
2014/12/16,3545,敦泰            ,401000,69000,0,1000,3000,0,0,0,334000,30000,00
2014/12/16,2867,三商壽          ,334000,102000,43000,0,74000,19000,0,0,330000,740000,190000
2014/12/16,6214,精誠            ,156000,167000,0,2000,75000,0,408000,143000,327000,75000408000,0143000
2014/12/16,3703,欣陸            ,409000,59000,0,27000,17000,20000,0,0,320000,170000,200000
2014/12/16,2484,希華            ,358000,51000,0,0,3000,0,0,0,310000,30000,00
2014/12/16,2104,中橡            ,398000,172000,100000,0,12000,30000,0,0,308000,120000,300000
2014/12/16,6215,和椿            ,327000,20000,0,0,1000,0,0,0,308000,10000,00
2014/12/16,1604,聲寶            ,505316,211000,3000,0,11000,6000,0,0,302316,110000,60000
2014/12/16,1560,中砂            ,675000,476000,61000,0,5000,0,78000,41000,302000,500078000,041000
2014/12/16,2454,聯發科          ,2724142,2240463,5000,224000,4000,0,64000,52000,280679,400064000,052000
2014/12/16,3044,健鼎            ,819000,518047,0,0,11000,13000,58000,86000,270953,1100058000,1300086000
2014/12/16,2201,裕隆            ,847000,653741,1000,5000,107000,27000,0,0,269259,1070000,270000
2014/12/16,1477,聚陽            ,442000,223046,50000,2000,24000,20000,20000,25000,265954,2400020000,2000025000
2014/12/16,1308,亞聚            ,129200,67000,234000,0,12000,43000,0,0,265200,120000,430000
2014/12/16,6120,達運            ,642338,361000,0,25000,16000,10000,0,0,262338,160000,100000
2014/12/16,2441,超豐            ,317000,96000,29000,0,12000,0,3000,5000,260000,120003000,05000
2014/12/16,3559,全智科          ,403000,0,0,0,2000,148000,0,0,257000,20000,1480000
2014/12/16,2014,中鴻            ,226149,9000,3000,0,31000,0,0,0,251149,310000,00
2014/12/16,2023,燁輝            ,235000,23000,1000,0,35000,0,0,0,248000,350000,00
2014/12/16,2357,華碩            ,1467961,1160135,0,3000,1000,4000,41000,97000,245826,100041000,400097000
2014/12/16,2374,佳能            ,404000,183000,15000,0,12000,3000,0,0,245000,120000,30000
2014/12/16,2923,F-鼎固          ,298000,71000,0,13000,33000,2000,0,0,245000,330000,20000
2014/12/16,2360,致茂            ,322320,103000,36000,5000,9000,16000,1000,4000,240320,90001000,160004000
2014/12/16,6251,定穎            ,290000,42000,0,0,5000,20000,0,0,233000,50000,200000
2014/12/16,2405,浩鑫            ,277000,53000,0,0,10000,2000,0,0,232000,100000,20000
2014/12/16,911868,同方友          ,230000,0,0,0,0,0,0,0,230000,00,00
2014/12/16,1708,東鹼            ,120000,67000,176000,5000,4000,0,0,0,228000,40000,00
2014/12/16,3049,和鑫            ,217000,10000,0,0,17000,0,0,0,224000,170000,00
2014/12/16,2515,中工            ,367000,179000,0,0,33000,0,0,0,221000,330000,00
2014/12/16,2538,基泰            ,304000,140000,0,104000,160000,0,0,0,220000,1600000,00
2014/12/16,2841,台開            ,94944,167000,0,9000,301000,0,0,0,219944,3010000,00
2014/12/16,3596,智易            ,250000,32000,0,6000,5000,0,0,0,217000,50000,00
2014/12/16,2062,橋椿            ,289000,77000,1000,0,3000,0,0,0,216000,30000,00
2014/12/16,2367,燿華            ,324000,113000,0,9000,9000,0,0,0,211000,90000,00
2014/12/16,2492,華新科          ,272000,67000,0,6000,12000,0,0,0,211000,120000,00
2014/12/16,2504,國產            ,259700,68000,0,10791,30000,0,0,0,210909,300000,00
2014/12/16,3376,新日興          ,233000,30000,0,0,8000,0,9000,11000,209000,80009000,011000
2014/12/16,1440,南紡            ,284000,396000,350000,0,35000,65000,0,0,208000,350000,650000
2014/12/16,3665,F-貿聯          ,204000,34500,0,0,1000,49990,97000,12000,205510,100097000,4999012000
2014/12/16,00633L,上証2X          ,0,0,0,0,616000,408000,8019000,8022000,205000,6160008019000,4080008022000
2014/12/16,3047,訊舟            ,235000,34000,0,0,11000,8000,0,0,204000,110000,80000
2014/12/16,4906,正文            ,231000,90000,0,2000,6000,0,68000,11000,202000,600068000,011000
2014/12/16,2455,全新            ,226284,36000,5000,0,5000,0,0,0,200284,50000,00
2014/12/16,3450,聯鈞            ,190000,58000,349000,238000,2000,97000,86000,34000,200000,200086000,9700034000
2014/12/16,4306,炎洲            ,269795,76000,0,5133,10000,0,0,0,198662,100000,00
2014/12/16,2406,國碩            ,439200,270000,0,9661,10000,0,28000,0,197539,1000028000,00
2014/12/16,9935,慶豐富          ,209000,17000,0,0,5000,1000,0,0,196000,50000,10000
2014/12/16,2101,南港            ,292000,114000,0,4000,23000,0,5000,6000,196000,230005000,06000
2014/12/16,2420,新巨            ,224000,102000,66000,0,63000,55000,0,0,196000,630000,550000
2014/12/16,2395,研華            ,449863,295693,40000,5000,7000,3000,0,0,193170,70000,30000
2014/12/16,1455,集盛            ,138000,26000,0,0,77000,0,0,0,189000,770000,00
2014/12/16,5469,瀚宇博          ,162000,0,18000,0,9000,1000,0,0,188000,90000,10000
2014/12/16,5215,F-科嘉          ,213000,28000,0,0,0,0,0,0,185000,00,00
2014/12/16,1527,鑽全            ,218000,39000,3000,0,2000,0,0,0,184000,20000,00
2014/12/16,1589,F-永冠          ,116000,5000,100000,0,2000,20000,2000,13000,182000,20002000,2000013000
2014/12/16,2903,遠百            ,1516000,1345100,1000,2000,10000,0,0,0,179900,100000,00
2014/12/16,2482,連宇            ,222000,8000,0,0,1000,37000,0,0,178000,10000,370000
2014/12/16,2327,國巨            ,863000,648023,43000,0,33000,77000,66000,105000,174977,3300066000,77000105000
2014/12/16,2915,潤泰全          ,1149000,710000,15000,0,100000,362000,0,18000,174000,1000000,36200018000
2014/12/16,9933,中鼎            ,987916,549896,0,268000,3000,0,0,0,173020,30000,00
2014/12/16,1103,嘉泥            ,148000,1000,0,0,18000,0,0,0,165000,180000,00
2014/12/16,6409,旭隼            ,267000,116000,0,1000,2000,9000,28000,7000,164000,200028000,90007000
2014/12/16,1714,和桐            ,356453,208000,0,9684,22000,0,0,0,160769,220000,00
2014/12/16,1229,聯華            ,189191,50000,0,0,18000,0,0,0,157191,180000,00
2014/12/16,8110,華東            ,172000,24000,0,0,9000,0,0,0,157000,90000,00
2014/12/16,2390,云辰            ,375000,222000,0,0,4000,1000,0,0,156000,40000,10000
2014/12/16,2845,遠東銀          ,654000,563021,0,21000,163000,77000,0,0,155979,1630000,770000
2014/12/16,3561,昇陽科          ,122725,8000,0,3695,6000,0,50000,13000,154030,600050000,013000
2014/12/16,2506,太設            ,145000,2000,3000,0,8000,1000,0,0,153000,80000,10000
2014/12/16,1218,泰山            ,178000,32000,0,0,7000,0,0,0,153000,70000,00
2014/12/16,2371,大同            ,323158,185000,0,25000,46000,0,0,9000,150158,460000,09000
2014/12/16,8215,明基材          ,74000,276000,0,2000,6000,0,366000,20000,148000,6000366000,020000
2014/12/16,2328,廣宇            ,144000,9000,0,2000,14000,0,0,0,147000,140000,00
2014/12/16,3584,介面            ,151000,8000,0,0,2000,0,0,0,145000,20000,00
2014/12/16,4106,雃博            ,355150,39000,35000,0,33000,246000,0,0,138150,330000,2460000
2014/12/16,2103,台橡            ,698000,535228,0,0,5000,30000,0,0,137772,50000,300000
2014/12/16,2459,敦吉            ,112200,18000,0,0,43000,0,0,0,137200,430000,00
2014/12/16,2514,龍邦            ,129000,8000,2000,0,11000,0,0,0,134000,110000,00
2014/12/16,2208,台船            ,143000,15000,0,11000,16000,0,0,0,133000,160000,00
2014/12/16,00632R,T50反1          ,0,0,1876000,0,1176000,46000,1235000,4108000,133000,11760001235000,460004108000
2014/12/16,9925,新保            ,116000,11000,20000,0,8000,0,0,0,133000,80000,00
2014/12/16,3030,德律            ,135273,58000,21000,0,5000,0,33000,4000,132273,500033000,04000
2014/12/16,8114,振樺電          ,223000,21000,82000,137000,2000,0,0,17000,132000,20000,017000
2014/12/16,6269,台郡            ,916448,222000,234000,1000,54000,168000,31000,715000,129448,5400031000,168000715000
2014/12/16,1309,台達化          ,182000,62000,0,0,9000,1000,0,0,128000,90000,10000
2014/12/16,6504,南六            ,119000,5000,0,0,27000,0,0,14000,127000,270000,014000
2014/12/16,6168,宏齊            ,137719,15000,0,0,4000,0,0,0,126719,40000,00
2014/12/16,2495,普安            ,141000,27000,11000,0,5000,5000,0,0,125000,50000,50000
2014/12/16,6166,凌華            ,189000,75980,0,4000,4000,0,10000,0,123020,400010000,00
2014/12/16,2355,敬鵬            ,260000,152000,2000,0,8000,0,5000,0,123000,80005000,00
2014/12/16,4725,信昌化          ,147000,32000,1000,0,6000,0,0,0,122000,60000,00
2014/12/16,2607,榮運            ,148000,100000,0,0,72000,0,0,0,120000,720000,00
2014/12/16,2836,高雄銀          ,202000,117000,0,13000,45000,0,0,0,117000,450000,00
2014/12/16,2305,全友            ,125000,17000,0,0,10000,1000,0,0,117000,100000,10000
2014/12/16,9940,信義            ,122000,16000,0,2000,12000,0,0,0,116000,120000,00
2014/12/16,8210,勤誠            ,166000,55000,0,26000,30000,0,0,0,115000,300000,00
2014/12/16,1532,勤美            ,104000,20000,0,8000,36000,0,0,0,112000,360000,00
2014/12/16,6191,精成科          ,105000,3000,0,4000,14000,0,0,0,112000,140000,00
2014/12/16,8011,台通            ,78000,19000,0,0,52000,0,0,0,111000,520000,00
2014/12/16,1503,士電            ,120000,20000,0,3000,12000,0,0,0,109000,120000,00
2014/12/16,2851,中再保          ,120000,43000,0,0,31000,0,0,0,108000,310000,00
2014/12/16,2524,京城            ,87000,21000,35000,0,7000,0,0,0,108000,70000,00
2014/12/16,1444,力麗            ,171000,89000,2000,0,22000,0,0,0,106000,220000,00
2014/12/16,5515,建國            ,111000,14000,0,0,8000,0,0,0,105000,80000,00
2014/12/16,2850,新產            ,72000,0,1000,0,30000,0,0,0,103000,300000,00
2014/12/16,2007,燁興            ,92000,4000,0,0,13000,0,0,0,101000,130000,00
2014/12/16,2102,泰豐            ,106000,10000,0,4000,9000,0,0,0,101000,90000,00
2014/12/16,2537,聯上發          ,100000,5000,0,0,4000,0,0,0,99000,40000,00
2014/12/16,2457,飛宏            ,209269,108000,0,3000,5000,5000,0,0,98269,50000,50000
2014/12/16,3031,佰鴻            ,93000,1000,0,0,5000,0,0,0,97000,50000,00
2014/12/16,3149,正達            ,235000,139010,0,4000,5000,0,0,0,96990,50000,00
2014/12/16,2010,春源            ,100000,4000,0,19715,19000,0,0,0,95285,190000,00
2014/12/16,1234,黑松            ,90250,17000,14000,0,8000,0,0,0,95250,80000,00
2014/12/16,6277,宏正            ,95000,15000,12000,0,4000,1000,0,0,95000,40000,10000
2014/12/16,3130,一零四          ,94000,11000,18000,0,1000,8000,0,0,94000,10000,80000
2014/12/16,2419,仲琦            ,125000,38000,0,0,6000,0,0,0,93000,60000,00
2014/12/16,9927,泰銘            ,34000,4000,59000,0,4000,0,0,0,93000,40000,00
2014/12/16,4722,國精化          ,39000,0,0,0,52000,0,0,0,91000,520000,00
2014/12/16,1307,三芳            ,64000,5000,24000,0,7000,0,0,0,90000,70000,00
2014/12/16,9105,泰金寶          ,88000,0,0,0,0,0,0,0,88000,00,00
2014/12/16,2601,益航            ,102000,8000,0,12775,6000,0,0,0,87225,60000,00
2014/12/16,9908,大台北          ,72000,3000,10000,0,8000,0,0,0,87000,80000,00
2014/12/16,2332,友訊            ,208780,105000,0,4636,15000,0,0,31000,83144,150000,031000
2014/12/16,1104,環泥            ,114000,48000,1000,0,14000,0,0,0,81000,140000,00
2014/12/16,2608,大榮            ,71224,10000,9000,0,9000,0,0,0,79224,90000,00
2014/12/16,3686,達能            ,94000,23000,0,0,7000,0,0,0,78000,70000,00
2014/12/16,4746,台耀            ,80000,3000,0,1000,2000,0,0,0,78000,20000,00
2014/12/16,2905,三商            ,130000,68000,0,0,15000,0,0,0,77000,150000,00
2014/12/16,2345,智邦            ,178628,219000,0,3000,11000,0,133000,24000,76628,11000133000,024000
2014/12/16,2476,鉅祥            ,69263,17000,21000,0,3000,0,0,0,76263,30000,00
2014/12/16,1806,冠軍            ,98000,13000,0,22000,13000,0,0,0,76000,130000,00
2014/12/16,2231,為升            ,97000,22000,0,5000,2000,1000,10000,6000,75000,200010000,10006000
2014/12/16,8039,台虹            ,99000,33000,0,1000,4000,0,24000,18000,75000,400024000,018000
2014/12/16,2428,興勤            ,26000,1000,47000,0,3000,0,0,0,75000,30000,00
2014/12/16,1110,東泥            ,164000,101000,0,0,12000,0,0,0,75000,120000,00
2014/12/16,2706,第一店          ,73000,6000,0,0,7000,0,0,0,74000,70000,00
2014/12/16,2534,宏盛            ,122000,77000,0,8000,37000,0,0,0,74000,370000,00
2014/12/16,9917,中保            ,127036,67000,3000,0,9000,0,0,0,72036,90000,00
2014/12/16,2351,順德            ,36000,16000,50000,1000,3000,0,0,0,72000,30000,00
2014/12/16,2228,劍麟            ,47341,3000,0,50000,57000,0,21000,1000,71341,5700021000,01000
2014/12/16,2017,官田鋼          ,69000,1000,0,0,3000,0,0,0,71000,30000,00
2014/12/16,5531,鄉林            ,161000,105000,0,0,15000,0,0,0,71000,150000,00
2014/12/16,1457,宜進            ,63000,0,0,0,8000,0,0,0,71000,80000,00
2014/12/16,1701,中化            ,73000,9000,0,0,6000,0,0,0,70000,60000,00
2014/12/16,8131,福懋科          ,69000,12000,5000,0,9000,1000,0,0,70000,90000,10000
2014/12/16,3494,誠研            ,90000,24000,0,0,4000,0,0,0,70000,40000,00
2014/12/16,8249,菱光            ,80108,11000,0,0,3000,5000,0,0,67108,30000,50000
2014/12/16,2852,第一保          ,64000,0,0,0,3000,0,0,0,67000,30000,00
2014/12/16,4526,東台            ,140000,80000,2000,0,5000,0,0,0,67000,50000,00
2014/12/16,8271,宇瞻            ,76772,12000,0,0,2000,0,0,0,66772,20000,00
2014/12/16,2022,聚亨            ,105350,49000,0,0,10000,0,0,0,66350,100000,00
2014/12/16,1417,嘉裕            ,77000,21000,0,0,7000,0,0,0,63000,70000,00
2014/12/16,1108,幸福            ,80000,34000,11000,0,6000,0,0,0,63000,60000,00
2014/12/16,3048,益登            ,83000,24000,0,0,4000,0,0,0,63000,40000,00
2014/12/16,1210,大成            ,477563,414000,0,1000,17000,0,4000,21000,62563,170004000,021000
2014/12/16,2456,奇力新          ,31172,12000,42000,0,2000,1000,0,0,62172,20000,10000
2014/12/16,2705,六福            ,78000,20000,0,0,4000,0,0,0,62000,40000,00
2014/12/16,2545,皇翔            ,183000,122000,0,0,5000,4000,0,0,62000,50000,40000
2014/12/16,5243,F-乙盛          ,96000,3000,0,0,14000,45000,0,0,62000,140000,450000
2014/12/16,1709,和益            ,55000,0,0,0,6000,0,0,0,61000,60000,00
2014/12/16,2108,南帝            ,57000,2000,0,0,6000,0,0,0,61000,60000,00
2014/12/16,1109,信大            ,54000,0,0,0,7000,0,0,0,61000,70000,00
2014/12/16,3312,弘憶股          ,56000,0,0,0,5000,0,0,0,61000,50000,00
2014/12/16,5608,四維航          ,68000,10000,0,7000,8000,0,0,0,59000,80000,00
2014/12/16,9905,大華            ,79000,4000,0,21000,6000,1000,0,0,59000,60000,10000
2014/12/16,1608,華榮            ,94000,46000,0,0,11000,0,0,0,59000,110000,00
2014/12/16,2832,台產            ,83000,3000,0,0,8000,30000,0,0,58000,80000,300000
2014/12/16,2704,國賓            ,61000,0,0,9000,6000,0,0,0,58000,60000,00
2014/12/16,2637,F-慧洋          ,79656,32000,0,0,10000,0,0,0,57656,100000,00
2014/12/16,2464,盟立            ,63000,12000,2000,0,4000,0,0,0,57000,40000,00
2014/12/16,4952,凌通            ,63000,2000,0,6000,2000,0,0,0,57000,20000,00
2014/12/16,2373,震旦行          ,61000,11000,1000,0,6000,0,0,0,57000,60000,00
2014/12/16,1603,華電            ,47000,0,0,0,9000,0,0,0,56000,90000,00
2014/12/16,6285,啟??            ,518000,714520,200000,2000,50000,0,38000,34000,55480,5000038000,034000
2014/12/16,2329,華泰            ,194000,155000,0,0,16000,0,0,0,55000,160000,00
2014/12/16,3705,永信            ,81000,41000,0,0,5000,0,13000,5000,53000,500013000,05000
2014/12/16,2530,華建            ,53000,4000,0,0,4000,0,0,0,53000,40000,00
2014/12/16,3022,威強電          ,66000,181000,0,0,14000,0,162000,8000,53000,14000162000,08000
2014/12/16,1459,聯發            ,47000,0,0,0,5000,0,0,0,52000,50000,00
2014/12/16,9919,康那香          ,47000,0,0,0,4000,0,0,0,51000,40000,00
2014/12/16,1904,正隆            ,274000,230000,0,1000,22000,15000,0,0,50000,220000,150000
2014/12/16,2634,漢翔            ,0,0,0,3000,58000,5000,0,0,50000,580000,50000
2014/12/16,6177,達麗            ,32000,6000,20000,0,4000,0,0,0,50000,40000,00
2014/12/16,1609,大亞            ,97000,63000,0,0,15000,0,0,0,49000,150000,00
2014/12/16,2316,楠梓電          ,61000,29000,4000,0,13000,0,0,0,49000,130000,00
2014/12/16,2505,國揚            ,99000,48000,0,10000,8000,0,0,0,49000,80000,00
2014/12/16,1613,台一            ,37000,0,0,0,11000,0,0,0,48000,110000,00
2014/12/16,9934,成霖            ,58000,15000,0,3000,8000,0,0,0,48000,80000,00
2014/12/16,1903,士紙            ,60000,18000,0,2000,6000,0,0,0,46000,60000,00
2014/12/16,6283,淳安            ,82000,37000,0,0,1000,0,0,0,46000,10000,00
2014/12/16,2031,新光鋼          ,44000,6000,0,0,7000,0,0,0,45000,70000,00
2014/12/16,2008,高興昌          ,43350,1000,0,0,3000,1000,0,0,44350,30000,10000
2014/12/16,2427,三商電          ,42000,5000,0,0,7000,0,0,0,44000,70000,00
2014/12/16,3094,聯傑            ,19000,113000,0,0,138000,0,0,0,44000,1380000,00
2014/12/16,2929,F-淘帝          ,42000,2000,0,0,1000,0,3000,0,44000,10003000,00
2014/12/16,2421,建準            ,43000,10000,5000,0,6000,0,0,0,44000,60000,00
2014/12/16,2012,春雨            ,40000,2000,0,0,6000,0,0,0,44000,60000,00
2014/12/16,2115,F-六暉          ,51000,9000,0,0,2000,0,0,0,44000,20000,00
2014/12/16,1809,中釉            ,40000,0,0,0,4000,0,0,0,44000,40000,00
2014/12/16,2314,台揚            ,39347,10000,0,0,14000,0,0,0,43347,140000,00
2014/12/16,3060,銘異            ,71000,187620,0,1150,166000,5000,0,0,43230,1660000,50000
2014/12/16,2338,光罩            ,38150,11000,0,0,16000,0,0,0,43150,160000,00
2014/12/16,2359,所羅門          ,46089,4000,0,0,2000,1000,0,0,43089,20000,10000
2014/12/16,9941,裕融            ,60000,23000,0,0,6000,0,0,0,43000,60000,00
2014/12/16,6142,友勁            ,40000,8000,0,0,11000,0,0,0,43000,110000,00
2014/12/16,1419,新紡            ,65000,23000,0,6000,7000,0,0,0,43000,70000,00
2014/12/16,3607,谷崧            ,79000,25000,4000,0,3000,18000,0,0,43000,30000,180000
2014/12/16,2617,台航            ,78000,45000,1000,0,9000,0,0,0,43000,90000,00
2014/12/16,8033,雷虎            ,41000,0,0,0,2000,0,0,0,43000,20000,00
2014/12/16,2516,新建            ,36000,0,0,0,6000,0,0,0,42000,60000,00
2014/12/16,3033,威健            ,39000,6000,1000,0,7000,0,0,0,41000,70000,00
2014/12/16,3593,力銘            ,105000,64000,0,0,2000,2000,0,0,41000,20000,20000
2014/12/16,2342,茂矽            ,87000,53000,0,0,7000,0,0,0,41000,70000,00
2014/12/16,1467,南緯            ,39000,1000,0,0,3000,0,0,0,41000,30000,00
2014/12/16,1524,耿鼎            ,38000,0,0,0,3000,0,0,0,41000,30000,00
2014/12/16,9937,全國            ,84000,47000,0,4000,7000,0,0,0,40000,70000,00
2014/12/16,2013,中鋼構          ,36000,0,0,0,4000,0,0,0,40000,40000,00
2014/12/16,3058,立德            ,36000,0,0,0,4000,0,0,0,40000,40000,00
2014/12/16,2536,宏普            ,66000,28000,0,3000,7000,2000,0,0,40000,70000,20000
2014/12/16,2024,志聯            ,37000,0,0,0,3000,0,0,0,40000,30000,00
2014/12/16,2816,旺旺保          ,47000,2000,0,8000,3000,0,0,0,40000,30000,00
2014/12/16,6145,勁永            ,44400,13000,0,0,8000,0,0,0,39400,80000,00
2014/12/16,2028,威致            ,34000,0,0,0,5000,0,0,0,39000,50000,00
2014/12/16,2025,千興            ,54000,19000,0,0,4000,0,0,0,39000,40000,00
2014/12/16,9930,中聯資          ,46000,1000,0,10000,4000,0,0,0,39000,40000,00
2014/12/16,3029,零壹            ,33000,0,0,0,5000,0,0,0,38000,50000,00
