年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/02/04,2886,兆豐金          ,26833000,6307000,7187000,163000,4051000,2174000,29427000
2013/02/04,2891,中信金          ,25267601,4652526,2174800,170000,3562000,1955000,24226875
2013/02/04,0050,台灣50          ,16795300,6094000,0,105000,10508000,568000,20536300
2013/02/04,2892,第一金          ,21550000,4544000,0,251000,2350000,717000,18388000
2013/02/04,2881,富邦金          ,13715000,2487000,5592000,842000,3096000,703000,18371000
2013/02/04,0061,寶滬深          ,7051000,763000,0,580000,20306000,9888000,16126000
2013/02/04,2885,元大金          ,13367000,5831328,4377000,515000,5300000,1821000,14876672
2013/02/04,2888,新光金          ,11297000,2742000,0,136000,7048000,1678000,13789000
2013/02/04,2330,台積電          ,31299000,16660672,57000,1924000,1004000,1010000,12765328
2013/02/04,2887,台新金          ,11070000,1022612,0,140000,2784000,350000,12341388
2013/02/04,2882,國泰金          ,8099423,3057272,3646000,145000,2832000,986000,10389151
2013/02/04,2303,聯電            ,11585000,3506000,0,182000,618000,1033000,7482000
2013/02/04,2002,中鋼            ,9683000,1828273,309000,256000,406000,865000,7448727
2013/02/04,2883,開發金          ,11686000,5573000,129000,2270000,5894000,3023000,6843000
2013/02/04,8008,建興電          ,5225000,592749,102000,0,2550000,803000,6481251
2013/02/04,2880,華南金          ,6325000,2082000,0,132000,2908000,624000,6395000
2013/02/04,6213,聯茂            ,5194000,243000,724000,0,94000,120000,5649000
2013/02/04,3481,群創            ,28049001,25424000,1357000,25000,1828000,495000,5290001
2013/02/04,2884,玉山金          ,10585000,5262050,400000,1103000,838000,176850,5281100
2013/02/04,2823,中壽            ,6347000,2495000,1669000,691000,1440000,1267000,5003000
2013/02/04,2347,聯強            ,4793000,394000,321000,145000,18000,146000,4447000
2013/02/04,5880,合庫金          ,4419000,1125205,756000,177000,362000,162000,4072795
2013/02/04,1402,遠東新          ,5028000,1531729,0,504180,935000,260000,3667091
2013/02/04,2323,中環            ,1413000,192000,0,47000,2112000,36000,3250000
2013/02/04,2324,仁寶            ,8274000,4509000,0,187000,153000,507000,3224000
2013/02/04,2847,大眾銀          ,2984000,89000,0,60000,96000,405000,2526000
2013/02/04,2837,萬泰銀          ,2095000,73000,616000,0,25000,150000,2513000
2013/02/04,3474,華亞科          ,2854000,383000,0,0,0,0,2471000
2013/02/04,4938,和碩            ,4190000,1539000,0,80000,545000,697000,2419000
2013/02/04,1326,台化            ,4051000,1628000,3000,19000,138000,195000,2350000
2013/02/04,2458,義隆            ,1371000,117000,1243000,100000,514000,570000,2341000
2013/02/04,2379,瑞昱            ,1259000,944030,2340000,204955,249000,383000,2316015
2013/02/04,2301,光寶科          ,2427000,1192408,441000,48000,451000,64000,2014592
2013/02/04,0055,寶金融          ,1245000,5000,0,0,1655000,955000,1940000
2013/02/04,2454,聯發科          ,5109100,3007852,0,181288,210000,229000,1900960
2013/02/04,2448,晶電            ,3004000,1090000,8000,56000,87000,118000,1835000
2013/02/04,6271,同欣電          ,1889000,748000,1156000,500000,101000,143000,1755000
2013/02/04,2356,英業達          ,2043000,291000,21000,0,13000,40000,1746000
2013/02/04,2371,大同            ,2079000,537000,0,113000,1000,0,1430000
2013/02/04,2331,精英            ,31000,7000,117000,0,1269000,21000,1389000
2013/02/04,4904,遠傳            ,3539443,2104000,6000,38000,15000,36000,1382443
2013/02/04,2809,京城銀          ,1104000,70000,0,119000,896000,457000,1354000
2013/02/04,2867,三商壽          ,784000,0,558000,0,0,0,1342000
2013/02/04,2834,臺企銀          ,1639000,381000,0,73000,307000,220000,1272000
2013/02/04,2610,華航            ,1761000,1261917,126000,0,1541000,979000,1187083
2013/02/04,3189,景碩            ,962000,110000,236000,37000,88000,3000,1136000
2013/02/04,1301,台塑            ,3125000,1885000,181000,349000,187000,169000,1090000
