年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/01/26,1533,車王電          ,31000,4000,0,0,0,0,0,0,27000,00,00
2015/01/26,4725,信昌化          ,38000,12000,0,0,0,0,0,0,26000,00,00
2015/01/26,2453,凌群            ,30000,5000,0,0,0,0,0,0,25000,00,00
2015/01/26,2834,臺企銀          ,1070000,1193000,0,0,0,0,167000,19000,25000,0167000,019000
2015/01/26,1734,杏輝            ,31000,6000,0,0,0,0,0,0,25000,00,00
2015/01/26,2059,川湖            ,152500,71000,0,43000,0,15000,4000,4000,23500,04000,150004000
2015/01/26,1439,中和            ,28000,5000,0,0,0,0,0,0,23000,00,00
2015/01/26,2849,安泰銀          ,85000,62000,0,0,0,0,0,0,23000,00,00
2015/01/26,0051,中100           ,0,0,0,0,0,0,24000,1000,23000,024000,01000
2015/01/26,2105,正新            ,729000,673000,40000,0,0,0,1000,74000,23000,01000,074000
2015/01/26,006204,豐臺灣          ,0,0,0,0,0,0,22000,0,22000,022000,00
2015/01/26,2527,宏璟            ,42000,19000,0,0,0,2000,0,0,21000,00,20000
2015/01/26,3266,昇陽            ,48000,27000,0,0,0,0,0,0,21000,00,00
2015/01/26,0054,台商50          ,9000,0,0,0,0,0,12000,0,21000,012000,00
2015/01/26,2832,台產            ,36000,15000,0,0,0,0,0,0,21000,00,00
2015/01/26,1540,喬福            ,31000,10000,0,0,0,0,0,0,21000,00,00
2015/01/26,4952,凌通            ,27000,7000,0,0,0,0,0,0,20000,00,00
2015/01/26,1262,F-綠悅          ,48000,20000,0,8000,0,0,0,0,20000,00,00
2015/01/26,3060,銘異            ,85000,65000,0,0,0,0,0,0,20000,00,00
2015/01/26,3561,昇陽科          ,35000,16000,0,0,0,0,1000,1000,19000,01000,01000
2015/01/26,9934,成霖            ,32000,14000,0,0,0,0,0,0,18000,00,00
2015/01/26,2476,鉅祥            ,25000,7000,0,0,0,0,0,0,18000,00,00
2015/01/26,1732,毛寶            ,26000,8000,0,0,0,0,0,0,18000,00,00
2015/01/26,2008,高興昌          ,62000,45000,0,0,1000,0,0,0,18000,10000,00
2015/01/26,910322,康師傅          ,17000,0,0,0,0,0,0,0,17000,00,00
2015/01/26,3003,健和興          ,23000,6000,0,0,0,0,0,0,17000,00,00
2015/01/26,2444,友旺            ,28000,10000,0,0,0,1000,0,0,17000,00,10000
2015/01/26,3308,聯德            ,19000,4000,0,0,1000,0,0,0,16000,10000,00
2015/01/26,1339,昭輝            ,23000,7000,0,0,0,0,0,0,16000,00,00
2015/01/26,2338,光罩            ,26000,14000,0,0,4000,0,0,0,16000,40000,00
2015/01/26,2601,益航            ,31000,16000,0,0,0,0,0,0,15000,00,00
2015/01/26,2616,山隆            ,20000,5000,0,0,0,0,0,0,15000,00,00
2015/01/26,6197,佳必琪          ,30000,22000,0,0,8000,1000,0,0,15000,80000,10000
2015/01/26,3024,憶聲            ,118000,103000,0,0,0,0,0,0,15000,00,00
2015/01/26,3038,全台            ,18000,6000,0,0,2000,0,0,0,14000,20000,00
2015/01/26,3019,亞光            ,113000,77000,0,0,0,69000,57000,10000,14000,057000,6900010000
2015/01/26,0052,FB科技          ,0,0,0,0,0,0,13000,0,13000,013000,00
2015/01/26,9136,巨騰            ,30000,21000,0,0,0,0,19000,15000,13000,019000,015000
2015/01/26,6243,迅杰            ,20000,7000,0,0,0,0,0,0,13000,00,00
2015/01/26,1539,巨庭            ,17000,4000,0,0,0,0,0,0,13000,00,00
2015/01/26,8110,華東            ,81000,70000,0,0,1000,0,0,0,12000,10000,00
2015/01/26,0060,新台灣          ,0,0,0,0,0,0,12000,0,12000,012000,00
2015/01/26,3094,聯傑            ,17000,5000,0,0,0,0,0,0,12000,00,00
2015/01/26,3008,大立光          ,381383,278000,0,24000,8000,13000,31000,94000,11383,800031000,1300094000
2015/01/26,2380,虹光            ,61000,48000,0,0,0,2000,0,0,11000,00,20000
2015/01/26,1727,中華化          ,10000,12000,0,0,13000,0,0,0,11000,130000,00
2015/01/26,2428,興勤            ,19000,9000,0,0,0,0,0,0,10000,00,00
2015/01/26,006203,寶摩臺          ,2000,0,0,0,0,0,8000,0,10000,08000,00
2015/01/26,5225,F-東科          ,13000,3000,0,0,0,0,0,0,10000,00,00
2015/01/26,2109,華豐            ,30000,20000,0,0,0,0,0,0,10000,00,00
2015/01/26,8429,F-金麗          ,10000,7000,0,0,0,0,6000,0,9000,06000,00
2015/01/26,3209,全科            ,22000,14000,0,0,1000,0,0,0,9000,10000,00
2015/01/26,2025,千興            ,17000,8000,0,0,0,0,0,0,9000,00,00
2015/01/26,1447,力鵬            ,67000,69000,0,0,0,5000,85000,69000,9000,085000,500069000
2015/01/26,9941,裕融            ,22000,14000,0,0,0,0,0,0,8000,00,00
2015/01/26,2461,光群雷          ,14000,6000,0,0,0,0,0,0,8000,00,00
2015/01/26,4956,光鋐            ,13000,5000,0,0,0,0,0,0,8000,00,00
2015/01/26,1604,聲寶            ,96000,88000,0,0,0,0,0,0,8000,00,00
2015/01/26,2414,精技            ,13000,6000,0,0,0,0,0,0,7000,00,00
2015/01/26,2426,鼎元            ,24000,17000,0,0,0,0,0,0,7000,00,00
2015/01/26,2493,揚博            ,25000,18000,0,0,0,0,0,0,7000,00,00
2015/01/26,01008T,駿馬R1          ,7000,0,0,0,0,0,0,0,7000,00,00
2015/01/26,0080,?琱什?          ,6400,0,0,0,0,0,0,0,6400,00,00
2015/01/26,8072,陞泰            ,20000,14000,0,0,0,0,0,0,6000,00,00
2015/01/26,2482,連宇            ,13000,7000,0,0,2000,2000,0,0,6000,20000,20000
2015/01/26,3028,增你強          ,15000,9000,0,0,0,0,0,0,6000,00,00
2015/01/26,6224,聚鼎            ,4000,4000,6000,0,0,0,0,0,6000,00,00
2015/01/26,4919,新唐            ,15000,8000,0,0,0,1000,0,0,6000,00,10000
2015/01/26,2013,中鋼構          ,14000,8000,0,0,0,0,0,0,6000,00,00
2015/01/26,01002T,國泰R1          ,6000,0,0,0,0,0,0,0,6000,00,00
2015/01/26,2466,冠西電          ,13000,7000,0,0,0,0,0,0,6000,00,00
2015/01/26,4906,正文            ,52000,46000,0,0,0,0,0,0,6000,00,00
2015/01/26,6184,大豐電          ,12000,6000,0,0,0,0,0,0,6000,00,00
2015/01/26,3229,晟鈦            ,6000,3000,0,0,2000,0,0,0,5000,20000,00
2015/01/26,3149,正達            ,17000,18000,0,0,6000,0,0,0,5000,60000,00
2015/01/26,5215,F-科嘉          ,8000,3000,0,0,0,0,0,0,5000,00,00
2015/01/26,2488,漢平            ,7000,7000,0,0,4000,0,0,0,4000,40000,00
2015/01/26,0057,FB摩台          ,0,0,0,0,0,0,4000,0,4000,04000,00
2015/01/26,8103,瀚荃            ,17000,13000,0,0,0,0,0,0,4000,00,00
2015/01/26,1530,亞崴            ,5000,5000,0,0,4000,1000,0,0,3000,40000,10000
2015/01/26,1715,萬洲            ,43000,38000,0,0,0,0,6000,8000,3000,06000,08000
2015/01/26,1441,大東            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/01/26,3296,勝德            ,9000,6000,0,0,0,0,0,0,3000,00,00
2015/01/26,6251,定穎            ,24000,22000,0,0,0,0,0,0,2000,00,00
2015/01/26,3130,一零四          ,4000,2000,0,0,0,0,0,0,2000,00,00
2015/01/26,6412,群電            ,17000,15000,0,0,0,0,0,0,2000,00,00
2015/01/26,1325,恆大            ,6000,4000,0,0,0,0,0,0,2000,00,00
2015/01/26,3557,嘉威            ,9000,7000,0,0,0,0,0,0,2000,00,00
2015/01/26,4119,旭富            ,2000,5000,0,0,5000,0,0,0,2000,50000,00
2015/01/26,6112,聚碩            ,6000,4000,0,0,0,0,0,0,2000,00,00
2015/01/26,1721,三晃            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/01/26,6235,華孚            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/01/26,9924,福興            ,2000,52000,50000,0,2000,0,0,0,2000,20000,00
2015/01/26,2231,為升            ,12000,29147,126000,110000,147000,22000,30000,152000,1853,14700030000,22000152000
2015/01/26,2731,雄獅            ,4000,3000,0,0,0,0,0,0,1000,00,00
2015/01/26,2929,F-淘帝          ,2000,3000,0,0,0,0,7000,5000,1000,07000,05000
2015/01/26,6216,居易            ,5000,4000,0,0,0,0,0,0,1000,00,00
2015/01/26,2901,欣欣            ,4000,3000,0,0,0,0,0,0,1000,00,00
2015/01/26,8374,羅昇            ,5000,4000,0,0,0,0,0,0,1000,00,00
2015/01/26,3501,維熹            ,6000,5000,0,0,0,0,0,0,1000,00,00
2015/01/26,1443,立益            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/01/26,2538,基泰            ,20000,19000,0,0,0,0,0,0,1000,00,00
2015/01/26,5234,達興            ,5000,4000,0,0,0,0,0,0,1000,00,00
2015/01/26,1472,三洋紡          ,6000,5000,0,0,0,0,0,0,1000,00,00
2015/01/26,9928,中視            ,0,0,0,0,1000,0,0,0,1000,10000,00
2015/01/26,1418,東華            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/01/26,2904,匯僑            ,5000,5000,0,0,0,0,0,0,0,00,00
2015/01/26,6209,今國光          ,16000,16000,0,0,0,0,0,0,0,00,00
2015/01/26,6405,悅城            ,3000,3000,0,0,0,0,0,0,0,00,00
2015/01/26,1906,寶隆            ,2000,1000,0,0,0,1000,0,0,0,00,10000
2015/01/26,0059,FB金融          ,40000,0,0,0,0,0,1000,41000,0,01000,041000
2015/01/26,3588,通嘉            ,2000,4000,0,0,2000,0,0,0,0,20000,00
2015/01/26,2910,統領            ,8000,8000,0,0,0,0,0,0,0,00,00
2015/01/26,2401,凌陽            ,84000,74000,0,0,0,10000,0,0,0,00,100000
2015/01/26,9908,大台北          ,19000,21000,0,0,2000,0,0,0,0,20000,00
2015/01/26,0058,FB發達          ,0,0,0,0,0,0,1000,1000,0,01000,01000
2015/01/26,8249,菱光            ,5000,6000,0,0,0,0,0,0,-1000,00,00
2015/01/26,2358,廷鑫            ,0,1000,0,0,1000,1000,0,0,-1000,10000,10000
2015/01/26,3665,F-貿聯          ,32000,10000,0,0,0,20000,10000,13000,-1000,010000,2000013000
2015/01/26,3679,新至陞          ,2000,4000,0,0,1000,0,0,0,-1000,10000,00
2015/01/26,5288,F-豐祥          ,1000,2000,0,0,0,0,0,0,-1000,00,00
2015/01/26,6422,F-君耀          ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/01/26,4930,燦星網          ,6000,7000,0,0,0,0,0,0,-1000,00,00
2015/01/26,2528,皇普            ,6000,7000,0,0,0,0,0,0,-1000,00,00
2015/01/26,2424,隴華            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/01/26,3004,豐達科          ,2000,3000,0,0,0,0,0,0,-1000,00,00
2015/01/26,8070,長華            ,2000,3000,0,0,0,1000,0,0,-2000,00,10000
2015/01/26,2816,旺旺保          ,7000,9000,0,0,0,0,0,0,-2000,00,00
2015/01/26,1203,味王            ,2000,11000,0,0,7000,0,0,0,-2000,70000,00
2015/01/26,2443,新利虹          ,12000,14000,0,0,0,0,0,0,-2000,00,00
2015/01/26,1720,生達            ,5000,7000,0,0,0,0,0,0,-2000,00,00
2015/01/26,2434,統懋            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/01/26,3669,圓展            ,2000,4000,0,0,0,0,0,0,-2000,00,00
2015/01/26,4916,事欣科          ,1000,3000,0,0,0,0,0,0,-2000,00,00
2015/01/26,3515,華擎            ,3000,5000,0,0,0,0,0,0,-2000,00,00
2015/01/26,2707,晶華            ,9000,12000,0,0,1000,0,0,0,-2000,10000,00
2015/01/26,8443,阿瘦            ,1000,3000,0,0,0,0,0,0,-2000,00,00
2015/01/26,5706,鳳凰            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/01/26,5285,界霖            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/01/26,1436,華友聯          ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/01/26,9944,新麗            ,3000,5000,0,0,0,0,0,0,-2000,00,00
2015/01/26,3006,晶豪科          ,137000,106000,0,0,0,10000,3000,26000,-2000,03000,1000026000
2015/01/26,1466,聚隆            ,1000,3000,0,0,0,0,0,0,-2000,00,00
