年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/06/26,1216,統一            ,5634000,3385000,0,111000,53000,70000,165000,247000,2039000,53000165000,70000247000
2015/06/26,2313,華通            ,1555000,92000,0,68000,340000,0,231000,92000,1874000,340000231000,092000
2015/06/26,3474,華亞科          ,26174325,27825316,43000,0,67000,125000,4915000,1378517,1870492,670004915000,1250001378517
2015/06/26,2356,英業達          ,2542328,646000,0,0,0,11000,114000,198000,1801328,0114000,11000198000
2015/06/26,2820,華票            ,1944000,170000,0,0,0,0,0,0,1774000,00,00
2015/06/26,0050,台灣50          ,2000,229000,126000,0,58000,36000,2692000,918000,1695000,580002692000,36000918000
2015/06/26,2474,可成            ,1414674,326107,635000,7000,5000,39000,36000,225000,1493567,500036000,39000225000
2015/06/26,3545,敦泰            ,1212000,179800,0,150000,320000,70000,558000,276000,1414200,320000558000,70000276000
2015/06/26,2847,大眾銀          ,1728000,360000,0,0,0,0,0,0,1368000,00,00
2015/06/26,1504,東元            ,3050071,1814831,0,0,68000,0,22000,0,1325240,6800022000,00
2015/06/26,9910,豐泰            ,894000,431215,325000,0,526000,24000,0,0,1289785,5260000,240000
2015/06/26,01002T,國泰R1          ,1250000,14000,0,0,0,0,0,0,1236000,00,00
2015/06/26,5880,合庫金          ,3628000,2143000,0,0,0,300000,0,0,1185000,00,3000000
2015/06/26,2833,台壽保          ,1368000,75000,0,0,0,0,15000,156000,1152000,015000,0156000
2015/06/26,2344,華邦電          ,2328000,1034000,0,79000,0,53000,35000,50000,1147000,035000,5300050000
2015/06/26,1457,宜進            ,1416000,359000,0,0,20000,10000,0,0,1067000,200000,100000
2015/06/26,3514,昱晶            ,1136000,325000,0,0,149000,20000,11000,0,951000,14900011000,200000
2015/06/26,2515,中工            ,1069000,165000,0,0,0,0,0,0,904000,00,00
2015/06/26,9802,F-鈺齊          ,1032000,385000,10000,0,121000,5000,170000,112000,831000,121000170000,5000112000
2015/06/26,2393,億光            ,917000,596000,0,0,527000,144000,78000,11000,771000,52700078000,14400011000
2015/06/26,2867,三商壽          ,932000,56000,0,170000,0,0,0,0,706000,00,00
2015/06/26,5388,中磊            ,415000,237000,0,117000,375000,45000,366000,60000,697000,375000366000,4500060000
2015/06/26,3042,晶技            ,80000,51000,250000,0,405000,30000,64000,53000,665000,40500064000,3000053000
2015/06/26,3045,台灣大          ,3662000,2871000,15000,0,9000,131000,1000,73000,612000,90001000,13100073000
2015/06/26,6285,啟??            ,489962,538000,717000,0,8000,71000,138000,153000,590962,8000138000,71000153000
2015/06/26,2002,中鋼            ,5701271,4947000,0,3000,0,150000,8000,19000,590271,08000,15000019000
2015/06/26,2402,毅嘉            ,107000,38000,0,0,0,0,563000,50000,582000,0563000,050000
2015/06/26,2498,宏達電          ,749149,470000,21000,0,0,100000,458000,81000,577149,0458000,10000081000
2015/06/26,6505,台塑化          ,1777000,1222000,0,54000,49000,0,0,0,550000,490000,00
2015/06/26,2439,美律            ,714000,174000,0,0,0,0,17000,23000,534000,017000,023000
2015/06/26,2108,南帝            ,874000,338000,0,0,0,23000,0,0,513000,00,230000
2015/06/26,2354,鴻準            ,829000,750610,419000,0,90000,20000,110000,165000,512390,90000110000,20000165000
2015/06/26,1476,儒鴻            ,861000,237587,11000,0,17000,92000,40000,99000,500413,1700040000,9200099000
2015/06/26,3029,零壹            ,676000,199000,0,0,30000,30000,0,0,477000,300000,300000
2015/06/26,2316,楠梓電          ,348000,25000,0,0,129000,0,0,0,452000,1290000,00
2015/06/26,00631L,T50正2          ,0,0,0,0,1000,14000,596000,140000,443000,1000596000,14000140000
2015/06/26,2347,聯強            ,986000,965000,0,0,441000,26000,0,0,436000,4410000,260000
2015/06/26,2331,精英            ,457000,85000,0,0,0,5000,70000,25000,412000,070000,500025000
2015/06/26,9933,中鼎            ,802000,385000,0,0,0,9000,0,0,408000,00,90000
2015/06/26,1718,中纖            ,545000,154000,0,0,13000,0,0,30000,374000,130000,030000
2015/06/26,4938,和碩            ,2402246,2062561,66000,25000,21000,0,48000,77000,372685,2100048000,077000
2015/06/26,2301,光寶科          ,1254000,915000,28000,1000,0,0,15000,15000,366000,015000,015000
2015/06/26,1102,亞泥            ,1296403,1106000,0,0,170000,10000,0,0,350403,1700000,100000
2015/06/26,1460,宏遠            ,208000,144000,253000,0,28000,0,0,0,345000,280000,00
2015/06/26,4960,奇美材          ,22000,578200,0,0,437000,0,722000,259000,343800,437000722000,0259000
2015/06/26,1101,台泥            ,2725000,2700000,0,0,415000,143000,50000,7000,340000,41500050000,1430007000
2015/06/26,2809,京城銀          ,620000,311000,0,0,0,0,0,0,309000,00,00
2015/06/26,8213,志超            ,519000,213000,0,0,0,16000,0,10000,280000,00,1600010000
2015/06/26,2499,東貝            ,308000,53000,0,0,46000,5000,8000,30000,274000,460008000,500030000
2015/06/26,1539,巨庭            ,328000,54000,0,0,0,2000,0,0,272000,00,20000
2015/06/26,2601,益航            ,274000,14000,0,0,0,0,0,0,260000,00,00
2015/06/26,2377,微星            ,263000,100000,0,0,0,1000,113000,16000,259000,0113000,100016000
2015/06/26,6120,達運            ,374000,71000,0,0,13000,0,20000,78000,258000,1300020000,078000
2015/06/26,8404,F-百和          ,301000,234000,187000,0,0,0,0,0,254000,00,00
2015/06/26,6504,南六            ,222000,42000,99000,0,0,0,0,26000,253000,00,026000
2015/06/26,1905,華紙            ,43000,69000,0,0,275000,0,0,0,249000,2750000,00
2015/06/26,3702,大聯大          ,970000,662000,0,0,27000,20000,0,80000,235000,270000,2000080000
2015/06/26,2908,特力            ,345000,114000,0,0,0,0,0,0,231000,00,00
2015/06/26,8150,南茂            ,369000,150000,0,0,32000,20000,0,0,231000,320000,200000
2015/06/26,3060,銘異            ,426000,175000,0,0,89000,121000,0,0,219000,890000,1210000
2015/06/26,2603,長榮            ,2804000,1299000,0,518000,0,0,291000,1066000,212000,0291000,01066000
2015/06/26,2367,燿華            ,267000,40000,0,0,0,0,105000,123000,209000,0105000,0123000
2015/06/26,2360,致茂            ,558000,350000,0,0,0,5000,0,0,203000,00,50000
2015/06/26,9106,新焦點          ,199000,1000,0,0,0,0,0,0,198000,00,00
2015/06/26,2889,國票金          ,345000,148000,0,0,0,0,0,0,197000,00,00
2015/06/26,4119,旭富            ,248000,56000,0,0,0,0,0,0,192000,00,00
2015/06/26,2337,旺宏            ,1066000,877000,0,0,0,0,0,0,189000,00,00
2015/06/26,1521,大億            ,22000,27000,179000,0,0,0,0,0,174000,00,00
2015/06/26,2912,統一超          ,744000,561000,0,13000,20000,20000,0,0,170000,200000,200000
2015/06/26,8926,台汽電          ,211000,41000,0,0,0,0,0,0,170000,00,00
2015/06/26,9904,寶成            ,8565501,8460943,70000,27000,10000,31000,53000,10000,169558,1000053000,3100010000
2015/06/26,1444,力麗            ,407000,237797,0,0,0,0,0,0,169203,00,00
2015/06/26,3533,嘉澤            ,98000,66000,100000,0,0,3000,41000,2000,168000,041000,30002000
2015/06/26,3694,海華            ,201000,30000,0,0,0,4000,0,0,167000,00,40000
2015/06/26,1434,福懋            ,805000,643000,0,28000,29000,0,0,0,163000,290000,00
2015/06/26,3035,智原            ,345000,27000,18000,161000,0,0,66000,83594,157406,066000,083594
2015/06/26,6116,彩晶            ,909000,825000,0,0,0,0,91000,18256,156744,091000,018256
2015/06/26,2340,光磊            ,184000,34000,0,0,0,0,0,0,150000,00,00
2015/06/26,2201,裕隆            ,688000,538268,0,0,0,0,0,0,149732,00,00
2015/06/26,2845,遠東銀          ,267000,127000,0,0,0,0,0,0,140000,00,00
2015/06/26,3383,新世紀          ,198000,59000,0,0,0,0,0,0,139000,00,00
2015/06/26,8210,勤誠            ,8000,21000,0,0,152000,0,0,0,139000,1520000,00
2015/06/26,1589,F-永冠          ,13000,161000,177000,12000,92000,2000,131000,103000,135000,92000131000,2000103000
2015/06/26,6456,F-GIS           ,73000,0,0,0,69000,10000,0,0,132000,690000,100000
2015/06/26,1717,長興            ,154000,174000,0,0,150000,0,0,0,130000,1500000,00
2015/06/26,3665,F-貿聯          ,17000,23000,118000,0,30000,5000,34000,43000,128000,3000034000,500043000
2015/06/26,4526,東台            ,160000,18000,0,0,0,0,6000,22000,126000,06000,022000
2015/06/26,2369,菱生            ,150000,25000,0,0,0,0,0,0,125000,00,00
2015/06/26,4733,上緯            ,26091,5000,12000,0,85000,46000,71000,22000,121091,8500071000,4600022000
2015/06/26,9945,潤泰新          ,314000,198000,0,0,0,0,2000,0,118000,02000,00
2015/06/26,2023,燁輝            ,179000,63000,0,0,0,0,0,0,116000,00,00
2015/06/26,9921,巨大            ,332000,217000,0,0,0,0,0,0,115000,00,00
2015/06/26,2103,台橡            ,418000,303000,0,0,0,0,2000,3000,114000,02000,03000
2015/06/26,1414,東和            ,118000,10000,0,0,2000,0,0,0,110000,20000,00
2015/06/26,2905,三商            ,144000,35000,0,0,0,0,0,0,109000,00,00
2015/06/26,6145,勁永            ,118000,12000,0,0,0,0,0,0,106000,00,00
2015/06/26,1507,永大            ,866000,561000,0,200000,0,1000,0,0,104000,00,10000
2015/06/26,9188,精熙            ,100000,0,0,0,0,0,0,0,100000,00,00
2015/06/26,1262,F-綠悅          ,190000,149000,0,0,50000,0,0,0,91000,500000,00
2015/06/26,3703,欣陸            ,132000,42000,0,0,0,0,0,0,90000,00,00
2015/06/26,2497,怡利電          ,61000,34000,0,0,0,0,68000,5000,90000,068000,05000
2015/06/26,2417,圓剛            ,91000,4000,0,0,3000,1000,0,0,89000,30000,10000
2015/06/26,1604,聲寶            ,110000,19000,0,0,0,3000,0,0,88000,00,30000
2015/06/26,8110,華東            ,109000,27000,0,0,0,0,0,0,82000,00,00
2015/06/26,2836,高雄銀          ,119000,38972,0,0,0,0,0,0,80028,00,00
2015/06/26,3266,昇陽            ,95000,15000,0,0,0,0,0,0,80000,00,00
2015/06/26,2547,日勝生          ,284576,206000,0,0,0,0,0,0,78576,00,00
2015/06/26,1536,和大            ,160293,61000,121000,159000,21000,53000,109000,60000,78293,21000109000,5300060000
2015/06/26,5515,建國            ,105000,20000,0,0,0,10000,0,0,75000,00,100000
2015/06/26,2727,王品            ,83000,9000,0,0,0,0,1000,3000,72000,01000,03000
2015/06/26,9940,信義            ,136000,68000,0,0,0,0,0,0,68000,00,00
2015/06/26,2511,太子            ,124000,56000,0,0,0,0,0,0,68000,00,00
2015/06/26,3003,健和興          ,75000,43000,70000,26000,3000,12000,0,0,67000,30000,120000
2015/06/26,6271,同欣電          ,157000,99000,0,0,6000,0,111000,110000,65000,6000111000,0110000
2015/06/26,2436,偉詮電          ,110000,45000,0,0,0,0,0,0,65000,00,00
2015/06/26,2397,友通            ,75000,11000,0,0,0,0,0,0,64000,00,00
2015/06/26,9934,成霖            ,76000,13000,0,0,0,0,0,0,63000,00,00
2015/06/26,2010,春源            ,74000,20000,0,0,8000,0,0,0,62000,80000,00
2015/06/26,3437,榮創            ,83000,22000,0,0,0,0,5000,5000,61000,05000,05000
2015/06/26,2731,雄獅            ,42122,17000,30000,0,14000,10000,0,0,59122,140000,100000
2015/06/26,2606,裕民            ,158000,101000,0,0,0,0,0,0,57000,00,00
2015/06/26,8112,至上            ,117000,60281,0,0,0,0,0,0,56719,00,00
2015/06/26,0056,高股息          ,0,0,0,0,0,0,102000,50000,52000,0102000,050000
2015/06/26,8429,F-金麗          ,60000,8000,0,0,0,0,0,1000,51000,00,01000
2015/06/26,5531,鄉林            ,85000,34000,0,0,0,0,0,0,51000,00,00
2015/06/26,1452,宏益            ,212000,202000,0,0,100000,60000,0,0,50000,1000000,600000
2015/06/26,3561,昇陽科          ,57000,67000,0,0,0,6000,109000,43000,50000,0109000,600043000
2015/06/26,4141,F-龍燈          ,61000,10000,0,0,0,1000,0,0,50000,00,10000
2015/06/26,1464,得力            ,211220,57000,0,0,10000,117000,0,0,47220,100000,1170000
2015/06/26,1701,中化            ,58000,11000,0,0,0,0,0,0,47000,00,00
2015/06/26,3054,立萬利          ,79000,39000,0,0,8000,1000,0,0,47000,80000,10000
2015/06/26,3052,夆典            ,55000,9000,0,0,0,0,0,0,46000,00,00
2015/06/26,3305,昇貿            ,49000,6000,0,0,3000,0,0,0,46000,30000,00
2015/06/26,2059,川湖            ,109000,67000,0,5000,6000,0,4000,2000,45000,60004000,02000
2015/06/26,1720,生達            ,52000,9000,0,0,0,0,0,0,43000,00,00
2015/06/26,2812,台中銀          ,144000,102000,0,0,0,0,0,0,42000,00,00
2015/06/26,6133,金橋            ,50000,7000,0,0,2000,4000,0,0,41000,20000,40000
2015/06/26,1454,台富            ,62000,23000,0,0,0,0,0,0,39000,00,00
2015/06/26,3057,喬鼎            ,63000,24000,0,0,0,0,0,0,39000,00,00
2015/06/26,2342,茂矽            ,38000,0,0,0,0,0,0,0,38000,00,00
2015/06/26,8070,長華            ,250000,29000,0,121000,1000,63000,0,0,38000,10000,630000
2015/06/26,3518,柏騰            ,44000,4000,0,0,0,3000,0,0,37000,00,30000
2015/06/26,1708,東鹼            ,91000,29000,0,0,0,26000,0,0,36000,00,260000
2015/06/26,1473,台南            ,45000,9000,0,0,0,0,0,0,36000,00,00
2015/06/26,0055,寶金融          ,0,0,0,0,84000,0,144000,192000,36000,84000144000,0192000
2015/06/26,1517,利奇            ,43000,8000,0,0,0,0,0,0,35000,00,00
2015/06/26,3311,閎暉            ,70000,35000,0,0,0,0,0,0,35000,00,00
2015/06/26,3055,蔚華科          ,55000,105000,0,0,86000,1000,0,0,35000,860000,10000
2015/06/26,9935,慶豐富          ,44000,7000,0,0,0,3000,0,0,34000,00,30000
2015/06/26,6409,旭隼            ,41059,10000,2000,0,4000,4000,0,0,33059,40000,40000
2015/06/26,1702,南僑            ,157000,83000,0,25000,0,1000,2000,17000,33000,02000,100017000
2015/06/26,1525,江申            ,35000,2000,0,0,0,0,0,0,33000,00,00
2015/06/26,4746,台耀            ,37875,4000,0,0,0,1000,0,0,32875,00,10000
2015/06/26,2327,國巨            ,650000,656000,0,0,32000,1000,201000,194000,32000,32000201000,1000194000
2015/06/26,2538,基泰            ,166000,122000,0,0,0,5000,1000,9000,31000,01000,50009000
2015/06/26,2404,漢唐            ,72000,41000,0,0,0,0,0,0,31000,00,00
2015/06/26,4426,利勤            ,2000,32000,0,0,62000,1000,0,0,31000,620000,10000
2015/06/26,6131,悠克            ,46000,16000,0,0,0,0,0,0,30000,00,00
2015/06/26,3607,谷崧            ,46000,38000,0,0,30000,0,10000,18000,30000,3000010000,018000
2015/06/26,8021,尖點            ,60000,30000,0,0,0,0,0,0,30000,00,00
2015/06/26,1810,和成            ,44000,16000,0,0,0,0,0,0,28000,00,00
2015/06/26,8261,富鼎            ,29000,13000,0,0,11000,0,0,0,27000,110000,00
2015/06/26,1902,台紙            ,45000,18000,0,0,0,0,0,0,27000,00,00
2015/06/26,2412,中華電          ,1257000,1221000,0,189000,0,5000,185000,0,27000,0185000,50000
2015/06/26,1435,中福            ,31000,4000,0,0,0,0,0,0,27000,00,00
2015/06/26,3645,達邁            ,44000,18000,0,0,0,0,0,0,26000,00,00
2015/06/26,4133,亞諾法          ,28000,2000,0,0,0,0,0,0,26000,00,00
2015/06/26,1229,聯華            ,54000,28000,0,0,0,0,0,0,26000,00,00
2015/06/26,3704,合勤控          ,76000,50000,0,0,0,0,0,0,26000,00,00
2015/06/26,2535,達欣工          ,35000,9000,0,0,0,0,0,0,26000,00,00
2015/06/26,8105,凌巨            ,62000,37000,0,0,0,0,0,0,25000,00,00
2015/06/26,2506,太設            ,74000,49000,0,0,0,0,0,0,25000,00,00
2015/06/26,2486,一詮            ,42000,17000,0,0,0,0,0,0,25000,00,00
2015/06/26,2399,映泰            ,45000,22000,0,0,3000,1000,0,0,25000,30000,10000
2015/06/26,6278,台表科          ,126000,101000,0,0,0,0,0,0,25000,00,00
2015/06/26,2419,仲琦            ,33000,18000,0,0,9000,0,0,0,24000,90000,00
2015/06/26,1909,榮成            ,79000,55000,0,0,0,0,0,0,24000,00,00
2015/06/26,9946,三發            ,33000,9000,0,0,0,0,0,0,24000,00,00
2015/06/26,2332,友訊            ,61620,38000,0,0,0,0,0,0,23620,00,00
2015/06/26,9925,新保            ,57000,15000,0,19000,0,0,0,0,23000,00,00
2015/06/26,6415,F-矽力          ,145000,60000,6000,66000,0,0,1000,3000,23000,01000,03000
2015/06/26,8422,可寧衛          ,122000,49000,0,54000,4000,0,0,0,23000,40000,00
2015/06/26,8271,宇瞻            ,42000,19143,0,0,0,0,0,0,22857,00,00
2015/06/26,2017,官田鋼          ,36000,14000,0,0,0,0,0,0,22000,00,00
2015/06/26,2461,光群雷          ,29000,8000,0,0,0,0,0,0,21000,00,00
2015/06/26,0052,FB科技          ,0,0,149000,0,0,0,6000,134000,21000,06000,0134000
2015/06/26,3036,文曄            ,172000,80000,0,70000,0,0,0,1000,21000,00,01000
2015/06/26,1522,堤維西          ,59000,38000,0,0,0,0,0,0,21000,00,00
2015/06/26,6251,定穎            ,36000,15900,0,0,0,0,0,0,20100,00,00
2015/06/26,2634,漢翔            ,0,0,0,0,20000,0,0,0,20000,200000,00
2015/06/26,6177,達麗            ,27000,7000,0,0,0,0,0,0,20000,00,00
2015/06/26,1437,勤益控          ,30000,10000,0,0,0,0,0,0,20000,00,00
2015/06/26,01007T,國泰R2          ,25000,5000,0,0,0,0,0,0,20000,00,00
2015/06/26,2489,瑞軒            ,192000,172000,0,0,0,0,0,0,20000,00,00
2015/06/26,2420,新巨            ,2000,12000,0,0,30000,0,0,0,20000,300000,00
2015/06/26,1734,杏輝            ,32000,12000,0,0,0,2000,0,0,18000,00,20000
2015/06/26,3653,健策            ,33000,15000,0,0,0,0,0,0,18000,00,00
2015/06/26,2365,昆盈            ,21000,16000,0,0,13000,0,0,0,18000,130000,00
2015/06/26,2637,F-慧洋          ,497000,469000,0,0,0,11000,0,0,17000,00,110000
2015/06/26,3584,介面            ,25000,8000,0,0,5000,5000,0,0,17000,50000,50000
2015/06/26,3030,德律            ,26259,83000,0,0,0,0,109000,36000,16259,0109000,036000
2015/06/26,2104,中橡            ,108000,92000,0,0,0,0,0,0,16000,00,00
2015/06/26,2329,華泰            ,61000,45000,0,0,0,0,0,0,16000,00,00
2015/06/26,5259,清惠            ,33000,17000,0,0,0,0,0,0,16000,00,00
2015/06/26,3050,鈺德            ,25000,10000,0,0,0,0,0,0,15000,00,00
2015/06/26,1217,愛之味          ,45000,30000,0,0,0,0,0,0,15000,00,00
2015/06/26,5305,敦南            ,90000,87000,0,0,0,0,71000,59000,15000,071000,059000
2015/06/26,2704,國賓            ,27000,13000,0,0,1000,0,0,0,15000,10000,00
2015/06/26,8996,高力            ,19000,5000,0,0,0,0,0,0,14000,00,00
2015/06/26,2312,金寶            ,355000,323000,0,0,0,0,27000,45000,14000,027000,045000
2015/06/26,1231,聯華食          ,21000,8000,0,0,1000,0,0,0,14000,10000,00
2015/06/26,4737,華廣            ,18000,4000,0,0,0,0,0,0,14000,00,00
2015/06/26,1532,勤美            ,78000,64000,0,0,0,0,0,0,14000,00,00
2015/06/26,2379,瑞昱            ,236000,282940,85000,0,0,2000,10000,33000,13060,010000,200033000
2015/06/26,2705,六福            ,37000,24000,0,0,0,0,0,0,13000,00,00
2015/06/26,9941,裕融            ,31000,18000,0,0,0,0,0,0,13000,00,00
2015/06/26,4977,F-眾達          ,4000,5000,0,0,14000,0,0,0,13000,140000,00
2015/06/26,9907,統一實          ,313011,242000,0,0,0,61000,2000,0,12011,02000,610000
2015/06/26,2444,友旺            ,15000,4000,0,0,1000,0,0,0,12000,10000,00
2015/06/26,1451,年興            ,26000,14000,0,0,0,0,0,0,12000,00,00
2015/06/26,4984,F-科納          ,18000,6000,0,0,0,0,0,0,12000,00,00
2015/06/26,5521,工信            ,23000,11000,0,0,0,0,0,0,12000,00,00
2015/06/26,3443,創意            ,24000,13000,0,0,0,0,1000,0,12000,01000,00
2015/06/26,2832,台產            ,27000,15000,0,0,0,0,0,0,12000,00,00
2015/06/26,2022,聚亨            ,34000,22000,0,0,0,0,0,0,12000,00,00
2015/06/26,3049,和鑫            ,56000,44000,0,0,0,0,0,0,12000,00,00
2015/06/26,2851,中再保          ,35000,24000,0,0,0,0,0,0,11000,00,00
2015/06/26,3027,盛達            ,15000,4000,0,0,0,0,0,0,11000,00,00
2015/06/26,3661,F-世芯          ,11000,0,0,0,0,0,0,0,11000,00,00
2015/06/26,2425,承啟            ,17000,6000,0,0,0,0,0,0,11000,00,00
2015/06/26,3579,尚志            ,16000,6000,0,0,0,0,0,0,10000,00,00
2015/06/26,2363,矽統            ,41000,31000,0,0,0,0,0,0,10000,00,00
2015/06/26,4108,懷特            ,19000,9000,0,0,0,0,0,0,10000,00,00
2015/06/26,3015,全漢            ,15000,10000,0,0,5000,0,0,0,10000,50000,00
2015/06/26,6206,飛捷            ,49000,37000,0,0,0,0,4000,6000,10000,04000,06000
2015/06/26,5269,祥碩            ,0,0,0,0,10000,0,0,0,10000,100000,00
2015/06/26,2062,橋椿            ,48000,13000,0,27000,2000,0,0,0,10000,20000,00
2015/06/26,1463,強盛            ,26000,16000,0,0,0,0,0,0,10000,00,00
2015/06/26,2478,大毅            ,17000,15000,0,0,7000,0,0,0,9000,70000,00
2015/06/26,1731,美吾華          ,14000,5000,0,0,0,0,0,0,9000,00,00
2015/06/26,3028,增你強          ,19000,10000,0,0,0,0,0,0,9000,00,00
2015/06/26,2706,第一店          ,27000,18000,0,0,0,0,0,0,9000,00,00
2015/06/26,5243,F-乙盛          ,24000,15000,0,0,0,0,0,0,9000,00,00
2015/06/26,910861,神州            ,10000,2000,0,0,0,0,0,0,8000,00,00
2015/06/26,1340,F-勝悅          ,14000,6000,0,0,0,0,0,0,8000,00,00
2015/06/26,2359,所羅門          ,16000,8000,0,0,0,0,0,0,8000,00,00
2015/06/26,4999,鑫禾            ,12000,5000,0,0,0,0,0,0,7000,00,00
2015/06/26,2227,裕日車          ,6000,39000,0,0,40000,0,0,0,7000,400000,00
2015/06/26,3031,佰鴻            ,24000,14000,0,0,0,3000,0,0,7000,00,30000
2015/06/26,3094,聯傑            ,45000,38000,0,0,0,0,0,0,7000,00,00
2015/06/26,006204,豐臺灣          ,0,0,0,0,0,0,7000,0,7000,07000,00
2015/06/26,1218,泰山            ,23000,16000,0,0,0,0,0,0,7000,00,00
2015/06/26,1626,F-艾美          ,22000,11000,0,0,0,4000,0,0,7000,00,40000
2015/06/26,3047,訊舟            ,20000,13000,0,0,0,0,0,0,7000,00,00
2015/06/26,3044,健鼎            ,130000,142424,0,0,4000,0,15000,0,6576,400015000,00
2015/06/26,6164,華興            ,11000,5000,0,0,0,0,0,0,6000,00,00
2015/06/26,1904,正隆            ,93000,88000,0,0,1000,0,0,0,6000,10000,00
2015/06/26,1417,嘉裕            ,22000,16000,0,0,0,0,0,0,6000,00,00
2015/06/26,2207,和泰車          ,159000,155000,0,0,2000,0,0,0,6000,20000,00
2015/06/26,5608,四維航          ,28000,23000,0,0,0,0,0,0,5000,00,00
2015/06/26,1737,臺鹽            ,12000,7000,0,0,0,0,0,0,5000,00,00
2015/06/26,1515,力山            ,12000,7000,0,0,0,0,0,0,5000,00,00
2015/06/26,2514,龍邦            ,43000,38000,0,0,0,0,0,0,5000,00,00
2015/06/26,3356,奇偶            ,9000,5000,0,0,0,0,0,0,4000,00,00
2015/06/26,1726,永記            ,36000,9000,0,0,0,23000,0,0,4000,00,230000
2015/06/26,1808,潤隆            ,21000,18000,0,0,2000,1000,0,0,4000,20000,10000
2015/06/26,3494,誠研            ,17000,14000,0,0,2000,1000,0,0,4000,20000,10000
2015/06/26,3573,穎台            ,17000,12000,0,0,1000,2000,0,0,4000,10000,20000
2015/06/26,6205,詮欣            ,8000,4000,0,0,0,0,0,0,4000,00,00
2015/06/26,4306,炎洲            ,39000,35000,0,0,0,0,0,0,4000,00,00
2015/06/26,4144,F-康聯          ,11000,7000,0,0,0,0,0,0,4000,00,00
2015/06/26,2375,智寶            ,18000,20000,0,0,6000,0,0,0,4000,60000,00
2015/06/26,2434,統懋            ,31000,27000,0,0,0,0,0,0,4000,00,00
2015/06/26,0057,FB摩台          ,0,0,0,0,0,0,3000,0,3000,03000,00
2015/06/26,1614,三洋電          ,10000,7000,0,0,0,0,0,0,3000,00,00
2015/06/26,910708,?琱j健          ,5000,2000,0,0,0,0,0,0,3000,00,00
2015/06/26,01001T,富邦R1          ,3000,0,0,0,0,0,0,0,3000,00,00
2015/06/26,4956,光鋐            ,6000,5000,0,0,2000,0,0,0,3000,20000,00
2015/06/26,9917,中保            ,83000,80000,0,0,0,0,0,0,3000,00,00
2015/06/26,2534,宏盛            ,113000,107000,0,0,0,3000,0,0,3000,00,30000
2015/06/26,3583,辛耘            ,9000,6000,0,0,0,0,0,0,3000,00,00
2015/06/26,6286,立錡            ,136000,129000,97000,30000,62000,29000,96000,200000,3000,6200096000,29000200000
2015/06/26,1475,本盟            ,5000,2000,0,0,0,0,0,0,3000,00,00
2015/06/26,6452,F-康友          ,66000,63000,0,0,0,0,0,0,3000,00,00
2015/06/26,1903,士紙            ,13000,11000,0,0,0,0,0,0,2000,00,00
