年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/06/16,3042,晶技            ,251000,118000,0,0,0,0,5000,18000,120000,05000,018000
2015/06/16,1521,大億            ,115000,27000,31000,0,0,0,0,0,119000,00,00
2015/06/16,6269,台郡            ,928000,704000,37000,120000,234000,230000,131000,159000,117000,234000131000,230000159000
2015/06/16,2456,奇力新          ,32000,304000,325000,0,70000,6000,0,0,117000,700000,60000
2015/06/16,2867,三商壽          ,758000,498000,0,151000,0,0,0,0,109000,00,00
2015/06/16,9943,好樂迪          ,209000,115000,0,0,15000,1000,0,0,108000,150000,10000
2015/06/16,8016,矽創            ,41000,191000,234000,0,20000,0,16000,18000,102000,2000016000,018000
2015/06/16,1459,聯發            ,236000,229000,0,0,110000,17000,0,0,100000,1100000,170000
2015/06/16,2342,茂矽            ,105000,6000,0,0,0,0,0,0,99000,00,00
2015/06/16,2723,F-美食          ,132000,45000,0,0,0,0,0,0,87000,00,00
2015/06/16,1707,葡萄王          ,154000,47000,12000,0,6000,0,2000,51000,76000,60002000,051000
2015/06/16,6224,聚鼎            ,53000,23000,45000,0,0,0,0,0,75000,00,00
2015/06/16,1532,勤美            ,146000,92000,0,0,20000,0,0,0,74000,200000,00
2015/06/16,2504,國產            ,462000,390000,0,0,0,0,0,0,72000,00,00
2015/06/16,01002T,國泰R1          ,169000,102000,0,0,0,0,0,0,67000,00,00
2015/06/16,0055,寶金融          ,0,0,0,0,0,0,97000,31000,66000,097000,031000
2015/06/16,4141,F-龍燈          ,127000,68000,0,0,2000,0,0,0,61000,20000,00
2015/06/16,2615,萬海            ,1902000,1920000,0,0,0,0,82000,8000,56000,082000,08000
2015/06/16,3583,辛耘            ,0,26000,81000,0,0,0,0,0,55000,00,00
2015/06/16,5515,建國            ,166000,113000,0,0,0,0,0,0,53000,00,00
2015/06/16,4119,旭富            ,113000,29000,0,0,1000,33000,0,0,52000,10000,330000
2015/06/16,8114,振樺電          ,40000,45000,18000,0,10000,12000,42000,2000,51000,1000042000,120002000
2015/06/16,1262,F-綠悅          ,142000,63000,0,0,0,34000,0,0,45000,00,340000
2015/06/16,6605,帝寶            ,22000,53000,127000,52000,0,0,0,1000,43000,00,01000
2015/06/16,3266,昇陽            ,83000,44000,0,0,1000,0,0,0,40000,10000,00
2015/06/16,4164,承業醫          ,82000,42000,0,0,0,2000,0,0,38000,00,20000
2015/06/16,2727,王品            ,76000,33000,0,0,0,3000,1000,3000,38000,01000,30003000
2015/06/16,9940,信義            ,115000,80000,0,0,0,0,0,0,35000,00,00
2015/06/16,2397,友通            ,97000,66000,0,0,3000,0,0,0,34000,30000,00
2015/06/16,6286,立錡            ,118000,87000,54000,0,0,1000,14000,64000,34000,014000,100064000
2015/06/16,1338,F-廣華          ,101000,67404,0,0,0,0,0,0,33596,00,00
2015/06/16,2404,漢唐            ,119000,85000,0,0,0,1000,0,0,33000,00,10000
2015/06/16,2227,裕日車          ,67000,71000,0,0,30000,1000,5000,0,30000,300005000,10000
2015/06/16,1527,鑽全            ,133000,103000,0,0,0,0,0,0,30000,00,00
2015/06/16,1473,台南            ,60000,32000,0,0,0,0,0,0,28000,00,00
2015/06/16,2481,強茂            ,105000,78000,0,0,0,0,0,0,27000,00,00
2015/06/16,2338,光罩            ,47000,20000,0,0,0,0,0,0,27000,00,00
2015/06/16,4958,F-臻鼎          ,1367500,858600,50000,389135,84000,101000,48000,175000,25765,8400048000,101000175000
2015/06/16,1608,華榮            ,49000,24000,0,0,0,0,0,0,25000,00,00
2015/06/16,2538,基泰            ,152000,112000,0,0,0,0,0,15000,25000,00,015000
2015/06/16,2374,佳能            ,291000,267000,0,0,0,0,0,0,24000,00,00
2015/06/16,2425,承啟            ,62000,36000,0,0,0,2000,0,0,24000,00,20000
2015/06/16,1517,利奇            ,48000,27000,0,0,0,0,0,0,21000,00,00
2015/06/16,2392,正崴            ,235000,149000,0,0,7000,90000,35000,17000,21000,700035000,9000017000
2015/06/16,6451,F-訊芯          ,38000,43000,0,0,25000,0,0,0,20000,250000,00
2015/06/16,2915,潤泰全          ,1107000,1128259,0,0,20000,2000,21000,0,17741,2000021000,20000
2015/06/16,3561,昇陽科          ,130000,127000,0,0,0,8000,22000,0,17000,022000,80000
2015/06/16,8996,高力            ,32457,19000,0,0,3000,0,0,0,16457,30000,00
2015/06/16,2597,潤弘            ,89000,67000,0,0,2000,8000,0,0,16000,20000,80000
2015/06/16,008201,上證50          ,0,0,0,0,0,0,24100,9500,14600,024100,09500
2015/06/16,8422,可寧衛          ,100000,73000,0,0,0,13000,0,0,14000,00,130000
2015/06/16,4733,上緯            ,58000,20000,0,0,2000,15000,4000,20000,9000,20004000,1500020000
2015/06/16,1512,瑞利            ,10000,1000,0,0,0,0,0,0,9000,00,00
2015/06/16,3645,達邁            ,60000,52000,0,0,0,0,0,0,8000,00,00
2015/06/16,2379,瑞昱            ,407000,454000,0,0,0,0,56000,2000,7000,056000,02000
2015/06/16,1531,高林股          ,21000,11000,0,0,0,3000,0,0,7000,00,30000
2015/06/16,2833,台壽保          ,443000,276000,0,0,0,139000,17000,38000,7000,017000,13900038000
2015/06/16,1614,三洋電          ,20000,13000,0,0,0,0,0,0,7000,00,00
2015/06/16,5906,F-台南          ,6000,0,0,0,0,0,0,0,6000,00,00
2015/06/16,5269,祥碩            ,14000,37000,7000,0,21000,0,0,0,5000,210000,00
2015/06/16,3557,嘉威            ,11000,6000,0,0,0,0,0,0,5000,00,00
2015/06/16,6165,捷泰            ,4000,0,0,0,0,0,0,0,4000,00,00
2015/06/16,01001T,富邦R1          ,4000,0,0,0,0,0,0,0,4000,00,00
2015/06/16,5234,達興            ,31000,29000,0,0,1000,0,0,0,3000,10000,00
2015/06/16,0054,台商50          ,0,0,0,0,0,0,3000,0,3000,03000,00
2015/06/16,3094,聯傑            ,56000,55000,0,0,0,0,0,0,1000,00,00
2015/06/16,0051,中100           ,0,0,0,0,0,0,1000,0,1000,01000,00
2015/06/16,910322,康師傅          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/06/16,9931,欣高            ,2000,1000,0,0,0,0,0,0,1000,00,00
2015/06/16,5521,工信            ,5000,4000,0,0,0,0,0,0,1000,00,00
2015/06/16,910801,金衛            ,0,0,0,0,0,0,1000,0,1000,01000,00
2015/06/16,1470,大統染          ,0,1000,0,0,1000,0,0,0,0,10000,00
2015/06/16,0052,FB科技          ,0,0,0,0,0,0,2000,2000,0,02000,02000
2015/06/16,1538,正峰新          ,2000,2000,0,0,0,0,0,0,0,00,00
2015/06/16,4977,F-眾達          ,23000,23000,0,0,0,0,0,0,0,00,00
2015/06/16,1903,士紙            ,8000,8000,0,0,0,0,0,0,0,00,00
2015/06/16,1568,倉佑            ,0,1000,0,0,2000,2000,0,0,-1000,20000,20000
2015/06/16,3025,星通            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,3536,誠創            ,0,0,0,0,0,1000,0,0,-1000,00,10000
2015/06/16,5285,界霖            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,6422,F-君耀          ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,1438,裕豐            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,6117,迎廣            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,1475,本盟            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,2540,愛山林          ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,2722,夏都            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,0060,新台灣          ,0,0,0,0,0,0,1000,2000,-1000,01000,02000
2015/06/16,0058,FB發達          ,0,0,0,0,0,0,1000,2000,-1000,01000,02000
2015/06/16,1615,大山            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,006203,寶摩臺          ,1000,1000,0,0,0,0,8000,9000,-1000,08000,09000
2015/06/16,1583,程泰            ,1000,2000,0,0,0,0,0,0,-1000,00,00
2015/06/16,2388,威盛            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,1469,理隆            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,9912,偉聯            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,006208,FB台50          ,0,0,0,0,0,0,139000,140000,-1000,0139000,0140000
2015/06/16,2424,隴華            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,2468,華經            ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,6201,亞弘電          ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/16,0057,FB摩台          ,0,0,0,0,0,0,59000,61000,-2000,059000,061000
2015/06/16,2428,興勤            ,47000,49000,0,0,0,0,0,0,-2000,00,00
2015/06/16,6155,鈞寶            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/06/16,6133,金橋            ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/06/16,0059,FB金融          ,0,0,0,0,0,0,0,2000,-2000,00,02000
2015/06/16,6452,F-康友          ,11000,13000,0,0,0,0,0,0,-2000,00,00
2015/06/16,2901,欣欣            ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/06/16,4133,亞諾法          ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/06/16,1733,五鼎            ,6000,9000,0,0,0,0,0,0,-3000,00,00
2015/06/16,3356,奇偶            ,32000,35000,0,0,0,0,0,0,-3000,00,00
2015/06/16,3705,永信            ,51000,54000,0,0,0,0,0,0,-3000,00,00
2015/06/16,8443,阿瘦            ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/06/16,9955,佳龍            ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/06/16,1725,元禎            ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/06/16,3043,科風            ,0,3000,0,0,0,0,0,0,-3000,00,00
2015/06/16,1418,東華            ,0,4000,0,0,0,0,0,0,-4000,00,00
2015/06/16,1617,榮星            ,0,4000,0,0,0,0,0,0,-4000,00,00
2015/06/16,0053,寶電子          ,0,0,0,0,0,0,1000,5000,-4000,01000,05000
2015/06/16,2528,皇普            ,0,4000,0,0,0,0,0,0,-4000,00,00
2015/06/16,2434,統懋            ,1000,18000,0,0,13000,0,0,0,-4000,130000,00
2015/06/16,2460,建通            ,0,5000,0,0,0,0,0,0,-5000,00,00
2015/06/16,2905,三商            ,135000,147000,0,0,7000,0,0,0,-5000,70000,00
2015/06/16,2616,山隆            ,0,5000,0,0,0,0,0,0,-5000,00,00
2015/06/16,006204,豐臺灣          ,0,0,0,0,0,0,6000,11250,-5250,06000,011250
2015/06/16,3008,大立光          ,151720,149150,2000,10000,16000,22000,19000,13000,-5430,1600019000,2200013000
2015/06/16,4984,F-科納          ,15000,21000,0,0,0,0,0,0,-6000,00,00
2015/06/16,4912,F-聯德          ,9000,15000,0,0,0,0,0,0,-6000,00,00
2015/06/16,1432,大魯閣          ,2000,8000,0,0,0,0,0,0,-6000,00,00
2015/06/16,1468,昶和            ,0,6000,0,0,0,0,0,0,-6000,00,00
2015/06/16,6141,柏承            ,0,6000,0,0,0,0,0,0,-6000,00,00
2015/06/16,3130,一零四          ,1000,7000,0,0,0,0,0,0,-6000,00,00
2015/06/16,2440,太空梭          ,0,6000,0,0,0,0,0,0,-6000,00,00
2015/06/16,5215,F-科嘉          ,0,6000,0,0,0,1000,0,0,-7000,00,10000
2015/06/16,2701,萬企            ,0,7000,0,0,0,0,0,0,-7000,00,00
2015/06/16,1436,華友聯          ,0,7000,0,0,0,0,0,0,-7000,00,00
2015/06/16,1592,F-英瑞          ,0,10000,0,0,2000,0,0,0,-8000,20000,00
2015/06/16,6283,淳安            ,0,9000,0,0,0,0,0,0,-9000,00,00
2015/06/16,3016,嘉晶            ,2000,11000,0,0,0,0,0,0,-9000,00,00
2015/06/16,6431,F-光麗          ,1000,10000,0,0,0,0,0,0,-9000,00,00
2015/06/16,9958,世紀鋼          ,0,9000,0,0,1000,1000,0,0,-9000,10000,10000
2015/06/16,1410,南染            ,0,9000,0,0,0,0,0,0,-9000,00,00
2015/06/16,4755,三福化          ,0,9000,0,0,0,0,0,0,-9000,00,00
2015/06/16,2904,匯僑            ,0,9000,0,0,0,0,0,0,-9000,00,00
2015/06/16,8427,F-基勝          ,7000,15000,0,0,0,1000,0,0,-9000,00,10000
2015/06/16,2497,怡利電          ,79000,85000,0,0,1000,0,0,4000,-9000,10000,04000
2015/06/16,3416,融程電          ,0,7000,0,0,1000,3000,0,0,-9000,10000,30000
2015/06/16,6206,飛捷            ,49000,69000,0,0,23000,2000,4000,15000,-10000,230004000,200015000
2015/06/16,2358,廷鑫            ,47000,57000,0,0,0,0,0,0,-10000,00,00
2015/06/16,910861,神州            ,0,10000,0,0,0,0,0,0,-10000,00,00
2015/06/16,3002,歐格            ,0,10000,0,0,0,0,0,0,-10000,00,00
2015/06/16,6115,鎰勝            ,18000,28000,0,0,0,0,0,0,-10000,00,00
2015/06/16,1603,華電            ,8000,18000,0,0,0,0,0,0,-10000,00,00
2015/06/16,9934,成霖            ,30000,43000,0,0,2000,0,0,0,-11000,20000,00
2015/06/16,4722,國精化          ,0,34000,0,0,23000,0,0,0,-11000,230000,00
2015/06/16,5007,三星            ,87000,76000,0,22000,0,0,0,0,-11000,00,00
2015/06/16,6183,關貿            ,0,11000,0,0,0,0,0,0,-11000,00,00
2015/06/16,6128,上福            ,0,11000,0,0,0,0,0,0,-11000,00,00
2015/06/16,9919,康那香          ,42000,57000,0,0,3000,0,0,0,-12000,30000,00
2015/06/16,4725,信昌化          ,11000,24000,0,0,1000,0,0,0,-12000,10000,00
2015/06/16,01007T,國泰R2          ,0,12000,0,0,0,0,0,0,-12000,00,00
2015/06/16,3308,聯德            ,1000,11000,0,0,0,2000,0,0,-12000,00,20000
2015/06/16,5519,隆大            ,0,13000,0,0,0,0,0,0,-13000,00,00
2015/06/16,4144,F-康聯          ,9000,22000,0,0,0,0,0,0,-13000,00,00
2015/06/16,4536,拓凱            ,4000,17000,0,0,0,0,0,0,-13000,00,00
2015/06/16,1439,中和            ,4000,18000,0,0,0,0,0,0,-14000,00,00
2015/06/16,1213,大飲            ,0,14000,0,0,0,0,0,0,-14000,00,00
2015/06/16,2413,環科            ,13000,26000,0,0,0,1000,0,0,-14000,00,10000
2015/06/16,3515,華擎            ,9000,23000,0,0,0,0,0,0,-14000,00,00
2015/06/16,1233,天仁            ,2000,16000,0,0,0,0,0,0,-14000,00,00
2015/06/16,2516,新建            ,2000,17000,0,0,0,0,0,0,-15000,00,00
2015/06/16,2731,雄獅            ,52000,27000,0,40000,0,0,0,0,-15000,00,00
2015/06/16,2433,互盛電          ,1000,17000,0,0,0,0,0,0,-16000,00,00
2015/06/16,3617,碩天            ,6000,22000,0,0,0,0,0,0,-16000,00,00
2015/06/16,1446,宏和            ,2000,14000,0,0,0,4000,0,0,-16000,00,40000
2015/06/16,8110,華東            ,79000,95000,0,0,0,0,0,0,-16000,00,00
2015/06/16,6405,悅城            ,1000,17000,0,0,0,0,0,0,-16000,00,00
2015/06/16,3311,閎暉            ,82000,109000,0,0,11000,1000,0,0,-17000,110000,10000
2015/06/16,1558,伸興            ,5000,27000,8000,0,0,0,0,3000,-17000,00,03000
2015/06/16,2313,華通            ,347000,700000,300000,0,20000,20000,167000,131000,-17000,20000167000,20000131000
2015/06/16,1786,科妍            ,0,19000,0,0,2000,0,0,0,-17000,20000,00
2015/06/16,1708,東鹼            ,45000,92000,0,0,30000,0,0,0,-17000,300000,00
2015/06/16,1465,偉全            ,0,12000,0,0,0,5000,0,0,-17000,00,50000
2015/06/16,9924,福興            ,50000,52000,0,30000,5000,0,10000,0,-17000,500010000,00
2015/06/16,2911,麗嬰房          ,31000,49000,0,0,0,0,0,0,-18000,00,00
2015/06/16,5225,F-東科          ,13000,31000,0,0,0,0,0,0,-18000,00,00
2015/06/16,2013,中鋼構          ,16000,34000,0,0,0,0,0,0,-18000,00,00
2015/06/16,6205,詮欣            ,0,18000,0,0,0,0,0,0,-18000,00,00
2015/06/16,4737,華廣            ,0,20000,0,0,2000,0,0,0,-18000,20000,00
2015/06/16,9906,欣巴巴          ,0,18000,0,0,0,0,0,0,-18000,00,00
2015/06/16,3338,泰碩            ,0,18000,0,0,0,0,0,0,-18000,00,00
2015/06/16,4916,事欣科          ,0,18000,0,0,0,1000,0,0,-19000,00,10000
2015/06/16,9905,大華            ,8000,27000,0,0,0,0,0,0,-19000,00,00
2015/06/16,2539,櫻花建          ,0,19000,0,0,0,0,0,0,-19000,00,00
2015/06/16,2527,宏璟            ,60000,80000,0,0,1000,1000,0,0,-20000,10000,10000
2015/06/16,2038,海光            ,0,20000,0,0,0,0,0,0,-20000,00,00
2015/06/16,2929,F-淘帝          ,10000,24000,0,0,0,0,0,6000,-20000,00,06000
2015/06/16,3047,訊舟            ,8000,28000,0,0,0,0,0,0,-20000,00,00
2015/06/16,3149,正達            ,107000,128000,0,0,7000,6000,0,0,-20000,70000,60000
2015/06/16,4994,傳奇            ,2000,21000,0,0,0,0,0,1000,-20000,00,01000
2015/06/16,5525,順天            ,1000,22000,0,0,0,0,0,0,-21000,00,00
2015/06/16,1232,大統益          ,8000,29000,0,0,0,0,0,0,-21000,00,00
2015/06/16,6449,鈺邦            ,0,21000,0,0,1000,1000,0,0,-21000,10000,10000
2015/06/16,4976,佳凌            ,0,22000,0,0,0,0,0,0,-22000,00,00
2015/06/16,2906,高林            ,10000,43000,0,0,11000,0,0,0,-22000,110000,00
2015/06/16,9935,慶豐富          ,10000,35000,0,0,3000,0,0,0,-22000,30000,00
2015/06/16,3535,晶彩科          ,2000,24000,0,0,0,0,0,0,-22000,00,00
2015/06/16,2359,所羅門          ,9000,30000,0,0,0,1000,0,0,-22000,00,10000
2015/06/16,1235,興泰            ,2000,26000,0,0,1000,0,0,0,-23000,10000,00
2015/06/16,3550,聯穎            ,0,23000,0,0,0,0,0,0,-23000,00,00
2015/06/16,1762,中化生          ,2000,26000,0,0,1000,0,0,0,-23000,10000,00
2015/06/16,2369,菱生            ,162000,185000,0,0,0,0,0,0,-23000,00,00
2015/06/16,3679,新至陞          ,0,23000,0,0,0,0,0,0,-23000,00,00
2015/06/16,2059,川湖            ,71000,92000,0,0,0,0,0,2000,-23000,00,02000
2015/06/16,6164,華興            ,1000,27000,0,0,2000,0,0,0,-24000,20000,00
2015/06/16,8271,宇瞻            ,32000,56000,0,0,0,0,0,0,-24000,00,00
2015/06/16,6112,聚碩            ,0,24000,0,0,0,0,0,0,-24000,00,00
2015/06/16,3437,榮創            ,70000,94000,0,0,6000,0,0,6000,-24000,60000,06000
2015/06/16,2415,錩新            ,3000,27000,0,0,0,0,0,0,-24000,00,00
2015/06/16,2491,吉祥全          ,0,24000,0,0,0,0,0,0,-24000,00,00
2015/06/16,1727,中華化          ,0,24000,0,0,0,0,0,0,-24000,00,00
2015/06/16,4137,F-麗豐          ,71000,34000,0,0,1000,0,12000,75000,-25000,100012000,075000
2015/06/16,1225,福懋油          ,20000,46000,0,0,1000,0,0,0,-25000,10000,00
2015/06/16,3167,大量            ,0,25000,0,0,0,0,0,0,-25000,00,00
2015/06/16,2910,統領            ,0,26000,0,0,0,0,0,0,-26000,00,00
2015/06/16,1321,大洋            ,43000,67000,0,0,0,2000,0,0,-26000,00,20000
2015/06/16,3038,全台            ,48000,75000,0,0,0,0,0,0,-27000,00,00
2015/06/16,5706,鳳凰            ,14000,41000,0,0,0,0,0,0,-27000,00,00
2015/06/16,1437,勤益控          ,20000,58000,0,0,12000,1000,0,0,-27000,120000,10000
2015/06/16,2109,華豐            ,11000,31000,0,0,0,7000,0,0,-27000,00,70000
2015/06/16,1476,儒鴻            ,550491,598920,0,0,18000,2000,11000,6000,-27429,1800011000,20006000
2015/06/16,3040,遠見            ,3000,31000,0,0,0,0,0,0,-28000,00,00
2015/06/16,2115,F-六暉          ,0,28000,0,0,0,0,0,0,-28000,00,00
2015/06/16,8072,陞泰            ,3000,29000,0,0,0,2000,0,0,-28000,00,20000
2015/06/16,2423,固緯            ,0,28000,0,0,0,0,0,0,-28000,00,00
2015/06/16,3518,柏騰            ,2000,33000,0,0,5000,2000,0,0,-28000,50000,20000
2015/06/16,2302,麗正            ,26000,55000,0,0,0,0,0,0,-29000,00,00
2015/06/16,1442,名軒            ,0,30000,0,0,1000,0,0,0,-29000,10000,00
2015/06/16,5203,訊連            ,12000,31000,0,10000,0,0,0,0,-29000,00,00
2015/06/16,1526,日馳            ,0,30000,0,0,1000,0,0,0,-29000,10000,00
2015/06/16,1203,味王            ,1000,30000,0,0,0,0,0,0,-29000,00,00
2015/06/16,8222,寶一            ,10000,39000,0,0,0,0,0,0,-29000,00,00
2015/06/16,1732,毛寶            ,0,30000,0,0,0,0,0,0,-30000,00,00
2015/06/16,8201,無敵            ,0,31000,0,0,1000,0,0,0,-30000,10000,00
2015/06/16,2476,鉅祥            ,0,36000,0,0,5000,0,0,0,-31000,50000,00
2015/06/16,6281,全國電          ,0,31000,0,0,0,0,0,0,-31000,00,00
2015/06/16,1454,台富            ,36000,67000,0,0,0,0,0,0,-31000,00,00
