年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/01/13,3006,晶豪科          ,881073,461500,0,0,0,0,6000,14000,411573,06000,014000
2016/01/13,2464,盟立            ,502000,115000,0,0,2000,0,0,0,389000,20000,00
2016/01/13,1737,臺鹽            ,537000,178418,0,0,29000,0,0,0,387582,290000,00
2016/01/13,4919,新唐            ,577000,182000,0,0,0,8000,0,0,387000,00,80000
2016/01/13,3049,和鑫            ,1283000,497000,0,0,10000,427000,0,0,369000,100000,4270000
2016/01/13,3062,建漢            ,510000,149000,0,0,0,0,0,0,361000,00,00
2016/01/13,4746,台耀            ,337000,19000,0,0,42000,0,0,0,360000,420000,00
2016/01/13,1536,和大            ,300000,154000,200000,9000,0,18000,53000,16000,356000,053000,1800016000
2016/01/13,1310,台苯            ,822000,433000,0,22000,0,100000,261000,187000,341000,0261000,100000187000
2016/01/13,2385,群光            ,754000,434504,0,0,0,0,14000,0,333496,014000,00
2016/01/13,3189,景碩            ,1223000,954000,0,0,5000,6000,65000,8000,325000,500065000,60008000
2016/01/13,4906,正文            ,483000,175500,0,0,0,0,0,0,307500,00,00
2016/01/13,2393,億光            ,2446000,2289000,100000,0,102000,131000,419000,340000,307000,102000419000,131000340000
2016/01/13,1522,堤維西          ,314000,131000,0,0,115000,0,0,0,298000,1150000,00
2016/01/13,2458,義隆            ,1560000,1036000,0,210000,20000,11000,37000,64000,296000,2000037000,1100064000
2016/01/13,2404,漢唐            ,497000,267000,0,0,65000,0,0,0,295000,650000,00
2016/01/13,3376,新日興          ,821000,547347,0,30000,6000,9000,55000,9000,286653,600055000,90009000
2016/01/13,1476,儒鴻            ,745000,508409,1000,25000,25000,73000,163000,45000,282591,25000163000,7300045000
2016/01/13,4733,上緯            ,335000,96000,10000,0,0,1000,73000,44000,277000,073000,100044000
2016/01/13,2903,遠百            ,792000,479352,0,0,0,0,0,43000,269648,00,043000
2016/01/13,3057,喬鼎            ,755000,488000,0,0,1000,2000,0,0,266000,10000,20000
2016/01/13,3008,大立光          ,653147,337469,11000,1000,8000,28000,23000,66000,262678,800023000,2800066000
2016/01/13,8163,達方            ,362000,120000,0,0,0,0,0,0,242000,00,00
2016/01/13,2489,瑞軒            ,442000,215500,0,0,0,1000,0,0,225500,00,10000
2016/01/13,1527,鑽全            ,522000,301100,0,0,0,0,0,1000,219900,00,01000
2016/01/13,2801,彰銀            ,2730623,2462647,0,1000,0,61000,12000,0,217976,012000,610000
2016/01/13,8016,矽創            ,349000,165000,50000,80000,60000,25000,30000,15000,204000,6000030000,2500015000
2016/01/13,2457,飛宏            ,298000,98000,0,0,0,0,0,0,200000,00,00
2016/01/13,2912,統一超          ,641375,446008,0,0,0,0,0,0,195367,00,00
2016/01/13,9924,福興            ,173000,61000,80000,0,0,0,0,0,192000,00,00
2016/01/13,5288,F-豐祥          ,120000,46000,106000,0,26000,16000,0,0,190000,260000,160000
2016/01/13,4968,立積            ,2000,31000,233000,0,3000,20000,0,0,187000,30000,200000
2016/01/13,5305,敦南            ,290000,106433,0,0,0,0,0,0,183567,00,00
2016/01/13,8341,日友            ,159000,14500,65000,0,0,17000,6000,15000,183500,06000,1700015000
2016/01/13,3573,穎台            ,97000,17000,0,0,103000,0,0,0,183000,1030000,00
2016/01/13,3454,晶睿            ,86000,43000,182000,0,0,39000,0,5000,181000,00,390005000
2016/01/13,4927,F-泰鼎          ,152000,25000,26000,0,17000,0,0,0,170000,170000,00
2016/01/13,2542,興富發          ,1427000,1185200,0,0,19000,10000,12000,93000,169800,1900012000,1000093000
2016/01/13,2107,厚生            ,460000,295000,0,0,0,0,0,0,165000,00,00
2016/01/13,6414,樺漢            ,221000,53000,0,0,0,7000,6000,4000,163000,06000,70004000
2016/01/13,3437,榮創            ,258000,103000,0,0,6000,0,0,0,161000,60000,00
2016/01/13,2395,研華            ,480000,308285,0,0,0,11000,0,0,160715,00,110000
2016/01/13,2367,燿華            ,505000,346000,0,0,0,0,0,0,159000,00,00
2016/01/13,3406,玉晶光          ,205000,43000,0,0,0,0,0,4000,158000,00,04000
2016/01/13,2390,云辰            ,160000,30000,0,0,34000,7000,0,0,157000,340000,70000
2016/01/13,5264,F-鎧勝          ,594000,482000,0,0,1000,0,44000,2000,155000,100044000,02000
2016/01/13,1473,台南            ,102000,25000,20000,0,80000,33000,0,0,144000,800000,330000
2016/01/13,1262,F-綠悅          ,65000,130000,206000,0,1000,0,0,0,142000,10000,00
2016/01/13,1714,和桐            ,375000,233000,0,0,0,0,0,0,142000,00,00
2016/01/13,1537,廣隆            ,148000,28500,14000,0,10000,7000,8000,4000,140500,100008000,70004000
2016/01/13,5388,中磊            ,600000,639500,209000,0,57000,91000,57000,54000,138500,5700057000,9100054000
2016/01/13,8422,可寧衛          ,225000,89500,11000,8000,0,0,3000,4000,137500,03000,04000
2016/01/13,1210,大成            ,289000,134500,0,0,0,18000,0,0,136500,00,180000
2016/01/13,3533,嘉澤            ,150000,198000,140000,20000,0,6000,85000,16000,135000,085000,600016000
2016/01/13,2929,F-淘帝          ,291000,166500,0,0,0,0,0,0,124500,00,00
2016/01/13,3501,維熹            ,151000,40000,0,0,21000,9000,0,0,123000,210000,90000
2016/01/13,3686,達能            ,657000,555000,0,0,14000,2000,0,0,114000,140000,20000
2016/01/13,5534,長虹            ,284000,112050,0,55000,0,8000,0,0,108950,00,80000
2016/01/13,1340,F-勝悅          ,144000,38000,0,0,0,0,0,0,106000,00,00
2016/01/13,00634R,上証反          ,0,799000,0,0,170000,130000,6313000,5448000,106000,1700006313000,1300005448000
2016/01/13,1718,中纖            ,522000,421500,0,0,0,0,3000,0,103500,03000,00
2016/01/13,2104,中橡            ,265000,160450,0,0,0,3000,0,0,101550,00,30000
2016/01/13,1817,凱撒衛          ,9000,29000,90000,0,29000,0,0,0,99000,290000,00
2016/01/13,8213,志超            ,157000,58000,0,0,0,5000,0,0,94000,00,50000
2016/01/13,9904,寶成            ,2896932,2822913,0,0,0,0,26000,7000,93019,026000,07000
2016/01/13,1229,聯華            ,131000,38000,0,0,0,0,0,0,93000,00,00
2016/01/13,6166,凌華            ,14000,31000,109000,0,0,0,0,0,92000,00,00
2016/01/13,6153,嘉聯益          ,259000,148000,0,0,0,0,0,19000,92000,00,019000
2016/01/13,1707,葡萄王          ,166000,98121,34000,0,0,14000,29000,25000,91879,029000,1400025000
2016/01/13,6452,F-康友          ,36000,4500,0,10000,0,0,76000,6000,91500,076000,06000
2016/01/13,3028,增你強          ,107000,17000,0,0,0,0,0,0,90000,00,00
2016/01/13,3013,晟銘電          ,309000,2000,0,0,1000,218000,0,0,90000,10000,2180000
2016/01/13,1539,巨庭            ,104000,17000,0,0,0,0,0,0,87000,00,00
2016/01/13,2906,高林            ,0,6000,0,0,88000,0,0,0,82000,880000,00
2016/01/13,3038,全台            ,114000,34000,0,0,0,0,0,0,80000,00,00
2016/01/13,2425,承啟            ,110000,34000,0,0,0,0,0,0,76000,00,00
2016/01/13,3579,尚志            ,76000,4000,0,0,7000,5000,0,0,74000,70000,50000
2016/01/13,3060,銘異            ,192000,114500,0,0,0,4000,0,0,73500,00,40000
2016/01/13,3605,宏致            ,100000,28000,0,0,0,0,0,0,72000,00,00
2016/01/13,8101,華冠            ,72000,0,0,0,0,0,0,0,72000,00,00
2016/01/13,2109,華豐            ,86000,19000,0,0,4000,0,0,0,71000,40000,00
2016/01/13,2316,楠梓電          ,194000,135000,0,0,0,0,18000,6000,71000,018000,06000
2016/01/13,006207,FH滬深          ,0,0,0,0,0,0,715000,648000,67000,0715000,0648000
2016/01/13,4106,雃博            ,84000,20000,0,0,0,0,0,0,64000,00,00
2016/01/13,6286,立錡            ,43000,63000,0,0,82000,0,0,0,62000,820000,00
2016/01/13,3149,正達            ,118000,40000,0,0,4000,25000,0,0,57000,40000,250000
2016/01/13,2451,創見            ,152000,140295,0,0,19000,0,23000,0,53705,1900023000,00
2016/01/13,2524,京城            ,53000,0,0,0,0,0,0,0,53000,00,00
2016/01/13,1730,花仙子          ,8000,6000,20000,0,33000,2000,0,0,53000,330000,20000
2016/01/13,5515,建國            ,70000,18000,0,0,0,0,0,0,52000,00,00
2016/01/13,1609,大亞            ,53000,5000,0,0,0,0,0,0,48000,00,00
2016/01/13,2062,橋椿            ,103000,58000,0,0,0,0,0,0,45000,00,00
2016/01/13,6415,F-矽力          ,75000,31500,20000,4000,2000,16000,1000,2000,44500,20001000,160002000
2016/01/13,1905,華紙            ,46000,3000,0,0,0,0,0,0,43000,00,00
2016/01/13,2327,國巨            ,274000,320000,0,0,32000,0,55000,1000,40000,3200055000,01000
2016/01/13,4545,銘鈺            ,62000,30000,0,0,8000,0,0,0,40000,80000,00
2016/01/13,9921,巨大            ,293000,250026,0,0,0,3000,0,0,39974,00,30000
2016/01/13,3026,禾伸堂          ,110000,69200,0,0,0,2000,0,0,38800,00,20000
2016/01/13,1477,聚陽            ,621000,613200,0,0,10000,44000,95000,32000,36800,1000095000,4400032000
2016/01/13,5259,清惠            ,38000,2000,0,0,0,0,0,0,36000,00,00
2016/01/13,2426,鼎元            ,112000,77000,0,0,2000,1000,0,0,36000,20000,10000
2016/01/13,4144,F-康聯          ,163000,120000,0,0,0,7000,0,0,36000,00,70000
2016/01/13,8150,南茂            ,113000,78000,0,0,0,0,0,0,35000,00,00
2016/01/13,3591,艾笛森          ,47000,14000,0,0,6000,5000,0,0,34000,60000,50000
2016/01/13,00635U,元黃金          ,0,0,0,0,20000,0,103000,89000,34000,20000103000,089000
2016/01/13,8249,菱光            ,44000,10000,0,0,0,0,0,0,34000,00,00
2016/01/13,3559,全智科          ,56000,22000,0,0,0,0,0,0,34000,00,00
2016/01/13,2497,怡利電          ,37000,0,0,0,1000,5000,0,0,33000,10000,50000
2016/01/13,6409,旭隼            ,183000,146000,0,0,0,5000,0,0,32000,00,50000
2016/01/13,2314,台揚            ,109000,73000,0,0,1000,5000,0,0,32000,10000,50000
2016/01/13,6142,友勁            ,38000,7000,0,0,0,0,0,0,31000,00,00
2016/01/13,3047,訊舟            ,10000,54000,0,0,78000,3000,0,0,31000,780000,30000
2016/01/13,6278,台表科          ,84000,52000,0,0,0,0,0,1000,31000,00,01000
2016/01/13,1531,高林股          ,31000,0,0,0,0,0,0,0,31000,00,00
2016/01/13,5522,遠雄            ,352000,347056,0,0,0,49000,75000,0,30944,075000,490000
2016/01/13,3014,聯陽            ,49000,19000,0,0,0,0,0,0,30000,00,00
2016/01/13,2466,冠西電          ,35000,0,0,0,0,5000,0,0,30000,00,50000
2016/01/13,00639,深100           ,0,0,0,0,0,0,1118000,1089000,29000,01118000,01089000
2016/01/13,2022,聚亨            ,37000,8000,0,0,0,0,0,0,29000,00,00
2016/01/13,3311,閎暉            ,57000,29000,0,0,0,0,0,0,28000,00,00
2016/01/13,4426,利勤            ,83000,45000,0,0,8000,24000,9000,3000,28000,80009000,240003000
2016/01/13,1726,永記            ,53000,25500,0,0,0,0,0,0,27500,00,00
2016/01/13,2419,仲琦            ,590000,42000,0,0,0,521000,0,0,27000,00,5210000
2016/01/13,6443,元晶            ,41000,8000,0,0,2000,8000,0,0,27000,20000,80000
2016/01/13,3003,健和興          ,61000,35000,0,0,0,0,0,0,26000,00,00
2016/01/13,1507,永大            ,299000,264000,0,0,0,0,0,10000,25000,00,010000
2016/01/13,1517,利奇            ,25000,0,0,0,0,0,0,0,25000,00,00
2016/01/13,3705,永信            ,57000,33000,0,0,0,0,0,0,24000,00,00
2016/01/13,3029,零壹            ,26000,3000,0,0,0,0,0,0,23000,00,00
2016/01/13,2009,第一銅          ,23000,0,0,0,0,0,0,0,23000,00,00
2016/01/13,2031,新光鋼          ,24000,3000,0,0,1000,0,0,0,22000,10000,00
2016/01/13,6189,豐藝            ,27000,5000,0,0,0,0,0,0,22000,00,00
2016/01/13,3356,奇偶            ,36000,14400,0,0,0,0,0,0,21600,00,00
2016/01/13,3033,威健            ,26000,5000,0,0,0,0,0,0,21000,00,00
2016/01/13,8454,富邦媒          ,36000,15000,0,0,0,0,0,0,21000,00,00
2016/01/13,5269,祥碩            ,27000,20000,9000,0,13000,9000,0,0,20000,130000,90000
2016/01/13,6131,悠克            ,27000,0,0,0,9000,17000,0,0,19000,90000,170000
2016/01/13,1717,長興            ,159000,140000,0,0,0,0,0,0,19000,00,00
2016/01/13,8271,宇瞻            ,52000,33000,0,0,0,0,0,0,19000,00,00
2016/01/13,00645,FB日本          ,2000,0,0,0,0,0,2735000,2719000,18000,02735000,02719000
2016/01/13,4725,信昌化          ,17000,6000,0,0,7000,0,0,0,18000,70000,00
2016/01/13,2453,凌群            ,22000,0,0,0,0,4000,0,0,18000,00,40000
2016/01/13,2417,圓剛            ,50000,32000,0,0,0,0,0,0,18000,00,00
2016/01/13,6191,精成科          ,46000,30000,0,0,0,0,0,0,16000,00,00
2016/01/13,4720,德淵            ,0,0,0,0,15000,0,0,0,15000,150000,00
2016/01/13,6196,帆宣            ,26000,9000,0,0,0,2000,0,0,15000,00,20000
2016/01/13,6209,今國光          ,20000,0,0,0,0,5000,0,0,15000,00,50000
2016/01/13,3321,同泰            ,15000,0,0,0,0,0,0,0,15000,00,00
2016/01/13,2397,友通            ,25000,14000,0,0,5000,2000,0,0,14000,50000,20000
2016/01/13,2115,F-六暉          ,0,1000,15000,0,0,0,0,0,14000,00,00
2016/01/13,1218,泰山            ,22000,8000,0,0,0,0,0,0,14000,00,00
2016/01/13,6605,帝寶            ,35000,28000,0,0,3000,0,4000,0,14000,30004000,00
2016/01/13,3413,京鼎            ,21000,18000,0,0,11000,1000,0,0,13000,110000,10000
2016/01/13,5225,F-東科          ,27000,12000,0,0,0,2000,0,0,13000,00,20000
2016/01/13,2227,裕日車          ,23000,11000,15000,20000,2000,1000,5000,0,13000,20005000,10000
2016/01/13,3050,鈺德            ,12000,0,0,0,0,0,0,0,12000,00,00
2016/01/13,1466,聚隆            ,13000,0,0,0,3000,4000,0,0,12000,30000,40000
2016/01/13,3679,新至陞          ,12000,0,0,0,0,0,0,0,12000,00,00
2016/01/13,2707,晶華            ,104000,92961,0,0,0,0,0,0,11039,00,00
2016/01/13,8222,寶一            ,19000,8000,0,0,0,0,0,0,11000,00,00
2016/01/13,1733,五鼎            ,4000,6000,0,0,16000,3000,0,0,11000,160000,30000
2016/01/13,6145,勁永            ,31000,17000,0,0,0,3000,0,0,11000,00,30000
2016/01/13,1309,台達化          ,14000,4000,0,0,0,0,0,0,10000,00,00
2016/01/13,2024,志聯            ,10000,0,0,0,0,0,0,0,10000,00,00
2016/01/13,4526,東台            ,13000,3220,0,0,0,0,0,0,9780,00,00
2016/01/13,1723,中碳            ,10000,15000,0,0,0,0,14000,0,9000,014000,00
2016/01/13,3090,日電貿          ,12000,3000,0,0,0,0,0,0,9000,00,00
2016/01/13,2832,台產            ,25000,26000,0,0,10000,0,0,0,9000,100000,00
2016/01/13,6192,巨路            ,27000,19000,0,0,0,0,0,0,8000,00,00
2016/01/13,1731,美吾華          ,5000,1000,0,0,5000,1000,0,0,8000,50000,10000
2016/01/13,2723,F-美食          ,492000,419000,55000,0,3000,132000,15000,6000,8000,300015000,1320006000
2016/01/13,4722,國精化          ,19000,28000,0,0,17000,0,0,0,8000,170000,00
2016/01/13,3032,偉訓            ,9000,1000,0,0,0,0,0,0,8000,00,00
2016/01/13,2476,鉅祥            ,15000,7000,0,0,0,0,0,0,8000,00,00
2016/01/13,1532,勤美            ,81000,53500,0,20000,0,0,0,0,7500,00,00
2016/01/13,4977,F-眾達          ,0,1000,20000,0,11000,23000,0,0,7000,110000,230000
2016/01/13,1773,勝一            ,14000,7000,0,0,0,0,0,0,7000,00,00
2016/01/13,3588,通嘉            ,7000,0,0,0,0,0,0,0,7000,00,00
2016/01/13,8374,羅昇            ,7000,0,0,0,0,0,0,0,7000,00,00
2016/01/13,2467,志聖            ,14000,6000,0,0,1000,2000,0,0,7000,10000,20000
2016/01/13,0054,台商50          ,0,0,0,0,0,0,6000,0,6000,06000,00
2016/01/13,1810,和成            ,6000,0,0,0,0,0,0,0,6000,00,00
2016/01/13,1442,名軒            ,8000,2000,0,0,0,0,0,0,6000,00,00
2016/01/13,3607,谷崧            ,45000,34000,0,0,0,5000,0,0,6000,00,50000
2016/01/13,1906,寶隆            ,6000,0,0,0,0,0,0,0,6000,00,00
2016/01/13,1806,冠軍            ,26000,20000,0,0,0,0,0,0,6000,00,00
2016/01/13,6139,亞翔            ,7000,0,0,0,0,1000,0,0,6000,00,10000
2016/01/13,4763,F-材料          ,0,5000,0,0,12000,2000,0,0,5000,120000,20000
2016/01/13,3593,力銘            ,12000,0,0,0,2000,9000,0,0,5000,20000,90000
2016/01/13,1446,宏和            ,5000,1000,0,0,1000,0,0,0,5000,10000,00
2016/01/13,3504,揚明光          ,11000,5000,0,0,0,1000,0,0,5000,00,10000
2016/01/13,6412,群電            ,4000,1000,0,0,2000,0,0,0,5000,20000,00
2016/01/13,6184,大豐電          ,24000,19000,0,0,0,0,0,0,5000,00,00
2016/01/13,3051,力特            ,5000,0,0,0,0,0,0,0,5000,00,00
2016/01/13,1721,三晃            ,3000,0,0,0,1000,0,0,0,4000,10000,00
2016/01/13,9926,新海            ,4000,0,0,0,0,0,0,0,4000,00,00
2016/01/13,3094,聯傑            ,28000,25000,0,0,1000,0,0,0,4000,10000,00
2016/01/13,2399,映泰            ,4000,0,0,0,0,0,0,0,4000,00,00
2016/01/13,1734,杏輝            ,26000,17000,0,0,0,5000,0,0,4000,00,50000
2016/01/13,8467,F-波力          ,0,1000,0,0,5000,0,0,0,4000,50000,00
2016/01/13,6141,柏承            ,5000,1000,0,0,4000,4000,0,0,4000,40000,40000
2016/01/13,3515,華擎            ,10000,6000,0,0,0,0,0,0,4000,00,00
2016/01/13,2207,和泰車          ,184000,182595,0,0,2000,0,0,0,3405,20000,00
2016/01/13,5538,F-東明          ,4000,1000,0,0,0,0,0,0,3000,00,00
2016/01/13,9935,慶豐富          ,16000,12000,0,0,1000,2000,0,0,3000,10000,20000
2016/01/13,6422,F-君耀          ,3000,0,0,0,0,0,0,0,3000,00,00
2016/01/13,0058,FB發達          ,0,0,0,0,0,0,5000,2000,3000,05000,02000
2016/01/13,8201,無敵            ,1000,0,0,0,1000,0,0,0,2000,10000,00
2016/01/13,8033,雷虎            ,1000,0,0,0,1000,0,0,0,2000,10000,00
2016/01/13,3058,立德            ,0,0,0,0,2000,0,0,0,2000,20000,00
2016/01/13,1568,倉佑            ,3000,0,0,0,4000,5000,0,0,2000,40000,50000
2016/01/13,2427,三商電          ,2000,0,0,0,0,0,0,0,2000,00,00
2016/01/13,1514,亞力            ,2000,0,0,0,0,0,0,0,2000,00,00
2016/01/13,2438,翔耀            ,2000,0,0,0,0,0,0,0,2000,00,00
2016/01/13,910322,康師傅          ,2000,0,0,0,0,0,0,0,2000,00,00
2016/01/13,1528,恩德            ,1000,0,0,0,1000,0,0,0,2000,10000,00
2016/01/13,5285,界霖            ,2000,0,0,0,0,0,0,0,2000,00,00
2016/01/13,1809,中釉            ,0,0,0,0,2000,0,0,0,2000,20000,00
2016/01/13,01007T,國泰R2          ,2000,0,0,0,0,0,0,0,2000,00,00
2016/01/13,1469,理隆            ,2000,0,0,0,0,0,0,0,2000,00,00
2016/01/13,6283,淳安            ,2000,0,0,0,0,0,0,0,2000,00,00
2016/01/13,2034,允強            ,129000,127500,0,0,0,0,0,0,1500,00,00
2016/01/13,8261,富鼎            ,0,0,0,0,1000,0,0,0,1000,10000,00
2016/01/13,2701,萬企            ,1000,0,0,0,0,0,0,0,1000,00,00
2016/01/13,4956,光鋐            ,1000,0,0,0,0,0,0,0,1000,00,00
2016/01/13,8081,致新            ,24000,24000,0,0,1000,0,0,0,1000,10000,00
2016/01/13,2535,達欣工          ,1000,0,0,0,0,0,0,0,1000,00,00
2016/01/13,1540,喬福            ,0,0,0,0,1000,0,0,0,1000,10000,00
2016/01/13,5434,崇越            ,13000,12000,0,0,0,0,0,0,1000,00,00
2016/01/13,5484,慧友            ,0,0,0,0,1000,0,0,0,1000,10000,00
2016/01/13,3130,一零四          ,0,6000,0,0,7000,0,0,0,1000,70000,00
2016/01/13,1104,環泥            ,38000,37000,0,0,0,0,0,0,1000,00,00
2016/01/13,2509,全坤建          ,1000,0,0,0,0,0,0,0,1000,00,00
2016/01/13,5607,遠雄港          ,0,1000,0,0,2000,0,0,0,1000,20000,00
2016/01/13,2338,光罩            ,23000,20000,0,0,1000,3000,0,0,1000,10000,30000
2016/01/13,2442,新美齊          ,1000,0,0,0,0,0,0,0,1000,00,00
2016/01/13,6164,華興            ,4000,2000,0,0,0,1000,0,0,1000,00,10000
2016/01/13,2013,中鋼構          ,4000,3000,0,0,0,0,0,0,1000,00,00
2016/01/13,4141,F-龍燈          ,37000,36000,0,0,0,0,0,0,1000,00,00
2016/01/13,3703,欣陸            ,54000,53500,0,0,0,0,0,0,500,00,00
2016/01/13,4536,拓凱            ,13000,12500,0,0,0,0,0,0,500,00,00
2016/01/13,1231,聯華食          ,5000,6000,0,0,1000,0,0,0,0,10000,00
2016/01/13,3419,譁裕            ,0,1000,0,0,1000,0,0,0,0,10000,00
2016/01/13,2358,廷鑫            ,1000,0,0,0,0,1000,0,0,0,00,10000
2016/01/13,2033,佳大            ,0,0,0,0,1000,1000,0,0,0,10000,10000
