年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/13,2883,開發金          ,17752000,8276000,142000,0,80000,3719000,5979000
2014/10/13,3045,台灣大          ,6565000,1711000,150000,0,57000,108000,4953000
2014/10/13,2881,富邦金          ,11093000,7536000,1588000,83000,628000,1479000,4211000
2014/10/13,2847,大眾銀          ,574000,1878000,0,449000,5667000,50000,3864000
2014/10/13,2384,勝華            ,4409000,577000,0,0,60000,252000,3640000
2014/10/13,006207,FH滬深          ,0,0,0,0,6942000,3363000,3579000
2014/10/13,2890,永豐金          ,9979000,5954063,0,0,63000,614640,3473297
2014/10/13,4904,遠傳            ,5452000,2070146,0,0,65000,0,3446854
2014/10/13,2884,玉山金          ,5951000,1892115,0,0,51516,803597,3306804
2014/10/13,910322,康師傅          ,2880000,11000,0,0,0,0,2869000
2014/10/13,2618,長榮航          ,3092000,1478000,600000,0,1357000,755000,2816000
2014/10/13,2603,長榮            ,2487000,856000,350000,0,97000,365000,1713000
2014/10/13,2002,中鋼            ,5241000,5387160,1592000,0,172000,69000,1548840
2014/10/13,1536,和大            ,1869542,295634,0,57597,238000,403000,1351311
2014/10/13,2371,大同            ,2308000,212000,0,0,40000,790000,1346000
2014/10/13,1326,台化            ,2839000,1729000,0,0,107000,0,1217000
2014/10/13,2886,兆豐金          ,5471000,3650000,0,0,244000,920000,1145000
2014/10/13,3673,F-TPK           ,810000,735000,0,0,1276000,251000,1100000
2014/10/13,2105,正新            ,2449000,639000,0,863000,71000,59000,959000
2014/10/13,2615,萬海            ,1962000,844000,0,0,42000,205000,955000
2014/10/13,2104,中橡            ,954000,86000,0,0,111000,67000,912000
2014/10/13,2349,錸德            ,1183000,334000,0,0,23000,0,872000
2014/10/13,9136,巨騰            ,941000,119000,0,0,33000,52000,803000
2014/10/13,2337,旺宏            ,5423777,4712000,0,0,34000,0,745777
2014/10/13,3036,文曄            ,1901000,1109000,0,0,46000,94000,744000
2014/10/13,2833,台壽保          ,701000,82000,0,0,111000,0,730000
2014/10/13,2809,京城銀          ,2458000,1118000,0,0,106000,764000,682000
2014/10/13,3022,威強電          ,234000,142000,0,0,681000,144175,628825
2014/10/13,2542,興富發          ,1041000,509000,0,0,110000,20000,622000
2014/10/13,2323,中環            ,1298000,727000,0,0,25000,0,596000
2014/10/13,2892,第一金          ,3982000,3438000,0,0,57000,27000,574000
2014/10/13,2912,統一超          ,1774000,1213000,0,32000,14000,0,543000
2014/10/13,2475,華映            ,1272000,737000,0,0,0,0,535000
2014/10/13,6505,台塑化          ,1400000,1020000,0,0,160000,14000,526000
2014/10/13,1704,榮化            ,628000,68000,0,0,152000,201000,511000
2014/10/13,1476,儒鴻            ,861600,388670,75000,14000,81000,113000,501930
2014/10/13,5907,F-大洋          ,807000,33000,0,0,38000,311000,501000
2014/10/13,01002T,國泰R1          ,510000,13000,0,0,0,0,497000
2014/10/13,2367,燿華            ,778000,206000,0,0,6000,87000,491000
2014/10/13,2059,川湖            ,550000,319000,213000,0,96000,62000,478000
2014/10/13,1409,新纖            ,1015000,45000,0,0,77000,600000,447000
2014/10/13,2457,飛宏            ,533000,252000,0,0,158000,2000,437000
2014/10/13,3061,璨圓            ,569000,131000,0,0,10000,34000,414000
2014/10/13,2601,益航            ,452000,58000,0,0,17000,2000,409000
2014/10/13,6120,達運            ,502000,119000,0,0,11000,0,394000
2014/10/13,2401,凌陽            ,387000,3000,0,0,5000,2000,387000
2014/10/13,3704,合勤控          ,587000,114000,0,0,39000,137000,375000
2014/10/13,6206,飛捷            ,533000,20000,0,0,8000,150000,371000
2014/10/13,6282,康舒            ,1412000,387000,0,0,8000,670000,363000
2014/10/13,3047,訊舟            ,402000,41000,0,0,1000,0,362000
2014/10/13,6005,群益證          ,1244000,889000,0,0,0,0,355000
2014/10/13,2027,大成鋼          ,307000,122000,400000,130000,82000,222000,315000
2014/10/13,1312,國喬            ,347000,308000,0,125000,520000,127000,307000
2014/10/13,5264,F-鎧勝          ,1061000,639000,23000,41000,62000,159000,307000
2014/10/13,1477,聚陽            ,234000,147000,262000,0,4000,46000,307000
2014/10/13,4106,雃博            ,328000,17000,0,0,1000,12000,300000
2014/10/13,2025,千興            ,309000,43000,0,0,24000,0,290000
2014/10/13,3149,正達            ,187000,59000,0,0,164000,3000,289000
