年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/11/02,2409,友達            ,44340000,21986575,8289000,121000,15496000,1965000,44052425
2012/11/02,3481,群創            ,23182000,10492563,2000000,11841,50000,990000,13737596
2012/11/02,2885,元大金          ,19457000,8496000,848000,4000,1954000,759000,13000000
2012/11/02,2330,台積電          ,33660120,21007000,990000,80000,318000,1531000,12350120
2012/11/02,2324,仁寶            ,22406429,12203000,49000,307000,482000,725000,9702429
2012/11/02,2603,長榮            ,15093000,4069000,70000,1635000,488000,1186000,8761000
2012/11/02,2311,日月光          ,12329000,4219000,38000,28000,1826000,1924567,8021433
2012/11/02,1101,台泥            ,9164000,3647000,406000,22000,523000,190000,6234000
2012/11/02,2883,開發金          ,13089000,7127000,132000,17000,653000,657000,6073000
2012/11/02,2881,富邦金          ,7021000,1975000,11000,34000,88000,273000,4838000
2012/11/02,2382,廣達            ,16263588,11668258,20000,26000,221000,296000,4514330
2012/11/02,2317,鴻海            ,13809060,9192572,167000,52000,423000,1172200,3982288
2012/11/02,2002,中鋼            ,8613669,5364000,195000,44000,401000,171000,3630669
2012/11/02,3189,景碩            ,3454000,845000,1213000,0,202000,432000,3592000
2012/11/02,2887,台新金          ,6284553,2318000,14000,0,170000,626000,3524553
2012/11/02,2379,瑞昱            ,3900142,834000,170000,0,202000,27660,3410482
2012/11/02,2882,國泰金          ,5202000,2585760,12000,26000,624000,538000,2688240
2012/11/02,2892,第一金          ,4801000,2356000,0,56000,156000,88000,2457000
2012/11/02,3231,緯創            ,8085000,5675983,12000,0,102000,194000,2329017
2012/11/02,2888,新光金          ,6704000,4986000,7000,0,1223030,727000,2221030
2012/11/02,2801,彰銀            ,3855000,1578000,3000,0,5000,74000,2211000
2012/11/02,3545,敦泰            ,49000,145000,2185000,0,0,0,2089000
2012/11/02,2890,永豐金          ,4369000,2192959,45000,21000,342000,579000,1963041
2012/11/02,3034,聯詠            ,2050000,1308000,1288000,109000,294000,277000,1938000
2012/11/02,2834,臺企銀          ,4047000,1727000,12000,0,5000,543000,1794000
2012/11/02,2880,華南金          ,3933000,2024000,105000,0,21000,415000,1620000
2012/11/02,3673,F-TPK           ,1735000,280000,158000,1000,39000,92000,1559000
2012/11/02,5871,F-中租          ,3264000,2290000,499000,0,301000,220000,1554000
2012/11/02,1303,南亞            ,4284000,2774000,9000,9000,27000,132000,1405000
2012/11/02,2325,矽品            ,5339000,3062000,111000,1129000,323000,241000,1341000
2012/11/02,3060,銘異            ,792000,43000,0,5000,550000,80000,1214000
2012/11/02,4938,和碩            ,14755000,13406000,39000,0,155000,363000,1180000
2012/11/02,6269,台郡            ,481221,394000,1020000,489,143000,123157,1126575
2012/11/02,1216,統一            ,2950000,2227000,7000,25000,515000,141000,1079000
2012/11/02,6176,瑞儀            ,2913000,1667299,32000,326000,176000,92890,1034811
2012/11/02,2308,台達電          ,3785000,1800000,51000,905000,58000,197000,992000
2012/11/02,1476,儒鴻            ,478000,146000,1110000,434690,94000,182000,919310
2012/11/02,3450,聯鈞            ,73000,28000,710000,0,0,0,755000
2012/11/02,2908,特力            ,746000,1000,0,0,0,0,745000
2012/11/02,9904,寶成            ,2797000,2365000,506000,0,70000,266000,742000
2012/11/02,3622,洋華            ,486000,127000,370000,0,29000,33000,725000
2012/11/02,2905,三商            ,1089000,108000,0,0,9000,272000,718000
2012/11/02,3697,F-晨星          ,691000,184159,304000,3000,6000,96000,717841
2012/11/02,1477,聚陽            ,371500,43000,369000,12000,47000,43000,689500
2012/11/02,0061,寶滬深          ,2310000,35000,0,0,7346000,8937000,684000
2012/11/02,3149,正達            ,619000,363000,360000,0,99000,56000,659000
2012/11/02,1907,永豐餘          ,578000,11000,0,0,0,0,567000
2012/11/02,1102,亞泥            ,1430000,990000,0,23550,152000,8000,560450
2012/11/02,2104,中橡            ,509000,47000,0,0,123000,34000,551000
2012/11/02,2601,益航            ,547000,21000,0,0,10000,1000,535000
2012/11/02,2059,川湖            ,575001,0,23000,50000,3000,24000,527001
2012/11/02,2301,光寶科          ,1184000,725000,5000,12000,70000,8000,514000
2012/11/02,9907,統一實          ,411000,125000,213000,0,0,0,499000
2012/11/02,2833,台壽保          ,609000,81000,0,0,0,31000,497000
2012/11/02,2545,皇翔            ,327000,98000,179000,0,117000,33000,492000
2012/11/02,2448,晶電            ,3196000,3326000,518000,0,336000,249000,475000
2012/11/02,6271,同欣電          ,136000,2000,259000,30000,103000,8000,458000
2012/11/02,2504,國產            ,552000,94000,0,0,0,0,458000
2012/11/02,1201,味全            ,16000,84000,571000,0,5000,63000,445000
2012/11/02,1321,大洋            ,17000,49000,430000,0,0,0,398000
2012/11/02,2515,中工            ,140000,127000,0,0,381000,0,394000
2012/11/02,1444,力麗            ,95000,3000,0,0,331000,30000,393000
2012/11/02,9151,旺旺            ,356000,0,0,0,0,0,356000
2012/11/02,2395,研華            ,426000,132000,60000,2000,4000,1000,355000
2012/11/02,0055,寶金融          ,296000,0,0,300000,421000,62000,355000
