年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/01,3474,華亞科          ,8299000,2654000,1268000,0,100000,0,7013000
2013/04/01,2474,可成            ,4858436,1894000,2773000,151000,2142000,1224993,6503443
2013/04/01,2308,台達電          ,6767399,1389000,31000,62000,175000,106000,5416399
2013/04/01,2887,台新金          ,6613069,942000,0,5000,205000,907000,4964069
2013/04/01,2883,開發金          ,3941513,190000,0,6000,1771000,1117000,4399513
2013/04/01,2891,中信金          ,4480395,329088,626000,368700,392000,509000,4291607
2013/04/01,2890,永豐金          ,7035671,1936277,0,297000,594000,1119000,4277394
2013/04/01,3481,群創            ,6651248,1422000,0,504000,391000,1166000,3950248
2013/04/01,2324,仁寶            ,3415245,383000,0,1000,117000,68000,3080245
2013/04/01,2458,義隆            ,1918000,733000,1826000,1000,118000,268000,2860000
2013/04/01,2409,友達            ,12117809,6537759,0,3095000,295000,400000,2380050
2013/04/01,2885,元大金          ,3035204,870000,0,5000,221000,43000,2338204
2013/04/01,2101,南港            ,2365836,207000,0,1000,228000,343000,2042836
2013/04/01,2888,新光金          ,2071572,349000,0,5000,1371000,1056000,2032572
2013/04/01,2499,東貝            ,1855000,12000,0,1000,124000,9000,1957000
2013/04/01,2344,華邦電          ,247000,709000,2200000,3000,31000,3000,1763000
2013/04/01,6257,矽格            ,268000,31000,1140000,2000,90000,0,1465000
2013/04/01,2913,農林            ,176000,66000,0,0,1645000,337000,1418000
2013/04/01,4958,F-臻鼎          ,1037136,832050,809000,0,578000,246000,1346086
2013/04/01,2412,中華電          ,1432943,97000,0,5000,29000,15000,1344943
2013/04/01,2520,冠德            ,277000,71000,991000,1000,395000,261000,1330000
2013/04/01,2609,陽明            ,1470091,295000,0,3000,0,2000,1170091
2013/04/01,2501,國建            ,971000,153000,233000,2000,175000,106000,1118000
2013/04/01,1718,中纖            ,1011000,2000,0,1000,61000,0,1069000
2013/04/01,2105,正新            ,1228418,990000,1435000,227000,219000,622000,1043418
2013/04/01,1216,統一            ,3693200,1989000,468000,1003000,263000,443000,989200
2013/04/01,2603,長榮            ,471291,133000,0,4000,779000,161000,952291
2013/04/01,2834,臺企銀          ,1161275,75000,0,3000,153000,310000,926275
2013/04/01,2393,億光            ,230000,43000,470000,0,289000,31000,915000
2013/04/01,1532,勤美            ,351000,24000,300000,0,300000,30000,897000
2013/04/01,2331,精英            ,501000,288000,0,2000,1319000,670000,860000
2013/04/01,2489,瑞軒            ,787000,46000,0,2000,196000,88000,847000
2013/04/01,6269,台郡            ,74100,49000,505000,1000,385000,104000,810100
2013/04/01,3149,正達            ,903000,31000,0,0,113000,179000,806000
2013/04/01,2301,光寶科          ,1325599,1678000,1234000,2000,18000,100000,797599
2013/04/01,2373,震旦行          ,762000,15000,0,0,0,0,747000
2013/04/01,2392,正崴            ,1153303,464000,0,1000,90000,44000,734303
2013/04/01,2912,統一超          ,479443,2000,250000,1000,3000,1000,728443
2013/04/01,2330,台積電          ,10740060,8945000,70000,670000,394000,915000,674060
2013/04/01,3514,昱晶            ,603000,10000,0,0,89000,50000,632000
2013/04/01,3454,晶睿            ,55000,2000,517000,0,86000,37000,619000
2013/04/01,3698,隆達            ,717000,143000,100000,150000,115000,24000,615000
2013/04/01,2823,中壽            ,765479,569000,999000,491000,250000,382000,572479
2013/04/01,1326,台化            ,856423,393300,0,4000,150000,41000,568123
2013/04/01,3702,大聯大          ,722090,1082000,174000,3000,970000,231000,550090
2013/04/01,2353,宏??            ,734075,262100,77000,1000,392000,404000,535975
2013/04/01,2002,中鋼            ,1322868,815470,0,8000,286000,264000,521398
2013/04/01,3311,閎暉            ,499000,36000,0,0,124000,77000,510000
2013/04/01,1440,南紡            ,148000,0,305000,1000,54000,0,506000
2013/04/01,3697,F-晨星          ,622165,181105,0,0,38000,8000,471060
2013/04/01,0055,寶金融          ,0,0,0,0,536000,91000,445000
2013/04/01,2880,華南金          ,696007,242000,0,5000,122000,129000,442007
2013/04/01,3044,健鼎            ,447326,35000,50000,0,2000,27000,437326
2013/04/01,6282,康舒            ,245000,6000,0,0,443000,265000,417000
2013/04/01,2106,建大            ,37000,92000,1001000,2000,95000,626000,413000
2013/04/01,5880,合庫金          ,844775,323000,0,3000,98000,206000,410775
2013/04/01,1309,台達化          ,427000,18000,0,0,0,2000,407000
2013/04/01,2455,全新            ,484450,86000,0,0,0,0,398450
2013/04/01,1904,正隆            ,383000,6000,0,1000,0,0,376000
2013/04/01,2534,宏盛            ,510000,0,0,2000,100000,247000,361000
2013/04/01,2548,華固            ,113000,5000,230000,0,34000,12000,360000
2013/04/01,3047,訊舟            ,356000,0,0,0,0,0,356000
2013/04/01,3673,F-TPK           ,640177,152000,20000,162000,12000,34000,324177
2013/04/01,3450,聯鈞            ,187000,1000,100000,21000,97000,52000,310000
2013/04/01,2504,國產            ,94000,222000,0,0,435000,0,307000
2013/04/01,4934,太極            ,284000,0,0,0,0,0,284000
2013/04/01,2337,旺宏            ,992726,290000,0,0,275000,694000,283726
2013/04/01,2315,神達            ,321000,46000,0,0,79000,75000,279000
2013/04/01,2352,佳世達          ,468000,196000,0,0,0,0,272000
2013/04/01,2349,錸德            ,411000,139000,0,0,0,0,272000
2013/04/01,3034,聯詠            ,941397,852741,143000,0,122000,84000,269656
2013/04/01,9907,統一實          ,16000,47000,0,1000,300000,0,268000
2013/04/01,3061,璨圓            ,154000,7000,0,0,241000,121000,267000
2013/04/01,2204,中華            ,344429,105000,0,2000,30000,4000,263429
2013/04/01,1907,永豐餘          ,226000,63000,0,1000,100000,0,262000
2013/04/01,5521,工信            ,259000,0,0,0,0,0,259000
2013/04/01,6152,百一            ,121000,0,228000,100000,0,0,249000
2013/04/01,2356,英業達          ,211805,21000,0,4000,50000,0,236805
