年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/07/01,2303,聯電            ,26269000,28204370,10552000,19000,6839000,4092000,11344630
2013/07/01,0050,台灣50          ,529000,877000,0,0,10497000,800000,9349000
2013/07/01,3474,華亞科          ,13283000,4303000,0,0,0,0,8980000
2013/07/01,2883,開發金          ,9702000,6382800,0,21000,7624000,2657000,8265200
2013/07/01,2325,矽品            ,11744000,6363369,0,5000,3223000,483000,8115631
2013/07/01,2887,台新金          ,8206000,2547000,1700000,9000,546000,334000,7562000
2013/07/01,2356,英業達          ,7484000,1451205,500000,1429000,157000,3000,5257795
2013/07/01,2317,鴻海            ,13569240,7642819,91000,515000,622000,995000,5129421
2013/07/01,2884,玉山金          ,7170000,2687000,250000,7000,521000,471000,4776000
2013/07/01,0056,高股息          ,0,0,0,0,4524000,0,4524000
2013/07/01,2891,中信金          ,15922000,10928000,0,19000,161000,1194000,3942000
2013/07/01,2448,晶電            ,8178000,5002474,75000,2000,582000,89000,3741526
2013/07/01,2885,元大金          ,9838000,5082397,40000,13000,240000,1339005,3683598
2013/07/01,6239,力成            ,3616000,1149000,280000,1000,1043000,275000,3514000
2013/07/01,2324,仁寶            ,6450000,4713000,0,7000,1946000,606002,3069998
2013/07/01,9907,統一實          ,3306000,373000,0,0,225000,107000,3051000
2013/07/01,2886,兆豐金          ,7421000,3544847,10000,13000,60000,1044000,2889153
2013/07/01,2610,華航            ,3773000,765000,0,4000,138000,254000,2888000
2013/07/01,2337,旺宏            ,2651000,2093000,0,0,1907000,139000,2326000
2013/07/01,910579,歐聖            ,1190000,0,0,0,1000000,0,2190000
2013/07/01,2344,華邦電          ,1711000,68000,0,0,380000,12000,2011000
2013/07/01,4938,和碩            ,3010312,1086500,170000,114000,180000,190000,1969812
2013/07/01,2809,京城銀          ,1688000,416000,0,0,653000,5000,1920000
2013/07/01,6271,同欣電          ,1151000,231060,1021000,40000,159000,152000,1907940
