年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/02,2324,仁寶            ,40707800,5573078,1827000,6000,4650000,5305000,36300722
2013/10/02,2311,日月光          ,35634780,25555078,1934000,12000,13998000,1901000,24098702
2013/10/02,1434,福懋            ,8134000,1297983,2717000,0,860000,0,10413017
2013/10/02,2206,三陽            ,9610000,659000,1000,0,326000,185000,9093000
2013/10/02,2312,金寶            ,196000,253000,4633000,0,4276000,1649000,7203000
2013/10/02,3474,華亞科          ,8097000,1557000,0,0,173000,0,6713000
2013/10/02,2891,中信金          ,12560802,6860241,512000,0,105000,810000,5507561
2013/10/02,2330,台積電          ,13064763,7956693,110000,263000,61000,417000,4599070
2013/10/02,2610,華航            ,4688000,961711,9000,0,0,2000,3733289
2013/10/02,1310,台苯            ,2456000,332000,350000,0,1962000,903000,3533000
2013/10/02,2325,矽品            ,5014400,1983991,0,1000,196000,72000,3153409
2013/10/02,8101,華冠            ,3161000,124000,0,0,100000,4000,3133000
2013/10/02,1326,台化            ,1937824,1013390,1914000,1000,549000,430163,2956271
2013/10/02,3706,神達            ,1849000,91000,436000,0,717000,153000,2758000
2013/10/02,2883,開發金          ,7571115,4863810,272000,26000,350000,775000,2528305
2013/10/02,2903,遠百            ,1951590,638431,503000,0,610000,59000,2367159
2013/10/02,1101,台泥            ,5279589,3242783,3000,0,455000,335000,2159806
2013/10/02,3514,昱晶            ,2749000,560000,150000,0,222000,443000,2118000
2013/10/02,1409,新纖            ,1900000,0,0,0,20000,42000,1878000
2013/10/02,1536,和大            ,3629150,1861000,0,0,31000,2000,1797150
2013/10/02,1718,中纖            ,99000,146000,0,1000,2210000,369371,1792629
2013/10/02,6257,矽格            ,1872000,173000,0,3000,178000,110000,1764000
2013/10/02,2377,微星            ,1448000,120000,0,0,427000,4000,1751000
2013/10/02,2887,台新金          ,3947979,2160751,0,15000,54000,205000,1621228
2013/10/02,9938,百和            ,286000,81000,1205000,0,211000,61000,1560000
2013/10/02,2882,國泰金          ,6302922,4745181,112000,2000,20000,353000,1334741
2013/10/02,1303,南亞            ,1506680,1597635,1383000,5680,182000,154300,1314065
2013/10/02,1312,國喬            ,2844000,660000,190000,11000,1453000,2604000,1212000
2013/10/02,1789,神隆            ,1774426,443080,1000,163000,20000,24000,1165346
2013/10/02,2448,晶電            ,2985272,2595867,107000,0,1230000,569000,1157405
2013/10/02,2454,聯發科          ,4333839,3126714,27000,144000,235000,168000,1157125
2013/10/02,2388,威盛            ,1064000,5000,0,0,23000,1000,1081000
2013/10/02,1712,興農            ,223000,10000,70000,0,752000,0,1035000
2013/10/02,3673,F-TPK           ,1338614,415105,0,0,123000,58000,988509
2013/10/02,3697,F-晨星          ,1372331,338306,1000,16000,27000,59000,987025
2013/10/02,2833,台壽保          ,103000,261000,0,0,1555000,429000,968000
2013/10/02,9914,美利達          ,1352954,559117,21000,1000,164000,99000,878837
2013/10/02,1447,力鵬            ,430000,280000,774000,0,200000,270000,854000
2013/10/02,9933,中鼎            ,1783800,999841,0,1000,41000,41000,782959
2013/10/02,2498,宏達電          ,1588760,513549,0,1000,108000,401883,780328
2013/10/02,3682,亞太電          ,788000,15000,0,0,0,0,773000
2013/10/02,3231,緯創            ,3224754,1633729,0,817000,225000,231000,768025
2013/10/02,1477,聚陽            ,667000,716000,115000,1000,720000,27000,758000
2013/10/02,2393,億光            ,759000,761000,482000,102000,776000,405000,749000
2013/10/02,2488,漢平            ,65000,7000,0,0,687000,20000,725000
2013/10/02,9105,泰金寶          ,667000,42000,0,0,100000,8000,717000
2013/10/02,911612,滬安            ,714000,0,0,0,0,0,714000
2013/10/02,1710,東聯            ,6000,1715787,157000,0,2257000,21000,683213
2013/10/02,4746,台耀            ,18000,66000,651000,0,145000,65000,683000
2013/10/02,4958,F-臻鼎          ,1346000,440050,6000,0,42000,286000,667950
2013/10/02,4532,瑞智            ,174000,38000,206000,34370,360000,18000,649630
2013/10/02,2308,台達電          ,1948200,1265650,0,1000,55000,93000,643550
2013/10/02,4960,奇美材          ,692000,29000,0,2000,0,26000,635000
2013/10/02,1513,中興電          ,66000,32000,750000,150000,0,0,634000
2013/10/02,3494,誠研            ,39000,104000,690000,0,0,1000,624000
2013/10/02,2379,瑞昱            ,1165000,181538,0,1000,58000,417000,623462
2013/10/02,9945,潤泰新          ,1372000,869238,2000,60000,222000,59000,607762
2013/10/02,6239,力成            ,1272591,792700,0,2000,148000,36000,589891
2013/10/02,5880,合庫金          ,1346166,882115,145000,0,0,65000,544051
2013/10/02,1455,集盛            ,223000,12000,0,0,300000,0,511000
2013/10/02,6191,精成科          ,15000,6000,0,0,500000,0,509000
2013/10/02,1722,台肥            ,1329000,813105,1000,0,5000,18000,503895
2013/10/02,2371,大同            ,183000,106000,0,0,398000,0,475000
2013/10/02,2497,怡利電          ,136000,91000,300000,0,155000,28000,472000
2013/10/02,1702,南僑            ,283000,29000,100000,130000,404000,167000,461000
2013/10/02,2049,上銀            ,504875,106115,40000,0,11000,6000,443760
2013/10/02,2436,偉詮電          ,622000,0,0,0,2000,191000,433000
2013/10/02,2392,正崴            ,522000,172324,0,0,110000,58000,401676
2013/10/02,1507,永大            ,859000,343000,0,1000,53000,181000,387000
2013/10/02,1909,榮成            ,374000,0,0,0,0,0,374000
2013/10/02,6214,精誠            ,103000,11000,268000,0,0,1000,359000
2013/10/02,1476,儒鴻            ,444850,264754,0,1000,172000,20000,331096
2013/10/02,2059,川湖            ,309000,19000,23000,4000,3000,9000,303000
2013/10/02,1217,愛之味          ,320000,25000,0,0,0,1000,294000
2013/10/02,2102,泰豐            ,342000,115000,0,0,60000,0,287000
2013/10/02,2376,技嘉            ,433000,366000,210000,0,0,0,277000
2013/10/02,2015,豐興            ,485000,211922,0,0,0,0,273078
2013/10/02,9907,統一實          ,247000,554000,404000,0,255000,84000,268000
2013/10/02,2107,厚生            ,294000,57000,0,8000,4000,0,233000
2013/10/02,1720,生達            ,274000,0,0,0,10000,51000,233000
2013/10/02,2439,美律            ,728000,492640,25000,0,67000,101000,226360
2013/10/02,3419,譁裕            ,200000,13000,0,0,35000,1000,221000
2013/10/02,910861,神州            ,284000,0,0,0,0,67000,217000
2013/10/02,2331,精英            ,48000,26000,0,5000,201000,2000,216000
2013/10/02,5388,中磊            ,307000,93000,0,2000,0,0,212000
2013/10/02,1723,中碳            ,246000,117523,90000,0,0,11000,207477
2013/10/02,2456,奇力新          ,162000,17000,52000,0,0,1000,196000
2013/10/02,1227,佳格            ,876886,636785,1000,47000,0,1000,193101
2013/10/02,2727,王品            ,243000,37000,0,12000,12000,15000,191000
2013/10/02,6192,巨路            ,183000,7000,10000,0,0,0,186000
2013/10/02,1103,嘉泥            ,7000,25000,200000,0,0,0,182000
2013/10/02,6278,台表科          ,233012,23000,0,0,4000,33000,181012
2013/10/02,1504,東元            ,3170000,3021966,65000,5000,13000,43000,178034
2013/10/02,2108,南帝            ,2000,40000,214000,0,0,0,176000
