年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/11/18,3481,群創            ,49155305,9068918,1045000,9000,3284000,5369000,39037387
2014/11/18,2886,兆豐金          ,10129430,3974000,30000,0,418000,203000,6400430
2014/11/18,2610,華航            ,6016000,771000,59000,0,536000,15000,5825000
2014/11/18,2891,中信金          ,15145902,9402027,0,0,387000,674000,5456875
2014/11/18,2354,鴻準            ,4729878,159173,1103000,0,170900,416000,5428605
2014/11/18,4904,遠傳            ,5723291,1350817,18000,0,60000,0,4450474
2014/11/18,4938,和碩            ,6104291,2905822,834000,0,686000,997000,3721469
2014/11/18,2615,萬海            ,4088322,1075210,700000,0,16000,90000,3639112
2014/11/18,2474,可成            ,6645525,2229000,296000,22000,28000,1626000,3092525
2014/11/18,2002,中鋼            ,6709670,3963140,50000,0,414000,130000,3080530
2014/11/18,2884,玉山金          ,6859731,4051667,10000,0,172000,31000,2959064
2014/11/18,2325,矽品            ,4895736,2233871,0,2000,101000,223000,2537865
2014/11/18,2356,英業達          ,7684655,6879452,0,1000,2229000,508000,2525203
2014/11/18,2409,友達            ,15032002,12888000,1645000,153000,2488000,4010000,2114002
2014/11/18,2347,聯強            ,2566000,564000,122000,0,50000,68000,2106000
2014/11/18,3545,敦泰            ,2070002,57000,0,65000,88000,0,2036002
2014/11/18,2834,臺企銀          ,3073526,1064000,0,0,0,0,2009526
2014/11/18,5880,合庫金          ,3628360,684161,0,0,163000,1166000,1941199
2014/11/18,2888,新光金          ,8745162,6357949,0,0,190000,641000,1936213
2014/11/18,2337,旺宏            ,2688000,787000,0,0,1000,0,1902000
2014/11/18,9904,寶成            ,2558309,2246942,1032000,0,617000,113000,1847367
2014/11/18,2892,第一金          ,2983494,1495270,0,0,160000,65000,1583224
2014/11/18,1301,台塑            ,2260945,830000,0,0,130000,0,1560945
2014/11/18,2412,中華電          ,3059945,1613000,0,1000,98000,0,1543945
2014/11/18,6005,群益證          ,2150000,641000,0,0,0,0,1509000
2014/11/18,2357,華碩            ,1781022,287354,26000,0,31000,104000,1446668
2014/11/18,3034,聯詠            ,2158845,698441,28000,0,53000,98000,1443404
2014/11/18,5871,F-中租          ,1901000,227076,14000,0,11000,256000,1442924
2014/11/18,1326,台化            ,1725073,421000,0,0,138000,0,1442073
2014/11/18,2317,鴻海            ,8893495,7399743,21000,250000,697680,532520,1429912
2014/11/18,2324,仁寶            ,5128418,4450000,0,12000,798000,128000,1336418
2014/11/18,00632R,T50反1          ,0,1000,0,0,1688000,376000,1311000
2014/11/18,1312,國喬            ,296000,108000,850000,0,260000,0,1298000
2014/11/18,2847,大眾銀          ,0,146000,0,0,1475000,50000,1279000
2014/11/18,2880,華南金          ,1644083,520170,0,0,152000,0,1275913
2014/11/18,2890,永豐金          ,4620304,5309114,266000,0,1836000,260000,1153190
2014/11/18,3045,台灣大          ,1829509,850890,1000,0,57000,25000,1011619
2014/11/18,2485,兆赫            ,233000,50000,1108000,5000,152000,435000,1003000
2014/11/18,1536,和大            ,1198146,121000,0,0,191000,296075,972071
