年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/27,2317,鴻海            ,38973000,27344775,764000,55000,1098000,3148000,10287225
2014/01/27,2371,大同            ,5717000,2103100,0,0,90000,395000,3308900
2014/01/27,2377,微星            ,4951889,1716000,0,0,919000,994000,3160889
2014/01/27,6005,群益證          ,2205000,384300,0,1000,0,0,1819700
2014/01/27,6116,彩晶            ,2161881,129828,0,0,117000,394000,1755053
2014/01/27,2352,佳世達          ,2199000,484000,0,0,0,11000,1704000
2014/01/27,2312,金寶            ,2846939,98000,0,0,131000,1359000,1520939
2014/01/27,2313,華通            ,2681034,982034,0,1000,329000,519000,1508000
2014/01/27,2376,技嘉            ,1909929,398000,0,1000,11000,62000,1459929
2014/01/27,1715,萬洲            ,1428000,152000,210000,0,0,41000,1445000
2014/01/27,2405,浩鑫            ,1278000,148000,0,0,0,0,1130000
2014/01/27,2327,國巨            ,1270021,224500,0,0,1000,47000,999521
2014/01/27,2458,義隆            ,1428000,36000,0,0,194000,613000,973000
2014/01/27,2809,京城銀          ,1517000,305000,0,179000,45000,165000,913000
2014/01/27,2332,友訊            ,970000,130000,0,0,72000,162000,750000
2014/01/27,2520,冠德            ,786000,318000,330000,0,34000,107000,725000
2014/01/27,2912,統一超          ,2270000,1613035,47000,0,0,7000,696965
2014/01/27,2481,強茂            ,498000,45000,0,0,203000,0,656000
2014/01/27,3596,智易            ,133000,279160,476000,0,364000,50000,643840
2014/01/27,5264,F-鎧勝          ,882000,218000,160000,20000,23000,218000,609000
2014/01/27,2369,菱生            ,381000,19000,0,0,225000,0,587000
2014/01/27,6153,嘉聯益          ,1285000,651000,0,0,70000,130000,574000
2014/01/27,2402,毅嘉            ,818000,244000,0,0,0,1000,573000
2014/01/27,2903,遠百            ,3669000,3073676,0,1000,0,61000,533324
2014/01/27,2476,鉅祥            ,498000,18000,0,0,53000,0,533000
2014/01/27,1409,新纖            ,509000,37000,0,1000,101000,48000,524000
2014/01/27,3061,璨圓            ,673000,123000,0,1000,0,40000,509000
2014/01/27,2441,超豐            ,595000,93000,0,0,0,0,502000
2014/01/27,3665,F-貿聯          ,87838,46000,490000,0,121000,161000,491838
2014/01/27,2349,錸德            ,639000,164000,0,0,8000,0,483000
2014/01/27,2439,美律            ,510027,455460,468000,20000,123000,173000,452567
2014/01/27,5471,松翰            ,419000,39000,70000,0,0,0,450000
2014/01/27,3380,明泰            ,738000,296000,0,0,20000,45000,417000
2014/01/27,2449,京元電          ,1047277,534103,0,1000,561000,668000,405174
2014/01/27,4532,瑞智            ,489000,81000,100000,155000,121000,77000,397000
2014/01/27,2023,燁輝            ,732000,339000,0,0,0,0,393000
