年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/07/20,2892,第一金          ,5607224,5437900,0,0,105000,0,1164000,100000,1338324,1050001164000,0100000
2015/07/20,00637L,滬深2X          ,220000,420000,0,0,0,50000,35807000,34272000,1285000,035807000,5000034272000
2015/07/20,6269,台郡            ,1394000,336640,325000,193000,175000,405000,497000,173000,1283360,175000497000,405000173000
2015/07/20,2880,華南金          ,3680438,2452000,0,0,0,0,35000,0,1263438,035000,00
2015/07/20,3706,神達            ,515000,1136000,513000,220000,59000,3000,2318000,783000,1263000,590002318000,3000783000
2015/07/20,1216,統一            ,3803792,5132000,2122000,0,50000,0,356000,70000,1129792,50000356000,070000
2015/07/20,3231,緯創            ,2932147,2727000,1000000,0,44000,12000,199000,358000,1078147,44000199000,12000358000
2015/07/20,2323,中環            ,1374000,365000,0,0,0,1000,0,0,1008000,00,10000
2015/07/20,5880,合庫金          ,1639000,1005000,0,0,330000,0,0,0,964000,3300000,00
2015/07/20,2383,台光電          ,1337000,477000,363000,156000,8000,12000,83000,200000,946000,800083000,12000200000
2015/07/20,3673,F-TPK           ,1259081,282000,0,22000,62000,118000,125000,149000,875081,62000125000,118000149000
2015/07/20,2449,京元電          ,3639000,1345000,0,1600000,2000,12000,158000,13000,829000,2000158000,1200013000
2015/07/20,0061,寶滬深          ,51000,27000,600000,0,13000,87000,4505000,4256000,799000,130004505000,870004256000
2015/07/20,2308,台達電          ,4613483,3407449,0,362000,85000,158000,56000,48000,779034,8500056000,15800048000
2015/07/20,2515,中工            ,1768000,593000,0,0,0,0,87000,509000,753000,087000,0509000
2015/07/20,2402,毅嘉            ,751000,81000,0,0,51000,0,3000,15000,709000,510003000,015000
2015/07/20,2327,國巨            ,774000,107000,0,0,0,4000,52000,45000,670000,052000,400045000
2015/07/20,3030,德律            ,775000,100685,0,0,0,30000,57000,69000,632315,057000,3000069000
2015/07/20,2474,可成            ,801162,628173,112000,63000,160000,28000,368000,96000,625989,160000368000,2800096000
2015/07/20,1731,美吾華          ,3000,4000,630000,0,0,4000,0,0,625000,00,40000
2015/07/20,3005,神基            ,1335000,582434,0,0,0,1000,130000,257000,624566,0130000,1000257000
2015/07/20,1457,宜進            ,322000,2000,0,0,301000,0,0,0,621000,3010000,00
2015/07/20,1536,和大            ,1229000,320120,80000,275000,8000,1000,38000,152000,606880,800038000,1000152000
2015/07/20,2889,國票金          ,833000,248000,0,0,0,0,0,0,585000,00,00
2015/07/20,3576,新日光          ,1351000,431000,0,0,147000,151000,94000,440000,570000,14700094000,151000440000
2015/07/20,2812,台中銀          ,661000,105000,0,0,0,0,0,0,556000,00,00
2015/07/20,2883,開發金          ,8645457,7505555,0,0,0,400000,273000,458000,554902,0273000,400000458000
2015/07/20,3037,欣興            ,1721000,564000,0,0,47000,5000,472000,1123000,548000,47000472000,50001123000
2015/07/20,6286,立錡            ,678000,151000,203000,0,36000,78000,40000,201000,527000,3600040000,78000201000
2015/07/20,2833,台壽保          ,507000,66000,0,0,23000,2000,53000,0,515000,2300053000,20000
2015/07/20,2542,興富發          ,817000,287324,0,0,0,0,4000,19000,514676,04000,019000
2015/07/20,3474,華亞科          ,9093864,5179796,0,20000,0,154000,832000,4058000,514068,0832000,1540004058000
2015/07/20,1452,宏益            ,180000,1225700,0,0,1613000,62000,0,0,505300,16130000,620000
2015/07/20,1402,遠東新          ,1250129,810367,0,0,60000,0,0,0,499762,600000,00
2015/07/20,9910,豐泰            ,2166036,1815312,103000,0,29000,87000,85000,9000,471724,2900085000,870009000
2015/07/20,3189,景碩            ,910027,453000,0,0,0,0,22000,11000,468027,022000,011000
2015/07/20,5264,F-鎧勝          ,803000,602000,0,0,8000,0,276000,27000,458000,8000276000,027000
2015/07/20,4958,F-臻鼎          ,699051,322200,200000,0,95000,10000,20000,225000,456851,9500020000,10000225000
2015/07/20,2448,晶電            ,1104369,383000,0,0,73000,21000,35000,361000,447369,7300035000,21000361000
2015/07/20,2349,錸德            ,525000,93000,0,0,0,0,0,0,432000,00,00
2015/07/20,2395,研華            ,923084,466000,0,34000,2000,0,0,0,425084,20000,00
2015/07/20,1455,集盛            ,882000,960000,0,0,0,1000,613000,114000,420000,0613000,1000114000
2015/07/20,4960,奇美材          ,748000,314800,0,0,0,3000,0,18000,412200,00,300018000
2015/07/20,2834,臺企銀          ,1333000,910000,0,0,0,0,0,15000,408000,00,015000
2015/07/20,2538,基泰            ,659000,164000,0,0,0,0,30000,117000,408000,030000,0117000
2015/07/20,2324,仁寶            ,8948864,8166232,0,10000,0,46000,276000,613000,389632,0276000,46000613000
2015/07/20,4906,正文            ,469000,94000,0,0,0,0,0,0,375000,00,00
2015/07/20,5388,中磊            ,494000,52000,50000,0,114000,30000,30000,249000,357000,11400030000,30000249000
2015/07/20,1227,佳格            ,668000,340000,25000,0,55000,55000,0,0,353000,550000,550000
2015/07/20,2201,裕隆            ,612000,257000,0,0,0,7000,0,0,348000,00,70000
2015/07/20,2867,三商壽          ,630000,264000,0,0,0,20000,0,0,346000,00,200000
2015/07/20,8341,日友            ,44000,32000,329000,0,0,0,0,0,341000,00,00
2015/07/20,1704,榮化            ,394000,283000,0,0,171000,12000,196000,126000,340000,171000196000,12000126000
2015/07/20,2371,大同            ,712001,387000,0,0,0,1000,0,0,324001,00,10000
2015/07/20,1907,永豐餘          ,267000,43000,0,0,92000,0,0,0,316000,920000,00
2015/07/20,1504,東元            ,2846000,2550000,0,0,0,0,39000,22000,313000,039000,022000
2015/07/20,2547,日勝生          ,454000,124000,0,0,0,20000,8000,5000,313000,08000,200005000
2015/07/20,2337,旺宏            ,734000,427000,0,0,0,1000,0,0,306000,00,10000
2015/07/20,2488,漢平            ,100000,51000,200000,0,50000,0,0,0,299000,500000,00
2015/07/20,1314,中石化          ,594000,299000,0,0,0,0,2000,0,297000,02000,00
2015/07/20,9943,好樂迪          ,69000,112000,344000,0,117000,161000,88000,49000,296000,11700088000,16100049000
2015/07/20,1701,中化            ,302000,13000,0,0,0,0,0,0,289000,00,00
2015/07/20,6251,定穎            ,301000,24000,0,0,8000,12000,0,0,273000,80000,120000
2015/07/20,01002T,國泰R1          ,315000,44000,0,0,0,0,0,0,271000,00,00
2015/07/20,1476,儒鴻            ,363033,120256,26000,32000,5000,5000,41000,21000,256777,500041000,500021000
2015/07/20,1444,力麗            ,324000,68000,0,0,0,0,0,0,256000,00,00
2015/07/20,1459,聯發            ,290000,42000,0,0,0,0,0,0,248000,00,00
2015/07/20,6409,旭隼            ,177000,18000,103000,0,0,12000,3000,11000,242000,03000,1200011000
2015/07/20,9907,統一實          ,311000,99000,0,0,33000,12000,0,1000,232000,330000,120001000
2015/07/20,2104,中橡            ,73001,145000,0,0,300000,0,0,0,228001,3000000,00
2015/07/20,1440,南紡            ,328000,101000,0,0,0,0,0,0,227000,00,00
2015/07/20,4119,旭富            ,382439,140000,0,0,24000,43000,0,0,223439,240000,430000
2015/07/20,6456,F-GIS           ,183000,114000,43000,0,248000,147000,0,0,213000,2480000,1470000
2015/07/20,1313,聯成            ,268000,65000,0,0,0,0,0,0,203000,00,00
2015/07/20,2820,華票            ,247000,45000,0,0,0,0,0,0,202000,00,00
2015/07/20,1312,國喬            ,1731000,1149919,170000,221000,0,163000,9000,179000,197081,09000,163000179000
2015/07/20,3266,昇陽            ,203000,11000,0,0,2000,1000,0,0,193000,20000,10000
2015/07/20,2426,鼎元            ,274000,65000,0,0,20000,40000,0,0,189000,200000,400000
2015/07/20,4526,東台            ,263000,29000,0,0,8000,55000,1000,0,188000,80001000,550000
2015/07/20,6166,凌華            ,291000,88000,10000,0,0,1000,25000,50000,187000,025000,100050000
2015/07/20,2605,新興            ,120000,34000,100000,0,0,0,0,0,186000,00,00
2015/07/20,1319,東陽            ,392000,126000,0,0,15000,0,0,98000,183000,150000,098000
2015/07/20,4106,雃博            ,198000,18000,0,0,0,0,0,0,180000,00,00
2015/07/20,1477,聚陽            ,282000,103306,0,0,23000,3000,30000,52000,176694,2300030000,300052000
2015/07/20,3698,隆達            ,464000,287000,0,0,0,1000,0,0,176000,00,10000
2015/07/20,2102,泰豐            ,192000,10000,0,0,3000,12000,0,0,173000,30000,120000
2015/07/20,1589,F-永冠          ,424000,88000,98000,105000,10000,117000,14000,78000,158000,1000014000,11700078000
2015/07/20,1714,和桐            ,194000,38000,0,0,0,0,0,0,156000,00,00
2015/07/20,2845,遠東銀          ,292000,137000,0,0,0,0,0,0,155000,00,00
2015/07/20,6505,台塑化          ,1297810,1175000,0,0,26000,0,0,0,148810,260000,00
2015/07/20,2101,南港            ,197000,51000,0,0,0,0,0,0,146000,00,00
2015/07/20,3008,大立光          ,343027,181469,11000,0,4000,58000,58000,31000,145558,400058000,5800031000
2015/07/20,1532,勤美            ,210000,69000,0,0,0,0,0,0,141000,00,00
2015/07/20,4426,利勤            ,135000,4000,0,0,12000,3000,0,0,140000,120000,30000
2015/07/20,3703,欣陸            ,189000,118000,0,0,92000,26000,0,0,137000,920000,260000
2015/07/20,2511,太子            ,196000,60000,0,0,0,0,0,0,136000,00,00
2015/07/20,1711,永光            ,122000,16000,0,0,2000,0,24000,0,132000,200024000,00
2015/07/20,1817,凱撒衛          ,82000,0,0,0,50000,0,0,0,132000,500000,00
2015/07/20,9802,F-鈺齊          ,344000,125300,0,0,1000,0,9000,97000,131700,10009000,097000
2015/07/20,2374,佳能            ,156000,29000,0,0,0,1000,0,0,126000,00,10000
2015/07/20,3062,建漢            ,183000,72000,0,0,10000,0,0,0,121000,100000,00
2015/07/20,2408,南亞科          ,781000,629000,10000,0,0,9000,49000,84000,118000,049000,900084000
2015/07/20,1340,F-勝悅          ,84000,33000,0,0,0,0,73000,9000,115000,073000,09000
2015/07/20,2385,群光            ,628060,537266,0,0,0,1000,25000,0,114794,025000,10000
2015/07/20,5522,遠雄            ,363000,252000,0,0,0,0,0,0,111000,00,00
2015/07/20,1590,F-亞德          ,324000,204000,5000,1250,0,15500,2000,0,110250,02000,155000
2015/07/20,1507,永大            ,244000,134075,0,0,0,0,0,0,109925,00,00
2015/07/20,2615,萬海            ,776000,706084,0,0,1000,1000,74000,34000,109916,100074000,100034000
2015/07/20,1447,力鵬            ,185000,76000,0,0,0,0,0,0,109000,00,00
2015/07/20,0055,寶金融          ,0,0,78000,0,0,0,135000,107000,106000,0135000,0107000
2015/07/20,2379,瑞昱            ,309069,249000,0,0,35000,11000,34000,14000,104069,3500034000,1100014000
2015/07/20,2328,廣宇            ,327000,222000,0,0,2000,3000,0,0,104000,20000,30000
2015/07/20,3149,正達            ,145000,42000,0,0,0,0,0,0,103000,00,00
2015/07/20,1702,南僑            ,219001,160000,0,0,0,0,53000,14000,98001,053000,014000
2015/07/20,1467,南緯            ,99000,0,0,0,1000,3000,0,0,97000,10000,30000
2015/07/20,3029,零壹            ,55000,1000,0,0,42000,0,0,0,96000,420000,00
2015/07/20,2431,聯昌            ,100000,3000,0,0,0,2000,0,0,95000,00,20000
2015/07/20,3561,昇陽科          ,164000,49000,0,0,0,9000,0,11000,95000,00,900011000
2015/07/20,1539,巨庭            ,144000,50000,0,0,0,0,0,0,94000,00,00
2015/07/20,2458,義隆            ,300000,214000,0,0,0,1000,22000,14000,93000,022000,100014000
2015/07/20,1909,榮成            ,194000,102000,0,0,0,0,0,0,92000,00,00
2015/07/20,2312,金寶            ,509000,338000,0,0,0,1000,59000,138000,91000,059000,1000138000
2015/07/20,2345,智邦            ,153000,62000,0,0,0,0,0,0,91000,00,00
2015/07/20,3454,晶睿            ,63000,12000,25000,0,11000,0,0,0,87000,110000,00
2015/07/20,2606,裕民            ,187000,93000,0,0,7000,16000,0,0,85000,70000,160000
2015/07/20,2499,東貝            ,206000,104000,0,0,1000,4000,5000,19000,85000,10005000,400019000
2015/07/20,2836,高雄銀          ,117000,34000,0,0,0,0,0,0,83000,00,00
2015/07/20,2838,聯邦銀          ,143000,60000,0,0,0,0,0,0,83000,00,00
2015/07/20,2705,六福            ,86000,13000,0,0,8000,0,0,0,81000,80000,00
2015/07/20,2362,藍天            ,285000,197000,0,0,0,1000,0,7000,80000,00,10007000
2015/07/20,9914,美利達          ,89012,116000,116000,0,2000,12000,0,0,79012,20000,120000
2015/07/20,2727,王品            ,102000,22000,0,0,0,0,0,4000,76000,00,04000
2015/07/20,2855,統一證          ,155000,80000,0,0,0,0,0,0,75000,00,00
2015/07/20,3704,合勤控          ,346000,261000,0,0,0,10000,0,0,75000,00,100000
2015/07/20,1434,福懋            ,382000,307000,0,0,0,0,0,0,75000,00,00
2015/07/20,2363,矽統            ,99000,24000,0,0,0,1000,0,0,74000,00,10000
2015/07/20,2231,為升            ,81000,25000,17000,0,0,0,0,1000,72000,00,01000
2015/07/20,5269,祥碩            ,166000,56000,0,0,9000,49000,0,0,70000,90000,490000
2015/07/20,2344,華邦電          ,740000,1123000,500000,0,0,3000,12000,58000,68000,012000,300058000
2015/07/20,2062,橋椿            ,312000,85000,0,60000,0,55000,0,45000,67000,00,5500045000
2015/07/20,2014,中鴻            ,114000,47000,0,0,0,0,0,0,67000,00,00
2015/07/20,6197,佳必琪          ,85000,20000,0,0,1000,0,0,0,66000,10000,00
2015/07/20,3702,大聯大          ,1742210,1966000,0,0,229000,1000,61000,0,65210,22900061000,10000
2015/07/20,4306,炎洲            ,89000,23000,0,0,0,1000,0,0,65000,00,10000
2015/07/20,1715,萬洲            ,85000,20000,0,0,0,0,0,0,65000,00,00
2015/07/20,4722,國精化          ,20000,13000,0,0,57000,0,0,0,64000,570000,00
2015/07/20,1215,卜蜂            ,129000,66000,0,0,0,0,0,0,63000,00,00
2015/07/20,2369,菱生            ,188000,124000,0,0,2000,3000,0,0,63000,20000,30000
2015/07/20,2392,正崴            ,221000,177000,0,0,0,28000,59000,13000,62000,059000,2800013000
2015/07/20,2601,益航            ,70000,10000,0,0,0,0,0,0,60000,00,00
2015/07/20,2457,飛宏            ,78000,21000,0,0,1000,1000,0,0,57000,10000,10000
2015/07/20,5007,三星            ,129000,72000,0,0,0,0,0,0,57000,00,00
2015/07/20,2464,盟立            ,64000,8000,0,0,0,0,0,0,56000,00,00
2015/07/20,9925,新保            ,82000,10000,0,16000,0,0,0,0,56000,00,00
2015/07/20,8112,至上            ,97000,41000,0,0,0,0,0,0,56000,00,00
2015/07/20,1307,三芳            ,82000,32000,0,0,5000,0,3000,3000,55000,50003000,03000
2015/07/20,2849,安泰銀          ,92000,34000,0,0,0,3000,0,0,55000,00,30000
2015/07/20,9940,信義            ,91000,39000,0,0,3000,1000,0,0,54000,30000,10000
2015/07/20,9106,新焦點          ,67000,14000,0,0,0,0,0,0,53000,00,00
2015/07/20,1560,中砂            ,69000,19000,0,0,0,0,0,0,50000,00,00
2015/07/20,2049,上銀            ,706036,394000,10000,10000,43000,22000,30000,315000,48036,4300030000,22000315000
2015/07/20,2329,華泰            ,161001,113000,0,0,0,0,0,0,48001,00,00
2015/07/20,6277,宏正            ,59000,22000,10000,0,0,0,0,0,47000,00,00
2015/07/20,2506,太設            ,65000,21000,0,0,3000,0,0,0,47000,30000,00
2015/07/20,6415,F-矽力          ,73000,21000,4000,0,0,10000,1000,1000,46000,01000,100001000
2015/07/20,3052,夆典            ,63000,16000,0,0,12000,13000,0,0,46000,120000,130000
2015/07/20,8215,明基材          ,105000,80000,0,0,0,0,24000,4000,45000,024000,04000
2015/07/20,5608,四維航          ,89000,14000,0,0,0,30000,0,0,45000,00,300000
2015/07/20,3059,華晶科          ,134000,81000,0,0,0,8000,8000,9000,44000,08000,80009000
2015/07/20,1338,F-廣華          ,78000,74000,40000,0,0,0,0,1000,43000,00,01000
2015/07/20,5471,松翰            ,52000,9000,0,0,0,0,0,0,43000,00,00
2015/07/20,2006,東鋼            ,123000,80000,0,0,0,0,0,0,43000,00,00
2015/07/20,6271,同欣電          ,219000,129000,20000,0,30000,0,7000,104000,43000,300007000,0104000
2015/07/20,3041,揚智            ,180000,139000,0,0,2000,1000,0,0,42000,20000,10000
2015/07/20,2228,劍麟            ,71000,1000,26000,20000,5000,15000,8000,33000,41000,50008000,1500033000
2015/07/20,3583,辛耘            ,43000,1000,0,0,0,2000,0,0,40000,00,20000
2015/07/20,1604,聲寶            ,196000,156000,0,0,0,0,0,0,40000,00,00
2015/07/20,1210,大成            ,88000,50000,0,0,0,0,0,0,38000,00,00
2015/07/20,1521,大億            ,77000,8000,34000,67000,2000,0,0,0,38000,20000,00
2015/07/20,9924,福興            ,79000,132000,181000,0,51000,6000,0,136000,37000,510000,6000136000
2015/07/20,2207,和泰車          ,115048,79000,0,0,0,0,0,0,36048,00,00
2015/07/20,3617,碩天            ,10000,16000,40000,0,1000,0,0,0,35000,10000,00
2015/07/20,6452,F-康友          ,30000,4000,0,0,0,0,8000,0,34000,08000,00
2015/07/20,5288,F-豐祥          ,1000,17000,50000,0,0,0,0,0,34000,00,00
2015/07/20,1611,中電            ,43000,9000,0,0,0,1000,0,0,33000,00,10000
2015/07/20,2495,普安            ,39000,6000,0,0,0,0,0,0,33000,00,00
2015/07/20,1736,喬山            ,113000,78000,0,0,0,2000,0,0,33000,00,20000
2015/07/20,6283,淳安            ,32000,0,0,0,0,0,0,0,32000,00,00
2015/07/20,6224,聚鼎            ,33000,12000,10000,0,0,0,0,0,31000,00,00
2015/07/20,3661,F-世芯          ,9000,9000,0,0,30000,0,0,0,30000,300000,00
2015/07/20,3014,聯陽            ,113000,87000,0,0,6000,2000,0,0,30000,60000,20000
2015/07/20,5534,長虹            ,118000,83000,0,0,0,0,0,6000,29000,00,06000
2015/07/20,2480,敦陽科          ,32000,4000,0,0,0,0,0,0,28000,00,00
2015/07/20,6145,勁永            ,26000,17000,0,0,19000,0,0,0,28000,190000,00
2015/07/20,6451,F-訊芯          ,20000,23000,36000,0,0,0,0,6000,27000,00,06000
2015/07/20,5533,皇鼎            ,32000,21000,0,0,15000,0,0,0,26000,150000,00
2015/07/20,4104,佳醫            ,31000,5000,0,0,0,0,0,0,26000,00,00
2015/07/20,1262,F-綠悅          ,41000,17000,0,0,0,0,1000,0,25000,01000,00
2015/07/20,1762,中化生          ,30000,5000,0,0,0,0,0,0,25000,00,00
2015/07/20,2856,元富證          ,144000,120000,0,0,0,0,0,0,24000,00,00
2015/07/20,2406,國碩            ,351000,130000,0,0,6000,41000,49000,211000,24000,600049000,41000211000
2015/07/20,1733,五鼎            ,27000,5000,0,0,2000,0,0,0,24000,20000,00
2015/07/20,4737,華廣            ,8000,0,0,0,15000,0,0,0,23000,150000,00
2015/07/20,1310,台苯            ,152000,124000,0,0,0,6000,0,0,22000,00,60000
2015/07/20,1609,大亞            ,34000,12000,0,0,0,0,0,0,22000,00,00
2015/07/20,2534,宏盛            ,71000,47000,0,0,0,7000,4000,0,21000,04000,70000
2015/07/20,8103,瀚荃            ,55000,33000,0,0,0,1000,0,0,21000,00,10000
2015/07/20,3356,奇偶            ,24000,4000,0,0,1000,0,0,0,21000,10000,00
2015/07/20,1538,正峰新          ,20000,0,0,0,0,0,0,0,20000,00,00
2015/07/20,3645,達邁            ,29000,9000,0,0,0,0,0,0,20000,00,00
2015/07/20,1522,堤維西          ,61000,41000,0,0,0,0,0,0,20000,00,00
2015/07/20,6184,大豐電          ,30000,11000,0,0,0,0,0,0,19000,00,00
2015/07/20,2911,麗嬰房          ,27000,5000,0,0,0,3000,0,0,19000,00,30000
2015/07/20,2305,全友            ,22000,3000,0,0,0,0,0,0,19000,00,00
2015/07/20,1217,愛之味          ,51000,29000,0,0,0,3000,0,0,19000,00,30000
2015/07/20,913889,大成糖          ,19000,0,0,0,0,0,0,0,19000,00,00
2015/07/20,8081,致新            ,62000,44000,0,0,0,0,0,0,18000,00,00
2015/07/20,1726,永記            ,24000,7000,0,0,0,0,0,0,17000,00,00
2015/07/20,1513,中興電          ,114000,104000,0,0,7000,0,0,0,17000,70000,00
2015/07/20,3653,健策            ,34000,17000,0,0,0,0,0,0,17000,00,00
2015/07/20,6213,聯茂            ,54000,38000,0,0,0,0,0,0,16000,00,00
2015/07/20,4746,台耀            ,24000,8000,0,0,0,0,0,0,16000,00,00
2015/07/20,6133,金橋            ,15000,0,0,0,0,0,0,0,15000,00,00
2015/07/20,3518,柏騰            ,38000,22000,0,0,0,1000,0,0,15000,00,10000
2015/07/20,1720,生達            ,30000,15000,0,0,0,0,0,0,15000,00,00
2015/07/20,8261,富鼎            ,29000,13000,0,0,1000,2000,0,0,15000,10000,20000
2015/07/20,2342,茂矽            ,20000,6000,0,0,0,0,0,0,14000,00,00
2015/07/20,2851,中再保          ,36000,22000,0,0,0,0,0,0,14000,00,00
2015/07/20,3011,今皓            ,19000,5000,0,0,0,0,0,0,14000,00,00
2015/07/20,3579,尚志            ,15000,1000,0,0,0,1000,0,0,13000,00,10000
2015/07/20,2332,友訊            ,258000,302000,0,0,57000,0,0,0,13000,570000,00
2015/07/20,8021,尖點            ,44000,31000,0,0,0,0,0,0,13000,00,00
2015/07/20,3018,同開            ,13000,0,0,0,2000,2000,0,0,13000,20000,20000
2015/07/20,5531,鄉林            ,61000,49000,0,0,1000,0,0,0,13000,10000,00
2015/07/20,3308,聯德            ,15000,2000,0,0,2000,2000,0,0,13000,20000,20000
2015/07/20,8070,長華            ,65000,53000,0,0,0,0,0,0,12000,00,00
2015/07/20,3559,全智科          ,1000,9000,0,0,20000,0,0,0,12000,200000,00
2015/07/20,2850,新產            ,58000,6000,0,0,0,40000,0,0,12000,00,400000
2015/07/20,2425,承啟            ,14000,1000,0,0,0,1000,0,0,12000,00,10000
2015/07/20,8271,宇瞻            ,48000,36000,0,0,0,0,0,0,12000,00,00
2015/07/20,2114,鑫永銓          ,19000,7000,0,0,0,0,0,0,12000,00,00
2015/07/20,8996,高力            ,15000,4000,0,0,0,0,0,0,11000,00,00
2015/07/20,2023,燁輝            ,76000,65000,0,0,0,0,0,0,11000,00,00
2015/07/20,2617,台航            ,20000,9000,0,0,0,0,0,0,11000,00,00
2015/07/20,3443,創意            ,43000,20000,0,0,0,2000,20000,30000,11000,020000,200030000
2015/07/20,2428,興勤            ,21000,10000,0,0,0,0,0,0,11000,00,00
2015/07/20,6605,帝寶            ,73000,83234,17000,0,4000,0,0,0,10766,40000,00
2015/07/20,4977,F-眾達          ,214000,26000,15000,193000,0,0,0,0,10000,00,00
2015/07/20,9934,成霖            ,36000,26000,0,0,0,0,0,0,10000,00,00
2015/07/20,2613,中櫃            ,10000,0,0,0,0,0,0,0,10000,00,00
2015/07/20,9941,裕融            ,28000,18000,0,0,0,0,0,0,10000,00,00
2015/07/20,3130,一零四          ,17000,7000,0,0,0,0,0,0,10000,00,00
2015/07/20,2832,台產            ,25000,20000,0,0,5000,0,0,0,10000,50000,00
2015/07/20,1443,立益            ,9000,0,0,0,0,0,0,0,9000,00,00
2015/07/20,1903,士紙            ,16000,8000,0,0,0,0,0,0,8000,00,00
2015/07/20,9902,台火            ,9000,0,0,0,0,1000,0,0,8000,00,10000
2015/07/20,2399,映泰            ,15000,7000,0,0,2000,2000,0,0,8000,20000,20000
2015/07/20,9919,康那香          ,35000,18000,0,0,1000,10000,0,0,8000,10000,100000
2015/07/20,1558,伸興            ,53000,42000,10000,0,2000,0,0,15000,8000,20000,015000
2015/07/20,9921,巨大            ,165036,148000,0,0,0,10000,0,0,7036,00,100000
2015/07/20,2908,特力            ,77000,69000,0,0,0,1000,0,0,7000,00,10000
2015/07/20,6442,光聖            ,13000,6000,0,0,0,0,0,0,7000,00,00
2015/07/20,2816,旺旺保          ,14000,7000,0,0,0,0,0,0,7000,00,00
2015/07/20,1451,年興            ,22000,14000,0,0,0,1000,0,0,7000,00,10000
2015/07/20,1309,台達化          ,16000,0,0,0,0,9000,0,0,7000,00,90000
2015/07/20,1530,亞崴            ,13000,6000,0,0,0,0,0,0,7000,00,00
2015/07/20,00635U,元黃金          ,0,0,0,0,0,0,1483000,1476000,7000,01483000,01476000
2015/07/20,1466,聚隆            ,6000,0,0,0,1000,0,0,0,7000,10000,00
2015/07/20,1730,花仙子          ,7000,0,0,0,0,0,0,0,7000,00,00
2015/07/20,2477,美隆電          ,15000,8000,0,0,0,0,0,0,7000,00,00
2015/07/20,5521,工信            ,13000,7000,0,0,0,0,0,0,6000,00,00
2015/07/20,5225,F-東科          ,12000,6000,0,0,0,0,0,0,6000,00,00
2015/07/20,8201,無敵            ,9000,3000,0,0,0,0,0,0,6000,00,00
2015/07/20,4141,F-龍燈          ,15000,9000,0,0,1000,1000,0,0,6000,10000,10000
2015/07/20,9935,慶豐富          ,15000,10000,0,0,1000,0,0,0,6000,10000,00
2015/07/20,1902,台紙            ,15000,9000,0,0,0,0,0,0,6000,00,00
2015/07/20,008201,上證50          ,0,0,0,0,0,0,12600,7200,5400,012600,07200
