年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/07,0061,寶滬深          ,270000,10000,1400000,0,11938000,1600000,11998000
2014/10/07,2311,日月光          ,25311000,18099967,131000,159000,686000,1292000,6577033
2014/10/07,2881,富邦金          ,12940000,7511677,214000,75000,638000,792000,5413323
2014/10/07,2892,第一金          ,7966000,3344000,5000,0,16000,105000,4538000
2014/10/07,2002,中鋼            ,13040000,8218344,8000,0,13145,494000,4348801
2014/10/07,2884,玉山金          ,10197000,5130243,37000,0,0,973000,4130757
2014/10/07,2330,台積電          ,34892200,28534404,120000,98000,131000,2496000,4014796
2014/10/07,3045,台灣大          ,4855000,1302195,1000,0,4000,22000,3535805
2014/10/07,2618,長榮航          ,3546000,797057,401000,0,75000,78000,3146943
2014/10/07,3474,華亞科          ,14271000,9025878,203000,556000,2356000,4194585,3053537
2014/10/07,006205,FB上証          ,10000,0,1031000,0,4195000,2309000,2927000
2014/10/07,2890,永豐金          ,9558000,6428595,0,42000,29000,278000,2838405
2014/10/07,2308,台達電          ,6830800,3763843,1000,46000,104000,631000,2494957
2014/10/07,2603,長榮            ,3980000,1935000,701000,0,62000,314000,2494000
2014/10/07,2615,萬海            ,3086000,837000,0,0,0,11000,2238000
2014/10/07,006206,元上證          ,0,199000,0,0,3564000,1184000,2181000
2014/10/07,2883,開發金          ,12509000,9639171,9000,0,350000,1100000,2128829
2014/10/07,3019,亞光            ,2672000,213000,0,0,164000,734000,1889000
2014/10/07,006207,FH滬深          ,0,0,0,0,3227000,1340000,1887000
2014/10/07,2882,國泰金          ,9599000,7543324,15000,0,600000,837000,1833676
2014/10/07,4904,遠傳            ,4694200,2928000,1000,0,6000,82000,1691200
2014/10/07,2886,兆豐金          ,10601000,9123546,7000,140000,448000,178000,1614454
2014/10/07,2107,厚生            ,1733000,424000,0,0,378000,125000,1562000
2014/10/07,2383,台光電          ,1439000,183000,0,0,726000,537000,1445000
2014/10/07,2885,元大金          ,6105000,4630373,26000,13025,512000,568612,1430990
2014/10/07,8105,凌巨            ,1734000,333000,0,0,5000,2000,1404000
2014/10/07,2360,致茂            ,1465000,152000,2000,0,268000,226000,1357000
2014/10/07,6282,康舒            ,1374000,181000,0,0,188000,195000,1186000
2014/10/07,2367,燿華            ,1965000,725000,0,0,0,57000,1183000
2014/10/07,2475,華映            ,1284000,274000,0,0,0,0,1010000
2014/10/07,3034,聯詠            ,1384000,396225,69000,0,64000,137000,983775
2014/10/07,2354,鴻準            ,1742000,531718,1000,0,205000,433000,983282
2014/10/07,6239,力成            ,2682000,1296002,1000,0,46000,475000,957998
2014/10/07,9938,百和            ,557000,318003,519000,0,486000,339000,904997
2014/10/07,2809,京城銀          ,1594000,901000,0,0,196000,14000,875000
2014/10/07,3673,F-TPK           ,1099000,693137,0,0,685000,232000,858863
2014/10/07,2406,國碩            ,1068000,36000,0,0,23000,205000,850000
2014/10/07,2325,矽品            ,5386000,4513000,23000,0,266000,371000,791000
2014/10/07,1477,聚陽            ,1014880,217000,45000,0,4000,57000,789880
2014/10/07,2610,華航            ,4299000,4219000,2000,0,860000,183000,759000
2014/10/07,4938,和碩            ,5470000,5534000,503000,0,681000,442000,678000
2014/10/07,2402,毅嘉            ,1232000,482000,0,0,139000,211000,678000
2014/10/07,1909,榮成            ,951000,276288,0,0,0,13000,661712
2014/10/07,2912,統一超          ,1276300,636440,1000,0,5000,2000,643860
2014/10/07,2362,藍天            ,896000,268000,1000,0,3000,23000,609000
2014/10/07,8103,瀚荃            ,623000,46000,0,0,1000,0,578000
2014/10/07,2062,橋椿            ,504000,43000,0,0,29000,1000,489000
2014/10/07,2476,鉅祥            ,1065000,573016,0,16000,4000,0,479984
2014/10/07,4906,正文            ,533000,59000,0,0,0,1000,473000
2014/10/07,2385,群光            ,968000,502000,0,0,5000,6000,465000
2014/10/07,2323,中環            ,1132000,663000,0,0,0,10000,459000
2014/10/07,8021,尖點            ,681000,239000,0,0,0,5000,437000
2014/10/07,6145,勁永            ,588000,155000,0,0,0,1000,432000
2014/10/07,1729,必翔            ,34000,65000,0,0,513000,55000,427000
2014/10/07,2484,希華            ,255000,124000,20000,0,295000,22000,424000
2014/10/07,2104,中橡            ,961000,386359,0,10000,0,162000,402641
2014/10/07,2609,陽明            ,1439000,953000,1000,0,0,88000,399000
2014/10/07,9802,F-鈺齊          ,627043,355776,112000,0,0,1000,382267
2014/10/07,2614,東森            ,885000,500000,0,0,0,5000,380000
2014/10/07,2441,超豐            ,536000,241000,0,0,158000,89000,364000
2014/10/07,4733,上緯            ,130000,64000,209000,0,46000,15000,306000
2014/10/07,1409,新纖            ,548000,244000,0,0,4000,9000,299000
2014/10/07,2115,F-六暉          ,394000,51000,0,49000,1000,7000,288000
2014/10/07,6214,精誠            ,646000,398000,0,0,72000,36000,284000
2014/10/07,8210,勤誠            ,364000,83000,0,0,0,0,281000
2014/10/07,5264,F-鎧勝          ,308000,179000,0,5000,357000,200000,281000
2014/10/07,6271,同欣電          ,415000,47000,0,65000,5000,45000,263000
2014/10/07,1305,華夏            ,323000,60000,0,0,0,0,263000
2014/10/07,2384,勝華            ,3175000,2894000,0,0,0,30000,251000
2014/10/07,1720,生達            ,277000,40000,0,0,0,1000,236000
2014/10/07,2482,連宇            ,246000,31000,0,0,13000,0,228000
2014/10/07,9917,中保            ,307000,78000,0,0,0,2000,227000
2014/10/07,2548,華固            ,736000,234843,0,256000,29000,49000,225157
