年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/08/10,2325,矽品            ,10779000,2174000,134000,4000,262000,57000,8940000
2012/08/10,2354,鴻準            ,5507000,3070114,5704000,5000,2131000,1355000,8911886
2012/08/10,2884,玉山金          ,12065000,3196000,584000,210000,243000,669000,8817000
2012/08/10,2801,彰銀            ,2880000,600000,9000,101000,5059000,289000,6958000
2012/08/10,2885,元大金          ,7499000,1340000,18000,46000,1158000,854000,6435000
2012/08/10,2002,中鋼            ,10880000,5132000,23500,16000,566000,54000,6267500
2012/08/10,2330,台積電          ,22027100,16795000,327000,629000,1561000,236000,6255100
2012/08/10,0050,台灣50          ,1669000,1237000,0,0,6693000,1681000,5444000
2012/08/10,1101,台泥            ,8934000,3906044,254500,155000,581000,268000,5440456
2012/08/10,2887,台新金          ,9194000,3137000,10000,34000,290000,951000,5372000
2012/08/10,2883,開發金          ,15773000,10348000,233000,63000,1537000,1811000,5321000
2012/08/10,2308,台達電          ,4948000,743000,1500,5000,416000,115000,4502500
2012/08/10,1605,華新            ,4549000,202000,4000,0,224000,347000,4228000
2012/08/10,2880,華南金          ,4218000,545747,12000,11000,820000,273000,4220253
2012/08/10,2324,仁寶            ,7952000,3347000,164000,783000,245000,34000,4197000
2012/08/10,2311,日月光          ,6805000,4278000,905000,262000,1193000,564000,3799000
2012/08/10,3376,新日興          ,3504359,199000,595000,170000,46000,127000,3649359
2012/08/10,3481,群創            ,8557000,5734000,11000,11000,253000,42000,3034000
2012/08/10,2384,勝華            ,998000,1075000,3141500,1000,434000,469000,3028500
2012/08/10,5880,合庫金          ,2985000,298000,49000,14000,339000,246000,2815000
2012/08/10,1326,台化            ,3016000,197000,54000,9000,172000,267000,2769000
2012/08/10,2356,英業達          ,3578000,944000,2000,12000,110000,8000,2726000
2012/08/10,2454,聯發科          ,5610000,3499000,181000,0,527000,232000,2587000
2012/08/10,1102,亞泥            ,2961000,605000,5000,0,107000,55000,2413000
2012/08/10,9904,寶成            ,2991000,210000,175000,563000,114000,110000,2397000
2012/08/10,6153,嘉聯益          ,693000,525000,1870000,160000,865000,358000,2385000
2012/08/10,2912,統一超          ,3164000,690000,2000,26000,43000,160000,2333000
2012/08/10,1402,遠東新          ,3285000,1514000,66500,8000,506000,86000,2249500
2012/08/10,2455,全新            ,938000,285000,1841000,258000,32000,65000,2203000
2012/08/10,6269,台郡            ,1926000,247694,480000,57000,407000,325000,2183306
2012/08/10,1710,東聯            ,2209000,375000,0,0,364000,95000,2103000
2012/08/10,2357,華碩            ,3735000,1641960,48000,298000,215000,171000,1887040
2012/08/10,1301,台塑            ,3498000,1328000,67000,409000,308000,277000,1859000
2012/08/10,6005,群益證          ,2037000,167000,1000,17000,78000,90000,1842000
2012/08/10,6505,台塑化          ,1922000,174000,2500,30000,79000,5000,1794500
2012/08/10,1303,南亞            ,3555000,1959000,8000,19000,240000,49000,1776000
2012/08/10,2379,瑞昱            ,3790000,2154000,0,1000,38000,19000,1654000
2012/08/10,2834,臺企銀          ,1905000,156000,3000,30000,218000,320000,1620000
2012/08/10,2355,敬鵬            ,617000,107000,235000,0,938000,103000,1580000
2012/08/10,3042,晶技            ,754000,585000,1180000,2000,280000,73000,1554000
2012/08/10,0055,寶金融          ,370000,76000,150000,0,1492000,439000,1497000
2012/08/10,2882,國泰金          ,6718700,4412000,45000,74000,322000,1111000,1488700
2012/08/10,3673,F-TPK           ,2669691,3972468,2654000,46000,360000,319000,1346223
2012/08/10,3231,緯創            ,5385300,4278000,1000,10000,322000,90000,1330300
2012/08/10,2204,中華            ,627000,119000,727000,4000,111000,14000,1328000
2012/08/10,2903,遠百            ,2594000,1006000,31000,102000,104000,303000,1318000
2012/08/10,2609,陽明            ,1118000,494000,601000,0,71000,0,1296000
2012/08/10,1314,中石化          ,1861000,1090000,341500,5000,421000,268000,1260500
2012/08/10,1227,佳格            ,1297000,70000,0,1000,29000,17000,1238000
2012/08/10,2301,光寶科          ,1456010,168000,157000,7000,95000,307000,1226010
2012/08/10,2618,長榮航          ,4103000,2131000,2500,1203000,785000,341000,1215500
2012/08/10,1440,南紡            ,672000,2000,600500,4000,106000,164000,1208500
2012/08/10,3545,敦泰            ,34000,92000,1253000,0,0,0,1195000
