年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/09/06,2317,鴻海            ,11767331,6622141,37000,280000,18550000,618904,22833286
2013/09/06,0050,台灣50          ,18071000,701000,0,0,3401000,4568000,16203000
2013/09/06,2884,玉山金          ,27000000,12091000,9000,150000,577000,642000,14703000
2013/09/06,2882,國泰金          ,18368000,7498000,13000,150000,225000,192000,10766000
2013/09/06,2311,日月光          ,18425000,3254000,46000,0,290000,5158000,10349000
2013/09/06,3481,群創            ,22400000,10138000,13000,1400000,162000,941000,10096000
2013/09/06,3231,緯創            ,6641000,3180100,4615000,50000,1326000,1007000,8344900
2013/09/06,3474,華亞科          ,5773000,1566000,2899000,0,300000,0,7406000
2013/09/06,2344,華邦電          ,2473000,494000,4809000,0,169000,5000,6952000
2013/09/06,2603,長榮            ,12933000,3285000,4000,0,1073000,3979000,6746000
2013/09/06,2330,台積電          ,22010198,16118455,387000,370000,183000,339000,5752743
2013/09/06,2325,矽品            ,6542930,1993000,6000,150000,238000,150000,4493930
2013/09/06,2303,聯電            ,10192000,4953000,22000,0,370000,1239000,4392000
2013/09/06,2888,新光金          ,8215000,3959000,10000,0,432000,308000,4390000
2013/09/06,1102,亞泥            ,5303000,953000,3000,0,19000,6000,4366000
2013/09/06,1101,台泥            ,6735000,2386000,7000,0,125000,153000,4328000
2013/09/06,2903,遠百            ,4627000,269640,97000,46000,174000,517000,4065360
2013/09/06,2002,中鋼            ,7174000,3681000,21000,0,420000,286000,3648000
2013/09/06,2915,潤泰全          ,2962000,349000,795000,0,670000,467000,3611000
2013/09/06,2609,陽明            ,4754000,2679000,999000,0,504000,0,3578000
2013/09/06,2891,中信金          ,17330000,8290000,24000,200000,360000,5685000,3539000
2013/09/06,1319,東陽            ,2795975,1035000,762000,0,972000,343000,3151975
2013/09/06,2377,微星            ,3057000,23000,0,0,14000,0,3048000
2013/09/06,5880,合庫金          ,4487000,1307000,11000,0,15000,164000,3042000
2013/09/06,2439,美律            ,1872000,65000,908000,0,304000,286000,2733000
2013/09/06,2312,金寶            ,2919000,271000,0,565000,866000,427000,2522000
2013/09/06,2456,奇力新          ,1000,132000,2548000,0,42000,0,2459000
2013/09/06,1605,華新            ,2363000,514000,5000,0,380000,19000,2215000
2013/09/06,2354,鴻準            ,2321000,169864,1000,0,89000,39000,2202136
2013/09/06,2610,華航            ,2552000,417000,4000,0,30000,40000,2129000
2013/09/06,2883,開發金          ,8263000,7100000,26000,0,1275000,337000,2127000
2013/09/06,3576,新日光          ,975000,185000,1213000,0,116000,24000,2095000
2013/09/06,2892,第一金          ,4831000,1726385,12000,0,10000,1039100,2087515
2013/09/06,1734,杏輝            ,429000,11000,1303000,0,490000,130000,2081000
2013/09/06,2382,廣達            ,4534000,2479000,4000,0,1000,65000,1995000
2013/09/06,2376,技嘉            ,2109000,81000,0,180000,96000,0,1944000
2013/09/06,6285,啟??            ,1292000,344000,0,20000,1122005,122000,1928005
2013/09/06,9904,寶成            ,2564496,895000,284000,0,191000,278000,1866496
2013/09/06,8078,華寶            ,2051000,137000,0,500000,786000,442000,1758000
2013/09/06,2834,臺企銀          ,2324000,704000,6000,0,117000,20000,1723000
2013/09/06,3034,聯詠            ,3074976,718000,1000,350000,85000,449000,1643976
2013/09/06,1560,中砂            ,87000,18000,1498000,0,160000,90000,1637000
2013/09/06,3006,晶豪科          ,151000,180000,0,200000,1893000,78000,1586000
2013/09/06,1301,台塑            ,2986000,1441520,8000,0,23000,66400,1509080
2013/09/06,2887,台新金          ,5766000,2288089,811000,0,10000,2812936,1485975
2013/09/06,2801,彰銀            ,2915000,2061000,9000,200000,1000000,198000,1465000
2013/09/06,1447,力鵬            ,232000,71000,1237000,0,0,29000,1369000
2013/09/06,2911,麗嬰房          ,698000,46000,720000,0,0,10000,1362000
2013/09/06,2301,光寶科          ,2117972,817000,4000,50000,29000,11000,1272972
2013/09/06,6176,瑞儀            ,2642000,961260,193000,600000,36000,77000,1232740
2013/09/06,2006,東鋼            ,2652000,1831000,250000,0,291000,150000,1212000
2013/09/06,5871,F-中租          ,1128000,1212000,1613800,0,979000,1319000,1189800
