年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/01,2330,台積電          ,40191053,12998258,29000,0,112000,591000,655000,944000,26453795,112000655000,591000944000
2016/02/01,2303,聯電            ,32084000,13959000,0,2757000,0,22000,72000,254000,15164000,072000,22000254000
2016/02/01,2344,華邦電          ,11182000,860000,81000,0,9000,1000,150000,633000,9928000,9000150000,1000633000
2016/02/01,2317,鴻海            ,22695430,12977190,470000,28400,33000,338000,339000,510000,9683840,33000339000,338000510000
2016/02/01,2002,中鋼            ,12364963,3081000,0,0,0,0,430000,179000,9534963,0430000,0179000
2016/02/01,2409,友達            ,26438667,25273000,150000,0,2040000,0,3699000,377000,6677667,20400003699000,0377000
2016/02/01,4938,和碩            ,9066291,3006000,30000,0,38000,84000,58000,334000,5768291,3800058000,84000334000
2016/02/01,2356,英業達          ,14498619,5650000,893000,4525000,480000,228000,292000,581000,5179619,480000292000,228000581000
2016/02/01,2412,中華電          ,6649993,1944672,406000,150000,97000,1000,36000,0,5093321,9700036000,10000
2016/02/01,3037,欣興            ,5574000,829000,0,0,367000,72000,770000,747000,5063000,367000770000,72000747000
2016/02/01,3481,群創            ,12895848,9780000,0,0,0,0,2148000,302000,4961848,02148000,0302000
2016/02/01,3231,緯創            ,8974734,3476000,100000,0,193000,588000,197000,480000,4920734,193000197000,588000480000
2016/02/01,2379,瑞昱            ,4644092,528000,113000,0,98000,52000,253000,56000,4472092,98000253000,5200056000
2016/02/01,0050,台灣50          ,2619000,121000,0,0,358000,139000,3291000,1576000,4432000,3580003291000,1390001576000
2016/02/01,00640L,日本2X          ,0,0,0,0,15000,115000,6350000,1915000,4335000,150006350000,1150001915000
2016/02/01,2886,兆豐金          ,10927717,7028220,313000,86000,816000,100000,159000,711000,4290497,816000159000,100000711000
2016/02/01,2892,第一金          ,9450769,5731075,0,0,78000,9000,105000,12000,3881694,78000105000,900012000
2016/02/01,00642U,元石油          ,4000,2000,0,0,0,0,6678000,3038000,3642000,06678000,03038000
2016/02/01,3673,F-TPK           ,2784000,385000,0,0,1374000,762000,687059,86000,3612059,1374000687059,76200086000
2016/02/01,2301,光寶科          ,4850000,1985000,0,0,65000,112000,52000,24000,2846000,6500052000,11200024000
2016/02/01,00634R,上証反          ,1453000,0,0,0,34000,378000,6109000,4583000,2635000,340006109000,3780004583000
2016/02/01,2885,元大金          ,12036496,7833205,0,0,0,2000,29000,1681000,2549291,029000,20001681000
2016/02/01,2393,億光            ,3215000,2705746,1483000,0,159000,37000,403000,135000,2382254,159000403000,37000135000
2016/02/01,1301,台塑            ,2745557,604000,0,0,45000,10000,3000,0,2179557,450003000,100000
2016/02/01,6505,台塑化          ,2387244,274000,88000,0,0,125000,0,0,2076244,00,1250000
2016/02/01,4904,遠傳            ,3859870,1768040,0,75000,0,0,0,20000,1996830,00,020000
2016/02/01,00631L,T50正2          ,0,0,0,0,66000,1256000,3545000,375000,1980000,660003545000,1256000375000
2016/02/01,2449,京元電          ,3044000,529000,0,0,0,0,20000,654000,1881000,020000,0654000
2016/02/01,1464,得力            ,1325000,41000,0,0,279000,285000,586000,2000,1862000,279000586000,2850002000
2016/02/01,5880,合庫金          ,4824505,3043000,0,0,87000,19000,7000,12000,1844505,870007000,1900012000
2016/02/01,1216,統一            ,4079144,1771000,0,423000,44000,70000,1000,17000,1843144,440001000,7000017000
2016/02/01,3682,亞太電          ,2390000,566000,0,0,0,1000,0,0,1823000,00,10000
2016/02/01,2105,正新            ,3147884,1326000,0,0,0,140000,80000,18000,1743884,080000,14000018000
2016/02/01,3035,智原            ,631000,249000,949000,0,235000,0,54000,276000,1344000,23500054000,0276000
2016/02/01,0056,高股息          ,2000,0,0,0,0,0,1339000,20000,1321000,01339000,020000
2016/02/01,6269,台郡            ,2022200,686156,50000,0,113000,48000,117000,255000,1313044,113000117000,48000255000
2016/02/01,3474,華亞科          ,9291858,9111000,300000,0,0,10000,852000,30000,1292858,0852000,1000030000
2016/02/01,2353,宏??            ,3461000,2291333,0,0,6000,160000,166000,24000,1157667,6000166000,16000024000
2016/02/01,2355,敬鵬            ,1369000,294000,14000,0,21000,0,18000,0,1128000,2100018000,00
2016/02/01,00649,FH香港          ,0,0,0,0,0,0,2674000,1599000,1075000,02674000,01599000
2016/02/01,2880,華南金          ,3252247,2166000,0,0,0,8000,5000,12000,1071247,05000,800012000
2016/02/01,1326,台化            ,2186228,986000,0,50000,36000,129000,0,0,1057228,360000,1290000
2016/02/01,6271,同欣電          ,993000,352000,218000,0,0,16000,175000,16000,1002000,0175000,1600016000
2016/02/01,9105,泰金寶          ,970000,0,0,0,0,0,0,0,970000,00,00
2016/02/01,2377,微星            ,3352000,477000,84000,1856000,27000,12000,200000,372000,946000,27000200000,12000372000
2016/02/01,1303,南亞            ,2610000,1671000,0,40000,0,14000,29000,13000,901000,029000,1400013000
2016/02/01,2408,南亞科          ,514000,649686,110000,0,961000,1000,112000,194000,852314,961000112000,1000194000
2016/02/01,1312,國喬            ,3238000,1071000,1030000,1949000,388000,57000,176000,907000,848000,388000176000,57000907000
2016/02/01,2324,仁寶            ,5991000,5179000,0,0,0,0,270000,247000,835000,0270000,0247000
2016/02/01,2352,佳世達          ,992000,283000,0,0,0,2000,171000,61000,817000,0171000,200061000
2016/02/01,2382,廣達            ,7283856,6518530,0,0,0,7000,18000,16000,760326,018000,700016000
2016/02/01,2912,統一超          ,1440503,773000,85000,0,3000,5000,0,0,750503,30000,50000
2016/02/01,3189,景碩            ,1144000,360000,0,0,2000,0,4000,56000,734000,20004000,056000
2016/02/01,2395,研華            ,1640428,906566,142000,142000,8000,11000,0,0,730862,80000,110000
2016/02/01,1504,東元            ,1821291,1100000,0,0,0,0,0,5000,716291,00,05000
2016/02/01,2889,國票金          ,992000,295000,0,0,0,0,1000,4000,694000,01000,04000
2016/02/01,3049,和鑫            ,762000,283000,0,0,195000,1000,0,0,673000,1950000,10000
2016/02/01,1477,聚陽            ,790130,171000,87000,0,6000,30000,8000,48000,642130,60008000,3000048000
2016/02/01,3034,聯詠            ,2657289,2054000,50000,0,40000,59000,49000,57000,626289,4000049000,5900057000
2016/02/01,00650L,香港2X          ,0,0,0,0,0,0,1148000,537000,611000,01148000,0537000
2016/02/01,2062,橋椿            ,541000,29000,30000,0,26000,0,34000,0,602000,2600034000,00
2016/02/01,1711,永光            ,662000,158000,0,0,0,3000,72000,3000,570000,072000,30003000
2016/02/01,2841,台開            ,890000,349000,0,0,0,0,0,0,541000,00,00
2016/02/01,2845,遠東銀          ,863000,339000,0,0,0,0,1000,4000,521000,01000,04000
2016/02/01,8150,南茂            ,648000,140000,0,0,9000,0,0,0,517000,90000,00
2016/02/01,6239,力成            ,1722888,1170000,10000,100000,21000,11000,61000,53000,480888,2100061000,1100053000
2016/02/01,8016,矽創            ,614000,74000,0,40000,28000,33000,7000,25000,477000,280007000,3300025000
2016/02/01,2834,臺企銀          ,3698226,2786987,0,0,20000,208000,15000,265000,473239,2000015000,208000265000
2016/02/01,2323,中環            ,621000,162000,0,0,0,0,0,0,459000,00,00
2016/02/01,1476,儒鴻            ,1153946,781000,40000,0,38000,52000,82000,25000,455946,3800082000,5200025000
2016/02/01,2385,群光            ,1936338,1283790,0,192210,0,1000,0,6000,453338,00,10006000
2016/02/01,9917,中保            ,674000,223000,0,10000,0,1000,0,0,440000,00,10000
2016/02/01,2329,華泰            ,426000,3000,0,0,4000,0,0,0,427000,40000,00
2016/02/01,00638R,滬深反          ,58000,0,0,0,235000,35000,1514000,1362000,410000,2350001514000,350001362000
2016/02/01,8464,億豐            ,52000,196000,540000,0,60000,75000,0,0,381000,600000,750000
2016/02/01,00645,FB日本          ,0,0,0,0,0,18000,1642000,1244000,380000,01642000,180001244000
2016/02/01,2451,創見            ,407021,26000,0,0,4000,0,0,9000,376021,40000,09000
2016/02/01,1737,臺鹽            ,705000,294000,0,0,2000,43000,0,0,370000,20000,430000
2016/02/01,2820,華票            ,455000,103000,0,0,0,0,1000,2000,351000,01000,02000
