年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/03/07,2311,日月光          ,48167000,20696000,3364000,158000,5141000,1728000,34090000
2014/03/07,0050,台灣50          ,22872000,556000,0,50000,5901000,3489000,24678000
2014/03/07,2330,台積電          ,49248000,24537862,352000,349000,358000,2621000,22450138
2014/03/07,2317,鴻海            ,20910096,3466374,200000,33000,2403000,2864000,17149722
2014/03/07,2384,勝華            ,10853000,278000,0,0,40000,132000,10483000
2014/03/07,2883,開發金          ,10660000,1118000,0,9000,1113000,1410000,9236000
2014/03/07,2409,友達            ,9600000,4729000,0,5000,3314000,1059000,7121000
2014/03/07,2325,矽品            ,9825000,4727000,0,2000,2000000,1047000,6049000
2014/03/07,2382,廣達            ,10810000,4823500,0,2000,120000,266000,5838500
2014/03/07,2454,聯發科          ,8760418,2515629,268000,82000,288000,921000,5797789
2014/03/07,2002,中鋼            ,9444000,3492285,0,298000,35000,711000,4977715
2014/03/07,2448,晶電            ,8712000,3810000,664000,16000,1283000,1866000,4967000
2014/03/07,2823,中壽            ,9957000,4367000,0,102000,180000,748000,4920000
2014/03/07,2344,華邦電          ,5476000,361000,0,12000,1048000,1910000,4241000
2014/03/07,2303,聯電            ,19534000,12686000,0,785000,1381000,3204000,4240000
2014/03/07,2891,中信金          ,13102000,5937000,0,9000,608000,3848000,3916000
2014/03/07,2886,兆豐金          ,6823000,2012000,0,162000,320000,1179000,3790000
2014/03/07,2412,中華電          ,4502000,932000,69000,4000,0,30000,3605000
2014/03/07,3383,新世紀          ,3632000,149000,0,0,2000,0,3485000
2014/03/07,4938,和碩            ,4021000,645000,140000,1000,824000,860000,3479000
2014/03/07,1102,亞泥            ,3548000,399380,0,2000,10000,21000,3135620
2014/03/07,2890,永豐金          ,5081000,1828000,0,22387,128000,399000,2959613
2014/03/07,2313,華通            ,2999000,2621000,0,1000,2773000,231000,2919000
2014/03/07,1301,台塑            ,3301000,323000,0,28000,34000,379000,2605000
2014/03/07,2880,華南金          ,3617000,1072000,0,10000,131000,113000,2553000
2014/03/07,1303,南亞            ,2831000,262000,0,34000,15000,42000,2508000
2014/03/07,1536,和大            ,2524340,167000,13000,0,233000,255000,2348340
2014/03/07,2801,彰銀            ,2799000,393000,0,5000,113000,239000,2275000
2014/03/07,2499,東貝            ,478000,292000,2039000,0,463000,419000,2269000
2014/03/07,3682,亞太電          ,2675000,399000,0,2000,59000,93000,2240000
2014/03/07,9907,統一實          ,1619000,215000,0,1000,741000,128000,2016000
2014/03/07,2610,華航            ,2578899,758000,0,10000,100000,2000,1908899
2014/03/07,2882,國泰金          ,11296000,9473456,100000,186932,990000,921000,1804612
