年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/09/10,2303,聯電            ,38680000,10386000,3000,4141000,7078000,1361000,29873000
2013/09/10,2886,兆豐金          ,35790000,8581140,148000,118000,10000,801000,26447860
2013/09/10,2330,台積電          ,33838000,14315000,193000,0,106000,762000,19060000
2013/09/10,2892,第一金          ,18485711,1501058,10000,0,45000,36000,17003653
2013/09/10,0050,台灣50          ,16464000,599000,0,60000,3347000,3619000,15533000
2013/09/10,2311,日月光          ,23455000,8551000,71000,200000,2204000,2065000,14914000
2013/09/10,2891,中信金          ,24012000,8488000,466000,0,274000,2024000,14240000
2013/09/10,2883,開發金          ,15385000,4282000,5000,0,489000,1618000,9979000
2013/09/10,2324,仁寶            ,20457500,8859319,0,258000,376000,2734000,8982181
2013/09/10,3231,緯創            ,11396084,8391150,5647000,1350,2379000,2306000,8723584
2013/09/10,1101,台泥            ,9389945,991019,180000,0,82000,34000,8626926
2013/09/10,2002,中鋼            ,11953000,4601720,935000,0,386000,190000,8482280
2013/09/10,2812,台中銀          ,486000,0,1000,0,6579000,20322,7045678
2013/09/10,1102,亞泥            ,7502000,1158483,1000,0,6000,14000,6336517
2013/09/10,2448,晶電            ,6332000,1280000,0,3000,835000,606000,5278000
2013/09/10,5880,合庫金          ,5669636,502000,225000,0,0,149000,5243636
2013/09/10,2498,宏達電          ,4874000,500543,1000,0,1030000,390000,5014457
2013/09/10,2325,矽品            ,6417000,1250000,0,0,175000,393000,4949000
2013/09/10,1303,南亞            ,7617000,2435000,120000,1000,160000,541000,4920000
2013/09/10,1216,統一            ,6825000,2679687,78000,0,495000,354000,4364313
2013/09/10,2801,彰銀            ,4494000,1243000,1711000,500000,0,137000,4325000
2013/09/10,2882,國泰金          ,10861000,5716000,31000,600000,43679,310000,4309679
2013/09/10,2887,台新金          ,11063000,5102603,0,54699,270000,2128857,4046841
2013/09/10,2353,宏??            ,6937000,3795000,1000,0,1145000,435000,3853000
2013/09/10,2915,潤泰全          ,3099000,1056000,1605000,240000,522000,268000,3662000
2013/09/10,9904,寶成            ,4120000,949000,795000,7000,58000,362000,3655000
2013/09/10,2006,東鋼            ,4141000,1772000,370000,0,1015000,111000,3643000
2013/09/10,2885,元大金          ,6924000,3388000,260000,0,364000,823000,3337000
2013/09/10,2312,金寶            ,2401000,1358000,1946000,0,954000,767000,3176000
2013/09/10,2382,廣達            ,5514000,2412000,18000,0,20000,19000,3121000
2013/09/10,1301,台塑            ,4857000,1601480,1000,800,87000,264720,3078000
2013/09/10,1326,台化            ,4297000,1414630,22000,0,182000,99000,2987370
2013/09/10,2618,長榮航          ,2618000,335000,151000,0,562000,386000,2610000
2013/09/10,2610,華航            ,2905000,543000,11000,0,239000,21000,2591000
2013/09/10,3576,新日光          ,1186000,88000,1340000,0,176000,40000,2574000
2013/09/10,4938,和碩            ,3834000,2151000,237000,0,662000,95000,2487000
2013/09/10,2884,玉山金          ,6189000,2721434,394000,1270000,436000,546000,2481566
2013/09/10,2356,英業達          ,19767699,15784884,0,547000,383000,1404000,2414815
2013/09/10,6505,台塑化          ,2990000,729000,0,0,0,1000,2260000
2013/09/10,1402,遠東新          ,3497000,1195000,1000,0,20000,69000,2254000
2013/09/10,2880,華南金          ,4163000,1556000,1000,0,0,366000,2242000
2013/09/10,1560,中砂            ,69000,114000,1919000,210000,514000,0,2178000
2013/09/10,2347,聯強            ,4073000,1817000,1000,38000,571000,660000,2130000
2013/09/10,2301,光寶科          ,4341000,2603143,532000,0,38000,244000,2063857
2013/09/10,2903,遠百            ,4792000,1128000,936700,0,9000,2644000,1965700
2013/09/10,2834,臺企銀          ,2819000,843000,39000,0,0,55000,1960000
2013/09/10,2412,中華電          ,4241340,2292782,17000,0,0,10000,1955558
2013/09/10,1605,華新            ,2886000,683000,0,0,75000,326000,1952000
2013/09/10,3034,聯詠            ,2658000,427000,0,140000,34000,178000,1947000
2013/09/10,2606,裕民            ,916000,315000,1134000,0,211000,7000,1939000
2013/09/10,1909,榮成            ,200000,72000,0,0,1793000,0,1921000
2013/09/10,5871,F-中租          ,1970997,851000,621000,0,408000,331244,1817753
2013/09/10,6285,啟??            ,1464000,143000,600000,0,164000,401000,1684000
2013/09/10,006207,FH滬深          ,158000,0,230000,0,1448000,160000,1676000
2013/09/10,3474,華亞科          ,2802000,1266000,0,0,80000,0,1616000
2013/09/10,6282,康舒            ,1820000,346000,230000,59000,392000,477000,1560000
2013/09/10,4904,遠傳            ,2256000,872000,77000,0,4000,2000,1463000
2013/09/10,1504,東元            ,3278000,2000201,177000,0,11000,70000,1395799
2013/09/10,910322,康師傅          ,1388000,4000,0,0,32000,32000,1384000
2013/09/10,1507,永大            ,1126000,340000,649000,126000,145000,103000,1351000
2013/09/10,2474,可成            ,1541000,289002,0,1000,246000,187000,1309998
2013/09/10,1536,和大            ,1816000,412000,0,156000,2000,0,1250000
2013/09/10,2379,瑞昱            ,2151000,760683,0,0,12000,208000,1194317
2013/09/10,6257,矽格            ,1412000,9000,0,122000,71000,170000,1182000
2013/09/10,0061,寶滬深          ,4006000,0,0,0,5884000,8767000,1123000
2013/09/10,2317,鴻海            ,17002000,10033386,180000,277000,1060000,6819000,1112614
2013/09/10,2393,億光            ,1891000,1053000,0,2000,1050000,781000,1105000
2013/09/10,9907,統一實          ,1221000,197000,412000,200000,15000,157000,1094000
2013/09/10,2614,東森            ,1261000,200000,0,0,0,8000,1053000
2013/09/10,1904,正隆            ,175000,52000,0,0,913000,0,1036000
2013/09/10,2615,萬海            ,1846000,851000,0,0,0,40000,955000
2013/09/10,2867,三商壽          ,831000,3000,127000,0,0,4000,951000
2013/09/10,2449,京元電          ,1326545,104000,114000,2000,119000,525000,928545
2013/09/10,006205,FB上証          ,0,22000,300000,0,2077000,1427000,928000
2013/09/10,2204,中華            ,1050000,221000,1000,0,38000,2000,866000
2013/09/10,2485,兆赫            ,816000,83000,0,3000,250000,115000,865000
2013/09/10,2331,精英            ,424000,695000,0,0,1759000,646000,842000
2013/09/10,4958,F-臻鼎          ,2046000,168853,0,488000,140000,711000,818147
2013/09/10,1513,中興電          ,202000,66000,678000,0,0,0,814000
2013/09/10,2101,南港            ,994000,167000,0,0,0,40000,787000
2013/09/10,2439,美律            ,1434000,451000,0,233000,120000,91000,779000
2013/09/10,2605,新興            ,195000,102000,574000,0,100000,0,767000
2013/09/10,2497,怡利電          ,222000,89000,500000,0,150000,24000,759000
2013/09/10,2520,冠德            ,1503000,323000,283000,702000,28000,42000,747000
2013/09/10,1710,東聯            ,772500,0,0,0,0,30000,742500
2013/09/10,2360,致茂            ,1253000,522000,5000,0,0,0,736000
2013/09/10,3702,大聯大          ,1600000,1006325,0,0,220000,97000,716675
2013/09/10,2357,華碩            ,1610000,890000,0,0,66000,73000,713000
2013/09/10,0056,高股息          ,18000,2000,0,0,648000,0,664000
2013/09/10,3419,譁裕            ,914000,178000,0,0,0,84000,652000
2013/09/10,1531,高林股          ,117000,8000,443000,0,0,0,552000
2013/09/10,6214,精誠            ,515000,27000,30000,0,30000,0,548000
2013/09/10,1734,杏輝            ,585000,13000,0,150000,121000,1000,542000
2013/09/10,1312,國喬            ,1634000,1111833,780000,808000,292000,262000,524167
2013/09/10,2201,裕隆            ,1264000,486000,2000,264000,0,0,516000
2013/09/10,2377,微星            ,622000,456000,0,0,350000,0,516000
2013/09/10,2617,台航            ,521000,10000,0,0,0,0,511000
2013/09/10,3697,F-晨星          ,1082000,599812,198000,29000,21000,174000,498188
2013/09/10,4306,炎洲            ,489000,2000,0,0,0,0,487000
2013/09/10,3030,德律            ,551000,54000,0,3960,1000,11000,483040
2013/09/10,2384,勝華            ,541000,77000,0,0,0,0,464000
2013/09/10,1802,台玻            ,657000,202000,3000,0,0,3000,455000
2013/09/10,5522,遠雄            ,826000,392192,1000,0,25000,25000,434808
2013/09/10,2316,楠梓電          ,6000,14000,0,0,428000,0,420000
2013/09/10,1789,神隆            ,693000,124000,151000,263000,111000,149000,419000
2013/09/10,6176,瑞儀            ,1988800,1537604,0,180,24000,57000,418016
2013/09/10,1720,生達            ,638000,129000,0,0,578000,670000,417000
2013/09/10,2847,大眾銀          ,1003000,591000,0,0,0,0,412000
2013/09/10,6278,台表科          ,531000,18000,0,4000,3000,109000,403000
2013/09/10,2371,大同            ,402000,0,0,0,0,0,402000
2013/09/10,6271,同欣電          ,188000,54000,270000,0,26000,42000,388000
2013/09/10,3514,昱晶            ,495000,333000,160000,0,144000,89000,377000
2013/09/10,2049,上銀            ,467518,121410,13000,0,82000,67000,374108
2013/09/10,1704,榮化            ,481000,116000,0,0,0,0,365000
2013/09/10,8105,凌巨            ,1000,5000,356000,0,4000,10000,346000
2013/09/10,2349,錸德            ,365000,26000,0,0,5000,0,344000
2013/09/10,2601,益航            ,320000,0,0,0,0,0,320000
2013/09/10,2451,創見            ,490000,171786,0,0,0,0,318214
2013/09/10,1447,力鵬            ,319000,3000,0,0,0,0,316000
2013/09/10,2023,燁輝            ,78000,20000,0,0,258000,0,316000
2013/09/10,2845,遠東銀          ,345000,9000,0,0,0,37000,299000
2013/09/10,0055,寶金融          ,45000,0,0,0,314000,67000,292000
2013/09/10,3686,達能            ,280000,1000,0,0,0,0,279000
2013/09/10,006206,元上證          ,0,0,0,0,5809000,5535000,274000
2013/09/10,3519,綠能            ,284000,11000,0,0,0,0,273000
2013/09/10,2436,偉詮電          ,344000,72000,0,0,0,0,272000
2013/09/10,2911,麗嬰房          ,138000,47000,180000,0,0,0,271000
2013/09/10,2890,永豐金          ,6786000,6204000,230000,633000,150000,58000,271000
2013/09/10,2034,允強            ,172000,52000,0,0,150000,0,270000
2013/09/10,3376,新日興          ,157000,48000,0,0,271000,111000,269000
2013/09/10,911868,同方友          ,266000,0,0,0,0,0,266000
2013/09/10,1762,中化生          ,66000,0,0,0,217000,20000,263000
2013/09/10,3044,健鼎            ,1054000,746000,0,0,0,51000,257000
2013/09/10,2420,新巨            ,252000,0,0,0,0,0,252000
2013/09/10,2015,豐興            ,408000,160000,0,0,0,0,248000
2013/09/10,3583,辛耘            ,104000,2000,0,0,158000,13000,247000
2013/09/10,1229,聯華            ,245000,3000,0,0,0,0,242000
2013/09/10,1434,福懋            ,903000,675000,12000,0,0,0,240000
2013/09/10,2383,台光電          ,368000,115000,0,2000,0,16000,235000
2013/09/10,3149,正達            ,287000,56000,0,0,55000,52000,234000
2013/09/10,2376,技嘉            ,247000,29000,0,0,14000,0,232000
2013/09/10,2103,台橡            ,967000,734000,0,0,0,9000,224000
2013/09/10,6230,超眾            ,6000,14000,220000,0,0,0,212000
2013/09/10,2029,盛餘            ,0,1000,200000,0,0,0,199000
2013/09/10,006204,豐臺灣          ,30000,0,0,0,254000,92000,192000
2013/09/10,1210,大成            ,256000,68000,0,0,0,0,188000
2013/09/10,3006,晶豪科          ,91000,46000,415000,0,191000,464000,187000
2013/09/10,3015,全漢            ,191000,6000,0,0,0,0,185000
2013/09/10,6164,華興            ,269000,35000,0,0,0,50000,184000
2013/09/10,9921,巨大            ,377000,195000,0,0,0,0,182000
2013/09/10,2107,厚生            ,204000,25000,0,4000,3000,0,178000
2013/09/10,1467,南緯            ,0,23000,200000,0,1000,0,178000
2013/09/10,9938,百和            ,5000,274000,0,0,576000,133000,174000
2013/09/10,1201,味全            ,197000,25000,0,0,9000,10000,171000
2013/09/10,4746,台耀            ,13000,0,150000,0,4000,5000,162000
2013/09/10,9911,櫻花            ,0,1000,0,0,160000,0,159000
2013/09/10,6206,飛捷            ,1000,251000,375000,0,25000,0,150000
2013/09/10,4960,奇美材          ,267000,180579,113000,0,35000,86000,148421
2013/09/10,911612,滬安            ,547000,400000,0,0,0,0,147000
2013/09/10,1604,聲寶            ,168000,23000,0,0,0,0,145000
2013/09/10,2059,川湖            ,239000,122000,67000,34000,7000,13000,144000
2013/09/10,2441,超豐            ,177000,35000,0,0,0,0,142000
2013/09/10,1589,F-永冠          ,37000,46000,150000,0,0,0,141000
2013/09/10,1806,冠軍            ,138000,0,0,0,0,0,138000
2013/09/10,4906,正文            ,495000,461000,0,2000,119000,16000,135000
2013/09/10,6605,帝寶            ,14000,81000,199000,0,0,0,132000
2013/09/10,2328,廣宇            ,170000,31000,0,0,0,10000,129000
2013/09/10,1440,南紡            ,294000,0,0,134000,0,31000,129000
2013/09/10,1715,萬洲            ,36000,6000,0,0,99000,0,129000
2013/09/10,8114,振樺電          ,11000,1000,115000,0,2000,0,127000
2013/09/10,3041,揚智            ,307000,127300,0,0,63000,116000,126700
2013/09/10,2031,新光鋼          ,50000,3000,0,0,78000,0,125000
2013/09/10,1471,首利            ,124000,0,0,0,0,0,124000
2013/09/10,1701,中化            ,217000,14000,0,0,20000,100000,123000
2013/09/10,910861,神州            ,120000,0,0,0,0,0,120000
2013/09/10,1310,台苯            ,605000,97000,55000,0,177000,620000,120000
2013/09/10,2387,精元            ,99000,0,0,0,20000,0,119000
2013/09/10,2062,橋椿            ,30000,39000,0,0,160000,36000,115000
2013/09/10,9941,裕融            ,134000,5000,0,0,5000,21000,113000
2013/09/10,2109,華豐            ,145000,36000,0,0,3000,0,112000
