年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/02/17,2330,台積電          ,30277900,9523020,248000,100000,219000,684000,20437880
2014/02/17,0050,台灣50          ,13309000,200000,0,0,1211000,918000,13402000
2014/02/17,2884,玉山金          ,10334000,396000,0,0,115000,348000,9705000
2014/02/17,2311,日月光          ,9353000,2222000,626000,0,90000,513000,7334000
2014/02/17,2823,中壽            ,9475000,2413400,0,467396,234000,1116000,5712204
2014/02/17,2344,華邦電          ,6039000,241000,0,0,185000,1100000,4883000
2014/02/17,2356,英業達          ,4052000,408000,200000,0,20000,47000,3817000
2014/02/17,2377,微星            ,1422000,25000,1500000,0,1477000,752000,3622000
2014/02/17,2317,鴻海            ,8208000,4657010,100000,280000,405000,1153000,2622990
2014/02/17,2890,永豐金          ,2322000,186000,0,0,357000,50000,2443000
2014/02/17,2419,仲琦            ,8000,544000,3180000,0,1000,302000,2343000
2014/02/17,0061,寶滬深          ,380000,5000,0,0,3932000,2001000,2306000
2014/02/17,2325,矽品            ,2527000,1920000,1356000,0,498000,562000,1899000
2014/02/17,3034,聯詠            ,1643000,1064000,1346000,0,41000,175000,1791000
2014/02/17,2382,廣達            ,4295000,2710000,0,0,87000,2000,1670000
2014/02/17,2409,友達            ,4989000,3607000,0,0,408000,201000,1589000
2014/02/17,2448,晶電            ,2759000,558000,312000,135000,80000,936000,1522000
2014/02/17,2301,光寶科          ,2255000,984572,0,0,216000,4000,1482428
2014/02/17,6214,精誠            ,60000,161000,170000,0,1388000,43000,1414000
2014/02/17,2454,聯發科          ,2325000,1166017,24000,0,241000,118000,1305983
2014/02/17,2436,偉詮電          ,1014000,181000,140000,0,337000,15000,1295000
2014/02/17,5880,合庫金          ,1598000,467000,0,0,120000,44000,1207000
2014/02/17,3035,智原            ,2000,40000,1252000,0,40000,96000,1158000
