年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/27,2409,友達            ,30845000,5923000,1804000,3000,680000,2334000,25069000
2014/10/27,2891,中信金          ,20257000,3318000,0,5000,363000,245000,17052000
2014/10/27,2882,國泰金          ,13774000,2397007,141000,1052000,506000,707000,10264993
2014/10/27,2610,華航            ,10559000,689000,1595000,0,1000,1513000,9953000
2014/10/27,2330,台積電          ,20830000,11840875,366000,62000,416000,878000,8831125
2014/10/27,0061,寶滬深          ,2000,0,0,219000,15350000,7367000,7766000
2014/10/27,2317,鴻海            ,14330000,7008899,0,4000,805000,460000,7662101
2014/10/27,2325,矽品            ,11373000,5321000,1335000,1000,1016000,841000,7561000
2014/10/27,2883,開發金          ,13998000,5347078,70000,190000,78000,1371000,7237922
2014/10/27,2002,中鋼            ,9336000,1560449,0,813000,131000,44000,7049551
2014/10/27,2886,兆豐金          ,8035170,1454000,265000,3000,217000,140000,6920170
2014/10/27,2888,新光金          ,7420000,607007,0,0,106000,134000,6784993
2014/10/27,2303,聯電            ,8433000,2705000,701000,4000,563000,782000,6206000
2014/10/27,3474,華亞科          ,7979000,2261000,90000,1000,1691000,2307000,5191000
2014/10/27,2890,永豐金          ,6619000,1572147,0,107000,67000,141000,4865853
2014/10/27,4904,遠傳            ,5335000,1704000,216000,1000,38000,74000,3810000
2014/10/27,3481,群創            ,12503000,9953710,1406000,3000,921000,1189000,3684290
2014/10/27,2892,第一金          ,5850735,2655895,0,3000,181000,47000,3325840
2014/10/27,1504,東元            ,6319000,2706500,0,0,302000,730000,3184500
2014/10/27,2881,富邦金          ,6956000,3654000,141000,61000,272000,738000,2916000
2014/10/27,3231,緯創            ,3321000,916000,0,0,137000,151000,2391000
2014/10/27,2337,旺宏            ,4649000,2595377,0,0,0,0,2053623
2014/10/27,2834,臺企銀          ,2220000,138006,0,0,11000,42000,2050994
2014/10/27,2887,台新金          ,4403000,1829007,0,803000,413000,157000,2026993
2014/10/27,5880,合庫金          ,2779000,676003,0,2000,88000,202000,1986997
2014/10/27,2324,仁寶            ,12143000,10148000,0,2000,492000,529000,1956000
2014/10/27,2880,華南金          ,2259000,430001,0,2000,101000,18000,1909999
2014/10/27,2847,大眾銀          ,267000,241965,0,0,1888000,50000,1863035
2014/10/27,006205,FB上証          ,206000,0,0,2676000,10811000,6773000,1568000
2014/10/27,1101,台泥            ,2112000,632000,0,1000,135000,153000,1461000
2014/10/27,4938,和碩            ,6013000,4430000,43000,0,119000,284000,1461000
2014/10/27,006207,FH滬深          ,0,0,0,0,7688000,6277000,1411000
2014/10/27,2311,日月光          ,11113445,9829167,0,2000,291000,191000,1382278
2014/10/27,2103,台橡            ,2195000,842904,0,0,16000,45000,1323096
2014/10/27,2454,聯發科          ,3496498,2026000,0,84000,80000,302000,1164498
2014/10/27,3383,新世紀          ,1217000,101445,0,0,3000,1000,1117555
2014/10/27,2618,長榮航          ,1647000,1996000,1319000,0,1674000,1586000,1058000
2014/10/27,1102,亞泥            ,1743000,749005,0,1000,51000,43000,1000995
2014/10/27,5264,F-鎧勝          ,1012000,226000,78000,0,266000,146000,984000
2014/10/27,2884,玉山金          ,3399000,1965662,42000,2000,102000,622000,953338
2014/10/27,1201,味全            ,968000,79000,0,35000,119000,34000,939000
2014/10/27,2354,鴻準            ,1617000,220003,0,500000,28000,15000,909997
2014/10/27,2357,華碩            ,1644000,865380,160000,20000,50000,60000,908620
2014/10/27,2609,陽明            ,952000,225000,0,0,320000,174000,873000
2014/10/27,6176,瑞儀            ,1857000,806790,33000,374000,229000,137000,801210
2014/10/27,2379,瑞昱            ,1287000,536000,120000,0,128000,201000,798000
2014/10/27,3059,華晶科          ,1021000,296573,0,0,133000,103000,754427
2014/10/27,9917,中保            ,882000,127925,0,0,0,0,754075
2014/10/27,2603,長榮            ,1786000,567000,0,0,123000,610000,732000
2014/10/27,3682,亞太電          ,1567000,666000,0,0,17000,193000,725000
2014/10/27,2347,聯強            ,1178000,485000,0,0,66000,44000,715000
2014/10/27,2412,中華電          ,2142000,1393000,20000,1000,48000,110000,706000
2014/10/27,8016,矽創            ,535000,218866,350000,300000,370000,45000,691134
2014/10/27,1476,儒鴻            ,945640,248004,0,0,67000,74000,690636
2014/10/27,3006,晶豪科          ,1423000,719524,0,0,183000,260000,626476
2014/10/27,2367,燿華            ,598000,49665,0,0,61000,0,609335
2014/10/27,2383,台光電          ,414000,179624,0,222000,828000,241000,599376
2014/10/27,3036,文曄            ,671000,75092,0,0,22000,33000,584908
2014/10/27,2312,金寶            ,518000,276444,0,0,579000,263000,557556
2014/10/27,2105,正新            ,634000,601000,499000,1000,17000,10000,538000
2014/10/27,2393,億光            ,1774000,1296510,126000,0,49000,135000,517490
2014/10/27,2457,飛宏            ,645000,195837,0,0,96000,30000,515163
2014/10/27,3034,聯詠            ,1025000,1127000,554000,0,133000,90000,495000
2014/10/27,1314,中石化          ,529000,978118,0,0,951000,21000,480882
2014/10/27,2395,研華            ,1028000,321943,0,0,2000,233000,475057
2014/10/27,006206,元上證          ,12000,0,0,0,5825000,5370000,467000
2014/10/27,3514,昱晶            ,813000,169801,0,0,118000,303000,458199
2014/10/27,3545,敦泰            ,34000,68250,0,0,478000,28000,415750
2014/10/27,01002T,國泰R1          ,391000,0,0,0,0,0,391000
2014/10/27,2912,統一超          ,742000,356000,2000,0,8000,8000,388000
2014/10/27,2809,京城銀          ,1021000,656000,0,0,25000,12000,378000
2014/10/27,0055,寶金融          ,6000,200000,0,0,988000,422000,372000
2014/10/27,9945,潤泰新          ,967000,624000,0,0,31167,11000,363167
2014/10/27,1326,台化            ,1775000,1452000,0,1000,48000,14000,356000
2014/10/27,2323,中環            ,584000,228193,0,0,0,0,355807
2014/10/27,3045,台灣大          ,2089000,1929000,152000,0,40000,0,352000
2014/10/27,9136,巨騰            ,397000,0,0,0,0,68000,329000
2014/10/27,2436,偉詮電          ,288000,48000,0,0,88000,0,328000
2014/10/27,6166,凌華            ,445000,84367,0,0,55000,88000,327633
2014/10/27,3035,智原            ,516000,147786,0,0,13000,58000,323214
2014/10/27,1802,台玻            ,356000,51000,0,0,0,0,305000
2014/10/27,3561,昇陽科          ,545000,66069,0,0,1000,180000,299931
2014/10/27,2349,錸德            ,808000,511959,0,0,0,0,296041
2014/10/27,3702,大聯大          ,1519000,1240000,0,0,60000,43000,296000
2014/10/27,2542,興富發          ,475000,190002,0,0,47000,39000,292998
2014/10/27,2362,藍天            ,372000,83000,0,0,0,0,289000
2014/10/27,2201,裕隆            ,451000,128000,0,40000,0,0,283000
2014/10/27,5907,F-大洋          ,384000,82000,0,0,21000,41000,282000
2014/10/27,2107,厚生            ,368000,65000,0,0,12000,41000,274000
