年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/22,2883,開發金          ,27547000,5838959,2162000,1033000,1308000,1715000,22430041
2013/01/22,0050,台灣50          ,867000,399000,0,0,8095000,2536000,6027000
2013/01/22,0061,寶滬深          ,1154000,200000,0,0,7582000,3788000,4748000
2013/01/22,2881,富邦金          ,7908700,3258361,250000,70000,225000,364000,4691339
2013/01/22,2324,仁寶            ,16300000,11013140,0,20000,689000,1736000,4219860
2013/01/22,2610,華航            ,2044000,735273,3005000,4000,457000,632000,4134727
2013/01/22,2823,中壽            ,4421000,2294205,1050000,1277,1338000,474000,4039518
2013/01/22,2330,台積電          ,18759000,15376144,476000,184000,452000,387000,3739856
2013/01/22,2347,聯強            ,2598000,189917,109000,191000,532000,119000,2739083
2013/01/22,2371,大同            ,3983000,1338000,0,2000,0,9000,2634000
2013/01/22,2317,鴻海            ,16373200,14206677,482000,368000,924000,745000,2459523
2013/01/22,2887,台新金          ,3900000,1249843,0,4000,44000,292000,2398157
2013/01/22,1605,華新            ,2302000,186548,222000,2000,145000,254000,2226452
2013/01/22,1907,永豐餘          ,2127000,112000,0,1000,100000,38000,2076000
2013/01/22,1303,南亞            ,2224000,444779,160000,16000,79000,12000,1990221
2013/01/22,3596,智易            ,38000,37000,1892000,0,0,6000,1887000
2013/01/22,2449,京元電          ,751000,336045,1760000,157000,23000,180000,1860955
2013/01/22,2049,上銀            ,1271000,422102,521000,0,438998,8000,1800896
2013/01/22,2809,京城銀          ,1820000,56000,42000,0,240000,270000,1776000
2013/01/22,2454,聯發科          ,3101000,1835462,814000,3000,16000,317000,1775538
2013/01/22,3231,緯創            ,4814000,3364329,1475000,1074000,93000,178000,1765671
2013/01/22,2385,群光            ,1824000,432310,200000,192000,361000,76000,1684690
2013/01/22,006206,元上證          ,985000,53000,0,0,1654000,918000,1668000
2013/01/22,4958,F-臻鼎          ,893000,885000,664000,76000,1097000,87000,1606000
2013/01/22,1326,台化            ,3760000,2178039,0,170000,96000,50000,1457961
2013/01/22,2882,國泰金          ,2900000,2158291,663000,20000,527000,461000,1450709
2013/01/22,1201,味全            ,1313000,12000,0,0,243000,94000,1450000
2013/01/22,5871,F-中租          ,953000,335771,222000,1000,847000,352000,1333229
2013/01/22,2880,華南金          ,1843000,471052,0,5000,24000,131000,1259948
2013/01/22,2448,晶電            ,1836000,646000,105000,0,123000,164000,1254000
2013/01/22,2356,英業達          ,1670000,431000,0,1000,0,39000,1199000
2013/01/22,2892,第一金          ,6413000,4428833,0,13000,110000,943000,1138167
2013/01/22,2344,華邦電          ,1252000,110000,0,3000,0,10000,1129000
2013/01/22,3702,大聯大          ,1634000,512830,0,0,24000,17000,1128170
2013/01/22,5534,長虹            ,1232000,20000,0,39462,16000,66000,1122538
2013/01/22,4906,正文            ,793000,1730546,2264000,0,483000,693000,1116454
2013/01/22,2618,長榮航          ,1529000,912008,403000,2000,549000,493000,1073992
2013/01/22,2337,旺宏            ,1753000,441853,0,2000,342000,596000,1055147
2013/01/22,3311,閎暉            ,1379000,220000,479000,0,56000,644000,1050000
2013/01/22,4960,奇美材          ,607000,13000,150000,1000,399000,134000,1008000
2013/01/22,9945,潤泰新          ,1630000,526347,75000,0,174000,364440,988213
2013/01/22,2357,華碩            ,1408000,530302,100000,3000,22000,98000,898698
2013/01/22,6213,聯茂            ,909000,29000,0,0,0,0,880000
2013/01/22,1312,國喬            ,313000,578000,0,30000,1148000,24000,829000
2013/01/22,2308,台達電          ,1691000,801068,0,60000,25000,41000,813932
2013/01/22,2374,佳能            ,840000,35000,0,0,0,8000,797000
2013/01/22,2014,中鴻            ,216000,129000,0,1000,652000,0,738000
2013/01/22,9911,櫻花            ,103000,18000,600000,0,0,0,685000
2013/01/22,2837,萬泰銀          ,605000,43000,0,0,237000,116000,683000
2013/01/22,2912,統一超          ,837000,153337,0,1000,2000,7000,677663
2013/01/22,1301,台塑            ,1816000,910960,0,129000,34000,133000,677040
2013/01/22,3673,F-TPK           ,1436000,649135,5000,15000,46000,150000,672865
2013/01/22,3376,新日興          ,686000,144000,31000,0,112000,13000,672000
2013/01/22,2393,億光            ,705000,296000,0,0,294000,40000,663000
2013/01/22,2812,台中銀          ,479000,39000,0,1000,427000,226000,640000
2013/01/22,1476,儒鴻            ,764000,164373,0,19000,50000,5000,625627
2013/01/22,0056,高股息          ,0,0,0,0,736000,126000,610000
2013/01/22,01003T,新光R1          ,0,1000,199000,0,358000,0,556000
2013/01/22,2390,云辰            ,635000,98000,0,0,0,1000,536000
2013/01/22,2412,中華電          ,2033000,1419242,0,10000,17000,97000,523758
2013/01/22,2301,光寶科          ,1452000,890261,0,5000,4000,43000,517739
2013/01/22,6269,台郡            ,76000,53000,361000,0,373000,240000,517000
2013/01/22,3704,合勤控          ,32000,17000,500000,1000,0,0,514000
2013/01/22,3419,譁裕            ,549000,41000,0,0,0,1000,507000
2013/01/22,3698,隆達            ,187000,92000,0,0,610000,204000,501000
2013/01/22,2867,三商壽          ,513000,0,0,0,0,20000,493000
2013/01/22,2227,裕日車          ,154000,44000,278000,0,104000,2000,490000
2013/01/22,2890,永豐金          ,6025000,6461451,192000,9000,1748000,1005000,489549
2013/01/22,2847,大眾銀          ,1203000,614000,0,1000,0,110000,478000
2013/01/22,2383,台光電          ,287000,177958,0,0,368000,0,477042
2013/01/22,1101,台泥            ,1056000,538851,40000,330000,401000,152000,476149
2013/01/22,910579,歐聖            ,456000,0,0,0,0,0,456000
2013/01/22,006205,FB上証          ,61000,20000,0,25000,3912000,3476000,452000
2013/01/22,0055,寶金融          ,0,0,0,0,907000,459000,448000
2013/01/22,1337,F-再生          ,227000,219000,55000,74545,461000,14000,435455
2013/01/22,6230,超眾            ,260000,34000,333000,145000,8000,8000,414000
2013/01/22,2315,神達            ,799000,115000,0,1000,55000,343000,395000
2013/01/22,2457,飛宏            ,426000,26000,0,0,0,7000,393000
2013/01/22,1442,名軒            ,130000,30000,295000,0,0,10000,385000
2013/01/22,2801,彰銀            ,999000,688527,0,3000,143000,83000,367473
2013/01/22,1710,東聯            ,783900,246000,0,175000,7000,13000,356900
2013/01/22,6257,矽格            ,383000,34000,0,0,3000,1000,351000
2013/01/22,1723,中碳            ,294000,32751,4000,0,86000,5000,346249
2013/01/22,6152,百一            ,4000,10000,340000,0,55000,55000,334000
2013/01/22,2820,華票            ,341000,22000,0,1000,15000,13000,320000
2013/01/22,2514,龍邦            ,183000,92530,0,0,309000,82000,317470
2013/01/22,2520,冠德            ,91000,68000,589000,160000,169000,304000,317000
2013/01/22,3060,銘異            ,63000,39000,0,0,334000,58000,300000
2013/01/22,3697,F-晨星          ,948000,728299,0,77000,191000,44000,289701
2013/01/22,1459,聯發            ,279000,0,0,0,0,0,279000
2013/01/22,9939,宏全            ,250000,16000,258000,0,114000,328000,278000
2013/01/22,911610,聯環            ,274000,0,0,0,0,0,274000
2013/01/22,8008,建興電          ,345000,78000,0,0,6000,3000,270000
2013/01/22,2345,智邦            ,312000,41000,0,0,0,3000,268000
2013/01/22,2367,燿華            ,393000,73000,0,0,0,61000,259000
2013/01/22,1905,華紙            ,392000,149000,239000,433000,200000,0,249000
2013/01/22,4532,瑞智            ,140000,6000,100000,0,0,5000,229000
2013/01/22,1717,長興            ,268000,36609,0,0,0,6000,225391
2013/01/22,2915,潤泰全          ,464000,339273,30000,0,120000,58000,216727
2013/01/22,006204,豐臺灣          ,1000,0,0,0,338000,128000,211000
2013/01/22,4942,嘉彰            ,217000,5000,0,0,0,2000,210000
2013/01/22,5388,中磊            ,153000,813360,730000,0,245000,111000,203640
2013/01/22,2498,宏達電          ,738000,284437,0,292000,154000,113000,202563
2013/01/22,2342,茂矽            ,258000,56000,0,0,0,0,202000
2013/01/22,1714,和桐            ,242000,39000,0,0,0,2000,201000
2013/01/22,2485,兆赫            ,216000,8000,0,0,0,8000,200000
2013/01/22,6285,啟??            ,186000,30000,0,0,226000,183000,199000
2013/01/22,1704,榮化            ,473000,295000,0,0,20000,2000,196000
2013/01/22,5471,松翰            ,162000,16000,46000,0,0,1000,191000
2013/01/22,4952,凌通            ,180000,8000,0,0,8000,0,180000
2013/01/22,2489,瑞軒            ,190000,18000,0,1000,11000,6000,176000
2013/01/22,9136,巨騰            ,53000,0,0,0,797000,685000,165000
2013/01/22,4306,炎洲            ,167000,6000,0,1000,0,0,160000
2013/01/22,1319,東陽            ,179000,20000,0,1000,0,1000,157000
2013/01/22,6209,今國光          ,302000,394000,200000,0,50000,1000,157000
2013/01/22,3034,聯詠            ,797000,421302,0,149000,53000,125000,154698
2013/01/22,1604,聲寶            ,163000,10000,0,1000,0,0,152000
2013/01/22,4930,燦星網          ,152000,0,0,0,0,2000,150000
2013/01/22,2538,基泰            ,287000,143000,0,0,50000,50000,144000
2013/01/22,2206,三陽            ,213000,89000,0,1000,50000,30000,143000
2013/01/22,2548,華固            ,305000,164000,6000,0,24000,29000,142000
2013/01/22,1537,廣隆            ,208000,103000,50000,0,0,14000,141000
2013/01/22,3622,洋華            ,71000,30000,0,0,112000,12000,141000
2013/01/22,5434,崇越            ,180000,9000,0,0,0,32000,139000
2013/01/22,1532,勤美            ,384,44000,0,0,193000,11000,138384
2013/01/22,8046,南電            ,154000,24000,0,0,10000,4000,136000
2013/01/22,3545,敦泰            ,8000,38000,366000,200000,0,1000,135000
2013/01/22,01004T,富邦R2          ,36000,3000,0,0,100000,0,133000
2013/01/22,3058,立德            ,156000,25000,0,0,0,1000,130000
2013/01/22,6282,康舒            ,523000,98000,0,301000,168000,169000,123000
2013/01/22,2603,長榮            ,613000,386386,100000,3000,96000,298000,121614
2013/01/22,5533,皇鼎            ,114000,3000,1000,0,7000,0,119000
2013/01/22,1313,聯成            ,1068000,1001000,0,1000,55000,4000,117000
2013/01/22,2542,興富發          ,352000,186000,0,40000,2000,12000,116000
2013/01/22,910948,融達            ,128000,12000,0,0,0,0,116000
2013/01/22,2353,宏??            ,5210000,4583439,0,8000,81000,584000,115561
2013/01/22,2436,偉詮電          ,152000,39000,0,0,0,2000,111000
2013/01/22,0053,寶電子          ,10000,0,0,0,99000,0,109000
2013/01/22,5521,工信            ,131000,23000,0,0,0,0,108000
2013/01/22,3019,亞光            ,200000,129000,0,0,36000,0,107000
2013/01/22,1455,集盛            ,105000,15000,0,1000,25000,11000,103000
2013/01/22,2723,F-美食          ,590000,487000,0,0,0,0,103000
2013/01/22,3035,智原            ,321000,135000,0,66000,18000,37000,101000
2013/01/22,2107,厚生            ,159000,24000,1000,0,5000,41000,100000
2013/01/22,4938,和碩            ,909000,903560,0,1000,195000,102000,97440
2013/01/22,2038,海光            ,94000,0,0,0,3000,0,97000
2013/01/22,2505,國揚            ,2000,6000,0,0,100000,0,96000
2013/01/22,6176,瑞儀            ,453000,204343,27000,203000,44000,21000,95657
2013/01/22,2023,燁輝            ,159000,53000,0,2000,0,9000,95000
2013/01/22,2911,麗嬰房          ,79000,3000,0,1000,34000,15000,94000
2013/01/22,6191,精成科          ,106000,9000,0,0,0,4000,93000
2013/01/22,2325,矽品            ,2149000,2816779,833000,6000,7000,78000,88221
2013/01/22,2908,特力            ,90000,5000,0,1000,2000,0,86000
2013/01/22,3005,神基            ,28000,45000,0,0,138000,36000,85000
2013/01/22,8163,達方            ,78000,4000,0,1000,10000,0,83000
2013/01/22,1309,台達化          ,81000,0,0,0,0,0,81000
2013/01/22,4935,F-茂林          ,7000,21000,0,0,95000,1000,80000
2013/01/22,3047,訊舟            ,79000,0,0,0,0,2000,77000
2013/01/22,1447,力鵬            ,104000,15000,0,0,0,12000,77000
2013/01/22,2377,微星            ,140000,58000,0,0,0,6000,76000
2013/01/22,9941,裕融            ,6000,3000,150000,70000,6000,15000,74000
2013/01/22,1608,華榮            ,78000,5000,0,0,0,0,73000
2013/01/22,1715,萬洲            ,80000,9000,0,0,2000,0,73000
2013/01/22,2534,宏盛            ,31000,9000,0,0,150000,100000,72000
2013/01/22,2397,友通            ,5000,32000,100000,0,0,1000,72000
2013/01/22,1434,福懋            ,223000,145000,0,1000,0,5000,72000
2013/01/22,1560,中砂            ,65000,11000,20000,0,0,4000,70000
2013/01/22,6164,華興            ,76000,5000,0,0,0,1000,70000
2013/01/22,3189,景碩            ,176000,95000,0,1000,3000,13000,70000
2013/01/22,1409,新纖            ,208000,104000,0,1000,16000,51000,68000
2013/01/22,6224,聚鼎            ,0,13000,82000,0,0,2000,67000
2013/01/22,2481,強茂            ,103000,38000,0,0,0,0,65000
2013/01/22,1712,興農            ,84000,22000,0,0,3000,0,65000
2013/01/22,9933,中鼎            ,311000,246518,0,0,0,0,64482
2013/01/22,1444,力麗            ,82000,14000,0,0,0,6000,62000
2013/01/22,0054,台商50          ,0,0,0,0,61000,0,61000
2013/01/22,2327,國巨            ,272000,218000,0,2000,13000,8000,57000
2013/01/22,6005,群益證          ,394000,332115,0,0,0,5000,56885
2013/01/22,2034,允強            ,56000,6000,0,0,6000,0,56000
2013/01/22,2501,國建            ,152000,93000,0,0,0,4000,55000
2013/01/22,3535,晶彩科          ,62000,8000,0,0,0,0,54000
2013/01/22,1517,利奇            ,53000,0,0,0,0,0,53000
2013/01/22,1909,榮成            ,69000,10000,0,0,0,6000,53000
2013/01/22,3056,總太            ,61000,10000,0,0,0,0,51000
2013/01/22,9940,信義            ,58000,10000,0,0,5000,2000,51000
2013/01/22,01002T,國泰R1          ,19000,9000,0,0,40000,0,50000
2013/01/22,2376,技嘉            ,61000,9000,0,0,0,2000,50000
2013/01/22,9910,豐泰            ,74000,23000,0,0,0,1000,50000
2013/01/22,1536,和大            ,0,82000,0,0,131000,0,49000
2013/01/22,2369,菱生            ,63000,14000,0,0,0,1000,48000
2013/01/22,0051,中100           ,1000,0,0,0,46000,0,47000
2013/01/22,2497,怡利電          ,55000,8000,0,0,0,1000,46000
2013/01/22,01008T,駿馬R1          ,48000,3000,0,0,0,0,45000
2013/01/22,911611,中泰山          ,45000,0,0,0,0,0,45000
2013/01/22,8210,勤誠            ,45000,6000,0,0,5000,0,44000
2013/01/22,911612,滬安            ,80000,0,0,0,0,36000,44000
2013/01/22,6196,帆宣            ,68000,24000,0,0,0,1000,43000
2013/01/22,3052,夆典            ,50000,2000,0,0,0,6000,42000
2013/01/22,1618,合機            ,46000,0,0,0,0,4000,42000
2013/01/22,3062,建漢            ,47000,6000,0,0,0,0,41000
2013/01/22,5234,達興            ,43000,6000,4000,0,0,0,41000
2013/01/22,2364,倫飛            ,42000,1000,0,0,0,0,41000
2013/01/22,5305,敦南            ,52000,9000,0,1000,0,1000,41000
2013/01/22,4733,上緯            ,49000,10000,2000,0,1000,2000,40000
2013/01/22,2850,新產            ,52000,5000,0,0,0,8000,39000
2013/01/22,3033,威健            ,46000,7000,0,0,6000,6000,39000
2013/01/22,0059,FB金融          ,0,0,0,0,38000,0,38000
2013/01/22,1709,和益            ,44000,8000,0,0,0,0,36000
2013/01/22,1733,五鼎            ,80000,34000,0,10000,0,0,36000
2013/01/22,3030,德律            ,127000,127273,1000,0,34000,1000,33727
2013/01/22,5515,建國            ,38000,5000,0,0,0,0,33000
2013/01/22,3061,璨圓            ,53000,65000,0,0,70000,25000,33000
2013/01/22,1603,華電            ,41000,9000,1000,0,0,0,33000
2013/01/22,01001T,富邦R1          ,32000,0,0,0,0,0,32000
2013/01/22,3036,文曄            ,45000,14000,0,0,1000,0,32000
2013/01/22,6120,達運            ,42000,9000,0,0,0,3000,30000
2013/01/22,9912,偉聯            ,35000,5000,0,0,0,0,30000
2013/01/22,1702,南僑            ,44000,14000,0,0,0,0,30000
2013/01/22,1471,首利            ,34000,3000,0,0,0,1000,30000
2013/01/22,3029,零壹            ,28000,0,0,0,0,0,28000
2013/01/22,2834,臺企銀          ,315000,350000,0,2000,109000,44000,28000
2013/01/22,4919,新唐            ,26000,38000,40000,0,0,0,28000
2013/01/22,2404,漢唐            ,27000,2000,0,0,4000,1000,28000
2013/01/22,1467,南緯            ,28000,0,0,0,0,0,28000
2013/01/22,6189,豐藝            ,35000,4000,0,0,0,4000,27000
2013/01/22,1729,必翔            ,40000,13000,0,0,0,0,27000
2013/01/22,2904,匯僑            ,29000,2000,0,0,0,0,27000
2013/01/22,2889,國票金          ,230000,192000,0,3000,0,10000,25000
2013/01/22,2025,千興            ,25000,0,0,0,0,0,25000
2013/01/22,2351,順德            ,30000,3000,0,0,0,2000,25000
2013/01/22,1902,台紙            ,32000,8000,0,0,0,0,24000
2013/01/22,5531,鄉林            ,33000,9000,0,0,0,0,24000
2013/01/22,2420,新巨            ,28000,0,0,0,0,4000,24000
2013/01/22,2379,瑞昱            ,152000,80267,50000,27000,14000,85000,23733
2013/01/22,4164,承業醫          ,26000,3000,0,0,0,0,23000
2013/01/22,2476,鉅祥            ,27000,5000,0,0,0,0,22000
2013/01/22,2114,鑫永銓          ,24000,1000,0,0,0,1000,22000
2013/01/22,4133,亞諾法          ,23000,2000,0,0,0,0,21000
2013/01/22,2506,太設            ,30000,9000,0,0,0,0,21000
2013/01/22,2362,藍天            ,78000,57031,0,0,0,0,20969
2013/01/22,2406,國碩            ,49000,28000,0,1000,0,0,20000
2013/01/22,1104,環泥            ,2000,7000,25000,0,0,0,20000
2013/01/22,6239,力成            ,1163000,563413,0,1000,48000,627000,19587
2013/01/22,2428,興勤            ,25000,7000,1000,0,0,0,19000
2013/01/22,1323,永裕            ,19000,0,0,0,0,0,19000
2013/01/22,2845,遠東銀          ,95000,74000,0,0,7000,9000,19000
2013/01/22,2204,中華            ,153000,129000,0,0,0,5000,19000
2013/01/22,2033,佳大            ,19000,0,0,0,0,0,19000
2013/01/22,1503,士電            ,43000,21000,0,1000,1000,3000,19000
2013/01/22,2015,豐興            ,63000,42403,0,0,0,2000,18597
2013/01/22,2201,裕隆            ,424000,305511,20000,155000,147000,112000,18489
2013/01/22,1535,中宇            ,20000,2000,0,0,0,0,18000
2013/01/22,5608,四維航          ,28000,10000,0,0,0,0,18000
2013/01/22,1731,美吾華          ,18000,0,0,0,0,0,18000
2013/01/22,6251,定穎            ,17000,1000,0,0,2000,0,18000
2013/01/22,3559,全智科          ,24000,6000,0,0,0,0,18000
2013/01/22,9938,百和            ,19000,2000,1000,0,0,0,18000
2013/01/22,1419,新紡            ,27000,6000,0,1000,0,2000,18000
2013/01/22,2836,高雄銀          ,27000,13000,0,1000,5000,0,18000
2013/01/22,6197,佳必琪          ,18000,3000,0,1000,4000,1000,17000
2013/01/22,2355,敬鵬            ,232000,229487,0,0,18000,4000,16513
2013/01/22,3573,穎台            ,27000,9000,0,0,0,2000,16000
2013/01/22,2856,元富證          ,54000,26000,0,1000,0,11000,16000
2013/01/22,6112,聚碩            ,16000,0,0,0,0,0,16000
2013/01/22,3703,欣陸            ,26000,10000,0,0,0,0,16000
2013/01/22,1582,信錦            ,39000,22356,0,0,0,1000,15644
2013/01/22,3383,新世紀          ,88000,83000,0,0,10000,0,15000
2013/01/22,1473,台南            ,24000,9000,0,0,0,0,15000
2013/01/22,2104,中橡            ,51000,14000,0,0,4000,26000,15000
2013/01/22,3014,聯陽            ,19000,3000,0,0,0,1000,15000
2013/01/22,912000,晨訊科          ,15000,0,0,0,0,0,15000
2013/01/22,2535,達欣工          ,44000,29000,0,0,0,0,15000
2013/01/22,006208,FB台50          ,0,0,0,0,15000,1000,14000
2013/01/22,3011,今皓            ,19000,6000,0,0,1000,0,14000
2013/01/22,6183,關貿            ,16000,2000,0,0,0,0,14000
2013/01/22,2472,立隆電          ,16000,0,0,0,0,2000,14000
2013/01/22,6206,飛捷            ,5000,2000,10000,0,0,0,13000
2013/01/22,4976,佳凌            ,14000,1000,0,0,0,0,13000
2013/01/22,2536,宏普            ,51000,38000,0,0,0,0,13000
2013/01/22,3515,華擎            ,16000,3000,0,0,0,0,13000
2013/01/22,2012,春雨            ,17000,4000,0,0,0,0,13000
2013/01/22,6214,精誠            ,39000,26000,0,0,0,0,13000
2013/01/22,1736,喬山            ,10000,3000,5000,0,1000,1000,12000
2013/01/22,6235,華孚            ,13000,0,0,0,0,1000,12000
2013/01/22,1613,台一            ,12000,0,0,0,0,0,12000
2013/01/22,2013,中鋼構          ,17000,5000,0,0,0,0,12000
2013/01/22,2444,友旺            ,12000,0,0,0,0,0,12000
2013/01/22,1451,年興            ,18000,7000,0,0,0,0,11000
2013/01/22,2427,三商電          ,29000,14000,0,0,0,4000,11000
2013/01/22,5215,F-科嘉          ,15000,4000,0,0,0,0,11000
2013/01/22,3532,台勝科          ,19000,7000,0,1000,0,0,11000
2013/01/22,9105,泰金寶          ,15000,0,0,0,0,4000,11000
2013/01/22,3584,介面            ,13000,2000,0,0,0,0,11000
2013/01/22,6136,富爾特          ,9000,1000,0,0,3000,0,11000
2013/01/22,3599,旺能            ,19000,9000,0,0,0,0,10000
2013/01/22,1609,大亞            ,23000,12000,0,1000,0,0,10000
2013/01/22,2408,南亞科          ,10000,0,0,0,0,0,10000
2013/01/22,3598,奕力            ,64000,95000,41000,0,0,0,10000
2013/01/22,1435,中福            ,10000,1000,0,0,0,0,9000
2013/01/22,4984,F-科納          ,9000,0,0,0,0,0,9000
2013/01/22,3645,達邁            ,12000,5000,0,0,2000,0,9000
2013/01/22,3406,玉晶光          ,1000,52000,0,0,64000,4000,9000
2013/01/22,01007T,國泰R2          ,10000,1000,0,0,0,0,9000
2013/01/22,1457,宜進            ,9000,0,0,0,0,0,9000
2013/01/22,8070,長華            ,10000,2000,0,0,1000,0,9000
2013/01/22,2387,精元            ,13000,6000,0,0,1000,0,8000
2013/01/22,1338,F-廣華          ,12000,4000,0,0,0,0,8000
2013/01/22,1614,三洋電          ,12000,6000,0,0,2000,0,8000
2013/01/22,3059,華晶科          ,19000,10000,0,0,0,1000,8000
2013/01/22,2462,良得電          ,7000,0,0,0,1000,0,8000
2013/01/22,2358,廷鑫            ,8000,0,0,0,0,0,8000
2013/01/22,6166,凌華            ,14000,4000,0,1000,0,1000,8000
2013/01/22,9905,大華            ,28000,10000,0,10000,0,0,8000
2013/01/22,2705,六福            ,14000,6000,0,0,0,0,8000
2013/01/22,3209,全科            ,8000,0,0,0,0,0,8000
2013/01/22,2516,新建            ,8000,0,0,0,0,0,8000
2013/01/22,2453,凌群            ,8000,0,0,0,0,0,8000
2013/01/22,8201,無敵            ,8000,0,0,0,0,0,8000
2013/01/22,0060,新台灣          ,0,0,0,0,8000,0,8000
2013/01/22,1507,永大            ,517000,470000,0,40000,0,0,7000
2013/01/22,1903,士紙            ,8000,1000,0,0,0,0,7000
2013/01/22,2480,敦陽科          ,8000,0,0,0,3000,4000,7000
2013/01/22,6108,競國            ,10000,0,0,0,0,3000,7000
2013/01/22,2108,南帝            ,12000,4000,0,1000,0,0,7000
2013/01/22,3504,揚明光          ,13000,5000,0,0,0,1000,7000
2013/01/22,2816,旺旺保          ,8000,1000,0,0,0,0,7000
2013/01/22,1307,三芳            ,40000,4000,0,27000,0,2000,7000
2013/01/22,2032,新鋼            ,10000,4000,0,0,0,0,6000
2013/01/22,6702,興航            ,15000,10000,0,0,1000,0,6000
2013/01/22,3027,盛達            ,7000,1000,0,0,0,0,6000
2013/01/22,3164,景岳            ,9000,3000,0,0,1000,1000,6000
2013/01/22,2442,新美齊          ,8000,0,0,0,0,2000,6000
2013/01/22,2464,盟立            ,10000,3000,0,0,0,1000,6000
2013/01/22,9937,全國            ,11000,4000,0,0,0,1000,6000
2013/01/22,0058,FB發達          ,0,0,0,0,7000,2000,5000
2013/01/22,3617,碩天            ,9000,3000,0,0,0,1000,5000
2013/01/22,2059,川湖            ,5000,11000,0,0,13000,2000,5000
2013/01/22,5469,瀚宇博          ,13000,9000,0,0,3000,2000,5000
2013/01/22,8411,F-福貞          ,5000,0,0,0,0,0,5000
