年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/08/05,2412,中華電          ,16833457,1577288,3907000,373000,110000,10000,259000,15000,19134169,110000259000,1000015000
2015/08/05,2884,玉山金          ,18678582,4631449,2495000,5000,43000,150000,454000,1270000,15614133,43000454000,1500001270000
2015/08/05,1216,統一            ,13069796,6547691,1640000,0,1854000,220000,3069000,877082,11988023,18540003069000,220000877082
2015/08/05,3474,華亞科          ,10795000,8250596,233000,0,575000,42000,7689000,479000,10520404,5750007689000,42000479000
2015/08/05,2313,華通            ,6485000,1297000,1088000,0,11000,730000,2322000,1058000,6821000,110002322000,7300001058000
2015/08/05,2891,中信金          ,13343213,19197181,2193000,0,1995000,50000,11040000,2615568,6708464,199500011040000,500002615568
2015/08/05,4904,遠傳            ,3623000,1219140,1556000,0,64000,5000,105000,5000,4118860,64000105000,50005000
2015/08/05,2515,中工            ,3709000,184000,0,0,0,0,598000,43000,4080000,0598000,043000
2015/08/05,6269,台郡            ,5458000,1316000,266000,813000,484000,967000,1349000,488000,3973000,4840001349000,967000488000
2015/08/05,2886,兆豐金          ,18788720,16297474,770000,0,76000,30000,413000,37000,3683246,76000413000,3000037000
2015/08/05,0061,寶滬深          ,192000,3000,0,0,140000,210000,4452000,1384000,3187000,1400004452000,2100001384000
2015/08/05,2890,永豐金          ,3929000,2135000,104000,0,829000,0,254000,0,2981000,829000254000,00
2015/08/05,5880,合庫金          ,5790000,3461000,92000,0,204000,100000,208000,0,2733000,204000208000,1000000
2015/08/05,1605,華新            ,3829000,1206000,0,0,37000,0,50000,0,2710000,3700050000,00
2015/08/05,2887,台新金          ,8243000,5743000,98000,0,54000,0,205000,225000,2632000,54000205000,0225000
2015/08/05,1102,亞泥            ,3178000,970000,25000,0,90000,0,72000,0,2395000,9000072000,00
