年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/24,2330,台積電          ,24673816,14721279,595000,407000,938000,1818000,9260537
2012/09/24,3702,大聯大          ,6404000,784000,255000,0,957000,249000,6583000
2012/09/24,3481,群創            ,7642000,1413000,1000,0,88000,382000,5936000
2012/09/24,3034,聯詠            ,6796000,2511150,942000,0,559000,154000,5631850
2012/09/24,2501,國建            ,5107000,50000,0,0,180000,111000,5126000
2012/09/24,0050,台灣50          ,2729000,795000,0,0,10125000,7081000,4978000
2012/09/24,2618,長榮航          ,5621000,630000,1000,0,49000,225000,4816000
2012/09/24,5871,F-中租          ,6858000,2203310,300000,608000,618000,555000,4409690
2012/09/24,2337,旺宏            ,2948000,1757000,2000,0,4239000,1192000,4240000
2012/09/24,3042,晶技            ,4190750,253000,1509000,1557000,551000,269000,4171750
2012/09/24,2882,國泰金          ,4586140,1723000,277000,30000,1349000,602000,3857140
2012/09/24,2883,開發金          ,7196574,4944000,1521000,47000,2488000,2580000,3634574
2012/09/24,4938,和碩            ,4969000,4106966,1000,0,2755000,185000,3433034
2012/09/24,2892,第一金          ,4600149,735060,3000,31000,569000,1093837,3312252
2012/09/24,2887,台新金          ,7833000,3711000,3000,0,95000,1045000,3175000
2012/09/24,2382,廣達            ,3959980,541000,2000,209000,172000,296000,3087980
2012/09/24,3045,台灣大          ,3399500,375000,1000,516000,111000,120000,2500500
2012/09/24,3037,欣興            ,2669000,582000,310000,30000,216000,201000,2382000
2012/09/24,2301,光寶科          ,3139000,919092,53000,9000,0,111065,2152843
2012/09/24,2002,中鋼            ,4472000,2441000,6000,42000,918000,827000,2086000
2012/09/24,2324,仁寶            ,4969000,2957000,5000,98000,153000,195000,1877000
2012/09/24,2357,華碩            ,2228122,226000,1000,88000,87000,142000,1860122
2012/09/24,5880,合庫金          ,2321000,222000,2000,17000,20000,366000,1738000
2012/09/24,3035,智原            ,1068000,16000,45000,0,596000,23000,1670000
2012/09/24,2847,大眾銀          ,1641000,806000,35000,0,1004000,209000,1665000
2012/09/24,1201,味全            ,225000,87000,936000,0,504000,57000,1521000
2012/09/24,2801,彰銀            ,2960030,1358000,2000,0,47000,224000,1427030
2012/09/24,2454,聯發科          ,3949300,3259695,182000,125671,900000,250000,1395934
2012/09/24,2915,潤泰全          ,1590808,116000,61000,192000,59000,128000,1274808
2012/09/24,2353,宏??            ,3703000,3790000,1000,7000,1774000,438000,1243000
2012/09/24,2356,英業達          ,2128000,914000,1000,0,21000,50000,1186000
2012/09/24,6239,力成            ,787000,60000,400000,0,106000,49000,1184000
2012/09/24,2610,華航            ,2295000,1010000,1000,0,37000,175000,1148000
2012/09/24,2880,華南金          ,2486026,574766,3000,0,124000,951500,1086760
2012/09/24,2392,正崴            ,723956,128000,680000,0,90000,292000,1073956
2012/09/24,1722,台肥            ,2293962,1446695,100000,2000,216000,96000,1065267
2012/09/24,1303,南亞            ,1971000,419000,3000,43707,18000,475000,1054293
2012/09/24,1507,永大            ,1131000,203000,112000,0,10000,7000,1043000
2012/09/24,1101,台泥            ,1610000,311000,129000,332000,312000,374000,1034000
2012/09/24,2520,冠德            ,137000,14000,380000,0,483000,8000,978000
2012/09/24,2204,中華            ,951000,232000,254000,0,31000,51000,953000
