年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/29,2883,開發金          ,18211000,5973536,0,5000,1934000,2824000,11342464
2013/10/29,2891,中信金          ,11858500,4730424,150000,4000,397000,161000,7510076
2013/10/29,2337,旺宏            ,7010000,452000,0,4000,0,0,6554000
2013/10/29,2887,台新金          ,7059419,1191179,0,2000,26000,165000,5727240
2013/10/29,2311,日月光          ,8138065,5805512,1102000,1000,1969000,707000,4695553
2013/10/29,2881,富邦金          ,8407500,3637947,0,210000,224000,317000,4466553
2013/10/29,2409,友達            ,8349000,5483000,0,3000,1618000,434000,4047000
2013/10/29,1312,國喬            ,4407000,522000,0,0,277000,146000,4016000
2013/10/29,2002,中鋼            ,7574000,3518873,183000,4000,30000,285000,3979127
2013/10/29,2330,台積電          ,18098100,14565531,10000,13000,364000,362000,3531569
2013/10/29,1303,南亞            ,4182000,967810,0,1000,89000,168300,3133890
2013/10/29,2892,第一金          ,4396000,1925149,300000,2000,52000,30962,2789889
2013/10/29,2313,華通            ,6170000,2293000,376000,0,1300000,2897000,2656000
2013/10/29,3474,華亞科          ,7295000,1628000,0,0,0,3485000,2182000
2013/10/29,5880,合庫金          ,4054000,1946063,0,2000,37000,0,2142937
2013/10/29,2382,廣達            ,3531000,1183000,98000,1000,63000,374000,2134000
2013/10/29,1326,台化            ,2174824,1265200,1121000,2000,115000,30000,2113624
2013/10/29,2885,元大金          ,6626000,5856586,0,3000,1739000,412000,2093414
2013/10/29,2412,中華電          ,4965000,2882600,0,12000,12000,0,2082400
2013/10/29,2880,華南金          ,3888000,2457154,300000,2000,64000,0,1792846
2013/10/29,2353,宏??            ,2689000,935000,0,0,105000,132000,1727000
2013/10/29,9904,寶成            ,2170435,1064786,0,0,641000,86000,1660649
2013/10/29,1305,華夏            ,2122000,315000,0,0,0,170000,1637000
2013/10/29,8016,矽創            ,96000,208000,1344000,0,499000,140000,1591000
2013/10/29,8039,台虹            ,1705000,131401,100000,20000,80000,170000,1563599
2013/10/29,3057,喬鼎            ,1575000,19000,350000,0,52000,429000,1529000
2013/10/29,2601,益航            ,1713000,229000,0,0,0,0,1484000
2013/10/29,3702,大聯大          ,2292000,1337000,350000,0,473000,365000,1413000
2013/10/29,2610,華航            ,3640000,1687000,0,600000,100000,97000,1356000
2013/10/29,2603,長榮            ,1123000,980000,0,0,1200000,0,1343000
2013/10/29,1216,統一            ,3781000,1796300,0,309600,81000,547620,1208480
2013/10/29,2312,金寶            ,1198000,61000,0,150000,383000,164000,1206000
2013/10/29,2449,京元電          ,3701000,2586000,450000,0,626000,985000,1206000
2013/10/29,1513,中興電          ,899000,164000,461000,0,0,0,1196000
2013/10/29,2454,聯發科          ,2095000,1278005,4000,35000,538000,142000,1181995
2013/10/29,2834,臺企銀          ,1867000,740195,0,0,10000,10000,1126805
2013/10/29,2514,龍邦            ,160000,854000,0,0,1962000,200000,1068000
2013/10/29,3005,神基            ,1097000,68000,0,0,0,0,1029000
2013/10/29,4915,致伸            ,137000,126000,230000,0,915000,159000,997000
2013/10/29,2204,中華            ,1004000,135988,0,0,111000,0,979012
2013/10/29,1605,華新            ,1371000,959000,0,0,784000,220000,976000
2013/10/29,3037,欣興            ,1038000,1148000,0,0,1126000,60000,956000
2013/10/29,1532,勤美            ,612600,12456,100000,0,464000,237000,927144
2013/10/29,3561,昇陽科          ,966000,44000,0,0,0,13000,909000
2013/10/29,2355,敬鵬            ,303000,121000,768000,100000,57000,9000,898000
2013/10/29,1519,華城            ,2000,10000,850000,0,34000,0,876000
2013/10/29,1560,中砂            ,305000,225000,742000,0,193000,200000,815000
2013/10/29,1234,黑松            ,343000,35000,0,0,491000,0,799000
2013/10/29,1101,台泥            ,2299000,1269000,0,401000,182000,20000,791000
2013/10/29,1713,國化            ,798000,35000,0,0,0,0,763000
2013/10/29,2308,台達電          ,3521500,2742651,80000,11000,206000,296516,757333
2013/10/29,2833,台壽保          ,207000,574000,0,0,1123000,2000,754000
2013/10/29,1440,南紡            ,34000,1106000,1639000,0,196000,17000,746000
2013/10/29,3682,亞太電          ,1004000,515000,0,0,250000,5000,734000
2013/10/29,2823,中壽            ,1873000,1112612,0,85300,241000,187000,729088
2013/10/29,1476,儒鴻            ,616000,204000,41000,0,263000,62000,654000
2013/10/29,6202,盛群            ,449000,21000,115000,0,202000,93000,652000
2013/10/29,1314,中石化          ,1102000,386000,0,0,168000,257000,627000
2013/10/29,2062,橋椿            ,548000,63000,0,0,207000,89000,603000
2013/10/29,2201,裕隆            ,638000,270687,220000,0,58000,59000,586313
2013/10/29,2325,矽品            ,1691000,970298,0,1000,91000,238000,572702
2013/10/29,1102,亞泥            ,1671000,1125000,0,1000,17000,0,562000
2013/10/29,1402,遠東新          ,2110642,1717300,0,2000,270000,150571,510771
2013/10/29,2015,豐興            ,705000,200000,0,0,0,0,505000
2013/10/29,1710,東聯            ,444000,27000,0,0,110000,24000,503000
2013/10/29,2357,華碩            ,959800,446000,0,0,41000,52000,502800
2013/10/29,2890,永豐金          ,4293000,3710961,0,3000,264000,345000,498039
2013/10/29,4532,瑞智            ,994000,95000,300000,700000,234000,240000,493000
2013/10/29,2368,金像電          ,25000,99000,0,0,550000,0,476000
2013/10/29,2405,浩鑫            ,510000,38000,0,0,0,0,472000
2013/10/29,2107,厚生            ,431000,0,0,0,115000,78000,468000
2013/10/29,9924,福興            ,387000,23000,80000,0,60000,38000,466000
2013/10/29,8078,華寶            ,209000,1000,0,0,259000,17000,450000
2013/10/29,1301,台塑            ,2809000,2976692,0,2000,666000,53000,443308
2013/10/29,2103,台橡            ,645473,213191,0,0,15000,13000,434282
2013/10/29,2347,聯強            ,1292000,677400,0,0,142000,324000,432600
2013/10/29,1802,台玻            ,640000,218000,0,0,0,0,422000
2013/10/29,6505,台塑化          ,1096000,686000,0,1000,11000,0,420000
2013/10/29,2393,億光            ,79000,225000,396000,0,213000,54000,409000
2013/10/29,1434,福懋            ,1283000,891000,814000,800000,4000,20000,390000
2013/10/29,2340,光磊            ,398000,16000,0,0,0,0,382000
2013/10/29,2505,國揚            ,577000,205000,0,0,0,0,372000
2013/10/29,1712,興農            ,302000,35000,0,0,396000,298000,365000
2013/10/29,8215,明基材          ,114000,6000,0,0,250000,0,358000
2013/10/29,3706,神達            ,277000,9000,0,0,104000,17000,355000
2013/10/29,2101,南港            ,529000,176000,0,0,0,0,353000
2013/10/29,006207,FH滬深          ,0,1350000,0,0,1915000,236000,329000
2013/10/29,4144,F-康聯          ,385459,329653,250000,0,5000,0,310806
2013/10/29,2404,漢唐            ,309000,0,0,0,0,0,309000
2013/10/29,3044,健鼎            ,562000,257000,0,0,0,0,305000
2013/10/29,2485,兆赫            ,325000,16000,0,0,25000,36000,298000
2013/10/29,1904,正隆            ,334000,2000,0,0,0,50000,282000
2013/10/29,6206,飛捷            ,256000,26958,45000,4000,29000,18000,281042
2013/10/29,4733,上緯            ,7000,11000,270000,0,15000,0,281000
2013/10/29,2377,微星            ,303000,20000,0,0,0,2000,281000
2013/10/29,8101,華冠            ,506000,31000,0,0,0,204000,271000
2013/10/29,1589,F-永冠          ,362000,26000,0,56000,18000,28000,270000
2013/10/29,1104,環泥            ,280000,17514,0,0,0,0,262486
2013/10/29,2812,台中銀          ,301000,31000,0,0,0,8000,262000
2013/10/29,1702,南僑            ,265000,7000,40000,16000,52000,79000,255000
2013/10/29,5522,遠雄            ,379000,110165,0,0,4000,19000,253835
2013/10/29,1902,台紙            ,21000,0,0,0,231000,0,252000
2013/10/29,1704,榮化            ,383000,131000,0,0,0,6000,246000
2013/10/29,3008,大立光          ,302200,97000,38000,22000,52000,28000,245200
2013/10/29,3036,文曄            ,189000,12000,0,0,67000,0,244000
2013/10/29,1714,和桐            ,256000,16000,0,0,0,0,240000
2013/10/29,3406,玉晶光          ,261000,111000,0,0,106000,23000,233000
2013/10/29,2867,三商壽          ,49000,4000,0,0,178000,0,223000
2013/10/29,3061,璨圓            ,284000,63000,0,0,0,0,221000
2013/10/29,2371,大同            ,482000,261000,0,0,0,0,221000
2013/10/29,1604,聲寶            ,235000,15000,0,0,0,0,220000
2013/10/29,2109,華豐            ,214000,1000,0,0,0,0,213000
2013/10/29,2534,宏盛            ,270000,59000,0,0,61000,60000,212000
2013/10/29,5521,工信            ,214000,6000,0,0,0,0,208000
2013/10/29,2474,可成            ,1037426,1113000,100000,0,307000,127000,204426
2013/10/29,6277,宏正            ,45000,6000,150000,0,10000,0,199000
2013/10/29,2607,榮運            ,163000,20000,0,0,66000,15000,194000
2013/10/29,2515,中工            ,193000,0,0,0,9000,10000,192000
2013/10/29,3376,新日興          ,186100,8000,0,0,36000,24000,190100
2013/10/29,1762,中化生          ,191000,17000,0,0,15000,0,189000
2013/10/29,2323,中環            ,219000,27000,0,0,0,8000,184000
2013/10/29,2538,基泰            ,362000,179000,0,0,0,0,183000
2013/10/29,1626,F-艾美          ,8000,5000,170000,0,0,0,173000
2013/10/29,1515,力山            ,173000,0,0,0,0,0,173000
2013/10/29,3062,建漢            ,136000,197000,193000,0,141000,102000,171000
2013/10/29,1308,亞聚            ,156000,17000,0,0,39000,10000,168000
2013/10/29,1530,亞崴            ,7000,1000,160000,0,0,0,166000
2013/10/29,2034,允強            ,84000,87000,53000,0,114000,0,164000
2013/10/29,6214,精誠            ,520000,212000,0,0,49000,193000,164000
2013/10/29,3059,華晶科          ,232000,31000,0,0,0,39000,162000
