年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/06/24,2882,國泰金          ,24763240,13087136,4325000,289000,1584000,1202000,16094104
2013/06/24,910579,歐聖            ,6650000,1000,0,0,1000000,0,7649000
2013/06/24,2356,英業達          ,11021000,4862421,1013000,2000,147000,450000,6866579
2013/06/24,2325,矽品            ,10265000,5420412,76000,0,801000,181000,5540588
2013/06/24,9907,統一實          ,5633000,1077000,600000,200000,0,2000,4954000
2013/06/24,2303,聯電            ,27761000,33089740,6214000,154000,7404000,3213000,4922260
2013/06/24,3474,華亞科          ,6983000,3752000,0,0,0,0,3231000
2013/06/24,6239,力成            ,3650000,2392000,1000,35000,1059000,98000,2185000
2013/06/24,2355,敬鵬            ,641000,332000,1757000,0,47000,217000,1896000
2013/06/24,1312,國喬            ,1102000,528000,1808000,542000,402000,362000,1880000
2013/06/24,2809,京城銀          ,1721000,1015482,0,1000,949000,39000,1614518
2013/06/24,2449,京元電          ,2798000,799662,1000,271000,157000,346000,1539338
2013/06/24,1451,年興            ,1519000,62000,0,0,0,30000,1427000
2013/06/24,2107,厚生            ,1480000,140193,0,1000,0,0,1338807
2013/06/24,2331,精英            ,258000,22000,0,0,1230000,276000,1190000
2013/06/24,5469,瀚宇博          ,1325000,153000,0,0,2000,0,1174000
2013/06/24,1319,東陽            ,1319000,201000,37000,0,0,0,1155000
2013/06/24,2332,友訊            ,1381000,279000,0,0,15000,0,1117000
2013/06/24,1477,聚陽            ,1146000,415500,359000,0,110000,97000,1102500
2013/06/24,1460,宏遠            ,1036000,20000,0,0,0,0,1016000
2013/06/24,2548,華固            ,1068000,877133,8000,0,786000,44000,940867
2013/06/24,2912,統一超          ,2099000,1534000,422000,18000,11000,48000,932000
2013/06/24,3045,台灣大          ,2435000,1735100,9000,0,63000,0,771900
2013/06/24,3189,景碩            ,1540000,993000,220000,0,51000,60000,758000
2013/06/24,8163,達方            ,719000,28000,0,0,0,0,691000
2013/06/24,3380,明泰            ,1014000,93000,0,260000,6000,0,667000
2013/06/24,3006,晶豪科          ,503000,128953,296000,0,1000,32000,639047
2013/06/24,2374,佳能            ,819000,206000,0,1000,0,0,612000
2013/06/24,2439,美律            ,600000,23000,1000,0,20000,36000,562000
2013/06/24,4960,奇美材          ,1281000,167000,100000,646000,34000,47000,555000
2013/06/24,6282,康舒            ,692000,294079,51000,0,33000,20000,461921
2013/06/24,6269,台郡            ,794000,445000,130000,30000,81000,120000,410000
2013/06/24,2208,台船            ,525000,124929,0,0,0,0,400071
2013/06/24,2535,達欣工          ,494000,47000,0,0,0,101000,346000
2013/06/24,01002T,國泰R1          ,668000,348000,0,0,0,0,320000
2013/06/24,6504,南六            ,156000,8000,160000,0,9000,0,317000
2013/06/24,1702,南僑            ,482000,183000,77000,0,0,60000,316000
2013/06/24,5608,四維航          ,436000,50525,0,0,0,75000,310475
2013/06/24,3149,正達            ,508000,173000,0,4270,20000,57066,293664
2013/06/24,1447,力鵬            ,285000,931,0,0,0,0,284069
2013/06/24,2547,日勝生          ,597000,457679,0,0,180000,42000,277321
2013/06/24,2106,建大            ,126000,144000,374000,0,132000,210828,277172
2013/06/24,3005,神基            ,0,263000,0,0,524000,0,261000
2013/06/24,1720,生達            ,268000,18000,0,0,0,0,250000
2013/06/24,2395,研華            ,958000,729900,90000,70000,0,0,248100
2013/06/24,2109,華豐            ,250000,3000,0,0,0,5000,242000
2013/06/24,2607,榮運            ,430000,171808,1000,0,4000,25000,238192
2013/06/24,3311,閎暉            ,259000,33814,0,0,0,0,225186
2013/06/24,2206,三陽            ,563000,313018,0,0,84000,114000,219982
2013/06/24,2436,偉詮電          ,228000,20000,0,0,0,0,208000
2013/06/24,1536,和大            ,269000,62000,0,0,0,0,207000
2013/06/24,2345,智邦            ,100000,412084,1000,0,500000,0,188916
2013/06/24,1715,萬洲            ,174000,0,0,0,0,0,174000
2013/06/24,3008,大立光          ,300000,159312,82000,5000,33000,77000,173688
2013/06/24,9938,百和            ,0,11000,182000,0,0,0,171000
2013/06/24,3533,嘉澤            ,226000,56000,0,0,0,0,170000
2013/06/24,2923,F-鼎固          ,180000,3000,0,0,2000,9000,170000
2013/06/24,2371,大同            ,939000,774000,0,0,0,0,165000
2013/06/24,2889,國票金          ,324000,166000,0,1000,0,0,157000
2013/06/24,1504,東元            ,2893000,2433000,1000,326000,21000,0,156000
2013/06/24,2489,瑞軒            ,212000,69000,131000,97000,10000,37000,150000
2013/06/24,8411,F-福貞          ,151000,2000,0,0,0,0,149000
2013/06/24,6152,百一            ,164000,19000,0,0,0,0,145000
2013/06/24,1227,佳格            ,582000,438258,0,0,0,0,143742
2013/06/24,9939,宏全            ,1022000,833785,0,81000,44000,12000,139215
2013/06/24,2706,第一店          ,138000,5000,0,0,0,0,133000
2013/06/24,2365,昆盈            ,140000,8000,0,0,0,0,132000
2013/06/24,5007,三星            ,141000,16000,0,0,0,0,125000
2013/06/24,2312,金寶            ,184000,70000,0,0,7000,0,121000
2013/06/24,2499,東貝            ,500000,374000,0,0,0,15000,111000
2013/06/24,8011,台通            ,129000,21000,0,0,0,0,108000
2013/06/24,2481,強茂            ,127000,18900,0,0,15000,19000,104100
2013/06/24,1734,杏輝            ,133000,37000,1000,0,0,0,97000
2013/06/24,6286,立錡            ,263000,263235,101000,1000,8000,13000,94765
2013/06/24,1409,新纖            ,0,237000,0,0,331000,1000,93000
2013/06/24,3504,揚明光          ,140000,47243,0,0,0,0,92757
2013/06/24,1473,台南            ,93000,1000,0,0,0,0,92000
2013/06/24,4906,正文            ,349000,250017,1000,0,12000,22000,89983
2013/06/24,6289,華上            ,88000,0,0,0,1000,1000,88000
2013/06/24,4722,國精化          ,65000,83000,0,0,107000,1000,88000
2013/06/24,6164,華興            ,91000,4000,0,0,0,0,87000
2013/06/24,2545,皇翔            ,109000,58000,0,0,35000,0,86000
2013/06/24,2515,中工            ,318000,172000,0,0,44000,105000,85000
2013/06/24,2315,神達            ,113000,164000,0,0,279000,149000,79000
2013/06/24,912398,友佳            ,78000,0,0,0,0,0,78000
2013/06/24,6224,聚鼎            ,84000,6000,0,0,0,0,78000
2013/06/24,2408,南亞科          ,91000,14000,0,0,0,0,77000
2013/06/24,3443,創意            ,73000,150000,185000,0,87000,118000,77000
2013/06/24,6196,帆宣            ,72000,3000,0,0,0,0,69000
2013/06/24,2538,基泰            ,373000,304000,0,0,0,0,69000
2013/06/24,2867,三商壽          ,314000,246933,0,0,0,0,67067
2013/06/24,912000,晨訊科          ,100000,37000,0,0,0,0,63000
2013/06/24,2514,龍邦            ,72000,115000,0,0,177000,73000,61000
2013/06/24,2505,國揚            ,477000,119000,0,0,0,299000,59000
2013/06/24,2327,國巨            ,736000,678000,0,1000,1000,0,58000
2013/06/24,4915,致伸            ,146000,85000,0,0,18000,22000,57000
2013/06/24,6251,定穎            ,69000,11000,0,0,0,1000,57000
2013/06/24,2637,F-慧洋          ,136000,79000,0,0,0,0,57000
2013/06/24,3450,聯鈞            ,83000,98000,91000,0,0,20000,56000
2013/06/24,2497,怡利電          ,14000,5000,27000,0,45000,30000,51000
2013/06/24,2401,凌陽            ,260000,209000,0,0,0,0,51000
2013/06/24,1503,士電            ,223000,171000,0,0,0,1000,51000
2013/06/24,1467,南緯            ,74000,25000,0,0,0,0,49000
2013/06/24,2475,華映            ,50000,3000,0,0,0,0,47000
2013/06/24,2478,大毅            ,62000,15000,0,0,0,1000,46000
2013/06/24,2363,矽統            ,116000,73000,0,0,0,0,43000
2013/06/24,1309,台達化          ,147000,104000,0,0,0,0,43000
2013/06/24,1321,大洋            ,51000,10000,0,0,0,0,41000
2013/06/24,2511,太子            ,120000,130000,0,1000,50000,0,39000
2013/06/24,2328,廣宇            ,95000,63000,0,0,13000,7000,38000
2013/06/24,1902,台紙            ,42000,4000,0,0,0,0,38000
2013/06/24,6278,台表科          ,81000,31000,0,0,2000,15000,37000
2013/06/24,2913,農林            ,32000,12000,0,0,48000,31000,37000
2013/06/24,9942,茂順            ,2000,1000,35000,0,0,1000,35000
2013/06/24,2359,所羅門          ,36000,1000,0,0,0,0,35000
2013/06/24,6277,宏正            ,36000,2000,0,0,0,0,34000
2013/06/24,1337,F-再生          ,35000,1000,0,0,2000,2000,34000
2013/06/24,2456,奇力新          ,41000,8000,0,0,0,0,33000
2013/06/24,3305,昇貿            ,34000,1000,0,0,0,0,33000
