年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/01/15,2330,台積電          ,61989516,37200259,2162000,365000,2057000,1523000,119000,2265000,24974257,2057000119000,15230002265000
2016/01/15,1319,東陽            ,3247000,574799,1436000,5000,127000,336000,353000,763000,3484201,127000353000,336000763000
2016/01/15,3514,昱晶            ,4787000,1656000,0,3000,5000,52000,0,0,3081000,50000,520000
2016/01/15,3474,華亞科          ,6134000,6796711,2001000,24000,1930000,597000,342000,94000,2895289,1930000342000,59700094000
2016/01/15,2412,中華電          ,9300000,6722348,1030000,51000,79000,669000,0,129000,2837652,790000,669000129000
2016/01/15,6269,台郡            ,1957000,417115,0,4000,111000,103000,254000,73000,1724885,111000254000,10300073000
2016/01/15,2485,兆赫            ,320000,761000,2040000,7000,29000,257000,348000,125000,1587000,29000348000,257000125000
2016/01/15,3041,揚智            ,2654216,1159000,0,0,78000,5000,0,0,1568216,780000,50000
2016/01/15,6285,啟??            ,2041000,691995,238000,5000,24000,53000,29000,18000,1564005,2400029000,5300018000
2016/01/15,00634R,上証反          ,1000,278000,0,0,75000,0,4990000,3414000,1374000,750004990000,03414000
2016/01/15,6505,台塑化          ,2835000,1781471,440000,112000,5000,0,0,46000,1340529,50000,046000
2016/01/15,2393,億光            ,2161000,1036721,0,1000,60000,11000,317000,163000,1326279,60000317000,11000163000
2016/01/15,6116,彩晶            ,1726600,428000,0,0,0,81000,113000,148000,1182600,0113000,81000148000
2016/01/15,2457,飛宏            ,1118000,46000,0,0,9000,9000,0,0,1072000,90000,90000
2016/01/15,00640L,日本2X          ,0,0,0,0,0,0,2735000,1776000,959000,02735000,01776000
2016/01/15,2379,瑞昱            ,1784000,1113969,241000,7000,0,70000,165000,94000,905031,0165000,7000094000
2016/01/15,2498,宏達電          ,2789000,1930256,0,0,0,19000,130000,98000,871744,0130000,1900098000
2016/01/15,1737,臺鹽            ,905000,57000,0,52000,0,0,0,0,796000,00,00
2016/01/15,2406,國碩            ,1483000,949000,473000,8000,0,160000,9000,84000,764000,09000,16000084000
2016/01/15,006205,FB上証          ,1000,0,0,0,202000,242000,2133000,1337552,756448,2020002133000,2420001337552
2016/01/15,2027,大成鋼          ,1026219,301000,0,0,1000,0,0,0,726219,10000,00
2016/01/15,2103,台橡            ,712000,82000,0,0,0,31000,110000,8000,701000,0110000,310008000
2016/01/15,3437,榮創            ,719597,123000,0,0,50000,5000,23000,0,664597,5000023000,50000
2016/01/15,2355,敬鵬            ,1030000,326818,0,2000,0,18000,0,22000,661182,00,1800022000
2016/01/15,3008,大立光          ,1081895,418191,74000,7000,56000,65000,31000,93000,659704,5600031000,6500093000
2016/01/15,3545,敦泰            ,868000,223267,0,0,0,0,5000,28000,621733,05000,028000
2016/01/15,2847,大眾銀          ,920000,411000,0,0,116000,30000,0,0,595000,1160000,300000
2016/01/15,1310,台苯            ,1037000,382000,0,3000,46000,400000,352000,63000,587000,46000352000,40000063000
2016/01/15,9938,百和            ,1350000,827651,170000,152000,45000,13000,26000,28000,570349,4500026000,1300028000
2016/01/15,3017,奇鋐            ,1347000,841671,150000,2000,0,21000,46000,153000,525329,046000,21000153000
2016/01/15,8341,日友            ,37000,186000,468000,0,28000,1000,166000,25000,487000,28000166000,100025000
2016/01/15,2448,晶電            ,3514000,2595870,686000,2000,55000,109000,260000,1339000,469130,55000260000,1090001339000
2016/01/15,2455,全新            ,967000,253000,119000,92000,10000,169000,55000,174000,463000,1000055000,169000174000
2016/01/15,2458,義隆            ,810000,240000,0,0,20000,8000,9000,168000,423000,200009000,8000168000
2016/01/15,00647L,S&P;正2          ,0,0,0,0,0,0,1261000,858000,403000,01261000,0858000
2016/01/15,1536,和大            ,1783000,1164241,95000,378000,5000,61000,181000,58000,402759,5000181000,6100058000
2016/01/15,3376,新日興          ,798000,223648,0,160000,5000,3000,19000,45000,390352,500019000,300045000
2016/01/15,5305,敦南            ,459000,98000,0,2000,0,8000,0,0,351000,00,80000
2016/01/15,4919,新唐            ,502000,121000,0,25000,0,8000,0,0,348000,00,80000
2016/01/15,00639,深100           ,1000,0,0,0,170000,0,963000,803000,331000,170000963000,0803000
2016/01/15,2841,台開            ,396000,83000,0,0,0,0,0,0,313000,00,00
2016/01/15,2903,遠百            ,565000,616109,0,16000,393000,7000,0,22000,296891,3930000,700022000
2016/01/15,2538,基泰            ,541000,206000,0,23000,0,20000,0,0,292000,00,200000
2016/01/15,2912,統一超          ,1119000,818911,0,6000,0,0,0,13000,281089,00,013000
2016/01/15,2340,光磊            ,378000,80000,0,2000,0,22000,0,0,274000,00,220000
2016/01/15,4915,致伸            ,962000,723575,0,6000,110000,14000,41000,98000,271425,11000041000,1400098000
2016/01/15,2344,華邦電          ,1801000,977039,0,2000,0,366000,10000,201000,264961,010000,366000201000
2016/01/15,2499,東貝            ,419000,135552,0,0,0,21000,0,0,262448,00,210000
2016/01/15,1210,大成            ,323000,50000,0,1000,26000,39000,0,0,259000,260000,390000
2016/01/15,1217,愛之味          ,355000,105000,0,0,0,0,0,0,250000,00,00
2016/01/15,2323,中環            ,583000,343000,0,0,0,0,0,0,240000,00,00
2016/01/15,2353,宏??            ,4485000,4285188,0,4000,0,44000,97000,9000,239812,097000,440009000
2016/01/15,2349,錸德            ,1145000,906000,0,0,0,0,0,0,239000,00,00
2016/01/15,5515,建國            ,222000,0,0,0,0,0,0,0,222000,00,00
2016/01/15,00643,深中小          ,98000,0,0,0,11000,380000,2684000,2196000,217000,110002684000,3800002196000
2016/01/15,2426,鼎元            ,271000,45000,0,0,0,11000,0,0,215000,00,110000
2016/01/15,3519,綠能            ,1232000,838000,0,0,17000,198000,0,0,213000,170000,1980000
2016/01/15,3149,正達            ,252000,32000,0,0,0,13000,0,0,207000,00,130000
2016/01/15,1476,儒鴻            ,669000,447223,8000,23000,2000,38000,32000,17000,185777,200032000,3800017000
2016/01/15,4733,上緯            ,334000,142000,0,1000,0,0,6000,18000,179000,06000,018000
2016/01/15,2441,超豐            ,299000,186487,70000,4000,0,0,0,0,178513,00,00
2016/01/15,3406,玉晶光          ,194000,22000,0,0,4000,2000,0,1000,173000,40000,20001000
2016/01/15,8429,F-金麗          ,268000,107000,0,0,0,0,0,0,161000,00,00
2016/01/15,8464,億豐            ,313000,107000,29000,0,52000,128000,0,0,159000,520000,1280000
2016/01/15,1718,中纖            ,511000,314000,0,0,0,2000,0,40000,155000,00,200040000
2016/01/15,5522,遠雄            ,350000,421167,65000,0,0,50000,210000,0,153833,0210000,500000
2016/01/15,3019,亞光            ,255000,76000,0,9000,0,9000,0,9000,152000,00,90009000
2016/01/15,2376,技嘉            ,805000,822135,0,13000,0,15000,221000,31000,144865,0221000,1500031000
2016/01/15,4108,懷特            ,234000,92000,0,0,1000,2000,0,0,141000,10000,20000
2016/01/15,2723,F-美食          ,280000,92000,1000,24000,0,15000,0,10000,140000,00,1500010000
2016/01/15,1525,江申            ,1000,26000,160000,1000,0,0,0,0,134000,00,00
2016/01/15,3047,訊舟            ,25000,56000,0,0,203000,43000,0,0,129000,2030000,430000
2016/01/15,3605,宏致            ,153000,14000,0,9000,0,3000,0,0,127000,00,30000
2016/01/15,6131,悠克            ,115000,0,0,0,14000,5000,0,0,124000,140000,50000
2016/01/15,8163,達方            ,237000,91000,0,17000,0,8000,0,0,121000,00,80000
2016/01/15,1909,榮成            ,227000,103000,0,5000,0,0,0,0,119000,00,00
2016/01/15,2456,奇力新          ,361000,173000,10000,25000,0,70000,21000,7000,117000,021000,700007000
2016/01/15,2617,台航            ,158000,48000,0,0,0,1000,0,0,109000,00,10000
2016/01/15,2314,台揚            ,177000,74000,0,0,3000,2000,0,0,104000,30000,20000
2016/01/15,2345,智邦            ,3345000,963000,0,1562000,61000,759000,43000,62000,103000,6100043000,75900062000
2016/01/15,2481,強茂            ,227000,93000,0,17000,28000,43000,0,0,102000,280000,430000
2016/01/15,1720,生達            ,206000,100000,0,3000,0,3000,0,0,100000,00,30000
2016/01/15,00645,FB日本          ,0,0,0,0,0,0,3414000,3316000,98000,03414000,03316000
2016/01/15,3450,聯鈞            ,435000,266000,0,1000,0,59000,9000,20000,98000,09000,5900020000
2016/01/15,2495,普安            ,119000,13000,0,4000,2000,10000,0,0,94000,20000,100000
2016/01/15,2511,太子            ,362000,267000,0,2000,0,0,0,0,93000,00,00
2016/01/15,1714,和桐            ,322000,228050,0,0,0,2000,0,0,91950,00,20000
2016/01/15,6409,旭隼            ,200000,97025,0,14000,3000,2000,2000,1000,90975,30002000,20001000
2016/01/15,1477,聚陽            ,175000,125469,13000,31000,2000,8000,73000,9000,89531,200073000,80009000
2016/01/15,1507,永大            ,242000,158000,0,0,5000,0,0,0,89000,50000,00
2016/01/15,2605,新興            ,209000,162000,0,9000,50000,0,0,0,88000,500000,00
2016/01/15,3573,穎台            ,58000,70000,0,0,98000,0,0,0,86000,980000,00
2016/01/15,2015,豐興            ,121000,27000,0,10000,0,0,0,0,84000,00,00
2016/01/15,2731,雄獅            ,66000,45000,45000,0,26000,0,2000,12000,82000,260002000,012000
2016/01/15,3014,聯陽            ,116000,35000,0,2000,3000,3000,0,0,79000,30000,30000
2016/01/15,2489,瑞軒            ,443000,321000,0,13000,0,32000,0,0,77000,00,320000
2016/01/15,1736,喬山            ,82000,2000,0,2000,0,0,0,1000,77000,00,01000
2016/01/15,1444,力麗            ,382000,291220,0,0,1000,17000,0,0,74780,10000,170000
2016/01/15,2312,金寶            ,567000,435598,0,2000,0,46000,5000,15000,73402,05000,4600015000
2016/01/15,3583,辛耘            ,47000,45000,221000,150000,4000,4000,0,0,73000,40000,40000
2016/01/15,6286,立錡            ,46000,52378,0,1000,78000,0,0,0,70622,780000,00
2016/01/15,2374,佳能            ,84000,7000,0,0,0,9000,0,0,68000,00,90000
