年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/28,2330,台積電          ,59270300,32082045,1302000,262000,484000,904000,27808255
2012/09/28,2303,聯電            ,23359800,14789244,10000,469000,131000,431000,7811556
2012/09/28,2885,元大金          ,12222000,5145012,5000,6000,719000,153000,7641988
2012/09/28,2891,中信金          ,13913404,6915663,807000,1090000,10000,669000,6055741
2012/09/28,2887,台新金          ,13652159,8359426,16000,5000,416000,236200,5483533
2012/09/28,2890,永豐金          ,7265000,2921959,125000,5000,347000,98000,4712041
2012/09/28,9904,寶成            ,5562000,1101646,78000,2000,40000,27000,4549354
2012/09/28,2475,華映            ,5451000,926191,0,0,0,0,4524809
2012/09/28,2881,富邦金          ,8319196,3892527,6000,31000,12000,279000,4134669
2012/09/28,2385,群光            ,2832000,211323,1361000,173000,46000,22000,3832677
2012/09/28,2892,第一金          ,5700720,1510717,6000,160800,295000,540000,3790203
2012/09/28,2002,中鋼            ,8746148,4942260,4000,8000,56000,246000,3609888
2012/09/28,9945,潤泰新          ,2442000,290140,1566000,30000,155000,294006,3548854
2012/09/28,1101,台泥            ,6260000,1621078,82000,283000,597000,1565000,3469922
2012/09/28,2105,正新            ,1722940,516873,1103000,0,1204000,108000,3405067
2012/09/28,2618,長榮航          ,3248000,817921,1000,1000,949000,13000,3366079
2012/09/28,2301,光寶科          ,5895300,3187306,53000,1000,13000,21000,2751994
2012/09/28,2317,鴻海            ,18262300,15960266,1543000,91000,932000,1936000,2750034
2012/09/28,2324,仁寶            ,7624000,5277850,4000,0,32000,0,2382150
2012/09/28,2801,彰銀            ,3118820,836154,2000,3000,18000,1000,2298666
2012/09/28,1303,南亞            ,4467400,2157909,7000,2000,9000,25000,2298491
2012/09/28,2392,正崴            ,2170000,763500,530000,0,749000,400000,2285500
2012/09/28,6116,彩晶            ,2315000,52000,0,0,0,0,2263000
2012/09/28,0050,台灣50          ,1348000,194000,0,0,1405000,399000,2160000
2012/09/28,2412,中華電          ,4631100,2439339,6000,2000,0,45000,2150761
2012/09/28,2325,矽品            ,5747600,3783125,131000,1000,193000,138000,2149475
2012/09/28,2454,聯發科          ,9597700,6960002,115000,251000,415000,1030000,1886698
2012/09/28,5880,合庫金          ,5535388,1595004,5000,43000,96000,2119000,1879384
2012/09/28,1301,台塑            ,4911200,2837261,146000,107000,20000,263000,1869939
2012/09/28,2847,大眾銀          ,1919000,55000,0,0,21000,40000,1845000
2012/09/28,1227,佳格            ,1723000,203338,301000,0,79000,61000,1838662
2012/09/28,5871,F-中租          ,3511000,1945000,0,30000,364000,191000,1709000
2012/09/28,3474,華亞科          ,4913000,3280305,0,0,1000,0,1633695
2012/09/28,1326,台化            ,3454400,2015515,5000,0,55000,15000,1483885
2012/09/28,2382,廣達            ,7938200,6467352,50000,0,114000,178000,1456848
2012/09/28,2354,鴻準            ,1593450,167961,711000,496000,215000,410000,1445489
2012/09/28,1476,儒鴻            ,449884,92000,1042000,0,124000,101169,1422715
2012/09/28,2371,大同            ,1518000,29000,0,0,7000,100000,1396000
2012/09/28,3231,緯創            ,2102000,785985,3000,0,104000,61000,1362015
2012/09/28,8271,宇瞻            ,117000,88000,1080000,0,137000,40000,1206000
2012/09/28,4904,遠傳            ,3168700,1902077,2000,0,21000,90000,1199623
2012/09/28,9933,中鼎            ,2507879,1394059,18000,0,0,0,1131820
2012/09/28,2323,中環            ,1227000,1428000,0,0,1305000,35000,1069000
