年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/11/26,3682,亞太電          ,123842614,96135000,101000,0,188000,5030000,22966614
2013/11/26,3481,群創            ,45636517,27062028,173000,1000,7757000,5557000,20946489
2013/11/26,2888,新光金          ,16559846,6748825,103000,0,1378000,501000,10791021
2013/11/26,2882,國泰金          ,16857690,9745766,736000,15000,1471000,1810000,7493924
2013/11/26,0050,台灣50          ,742000,0,0,0,6120000,1835000,5027000
2013/11/26,2330,台積電          ,35003100,30203406,528000,108000,945000,1224000,4940694
2013/11/26,2317,鴻海            ,19841212,14483537,26000,102000,356000,712000,4925675
2013/11/26,2618,長榮航          ,5300325,3328865,5609000,2250000,1757000,2480000,4607460
2013/11/26,5225,F-東科          ,6003000,1417000,0,0,0,0,4586000
2013/11/26,2002,中鋼            ,13607524,9745567,0,2000,601000,64000,4396957
2013/11/26,2801,彰銀            ,7729350,5080921,540000,10000,1429000,520000,4087429
2013/11/26,1504,東元            ,7651204,3766513,1000,0,176000,117000,3944691
2013/11/26,2886,兆豐金          ,10917508,7290916,66000,15000,299000,523000,3453592
2013/11/26,6116,彩晶            ,2112000,3294916,0,0,4774000,333000,3258084
2013/11/26,1536,和大            ,3754000,597000,0,0,30000,350000,2837000
2013/11/26,2448,晶電            ,4867000,3510642,1594681,0,358000,659000,2650039
2013/11/26,3037,欣興            ,5264000,3823607,0,0,1299000,238000,2501393
2013/11/26,2409,友達            ,20793614,19850897,0,1000,4298000,2811000,2428717
2013/11/26,2311,日月光          ,18948339,18556521,0,41000,2984000,1035000,2299818
2013/11/26,2887,台新金          ,10200361,8216922,0,13000,732000,625000,2077439
2013/11/26,2823,中壽            ,5327000,2967044,0,4000,319000,663000,2011956
2013/11/26,2384,勝華            ,2143000,548851,0,0,408000,4000,1998149
2013/11/26,9904,寶成            ,4683297,2782660,0,0,87000,45000,1942637
2013/11/26,4904,遠傳            ,4849000,3204433,0,0,257000,2000,1899567
2013/11/26,2331,精英            ,1760000,327000,0,0,1359000,904000,1888000
2013/11/26,2324,仁寶            ,12472095,10111928,0,1000,617000,1224000,1752167
2013/11/26,2610,華航            ,6201370,4671844,0,0,142000,0,1671526
2013/11/26,1217,愛之味          ,1800000,165000,0,0,0,2000,1633000
2013/11/26,3704,合勤控          ,1451000,45000,0,0,579000,400000,1585000
2013/11/26,2498,宏達電          ,2945000,1135897,0,0,65000,344000,1530103
2013/11/26,2308,台達電          ,3425054,1940290,0,34000,59000,20000,1489764
2013/11/26,5871,F-中租          ,1344278,754337,433000,369000,1159000,343000,1469941
2013/11/26,3673,F-TPK           ,1716000,642085,0,0,494000,141000,1426915
2013/11/26,5880,合庫金          ,6354061,5116085,0,12000,229000,36000,1418976
2013/11/26,2377,微星            ,1713000,486000,0,0,40000,61000,1206000
2013/11/26,2847,大眾銀          ,1509000,186000,0,0,0,200000,1123000
2013/11/26,6005,群益證          ,1125000,16000,0,0,4000,0,1113000
2013/11/26,2206,三陽            ,319000,276000,0,0,1165000,111000,1097000
2013/11/26,1712,興農            ,994000,166000,232000,0,0,0,1060000
2013/11/26,1201,味全            ,1101000,471000,248000,0,111000,20000,969000
2013/11/26,2454,聯發科          ,2994543,1974016,8000,40000,324000,350000,962527
2013/11/26,2867,三商壽          ,1024000,94000,0,0,0,0,930000
2013/11/26,2392,正崴            ,2044252,912637,0,0,371000,646000,856615
2013/11/26,1605,華新            ,3098000,2481448,0,3000,440000,216000,837552
2013/11/26,2548,華固            ,519000,163000,508000,54000,21000,10000,821000
2013/11/26,9911,櫻花            ,715000,18000,0,0,70000,0,767000
2013/11/26,1560,中砂            ,695000,132000,108000,0,88000,3000,756000
2013/11/26,2303,聯電            ,9232343,8874324,0,352000,1120000,376000,750019
