年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/12/21,00637L,滬深2X          ,100000,950000,0,0,285000,680000,82415000,18723000,62447000,28500082415000,68000018723000
2015/12/21,2409,友達            ,48345000,24264000,0,0,1576000,98000,22168000,254000,47473000,157600022168000,98000254000
2015/12/21,00633L,上証2X          ,397000,457000,100000,0,231000,703000,60880000,29226000,31222000,23100060880000,70300029226000
2015/12/21,3481,群創            ,44466000,34767000,0,0,406000,5975000,15551000,572000,19109000,40600015551000,5975000572000
2015/12/21,2303,聯電            ,29242000,24022000,3300000,0,344000,149000,10080000,880000,17915000,34400010080000,149000880000
2015/12/21,3514,昱晶            ,6217000,1105000,4650000,0,812000,475000,0,0,10099000,8120000,4750000
2015/12/21,3474,華亞科          ,13161862,6034000,1190000,0,1029000,3000,365000,477000,9231862,1029000365000,3000477000
2015/12/21,2344,華邦電          ,5130000,2883000,900000,0,100000,160000,6376000,567000,8896000,1000006376000,160000567000
2015/12/21,2610,華航            ,7381196,3393000,0,0,520000,30000,4414000,695000,8197196,5200004414000,30000695000
2015/12/21,2618,長榮航          ,7731000,5533000,2866000,50000,464000,73000,4857000,2074000,8188000,4640004857000,730002074000
2015/12/21,2313,華通            ,5026000,1600000,0,0,998000,0,2817000,156000,7085000,9980002817000,0156000
2015/12/21,2311,日月光          ,18411000,14954452,351000,375000,333000,352000,1754000,344000,4823548,3330001754000,352000344000
2015/12/21,00641R,日本反          ,0,0,0,0,0,0,5428000,754000,4674000,05428000,0754000
2015/12/21,2455,全新            ,1777000,2050000,3200000,0,424000,269000,224000,355000,2951000,424000224000,269000355000
2015/12/21,6116,彩晶            ,2449000,511000,0,0,10000,0,915000,140000,2723000,10000915000,0140000
2015/12/21,1722,台肥            ,2637780,309000,0,0,0,0,0,0,2328780,00,00
2015/12/21,2325,矽品            ,4228000,4166000,2158000,0,238000,70000,122000,300000,2210000,238000122000,70000300000
2015/12/21,2412,中華電          ,4816486,2546000,0,100000,34000,5000,0,15000,2184486,340000,500015000
2015/12/21,00636,CFA50           ,0,0,0,0,0,17000,6270000,4463000,1790000,06270000,170004463000
2015/12/21,1326,台化            ,3280529,1410000,0,210000,0,0,14000,14000,1660529,014000,014000
