年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/07,2330,台積電          ,41424993,27237600,0,4125000,345000,716000,9691393
2012/06/07,2887,台新金          ,11560384,1075000,0,0,287000,1524000,9248384
2012/06/07,2886,兆豐金          ,11779887,3704000,280000,0,367000,607020,8115867
2012/06/07,2308,台達電          ,9907499,3248000,8000,233000,139000,53000,6520499
2012/06/07,2891,中信金          ,13965143,7711582,100000,0,451000,321000,6483561
2012/06/07,2890,永豐金          ,6838005,5675000,3779000,0,542000,817000,4667005
2012/06/07,2883,開發金          ,92381323,89134800,0,0,1868000,568000,4546523
2012/06/07,1314,中石化          ,4527429,1407000,0,0,76000,130000,3066429
2012/06/07,2609,陽明            ,3804104,1110000,0,0,0,1000,2693104
2012/06/07,2801,彰銀            ,3478307,990000,0,0,244000,180000,2552307
2012/06/07,1303,南亞            ,4423657,1528000,0,0,89000,649000,2335657
2012/06/07,2382,廣達            ,7423733,5019000,30000,0,151000,253000,2332733
2012/06/07,2458,義隆            ,2810000,1419000,797000,0,264000,144000,2308000
2012/06/07,3231,緯創            ,4997246,3029580,150000,24994,290000,82000,2300672
2012/06/07,3376,新日興          ,1096000,329000,1408000,0,59000,77000,2157000
2012/06/07,2474,可成            ,4204616,3125800,921000,35000,192000,181000,1975816
2012/06/07,2002,中鋼            ,9548566,7687000,0,0,179000,113110,1927456
2012/06/07,2454,聯發科          ,3029550,1400000,77000,100000,275000,87000,1794550
2012/06/07,2449,京元電          ,1922498,208000,0,0,39000,215000,1538498
2012/06/07,1216,統一            ,3932967,2149000,7000,200000,20000,93000,1517967
2012/06/07,2376,技嘉            ,1457990,692847,924000,58000,185000,372000,1444143
2012/06/07,2448,晶電            ,1744256,780000,242000,3000,457000,240000,1420256
2012/06/07,2327,國巨            ,1116759,219000,0,38000,682000,154000,1387759
2012/06/07,2610,華航            ,2755159,2086000,700000,0,3000,27000,1345159
2012/06/07,2317,鴻海            ,10318945,11588686,1153000,15000,1695000,242000,1321259
2012/06/07,6005,群益證          ,1450013,155000,0,0,0,22000,1273013
2012/06/07,2881,富邦金          ,9145635,7748558,199000,50000,2000,301000,1247077
2012/06/07,3474,華亞科          ,1620489,390000,0,0,0,0,1230489
2012/06/07,2892,第一金          ,3053212,2128000,0,0,536000,256000,1205212
2012/06/07,1101,台泥            ,2451924,1454000,254000,0,46000,95000,1202924
2012/06/07,8078,華寶            ,676905,2677000,3142000,0,139000,136000,1144905
2012/06/07,3005,神基            ,491000,470000,540000,0,737000,208000,1090000
2012/06/07,1102,亞泥            ,2230102,1134000,0,0,39000,51000,1084102
2012/06/07,2393,億光            ,1316305,354000,0,0,72000,12000,1022305
2012/06/07,1605,華新            ,2465047,1059000,0,402000,80000,87000,997047
2012/06/07,2834,臺企銀          ,1287076,155000,0,0,0,150000,982076
2012/06/07,2352,佳世達          ,1258776,308000,0,0,42000,64000,928776
2012/06/07,1305,華夏            ,404000,566000,1000000,0,0,1000,837000
2012/06/07,3045,台灣大          ,2618057,1873000,150000,0,1000,72000,824057
2012/06/07,6269,台郡            ,1191000,631000,383000,70000,89000,151000,811000
2012/06/07,5871,F-中租          ,897000,176724,100000,94000,101000,119000,708276
2012/06/07,3514,昱晶            ,1086000,695000,200000,0,239000,135000,695000
2012/06/07,2501,國建            ,830000,172000,0,0,132000,139000,651000
2012/06/07,2499,東貝            ,271000,312102,550000,0,167000,36000,639898
2012/06/07,3008,大立光          ,329791,177000,534000,0,34000,83000,637791
2012/06/07,3296,勝德            ,43000,4000,501000,0,96000,0,636000
2012/06/07,3673,F-TPK           ,921590,844000,563000,0,8000,37000,611590
2012/06/07,2618,長榮航          ,1332212,1408100,771000,0,16000,115000,596112
2012/06/07,2049,上銀            ,646558,42220,0,0,4000,32000,576338
2012/06/07,0061,寶滬深          ,162000,460000,0,0,1910000,1037000,575000
2012/06/07,2511,太子            ,742000,182000,0,0,7000,5000,562000
2012/06/07,3041,揚智            ,943000,164000,525000,675000,43000,116000,556000
2012/06/07,01002T,國泰R1          ,530000,0,0,0,0,0,530000
2012/06/07,2607,榮運            ,534000,21798,0,0,14000,7000,519202
2012/06/07,1722,台肥            ,781194,272000,0,0,0,0,509194
2012/06/07,6286,立錡            ,609734,323000,243000,0,1000,33000,497734
2012/06/07,0055,寶金融          ,0,13000,0,0,712000,208000,491000
2012/06/07,3042,晶技            ,321000,196000,351000,0,23000,12000,487000
2012/06/07,2349,錸德            ,683864,205000,0,0,0,0,478864
2012/06/07,2505,國揚            ,498000,20000,0,0,0,0,478000
2012/06/07,6239,力成            ,1224321,717000,0,0,16000,47000,476321
2012/06/07,910579,歐聖            ,467000,0,0,0,0,0,467000
2012/06/07,3573,穎台            ,526000,70000,0,0,0,0,456000
2012/06/07,3030,德律            ,175000,99340,359000,0,1000,0,435660
2012/06/07,2888,新光金          ,2877436,1828000,0,0,82000,698000,433436
2012/06/07,2384,勝華            ,4647862,3961000,17000,0,139000,416000,426862
2012/06/07,2547,日勝生          ,853000,455000,0,0,34000,7000,425000
2012/06/07,2313,華通            ,484000,104000,0,0,275000,232000,423000
2012/06/07,3703,欣陸            ,421132,16000,0,0,1000,0,406132
2012/06/07,2201,裕隆            ,1110003,691464,0,0,66000,107000,377539
2012/06/07,2301,光寶科          ,1761027,1331000,0,0,26000,84000,372027
2012/06/07,3454,晶睿            ,57000,5000,391000,50000,0,25000,368000
2012/06/07,2489,瑞軒            ,964840,268000,0,287000,50000,96000,363840
2012/06/07,2340,光磊            ,383000,22000,0,0,0,0,361000
