年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/04/23,2303,聯電            ,35997000,14730000,0,1925000,9415000,3623000,25134000
2014/04/23,3474,華亞科          ,41609359,25917400,6890000,335000,3601000,8789000,17058959
2014/04/23,2317,鴻海            ,17775900,4873191,120000,5000,1930980,455000,14493689
2014/04/23,2311,日月光          ,23669000,18985128,534000,0,3923000,824000,8316872
2014/04/23,2409,友達            ,23882000,9143000,0,9000,750000,7398000,8082000
2014/04/23,1216,統一            ,7136000,1177000,16000,0,1609000,783000,6801000
2014/04/23,1102,亞泥            ,6575000,1340738,250000,2000,700000,236000,5946262
2014/04/23,2885,元大金          ,13060000,6499000,0,1157000,402000,295000,5511000
2014/04/23,2884,玉山金          ,6440000,3368300,2175000,6000,2000,478000,4764700
2014/04/23,3037,欣興            ,4860000,216000,0,0,2498000,2431000,4711000
2014/04/23,2888,新光金          ,8274834,3732783,0,10000,0,282000,4250051
2014/04/23,3673,F-TPK           ,4423000,648000,5000,100000,539000,610000,3609000
2014/04/23,2547,日勝生          ,3946067,212000,0,0,8000,147000,3595067
2014/04/23,1312,國喬            ,4823000,184000,0,512000,150000,769000,3508000
2014/04/23,2324,仁寶            ,7646400,6124000,0,4000,2548000,562000,3504400
2014/04/23,2823,中壽            ,4915000,1237452,0,0,290000,488000,3479548
2014/04/23,2313,華通            ,2883000,1642000,3324000,0,1315000,2450000,3430000
2014/04/23,2371,大同            ,383000,1433000,0,0,4426000,168000,3208000
2014/04/23,8101,華冠            ,3441000,162000,0,0,0,76000,3203000
2014/04/23,2402,毅嘉            ,3419000,707000,1525000,0,316000,1621000,2932000
2014/04/23,2458,義隆            ,3158001,184000,260000,250000,295000,881000,2398001
2014/04/23,4938,和碩            ,3806000,1421008,0,1000,12000,70000,2325992
2014/04/23,2883,開發金          ,5333000,2505000,0,16000,56000,598000,2270000
2014/04/23,6153,嘉聯益          ,2118000,221000,130000,0,724000,613000,2138000
2014/04/23,1504,東元            ,4110000,2100000,0,0,0,30000,1980000
2014/04/23,2474,可成            ,1840788,800000,1316000,21000,483000,863000,1955788
2014/04/23,2347,聯強            ,2170000,1630539,300000,101000,1315000,100000,1953461
2014/04/23,6282,康舒            ,3739000,2508180,0,0,1095000,400000,1925820
2014/04/23,2354,鴻準            ,1678000,451000,575000,1000,30000,59000,1772000
2014/04/23,4915,致伸            ,1593000,241000,752000,0,506000,964000,1646000
2014/04/23,0050,台灣50          ,1177000,212000,0,0,2657000,1998000,1624000
2014/04/23,8046,南電            ,1348000,1066000,0,0,1631000,418000,1495000
2014/04/23,6239,力成            ,690001,1108000,496000,0,1492091,119000,1451092
2014/04/23,2454,聯發科          ,2862600,1348965,11000,97000,371000,402000,1396635
2014/04/23,2384,勝華            ,2638000,1347000,0,0,66000,0,1357000
2014/04/23,2882,國泰金          ,6931000,3596786,0,0,405000,2540000,1199214
2014/04/23,2357,華碩            ,2234642,1188079,12000,1000,432996,317000,1173559
2014/04/23,3231,緯創            ,2345800,544000,0,2000,30000,680000,1149800
2014/04/23,1531,高林股          ,970000,75000,0,0,196000,0,1091000
2014/04/23,2892,第一金          ,1745000,603000,0,7000,7000,76000,1066000
2014/04/23,6257,矽格            ,951000,199000,0,0,348000,70000,1030000
2014/04/23,3311,閎暉            ,420000,396000,898000,0,55000,0,977000
2014/04/23,0061,寶滬深          ,0,0,0,0,2039000,1149000,890000
2014/04/23,9904,寶成            ,3846800,2912536,0,2000,75000,120000,887264
2014/04/23,8213,志超            ,1464000,136000,27000,0,172000,644000,883000
2014/04/23,2856,元富證          ,879000,6000,0,0,0,0,873000
2014/04/23,1476,儒鴻            ,934000,214000,0,58000,338000,140000,860000
2014/04/23,2610,華航            ,987000,127000,0,2000,0,0,858000
2014/04/23,2105,正新            ,1551000,859000,50000,0,338000,244000,836000
2014/04/23,6285,啟??            ,481000,110000,46000,0,587000,173000,831000
2014/04/23,4952,凌通            ,285000,23000,557000,0,0,0,819000
2014/04/23,2886,兆豐金          ,3351000,1179000,0,711614,31000,760000,731386
2014/04/23,1210,大成            ,675000,68000,0,0,105000,0,712000
2014/04/23,4958,F-臻鼎          ,558000,625000,557000,0,707000,489000,708000
2014/04/23,3030,德律            ,502000,8000,97000,0,107000,0,698000
2014/04/23,2360,致茂            ,288000,691000,662000,0,476000,47000,688000
2014/04/23,3035,智原            ,300000,240000,0,0,779000,157000,682000
2014/04/23,9933,中鼎            ,1837000,1916000,804000,0,0,57000,668000
