年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/06/05,3474,華亞科          ,54229000,37846047,738000,949000,4531000,2736000,17966953
2014/06/05,2303,聯電            ,39268000,27210170,0,0,3085000,2912000,12230830
2014/06/05,2353,宏??            ,7778000,2373495,0,0,2387000,482820,7308685
2014/06/05,1504,東元            ,8196000,1814000,0,200000,277000,80000,6379000
2014/06/05,2325,矽品            ,9999000,5105441,235000,68000,2241000,923000,6378559
2014/06/05,2449,京元電          ,3852000,573000,382000,0,2626000,125000,6162000
2014/06/05,2883,開發金          ,6365000,1967000,34000,0,1193076,667000,4958076
2014/06/05,9904,寶成            ,6570000,4168000,995000,0,1495000,140000,4752000
2014/06/05,2882,國泰金          ,9356493,3366850,0,1120000,120222,244000,4745865
2014/06/05,2379,瑞昱            ,3020000,648000,153000,0,1793000,587000,3731000
2014/06/05,2891,中信金          ,13954000,10063000,66000,0,104433,425000,3636433
2014/06/05,6257,矽格            ,2221000,19000,215000,16000,1616000,385000,3632000
2014/06/05,2454,聯發科          ,5621600,2645983,30000,85000,1048000,525000,3443617
2014/06/05,2886,兆豐金          ,12391309,7766609,12000,921000,27808,388000,3355508
2014/06/05,3042,晶技            ,2637000,1330000,469000,0,2310000,1030000,3056000
2014/06/05,3006,晶豪科          ,533000,306000,1500000,2000,1435000,195000,2965000
2014/06/05,2458,義隆            ,2228000,100000,293000,0,524000,176000,2769000
2014/06/05,2312,金寶            ,1597000,620000,0,0,1800000,300000,2477000
2014/06/05,2489,瑞軒            ,3303600,1267000,0,0,408000,24000,2420600
2014/06/05,2884,玉山金          ,7524666,4388900,0,16000,69919,998000,2191685
2014/06/05,2377,微星            ,2932000,603000,395000,322000,574000,979000,1997000
2014/06/05,2313,華通            ,6446000,1054408,0,192000,712000,4006000,1905592
2014/06/05,5388,中磊            ,828000,788386,158000,109000,2011000,275000,1824614
2014/06/05,2317,鴻海            ,6807349,4948550,78000,0,710000,996000,1650799
2014/06/05,2441,超豐            ,2284000,746082,0,0,30000,20000,1547918
2014/06/05,4938,和碩            ,7473000,6007084,32000,288000,446000,170000,1485916
2014/06/05,2352,佳世達          ,1791000,54000,0,0,80000,388000,1429000
2014/06/05,2371,大同            ,1477000,201000,0,0,361000,281000,1356000
2014/06/05,2354,鴻準            ,2420150,402152,0,722000,17000,21000,1291998
2014/06/05,1589,F-永冠          ,107000,33000,752000,11000,547000,81000,1281000
2014/06/05,3376,新日興          ,1393000,317000,529000,0,155000,543000,1217000
2014/06/05,2337,旺宏            ,1731000,520430,0,0,0,11000,1199570
2014/06/05,3653,健策            ,65000,117000,899000,228000,870664,304000,1185664
2014/06/05,6206,飛捷            ,1309000,289000,0,0,207000,86000,1141000
2014/06/05,2881,富邦金          ,5923000,4592750,0,8000,419000,669000,1072250
2014/06/05,5471,松翰            ,739000,228000,534000,1000,0,12000,1032000
2014/06/05,2887,台新金          ,3584000,2287850,0,0,13000,329000,980150
2014/06/05,3481,群創            ,11316000,6196000,0,0,1133000,5283000,970000
2014/06/05,2892,第一金          ,2788000,1719000,7000,0,0,123000,953000
2014/06/05,0050,台灣50          ,100000,37000,0,0,1247000,360000,950000
2014/06/05,2301,光寶科          ,2183000,1177360,31000,84000,60000,76000,936640
2014/06/05,2327,國巨            ,3329000,1492000,0,300000,649000,1277000,909000
2014/06/05,4915,致伸            ,1646000,720000,85000,160000,245000,190000,906000
2014/06/05,0056,高股息          ,0,0,0,0,904000,0,904000
2014/06/05,2474,可成            ,2184000,1038531,127000,24000,390000,741000,897469
2014/06/05,8016,矽創            ,837000,53000,0,0,70000,0,854000
2014/06/05,6269,台郡            ,942828,640020,0,0,548000,68000,782808
2014/06/05,3094,聯傑            ,172000,40000,0,0,646000,0,778000
2014/06/05,3450,聯鈞            ,1238000,272000,0,130000,50000,125000,761000
2014/06/05,3022,威強電          ,439000,37000,0,0,373000,25000,750000
2014/06/05,3702,大聯大          ,3525503,2251000,213000,195000,135000,686370,741133
2014/06/05,8215,明基材          ,554000,51000,0,0,472000,245000,730000
2014/06/05,8101,華冠            ,715000,7000,0,0,0,6000,702000
2014/06/05,0055,寶金融          ,0,0,0,0,663000,0,663000
2014/06/05,2345,智邦            ,752000,70000,0,0,180000,200000,662000
2014/06/05,3704,合勤控          ,148000,194660,0,0,610000,2000,561340
2014/06/05,2499,東貝            ,237000,34000,0,0,351000,2000,552000
2014/06/05,3035,智原            ,194000,302000,0,651000,1431000,135000,537000
2014/06/05,2809,京城銀          ,587000,121000,0,2000,101000,30000,535000
2014/06/05,3257,虹冠電          ,25000,38000,443000,0,144000,46000,528000
