年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/06,2392,正崴            ,7479000,614029,1421000,160349,337000,718609,7744013
2012/09/06,2308,台達電          ,6494000,1583000,94000,146000,73000,190000,4742000
2012/09/06,2884,玉山金          ,3674000,864050,7000,0,0,306750,2510200
2012/09/06,3035,智原            ,754000,309750,1441000,100000,560000,299000,2046250
2012/09/06,2515,中工            ,257000,146000,0,0,1879000,68000,1922000
2012/09/06,2892,第一金          ,5337180,2027860,12000,1100000,21000,522000,1720320
2012/09/06,2104,中橡            ,227000,153000,1271000,0,132000,5000,1472000
2012/09/06,1216,統一            ,4237000,3067208,7000,27000,454000,287000,1316792
2012/09/06,2313,華通            ,1524000,274000,200000,0,150000,355000,1245000
2012/09/06,3044,健鼎            ,2058000,833000,1000,0,53000,45000,1234000
2012/09/06,3698,隆達            ,42000,66000,1049000,0,191000,24000,1192000
2012/09/06,2458,義隆            ,402000,601000,1294000,400000,727000,239000,1183000
2012/09/06,0055,寶金融          ,260000,0,0,600000,1943000,430000,1173000
2012/09/06,3673,F-TPK           ,1868212,559590,0,71067,29000,98000,1168555
2012/09/06,2356,英業達          ,2632000,1457980,3000,0,12000,40000,1149020
2012/09/06,2331,精英            ,1557000,342000,0,0,13000,102000,1126000
2012/09/06,3008,大立光          ,1155120,161000,85000,5000,25000,95000,1004120
2012/09/06,2340,光磊            ,1006000,78000,0,0,0,4000,924000
2012/09/06,3189,景碩            ,1028000,157000,42000,0,38000,56000,895000
2012/09/06,2547,日勝生          ,51140,138000,1160000,0,192000,408000,857140
2012/09/06,2888,新光金          ,8977500,7518000,10000,0,97000,751000,815500
2012/09/06,9904,寶成            ,2373000,1494000,3000,62000,0,58000,762000
2012/09/06,6257,矽格            ,678000,44000,0,0,0,9000,625000
2012/09/06,6230,超眾            ,776000,6000,110000,80000,160000,451000,509000
2012/09/06,8163,達方            ,33000,54000,504000,0,0,1000,482000
2012/09/06,910322,康師傅          ,488000,6000,0,0,0,1000,481000
2012/09/06,1611,中電            ,573000,119000,0,0,0,4000,450000
2012/09/06,9933,中鼎            ,1055000,651000,0,0,0,6000,398000
2012/09/06,2385,群光            ,475000,490680,1309000,874250,49000,96000,372070
2012/09/06,1201,味全            ,46000,186000,512000,0,66000,70000,368000
2012/09/06,2327,國巨            ,1637949,1376000,0,0,139000,34000,366949
2012/09/06,2106,建大            ,87000,502861,1087000,359000,50000,5000,357139
2012/09/06,8078,華寶            ,952000,521001,0,0,690000,769000,351999
2012/09/06,6176,瑞儀            ,486000,868150,1128000,0,102000,510000,337850
2012/09/06,2497,怡利電          ,0,9000,330000,0,15000,1000,335000
2012/09/06,2820,華票            ,446000,162000,1000,0,49000,2000,332000
2012/09/06,3686,達能            ,344000,50000,0,0,0,12000,282000
2012/09/06,1321,大洋            ,31000,6000,231000,0,0,0,256000
2012/09/06,2505,國揚            ,353000,100000,0,0,0,4000,249000
2012/09/06,1477,聚陽            ,323000,79000,10000,0,0,11000,243000
2012/09/06,2377,微星            ,283000,102000,0,0,63000,10000,234000
2012/09/06,2908,特力            ,260000,24338,0,0,0,5000,230662
2012/09/06,4144,F-康聯          ,6000,64000,288000,0,0,2000,228000
2012/09/06,2353,宏??            ,6185018,5586000,3000,0,5000,386000,221018
2012/09/06,6269,台郡            ,617000,382000,101000,0,437000,554000,219000
2012/09/06,8021,尖點            ,22000,34000,347000,119000,0,1000,215000
2012/09/06,2376,技嘉            ,280000,75000,0,0,0,9000,196000
2012/09/06,9907,統一實          ,116000,68000,0,0,150000,12000,186000
2012/09/06,2311,日月光          ,7525000,5462371,71000,800000,570000,1718000,185629
2012/09/06,2367,燿華            ,229000,44000,0,0,0,3000,182000
2012/09/06,9914,美利達          ,237000,246821,31000,205000,426000,66000,176179
2012/09/06,9941,裕融            ,78000,32000,219000,82000,14000,26000,171000
2012/09/06,2325,矽品            ,1286000,1222100,5000,0,283000,183000,168900
2012/09/06,1537,廣隆            ,50000,2000,100000,25000,43000,1000,165000
2012/09/06,2524,京城            ,248000,81000,0,0,0,3000,164000
2012/09/06,2395,研華            ,363000,192000,0,0,0,8000,163000
