年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/07/11,2317,鴻海            ,45350992,1740000,1513000,14762,5215000,1334000,48990230
2013/07/11,2891,中信金          ,71307002,31147588,2957000,20524,7006000,1178000,48923890
2013/07/11,2886,兆豐金          ,40673694,9641149,60000,202,270000,530000,30832343
2013/07/11,2888,新光金          ,31757000,1254588,26249,0,1089000,2003000,29614661
2013/07/11,2882,國泰金          ,29801444,7423343,843000,762465,3546979,786000,25219615
2013/07/11,2002,中鋼            ,23339067,3104652,0,37504,4854000,83000,24967911
2013/07/11,2881,富邦金          ,39818178,18868994,977000,20734,1233000,963000,22175450
2013/07/11,2330,台積電          ,48521138,26332936,609000,338991,984000,2089000,21353211
2013/07/11,0050,台灣50          ,11165000,349000,0,0,11250000,1365000,20701000
2013/07/11,0061,寶滬深          ,2157000,0,0,0,20129000,4315000,17971000
2013/07/11,2884,玉山金          ,19015000,6066761,4711871,78900,700000,736000,17545210
2013/07/11,2823,中壽            ,6090000,1461000,861720,0,12052000,248000,17294720
2013/07/11,2883,開發金          ,22979085,9098000,747,0,4424000,2048000,16257832
2013/07/11,1301,台塑            ,9337080,675500,31000,11682,1131000,253000,9558898
2013/07/11,2356,英業達          ,13734000,2869135,0,123305,45000,1268000,9518560
2013/07/11,2311,日月光          ,10791520,1129000,0,122392,196000,406000,9330128
2013/07/11,2885,元大金          ,13924485,5748000,303557,252000,855000,454203,8628839
2013/07/11,2382,廣達            ,9560976,1578000,3542,0,377000,195000,8168518
2013/07/11,5880,合庫金          ,8241919,286822,0,923,121000,129000,7946174
2013/07/11,2801,彰銀            ,9174268,1501000,0,796,251000,66000,7857472
2013/07/11,2892,第一金          ,9813174,1886000,0,163888,187000,119000,7831286
2013/07/11,1605,華新            ,6519000,919000,17668,0,2516000,363000,7770668
2013/07/11,1303,南亞            ,7706544,661000,173000,9348,563997,644000,7129193
2013/07/11,2880,華南金          ,6789631,321348,12474,0,117000,79000,6518757
2013/07/11,2887,台新金          ,9625426,3914521,220801,134909,440000,468000,5768797
2013/07/11,2890,永豐金          ,10169000,4165983,103992,20504,571000,930000,5727505
2013/07/11,2409,友達            ,21112858,15941000,345919,300000,365000,28000,5554777
2013/07/11,2325,矽品            ,9116595,4860240,5011,0,1513000,303000,5471366
2013/07/11,2834,臺企銀          ,5229000,682000,0,8282,136000,48000,4626718
2013/07/11,2412,中華電          ,6163143,2070724,10000,1554,441000,5000,4536865
2013/07/11,2324,仁寶            ,8676092,3632000,0,3141,231000,828000,4443951
2013/07/11,3045,台灣大          ,4924761,575000,25512,900,44000,99000,4319373
2013/07/11,1216,統一            ,10892741,6554938,0,617293,704000,182000,4242510
2013/07/11,3481,群創            ,20086358,17469000,1927000,786005,526000,75000,4209353
2013/07/11,9945,潤泰新          ,3418646,1500000,2219000,7139,527000,498000,4159507
2013/07/11,0055,寶金融          ,655000,0,0,0,3538000,105000,4088000
2013/07/11,1402,遠東新          ,5276496,1302000,0,2118,136000,128000,3980378
2013/07/11,1326,台化            ,4354772,1225000,370000,527,637000,183000,3953245
2013/07/11,2610,華航            ,4344182,823000,0,736,302000,4000,3818446
2013/07/11,1102,亞泥            ,4243836,577000,312,0,77000,20000,3724148
2013/07/11,1504,東元            ,6324805,2178000,100000,61210,186000,1087000,3284595
2013/07/11,8078,華寶            ,2540000,942000,376000,745,1598000,408000,3163255
2013/07/11,2845,遠東銀          ,4095000,922000,20849,0,19000,56000,3156849
2013/07/11,9904,寶成            ,4732372,1814440,0,51420,286000,171000,2981512
2013/07/11,2353,宏??            ,4950172,1846256,0,6084,511000,795000,2813832
2013/07/11,2103,台橡            ,1176400,462000,9895,94400,2128000,7000,2750895
2013/07/11,3702,大聯大          ,2873000,250000,0,554,96000,104000,2614446
2013/07/11,1718,中纖            ,754000,716000,899745,0,2158000,491000,2604745
2013/07/11,910579,歐聖            ,2500000,0,0,0,0,0,2500000
2013/07/11,2448,晶電            ,2553000,1021335,0,7162,1001000,69000,2456503
