年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/11/27,3481,群創            ,27554692,3190000,4237000,0,500000,565000,28536692
2012/11/27,2891,中信金          ,26023000,5868893,628000,30000,359000,987000,20124107
2012/11/27,2317,鴻海            ,20684000,7947665,198000,26000,1018000,1395000,12531335
2012/11/27,2885,元大金          ,14371000,5054000,0,44000,1830000,791000,10312000
2012/11/27,2886,兆豐金          ,8294000,3564000,2000000,32000,219000,428000,6489000
2012/11/27,2337,旺宏            ,4365000,1328189,0,0,5747000,2375000,6408811
2012/11/27,2311,日月光          ,12210000,6722344,650000,37000,550000,535000,6115656
2012/11/27,2892,第一金          ,6549000,755000,0,19000,525000,334000,5966000
2012/11/27,2002,中鋼            ,10422000,4853030,0,33000,461000,133000,5863970
2012/11/27,2888,新光金          ,8870000,3634000,0,0,869000,414000,5691000
2012/11/27,5880,合庫金          ,4414000,1094150,1620000,16000,153000,114000,4962850
2012/11/27,2823,中壽            ,5048330,1045060,462000,0,639000,249000,4855270
2012/11/27,1605,華新            ,4110000,401000,0,0,892000,42000,4559000
2012/11/27,2881,富邦金          ,6133000,1886050,260000,237000,196000,47000,4418950
2012/11/27,0050,台灣50          ,1496000,433000,0,0,4204000,857000,4410000
2012/11/27,2880,華南金          ,5591000,790150,50000,0,0,483000,4367850
2012/11/27,2801,彰銀            ,5146000,1223210,0,0,164000,151000,3935790
2012/11/27,2324,仁寶            ,6541000,2848000,0,139000,467000,182000,3839000
2012/11/27,1402,遠東新          ,7002000,3590060,530000,110000,122000,138000,3815940
2012/11/27,2882,國泰金          ,6948000,3348050,6000,32000,422000,227000,3768950
2012/11/27,2412,中華電          ,4888430,1203000,10000,9000,71000,7000,3750430
2012/11/27,1305,華夏            ,14000,507000,3927000,0,0,0,3434000
2012/11/27,1301,台塑            ,4588000,1120000,31000,2000,237000,596000,3138000
2012/11/27,1303,南亞            ,4778000,1758000,0,9000,23000,120000,2914000
2012/11/27,2887,台新金          ,6687564,3637358,0,0,314000,634000,2730206
2012/11/27,8078,華寶            ,2740000,280000,0,0,92000,92000,2460000
2012/11/27,2498,宏達電          ,2381700,499000,638000,11000,324000,525000,2308700
2012/11/27,2834,臺企銀          ,2731000,53240,0,0,7000,382000,2302760
2012/11/27,3037,欣興            ,4546000,2633000,50000,0,142000,82000,2023000
2012/11/27,6176,瑞儀            ,1293000,906030,1355000,0,267000,49000,1959970
2012/11/27,1314,中石化          ,3200564,1035000,0,0,164000,411000,1918564
2012/11/27,5871,F-中租          ,1997000,398000,80000,0,295000,92000,1882000
2012/11/27,2356,英業達          ,2129000,345175,0,0,15000,51000,1747825
2012/11/27,9904,寶成            ,3764000,1690000,0,192000,170000,307000,1745000
2012/11/27,2454,聯發科          ,2371000,1145302,351000,23086,189000,118000,1624612
2012/11/27,2610,華航            ,2647000,1269392,0,0,79000,8000,1448608
2012/11/27,2890,永豐金          ,7249000,5891158,0,26000,295000,255000,1371842
2012/11/27,6153,嘉聯益          ,253000,23000,250000,0,982000,119000,1343000
2012/11/27,6005,群益證          ,1495000,189000,0,0,9000,9000,1306000
2012/11/27,1710,東聯            ,1399000,250000,0,0,189000,35000,1303000
2012/11/27,2103,台橡            ,2404000,1009100,0,0,33000,151000,1276900
2012/11/27,2308,台達電          ,2544000,1511020,212000,8000,23000,19000,1240980
2012/11/27,2883,開發金          ,12126000,18305000,0,63000,8930000,1492000,1196000
