年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/03,2311,日月光          ,50768125,12842000,656000,234882,3199966,4069000,37478209
2013/10/03,2303,聯電            ,31509791,8896000,221000,173000,14618000,467000,36812791
2013/10/03,2330,台積電          ,44124778,18914936,152000,23000,997000,722000,25613842
2013/10/03,2883,開發金          ,18613675,1347000,319000,0,6051000,2068000,21568675
2013/10/03,2890,永豐金          ,17420258,3632199,364000,991326,5426000,273000,18313733
2013/10/03,2886,兆豐金          ,18677000,3945000,2263000,1400000,833000,238000,16190000
2013/10/03,2887,台新金          ,17370518,2518512,12000,0,525000,588000,14801006
2013/10/03,2888,新光金          ,17488626,4189000,11000,0,972000,452000,13830626
2013/10/03,2882,國泰金          ,12418016,6994910,1948000,0,6038000,288000,13121106
2013/10/03,2892,第一金          ,13264616,1034870,151000,0,248000,56000,12572746
2013/10/03,2881,富邦金          ,18803686,6850000,111000,1800000,2173000,296000,12141686
2013/10/03,2891,中信金          ,19662816,9506739,353000,3099,1395000,730201,11170777
2013/10/03,2885,元大金          ,10734224,1194000,370000,0,1122000,243000,10789224
2013/10/03,1447,力鵬            ,5465000,515000,5145000,0,0,740000,9355000
2013/10/03,3474,華亞科          ,10937000,4242000,1300000,0,1009000,0,9004000
2013/10/03,1312,國喬            ,5356000,895000,5312000,0,552000,1440000,8885000
2013/10/03,2317,鴻海            ,18912152,10572989,19000,686000,1572000,635000,8609163
2013/10/03,5880,合庫金          ,8775880,486000,165000,0,192000,99840,8547040
2013/10/03,1303,南亞            ,7767272,1476500,2254000,600,310057,353000,8501229
2013/10/03,2002,中鋼            ,13007598,5861120,21000,0,1818000,864000,8121478
2013/10/03,2325,矽品            ,9398649,2220000,5000,0,427000,273000,7337649
2013/10/03,2880,華南金          ,7606035,602974,10000,0,281000,90000,7204061
2013/10/03,2801,彰銀            ,7638729,570000,8000,0,168000,154000,7090729
2013/10/03,2356,英業達          ,8421249,1039000,3000,320000,384000,361000,7088249
2013/10/03,1434,福懋            ,5786189,1252723,2126000,0,400000,105000,6954466
2013/10/03,1605,華新            ,5888250,1240000,6000,0,2394000,315000,6733250
2013/10/03,2474,可成            ,5764558,667000,958000,21000,966000,460000,6540558
2013/10/03,1216,統一            ,6236226,2645016,8000,0,2780000,105383,6273827
2013/10/03,8078,華寶            ,9417000,1729000,0,2531000,3253000,2296000,6114000
2013/10/03,9907,統一實          ,4573000,526000,0,0,1534000,80000,5501000
2013/10/03,2448,晶電            ,5946563,601000,1000,0,741000,648000,5439563
2013/10/03,1504,東元            ,5542109,509600,131000,0,363000,99000,5427509
2013/10/03,1301,台塑            ,9262103,5582960,307000,0,1609000,196000,5399143
2013/10/03,2834,臺企銀          ,5636912,502000,6000,0,197000,144000,5193912
2013/10/03,2308,台達電          ,6581471,1468000,151000,309000,158000,62000,5051471
2013/10/03,1409,新纖            ,4060000,0,0,0,958000,0,5018000
2013/10/03,1402,遠東新          ,4867350,1071877,5000,150000,964000,32000,4582473
2013/10/03,1326,台化            ,3806349,945960,1295000,10000,641000,265000,4521389
2013/10/03,0050,台灣50          ,415000,488000,0,0,10266000,5821000,4372000
2013/10/03,1101,台泥            ,5133256,1052000,387000,0,125000,627000,3966256
2013/10/03,2610,華航            ,6396097,406000,1004000,3300000,154000,28000,3820097
2013/10/03,2312,金寶            ,396000,596000,3330000,390000,1777000,1202000,3315000
2013/10/03,1310,台苯            ,5483000,1076000,175000,0,709000,2089000,3202000
2013/10/03,2382,廣達            ,8505243,5334000,44000,0,63000,106000,3172243
2013/10/03,9904,寶成            ,4595311,1245000,3000,270000,248000,192000,3139311
2013/10/03,1440,南紡            ,3305100,282000,730000,0,800000,1450000,3103100
