年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/04/08,0050,台灣50          ,10823000,400000,0,0,1537000,3219000,8741000
2014/04/08,0061,寶滬深          ,0,0,0,0,10078000,1387000,8691000
2014/04/08,2303,聯電            ,14681800,8773000,0,781000,3401000,636000,7892800
2014/04/08,1605,華新            ,8113000,5591000,0,0,4636000,120000,7038000
2014/04/08,3481,群創            ,15204773,7272000,0,0,1758000,2705000,6985773
2014/04/08,2325,矽品            ,6774408,2475000,0,130000,1688000,670000,5187408
2014/04/08,2330,台積電          ,28125718,22841780,0,455000,487000,294000,5021938
2014/04/08,4938,和碩            ,5294740,865000,0,250000,285000,186000,4278740
2014/04/08,3231,緯創            ,8185187,3478000,0,0,566000,1001000,4272187
2014/04/08,2890,永豐金          ,5455000,2231000,0,0,1593000,753000,4064000
2014/04/08,4958,F-臻鼎          ,3767000,1221000,773000,20000,1359000,607000,4051000
2014/04/08,3037,欣興            ,4129000,3710994,721000,0,3151000,459000,3831006
2014/04/08,2883,開發金          ,7100029,4593000,0,0,1206000,235000,3478029
2014/04/08,2511,太子            ,2072000,90000,0,0,1939000,466000,3455000
2014/04/08,3149,正達            ,3328000,76000,0,0,682000,542000,3392000
2014/04/08,2353,宏??            ,6073057,3363815,0,0,166000,203000,2672242
2014/04/08,2357,華碩            ,3327150,987000,120000,49000,106000,111000,2406150
2014/04/08,2317,鴻海            ,7789382,5954050,178000,202000,946000,402000,2355332
2014/04/08,2887,台新金          ,2825262,302000,0,701000,536000,100000,2258262
2014/04/08,1301,台塑            ,4210249,1972000,0,40000,76132,30000,2244381
2014/04/08,2301,光寶科          ,3889052,1754000,0,0,93000,20000,2208052
2014/04/08,2409,友達            ,18502321,15922000,556000,0,1645000,2637000,2144321
2014/04/08,006206,元上證          ,0,0,0,0,3110000,1017000,2093000
2014/04/08,2454,聯發科          ,9834346,7233453,0,319000,444000,678424,2047469
2014/04/08,1447,力鵬            ,195000,4000,400000,0,1378000,0,1969000
2014/04/08,6269,台郡            ,2209831,64000,20000,858166,704000,64000,1947665
2014/04/08,2475,華映            ,2000000,83852,0,0,0,0,1916148
2014/04/08,2332,友訊            ,692000,668000,0,0,2025000,141000,1908000
2014/04/08,2886,兆豐金          ,5145938,4068932,250000,200000,803000,26000,1904006
2014/04/08,2313,華通            ,4786000,2025000,130000,0,764000,1864000,1791000
2014/04/08,1102,亞泥            ,2317080,630000,0,0,100000,27000,1760080
2014/04/08,2354,鴻準            ,1573000,655000,300000,0,401000,0,1619000
2014/04/08,1314,中石化          ,3639949,1917000,0,0,40000,205000,1557949
2014/04/08,2834,臺企銀          ,1352373,32000,0,0,233000,0,1553373
2014/04/08,9935,慶豐富          ,1519000,9000,0,0,0,0,1510000
2014/04/08,2002,中鋼            ,4565397,2638904,0,471000,20559,0,1476052
2014/04/08,2892,第一金          ,1681031,919000,0,0,676000,0,1438031
2014/04/08,2377,微星            ,1317000,158000,0,0,95000,4000,1250000
2014/04/08,1216,統一            ,8439562,7414887,0,0,203000,2000,1225675
2014/04/08,2345,智邦            ,196000,987000,500000,0,1440000,0,1149000
2014/04/08,2474,可成            ,1667371,584000,147000,75000,123000,207000,1071371
2014/04/08,2880,華南金          ,1410021,725000,0,0,382000,0,1067021
2014/04/08,2467,志聖            ,84000,119000,78000,0,1013000,10000,1046000
2014/04/08,006205,FB上証          ,0,0,0,0,3970000,2939000,1031000
2014/04/08,2405,浩鑫            ,1003000,11000,0,0,0,0,992000
2014/04/08,2912,統一超          ,4660029,3547000,0,110000,3000,54000,952029
