年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/13,2308,台達電          ,11013563,3540000,97000,0,30000,130000,7470563
2012/06/13,2409,友達            ,10969353,3895990,39000,867000,72000,86000,6231363
2012/06/13,2886,兆豐金          ,9487318,5063840,338000,24000,684000,589000,4832478
2012/06/13,3045,台灣大          ,5064692,1801246,80000,0,16000,27000,3332446
2012/06/13,2303,聯電            ,15607748,13470948,1364000,75000,81000,237000,3269800
2012/06/13,2489,瑞軒            ,870961,63000,1661000,0,237000,96000,2609961
2012/06/13,9945,潤泰新          ,2038000,958258,942000,42000,261000,97000,2143742
2012/06/13,2458,義隆            ,2000000,284000,542000,430000,88000,118000,1798000
2012/06/13,8078,華寶            ,198015,241000,1419000,0,120000,45000,1451015
2012/06/13,3514,昱晶            ,1374000,7000,0,3000,152000,87000,1429000
2012/06/13,6176,瑞儀            ,2272452,759655,87000,213000,64000,68000,1382797
2012/06/13,1303,南亞            ,3690131,2734000,794000,97000,21000,349000,1325131
2012/06/13,3576,新日光          ,1042153,15013,0,7000,20000,0,1040140
2012/06/13,2201,裕隆            ,323000,907000,1070000,75000,706000,93000,1024000
2012/06/13,2884,玉山金          ,3210034,2186515,18000,0,250000,268000,1023519
2012/06/13,2511,太子            ,1780000,845000,9000,4000,26000,4000,962000
2012/06/13,3034,聯詠            ,1272082,387000,11000,2000,42000,9000,927082
2012/06/13,2349,錸德            ,1134091,120000,0,98000,0,1000,915091
2012/06/13,6257,矽格            ,630000,213000,394000,200000,304000,1000,914000
2012/06/13,2610,華航            ,2417000,2013157,475000,20000,75000,21000,912843
2012/06/13,1312,國喬            ,1158935,379000,100000,12000,0,1000,866935
2012/06/13,2105,正新            ,1774087,1174427,160000,0,127000,31000,855660
2012/06/13,2325,矽品            ,3962631,3018000,39000,90000,34000,131000,796631
2012/06/13,6271,同欣電          ,49000,151000,901000,50000,66000,41000,774000
2012/06/13,2888,新光金          ,3755199,2900675,103000,374000,371000,197000,757524
2012/06/13,1460,宏遠            ,186000,154000,720000,0,0,0,752000
2012/06/13,2352,佳世達          ,587972,67820,251000,0,2000,30000,743152
2012/06/13,2454,聯發科          ,1527548,672000,14000,157000,153000,143000,722548
2012/06/13,006206,元上證          ,0,0,0,0,732000,33000,699000
2012/06/13,2331,精英            ,1011902,115000,0,269000,0,0,627902
2012/06/13,2515,中工            ,512000,89000,12000,0,177000,1000,611000
2012/06/13,6116,彩晶            ,1795714,1455000,264000,0,0,0,604714
2012/06/13,2887,台新金          ,3495410,2947135,224000,18000,202000,361000,595275
2012/06/13,3561,昇陽科          ,602000,25123,17000,0,0,7000,586877
2012/06/13,1313,聯成            ,520000,93000,148000,0,10000,1000,584000
2012/06/13,0061,寶滬深          ,874000,52000,0,0,1064000,1319000,567000
2012/06/13,3519,綠能            ,672000,82882,0,24000,0,0,565118
