年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/10/21,00637L,滬深2X          ,1470000,450000,0,0,930000,2343000,75512000,12303000,62816000,93000075512000,234300012303000
2015/10/21,00633L,上証2X          ,10000,150000,35000,0,853000,1156000,65496000,20928000,44160000,85300065496000,115600020928000
2015/10/21,3474,華亞科          ,27921000,12500000,0,2375000,764000,935000,768000,4594000,9049000,764000768000,9350004594000
2015/10/21,2330,台積電          ,16797758,7996158,118000,150000,52000,193000,544000,577000,8595600,52000544000,193000577000
2015/10/21,2881,富邦金          ,17677000,10315600,745000,0,100000,11000,251000,872000,7574400,100000251000,11000872000
2015/10/21,2884,玉山金          ,10236000,3470000,600000,0,0,7000,59000,246000,7172000,059000,7000246000
2015/10/21,3673,F-TPK           ,3850000,901200,335000,0,98000,41000,1698000,189000,4849800,980001698000,41000189000
2015/10/21,0061,寶滬深          ,1628000,0,0,0,560000,1709000,6291000,2066000,4704000,5600006291000,17090002066000
2015/10/21,1303,南亞            ,6339000,1665000,90000,0,12000,52000,0,129000,4595000,120000,52000129000
2015/10/21,2412,中華電          ,6448000,2342000,0,175000,115000,15000,233000,0,4264000,115000233000,150000
2015/10/21,2892,第一金          ,5414000,2421000,0,0,1016000,659000,1361000,830000,3881000,10160001361000,659000830000
2015/10/21,2888,新光金          ,9339000,6237356,730000,0,0,2000,48000,56000,3821644,048000,200056000
2015/10/21,2867,三商壽          ,4438000,571000,0,0,0,0,7000,65000,3809000,07000,065000
2015/10/21,2801,彰銀            ,4419300,805000,0,0,34000,0,42000,10000,3680300,3400042000,010000
2015/10/21,2882,國泰金          ,10489000,7036000,120000,0,36000,0,234000,391000,3452000,36000234000,0391000
2015/10/21,3706,神達            ,656000,946000,1000000,0,44000,0,2738000,41000,3451000,440002738000,041000
2015/10/21,2890,永豐金          ,6321000,4098001,807000,0,2000,2000,83000,57000,3055999,200083000,200057000
2015/10/21,00636,CFA50           ,0,0,0,0,100000,90000,9624000,7038000,2596000,1000009624000,900007038000
2015/10/21,2311,日月光          ,9646000,7540000,0,0,528000,23000,122000,187000,2546000,528000122000,23000187000
2015/10/21,1305,華夏            ,2126000,50000,0,0,436000,20000,0,0,2492000,4360000,200000
2015/10/21,4904,遠傳            ,2620000,297000,0,119000,9000,0,114000,5000,2322000,9000114000,05000
2015/10/21,2345,智邦            ,1251000,718000,0,0,2060000,292000,0,0,2301000,20600000,2920000
2015/10/21,2325,矽品            ,3609958,1871787,241000,0,0,0,137000,2000,2114171,0137000,02000
2015/10/21,006205,FB上証          ,0,0,0,0,551000,791000,4522000,2301000,1981000,5510004522000,7910002301000
2015/10/21,1476,儒鴻            ,2715000,868000,46000,0,106000,126000,215000,171000,1917000,106000215000,126000171000
2015/10/21,00640L,日本2X          ,0,0,0,0,100000,0,4857000,3126000,1831000,1000004857000,03126000
2015/10/21,2885,元大金          ,7684000,6282980,0,0,1110000,303000,58000,443000,1823020,111000058000,303000443000
2015/10/21,3682,亞太電          ,1701000,169000,0,0,0,0,0,0,1532000,00,00
2015/10/21,006206,元上證          ,0,0,0,0,0,79000,4625000,3152000,1394000,04625000,790003152000
2015/10/21,2002,中鋼            ,6044677,4634000,0,0,0,0,100000,160000,1350677,0100000,0160000
2015/10/21,2439,美律            ,629000,403000,460000,0,141000,25000,686000,203000,1285000,141000686000,25000203000
2015/10/21,1301,台塑            ,1650000,636000,250000,0,25000,19000,44000,64000,1250000,2500044000,1900064000
2015/10/21,8213,志超            ,640000,57000,0,0,2000,8000,733000,72000,1238000,2000733000,800072000
