年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/05/03,2308,台達電          ,10694595,2897083,521000,411,208000,54000,8472101
2012/05/03,2303,聯電            ,17841000,9697000,0,9450,336000,82000,8388550
2012/05/03,6239,力成            ,8925000,4664939,3031000,10106,880000,1330000,6830955
2012/05/03,2330,台積電          ,19686790,12947290,430000,491105,456000,620000,6514395
2012/05/03,2890,永豐金          ,7457000,2797000,1522350,0,205000,127000,6260350
2012/05/03,2891,中信金          ,5779000,1587647,1004537,0,190000,338000,5047890
2012/05/03,2324,仁寶            ,7399000,3441000,350000,3328,144000,155000,4293672
2012/05/03,2458,義隆            ,2646000,488000,2060940,170000,176000,319000,3905940
2012/05/03,6116,彩晶            ,6894000,3654000,146450,0,0,0,3386450
2012/05/03,3697,F-晨星          ,3678000,443975,12197,0,103000,61000,3288222
2012/05/03,1216,統一            ,6621000,2829000,11368,349000,72000,386000,3140368
2012/05/03,3376,新日興          ,729000,57000,2438505,0,131000,256000,2985505
2012/05/03,3474,華亞科          ,3788000,790000,0,18447,0,0,2979553
2012/05/03,3045,台灣大          ,4371000,731500,696,678000,6000,5000,2963196
2012/05/03,2887,台新金          ,3755000,917000,0,38276,123000,39000,2883724
2012/05/03,1101,台泥            ,5170000,2718000,13159,0,48000,22000,2491159
2012/05/03,3005,神基            ,2400000,1023000,941000,8659,462000,281000,2490341
2012/05/03,2454,聯發科          ,4716000,2172800,108000,50450,109000,295000,2414750
2012/05/03,2409,友達            ,11274000,9915000,548288,0,1281000,796000,2392288
2012/05/03,4904,遠傳            ,6593084,4683235,0,5638,155000,33000,2026211
2012/05/03,2882,國泰金          ,3353000,1233000,0,7051,103000,202000,2013949
2012/05/03,3702,大聯大          ,2304000,295000,5797,0,33000,116000,1931797
2012/05/03,006205,FB上証          ,1358000,0,0,0,560000,16000,1902000
2012/05/03,2379,瑞昱            ,1717000,406000,452059,0,150000,38000,1875059
2012/05/03,2610,華航            ,1762000,382000,0,1072,783000,340000,1821928
2012/05/03,2049,上銀            ,2404500,846413,16319,7000,50000,37000,1580406
2012/05/03,2382,廣達            ,7260000,6576000,1020000,1228,225000,418000,1509772
2012/05/03,2439,美律            ,752000,428000,1032000,130000,192000,0,1418000
2012/05/03,2201,裕隆            ,2091572,1013000,356000,83753,193000,170000,1373819
2012/05/03,2912,統一超          ,1578000,275000,1293,0,69000,4000,1369293
2012/05/03,8213,志超            ,372832,345000,971000,0,571000,239000,1330832
2012/05/03,5871,F-中租          ,1003776,73124,177674,0,489000,323000,1274326
2012/05/03,3443,創意            ,109000,134000,1228000,1824,121000,121000,1201176
2012/05/03,1504,東元            ,1503000,687000,252000,13988,150000,113000,1091012
2012/05/03,2888,新光金          ,3907000,2676000,8196,0,325000,491000,1073196
2012/05/03,3545,敦泰            ,1140000,203000,41000,0,86000,0,1064000
2012/05/03,2384,勝華            ,1491000,479000,8340,0,82000,137000,965340
2012/05/03,2353,宏??            ,5597000,5143465,414338,0,138000,75000,930873
2012/05/03,5388,中磊            ,532000,161000,157000,20000,727000,323000,912000
2012/05/03,1455,集盛            ,325000,306000,1577000,0,0,740000,856000
2012/05/03,0061,寶滬深          ,754000,133000,2524000,0,1124000,3428000,841000
2012/05/03,2847,大眾銀          ,1072000,1000,0,11324,6000,234000,831676
2012/05/03,2474,可成            ,1878500,1591634,468783,11000,274000,202000,816649
2012/05/03,2820,華票            ,955000,7284,35168,0,0,183000,799884
2012/05/03,5471,松翰            ,64000,41000,637000,55000,105000,13000,697000
2012/05/03,9904,寶成            ,993000,1312000,1007342,0,0,0,688342
2012/05/03,2301,光寶科          ,1302457,670234,0,1458,36000,1000,665765
2012/05/03,6286,立錡            ,214000,221000,597000,1130,87000,11000,664870
2012/05/03,6209,今國光          ,119000,205000,717000,0,28000,1000,658000
2012/05/03,4960,奇美材          ,58000,290000,597995,55000,439000,99000,650995
2012/05/03,3034,聯詠            ,898000,233000,63224,0,7000,122000,613224
2012/05/03,2332,友訊            ,666000,30000,0,13042,27000,45000,604958
2012/05/03,2489,瑞軒            ,438000,20000,225000,102,43000,104000,581898
2012/05/03,2344,華邦電          ,1738000,1139000,0,4108,110000,123000,581892
2012/05/03,1305,華夏            ,158000,258000,0,0,655000,0,555000
2012/05/03,3061,璨圓            ,626000,692000,385000,0,283000,68000,534000
2012/05/03,2542,興富發          ,729000,199939,1464,0,15000,25000,520525
2012/05/03,3573,穎台            ,519000,37000,0,0,4000,0,486000
2012/05/03,2349,錸德            ,492000,105000,96767,0,0,0,483767
2012/05/03,2475,華映            ,383000,1000,97727,0,0,0,479727
2012/05/03,2834,臺企銀          ,592000,63000,4908,0,0,72000,461908
2012/05/03,2208,台船            ,467000,0,0,20451,0,0,446549
2012/05/03,1314,中石化          ,3905000,3573000,0,4896,256000,154000,429104
2012/05/03,2428,興勤            ,46000,0,0,0,370000,0,416000
2012/05/03,8110,華東            ,528000,112000,0,0,0,5000,411000
2012/05/03,1460,宏遠            ,110000,100000,0,0,400000,0,410000
2012/05/03,3653,健策            ,57000,190000,472000,0,70000,0,409000
2012/05/03,2207,和泰車          ,893000,657000,46632,0,138000,13000,407632
2012/05/03,9944,新麗            ,400000,0,0,0,0,0,400000
2012/05/03,1590,F-亞德          ,737700,331000,1338,10000,0,3000,395038
2012/05/03,2059,川湖            ,126000,78000,302322,0,139000,97000,392322
2012/05/03,2316,楠梓電          ,443000,66000,0,0,0,3000,374000
2012/05/03,2545,皇翔            ,41000,37000,331000,7376,28000,0,355624
2012/05/03,2313,華通            ,878000,544000,26082,0,55000,60000,355082
2012/05/03,2323,中環            ,312000,62000,104605,0,0,0,354605
2012/05/03,2106,建大            ,293000,67000,135000,2299,1000,6000,353701
2012/05/03,6176,瑞儀            ,858000,943600,527616,0,89000,178000,353016
2012/05/03,3638,F-IML           ,325000,66000,105000,0,0,11000,353000
2012/05/03,2383,台光電          ,422000,143000,0,0,58000,6000,331000
2012/05/03,2449,京元電          ,810000,526000,10217,0,78000,48000,324217
2012/05/03,5880,合庫金          ,762000,284234,0,177811,24000,22000,301955
2012/05/03,8271,宇瞻            ,326000,264000,0,0,238000,0,300000
2012/05/03,1304,台聚            ,332000,63000,21118,0,65000,58000,297118
2012/05/03,2376,技嘉            ,326000,51000,9675,0,9000,0,293675
2012/05/03,8926,台汽電          ,280000,0,7942,0,0,0,287942
2012/05/03,8039,台虹            ,226000,55000,200000,94000,0,0,277000
2012/05/03,01002T,國泰R1          ,276000,0,0,0,0,0,276000
2012/05/03,2448,晶電            ,332000,803000,637000,5041,328000,223000,265959
2012/05/03,1718,中纖            ,262000,146000,0,7567,188000,44000,252433
2012/05/03,8008,建興電          ,104000,2000,12036,0,152000,21000,245036
2012/05/03,3454,晶睿            ,12000,38000,109000,0,181000,20000,244000
2012/05/03,3698,隆達            ,69756,238000,482000,3044,317000,385000,242712
2012/05/03,2618,長榮航          ,2664000,3584000,0,11244,1236000,63000,241756
2012/05/03,2823,中壽            ,1411000,1230000,0,15701,192000,117000,240299
2012/05/03,1582,信錦            ,5000,47000,226000,0,55000,0,239000
2012/05/03,6285,啟??            ,229000,314000,508851,177000,2000,10000,238851
2012/05/03,3022,威強電          ,44000,116000,214000,79000,180000,5000,238000
2012/05/03,2801,彰銀            ,1511000,1273000,0,5593,99000,103000,228407
2012/05/03,2227,裕日車          ,39000,76000,280000,2783,1000,13000,228217
2012/05/03,6224,聚鼎            ,270000,43000,0,0,0,0,227000
2012/05/03,2103,台橡            ,1755000,1422300,0,103914,5000,11000,222786
2012/05/03,2450,神腦            ,96000,28000,142000,3477,40000,31000,215523
2012/05/03,2614,東森            ,274000,67000,0,0,0,0,207000
2012/05/03,3231,緯創            ,7847001,8296112,1010597,353000,31000,38000,201486
2012/05/03,8422,可寧衛          ,29000,8000,20000,11743,194000,25000,198257
2012/05/03,9907,統一實          ,152000,60000,0,4167,250000,140000,197833
2012/05/03,6005,群益證          ,234000,43000,15453,0,0,9000,197453
2012/05/03,3561,昇陽科          ,226000,32000,0,0,0,0,194000
2012/05/03,1704,榮化            ,246000,72000,0,7856,34000,7000,193144
2012/05/03,1717,長興            ,304000,121000,8330,0,0,0,191330
2012/05/03,2524,京城            ,8000,83000,266000,0,0,0,191000
2012/05/03,1712,興農            ,194000,11000,0,0,0,0,183000
2012/05/03,1434,福懋            ,218000,38000,1028,0,0,0,181028
2012/05/03,2430,燦坤            ,21000,16000,7904,0,165000,1000,176904
2012/05/03,3380,明泰            ,114000,8000,0,1583,98000,26000,176417
2012/05/03,1589,F-永冠          ,175000,0,0,0,0,0,175000
2012/05/03,2841,台開            ,177000,6000,0,0,0,4000,167000
2012/05/03,1444,力麗            ,586000,464000,0,0,44000,0,166000
2012/05/03,2105,正新            ,746305,1027000,358990,0,164000,79000,163295
2012/05/03,2355,敬鵬            ,188000,131000,149529,0,53000,106000,153529
2012/05/03,2880,華南金          ,812000,676000,0,16184,85000,56000,148816
2012/05/03,3704,合勤控          ,181000,60000,0,0,25000,0,146000
2012/05/03,2360,致茂            ,385000,239000,0,1503,0,0,144497
2012/05/03,2340,光磊            ,157000,13000,0,0,0,0,144000
2012/05/03,2377,微星            ,202000,65000,1198,0,0,5000,133198
2012/05/03,6269,台郡            ,2441000,1179000,291000,1838610,483000,65000,132390
2012/05/03,911610,聯環            ,170000,39000,0,0,0,0,131000
2012/05/03,3514,昱晶            ,351000,197000,0,29108,24000,18000,130892
2012/05/03,1477,聚陽            ,146000,10000,4576,14000,17000,13000,130576
2012/05/03,3576,新日光          ,67000,156814,220000,0,0,0,130186
2012/05/03,4935,F-茂林          ,5000,694000,797000,100000,122000,0,130000
2012/05/03,1201,味全            ,87000,13000,49385,0,45000,42000,126385
2012/05/03,2832,台產            ,126000,1000,0,0,0,0,125000
2012/05/03,1229,聯華            ,102000,21000,2127,0,39000,0,122127
2012/05/03,1513,中興電          ,123000,0,0,0,0,1000,122000
2012/05/03,1417,嘉裕            ,140000,25000,0,0,0,0,115000
2012/05/03,2486,一詮            ,271000,136000,0,0,0,21000,114000
2012/05/03,2845,遠東銀          ,193000,59000,0,20639,0,4000,109361
2012/05/03,3296,勝德            ,6000,27000,130000,0,0,0,109000
2012/05/03,3149,正達            ,170000,53000,3734,0,13000,27000,106734
2012/05/03,8081,致新            ,17000,88000,146000,0,30000,0,105000
2012/05/03,2342,茂矽            ,116000,11000,0,0,0,0,105000
2012/05/03,2363,矽統            ,122000,17000,0,0,0,0,105000
2012/05/03,2104,中橡            ,100000,1000,3036,0,18000,17000,103036
2012/05/03,3504,揚明光          ,74000,71000,66000,1225,55000,21000,101775
2012/05/03,1762,中化生          ,2000,6000,0,0,105000,0,101000
