年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/09/30,2330,台積電          ,69728743,50366790,1124000,0,21000,1254000,684001,582000,19354954,21000684001,1254000582000
2015/09/30,2412,中華電          ,22108895,7001000,169000,225000,45000,65000,92000,0,15123895,4500092000,650000
2015/09/30,2884,玉山金          ,38801000,25158922,0,576000,0,0,317000,32653,13350425,0317000,032653
2015/09/30,2325,矽品            ,20021000,11231123,0,0,0,51499,389000,372000,8755378,0389000,51499372000
2015/09/30,2618,長榮航          ,13437000,5199209,0,685000,57000,0,1045000,517000,8137791,570001045000,0517000
2015/09/30,2317,鴻海            ,38276790,30605400,0,0,7000,136000,852000,794000,7600390,7000852000,136000794000
2015/09/30,3474,華亞科          ,27987000,22381000,0,0,0,146000,1587000,2470000,4577000,01587000,1460002470000
2015/09/30,1216,統一            ,17389600,12543542,0,20560,0,159000,279000,392000,4553498,0279000,159000392000
2015/09/30,00633L,上証2X          ,2060000,0,0,0,125000,55000,21861000,19991000,4000000,12500021861000,5500019991000
2015/09/30,2354,鴻準            ,6559000,3422592,0,0,45000,15000,172000,150000,3188408,45000172000,15000150000
2015/09/30,1319,東陽            ,2911000,313000,502000,0,0,9000,211000,144000,3158000,0211000,9000144000
2015/09/30,6005,群益證          ,3242000,480000,0,0,0,0,0,0,2762000,00,00
2015/09/30,2323,中環            ,3003000,290000,0,0,0,0,0,4000,2709000,00,04000
2015/09/30,1905,華紙            ,2794000,154000,0,0,0,0,0,0,2640000,00,00
2015/09/30,2801,彰銀            ,9593000,7292530,0,0,0,2000,201000,1840,2497630,0201000,20001840
2015/09/30,3481,群創            ,25800700,24802892,0,0,1030000,81000,836000,352000,2430808,1030000836000,81000352000
2015/09/30,00637L,滬深2X          ,2957000,1043000,0,0,0,0,17223000,16817000,2320000,017223000,016817000
2015/09/30,2474,可成            ,6086000,4187151,204000,0,86000,136000,428000,321000,2159849,86000428000,136000321000
2015/09/30,4915,致伸            ,2625000,627000,0,139000,0,154000,303000,185000,1823000,0303000,154000185000
2015/09/30,2610,華航            ,8114000,6035000,0,533000,0,186000,566000,201000,1725000,0566000,186000201000
2015/09/30,2352,佳世達          ,2111000,375000,0,0,0,0,12000,68000,1680000,012000,068000
2015/09/30,2345,智邦            ,1679000,44000,0,0,2000,0,0,0,1637000,20000,00
2015/09/30,2355,敬鵬            ,1786000,268000,75000,130000,22000,14000,145000,60000,1556000,22000145000,1400060000
2015/09/30,6116,彩晶            ,2167000,532000,0,0,0,0,0,168000,1467000,00,0168000
2015/09/30,1536,和大            ,1675281,891253,419000,0,16000,2000,277000,29000,1465028,16000277000,200029000
2015/09/30,2603,長榮            ,3714629,2228460,0,0,12000,5000,28000,87000,1434169,1200028000,500087000
2015/09/30,1527,鑽全            ,1401000,78000,0,0,50000,81000,0,0,1292000,500000,810000
2015/09/30,2634,漢翔            ,3000,0,1055000,0,30000,10000,243000,77000,1244000,30000243000,1000077000
2015/09/30,2376,技嘉            ,1523000,690000,0,0,326000,21000,88000,0,1226000,32600088000,210000
2015/09/30,9136,巨騰            ,1226000,58000,0,0,0,0,10000,0,1178000,010000,00
2015/09/30,5388,中磊            ,1089597,567000,199000,0,143000,82000,530000,138000,1174597,143000530000,82000138000
2015/09/30,2888,新光金          ,16784491,15694575,0,0,0,0,224000,191139,1122777,0224000,0191139
2015/09/30,6505,台塑化          ,3714460,2308000,2000,0,0,335000,33000,0,1106460,033000,3350000
2015/09/30,2454,聯發科          ,9444182,8747163,0,10000,94000,88000,764000,402000,1055019,94000764000,88000402000
2015/09/30,2327,國巨            ,1691000,657000,0,0,0,0,56000,49000,1041000,056000,049000
2015/09/30,2392,正崴            ,902000,56000,0,0,0,7000,114000,22000,931000,0114000,700022000
2015/09/30,3376,新日興          ,1806000,865661,0,0,35000,66000,20000,22000,907339,3500020000,6600022000
2015/09/30,2515,中工            ,1631000,596000,0,0,0,0,5000,147000,893000,05000,0147000
2015/09/30,6456,F-GIS           ,1063000,444000,320000,0,30000,95000,0,0,874000,300000,950000
2015/09/30,9945,潤泰新          ,1998000,1463546,0,0,1000,11000,330000,18950,835504,1000330000,1100018950
2015/09/30,6271,同欣電          ,410000,104000,437000,0,0,0,120000,34000,829000,0120000,034000
2015/09/30,3005,神基            ,1289000,592000,0,0,0,0,177000,60000,814000,0177000,060000
2015/09/30,3019,亞光            ,852000,193000,0,0,10000,6000,240000,126000,777000,10000240000,6000126000
2015/09/30,9904,寶成            ,7669000,7623000,220000,103000,137000,57000,721000,242000,722000,137000721000,57000242000
2015/09/30,5880,合庫金          ,12252144,11764338,0,0,0,30000,218000,641,675165,0218000,30000641
2015/09/30,3682,亞太電          ,2252000,1617000,0,0,2000,2000,21000,0,656000,200021000,20000
2015/09/30,2915,潤泰全          ,1453112,901000,0,0,0,4000,63000,0,611112,063000,40000
2015/09/30,3023,信邦            ,592000,121000,0,0,54000,0,77000,14000,588000,5400077000,014000
2015/09/30,2311,日月光          ,18035056,17627643,0,0,0,0,541000,376000,572413,0541000,0376000
2015/09/30,1521,大億            ,36000,79086,477000,0,139000,22000,0,0,550914,1390000,220000
2015/09/30,6282,康舒            ,1745000,1007000,0,0,4000,16000,118000,308000,536000,4000118000,16000308000
2015/09/30,1704,榮化            ,665000,696000,0,0,81000,4000,737000,247000,536000,81000737000,4000247000
2015/09/30,2845,遠東銀          ,973839,455297,0,0,1000,833,17000,0,535709,100017000,8330
2015/09/30,6176,瑞儀            ,3067000,2677563,0,0,21000,0,194000,70000,534437,21000194000,070000
2015/09/30,2108,南帝            ,543000,204000,0,0,0,2000,230000,101000,466000,0230000,2000101000
2015/09/30,9938,百和            ,967000,1149000,288000,126000,241000,53000,430000,146000,452000,241000430000,53000146000
2015/09/30,2106,建大            ,571000,151000,0,0,42000,0,0,10000,452000,420000,010000
2015/09/30,2929,F-淘帝          ,470000,18000,0,0,0,0,0,0,452000,00,00
2015/09/30,4935,F-茂林          ,493000,38000,0,0,0,30000,0,0,425000,00,300000
2015/09/30,3702,大聯大          ,3390502,3127436,0,0,70000,0,83000,0,416066,7000083000,00
2015/09/30,8021,尖點            ,445000,94000,74000,0,0,12000,0,0,413000,00,120000
2015/09/30,2313,華通            ,3556271,3526000,1500000,0,362000,1745000,622000,362000,407271,362000622000,1745000362000
2015/09/30,3545,敦泰            ,779000,363000,0,0,0,0,0,16000,400000,00,016000
2015/09/30,2316,楠梓電          ,444000,234000,0,0,0,0,180000,4000,386000,0180000,04000
2015/09/30,3665,F-貿聯          ,370000,69000,23000,0,0,36000,116000,22000,382000,0116000,3600022000
2015/09/30,1717,長興            ,609000,227000,0,0,0,0,0,0,382000,00,00
2015/09/30,00641R,日本反          ,0,0,0,0,400000,0,5932000,5965000,367000,4000005932000,05965000
2015/09/30,2404,漢唐            ,584000,224000,0,0,0,0,0,0,360000,00,00
2015/09/30,2395,研華            ,969373,684000,60000,0,0,0,7000,0,352373,07000,00
2015/09/30,8404,F-百和          ,370000,115000,0,0,90000,1000,0,0,344000,900000,10000
2015/09/30,2337,旺宏            ,1281000,967000,0,0,0,0,0,0,314000,00,00
