年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/05,2317,鴻海            ,19529121,15538972,3208000,0,784000,3315000,4667149
2013/12/05,2409,友達            ,12165000,8243000,0,0,809000,364000,4367000
2013/12/05,3481,群創            ,20073000,13390000,500000,0,283000,3172000,4294000
2013/12/05,1718,中纖            ,878000,376000,999000,0,2111000,164000,3448000
2013/12/05,2886,兆豐金          ,7886400,3670000,650000,485534,45000,1083000,3342866
2013/12/05,2885,元大金          ,9464000,6490210,0,0,305000,32000,3246790
2013/12/05,911612,滬安            ,2944000,1000,0,0,0,0,2943000
2013/12/05,2356,英業達          ,6782604,2377000,0,0,567000,2201000,2771604
2013/12/05,2331,精英            ,893000,37000,0,0,2661000,899000,2618000
2013/12/05,2311,日月光          ,8101558,3537000,100000,231000,860000,2691000,2602558
2013/12/05,2891,中信金          ,7567100,5708214,0,3000,853000,382000,2326886
2013/12/05,2882,國泰金          ,7416520,4867203,40000,202000,462000,941000,1908317
2013/12/05,6214,精誠            ,1062000,97000,761000,0,383000,217000,1892000
2013/12/05,9904,寶成            ,3486524,1850000,0,0,305000,71000,1870524
2013/12/05,2377,微星            ,1981000,145000,0,25000,251000,215000,1847000
2013/12/05,6005,群益證          ,1809000,17000,0,0,0,0,1792000
2013/12/05,1303,南亞            ,4491000,2227168,0,181000,58000,408000,1732832
2013/12/05,2847,大眾銀          ,1536000,41000,0,0,0,0,1495000
2013/12/05,3035,智原            ,250000,806000,566000,6000,1831000,348000,1487000
2013/12/05,0050,台灣50          ,2626000,30000,0,120000,916000,1957000,1435000
2013/12/05,6282,康舒            ,2641000,836000,0,50000,131000,540000,1346000
2013/12/05,2006,東鋼            ,1874000,688000,0,1000,10000,85000,1110000
2013/12/05,3034,聯詠            ,1864000,814000,120000,0,50000,150000,1070000
2013/12/05,2474,可成            ,1980222,843000,8000,221000,184000,153000,955222
2013/12/05,1326,台化            ,2236050,1206020,0,100000,114000,109000,935030
2013/12/05,2392,正崴            ,1324000,414395,0,0,360000,349000,920605
2013/12/05,6116,彩晶            ,1488000,1190000,0,0,745000,142000,901000
2013/12/05,2379,瑞昱            ,527000,780863,80000,0,1188000,160000,854137
2013/12/05,2618,長榮航          ,1372000,1069000,650000,0,369000,517000,805000
2013/12/05,2376,技嘉            ,997786,386000,0,0,180000,0,791786
2013/12/05,0061,寶滬深          ,0,0,0,0,4102000,3315000,787000
2013/12/05,1710,東聯            ,1119000,26000,0,315000,10000,78000,710000
2013/12/05,2393,億光            ,2043000,1055000,0,117000,3000,175000,699000
2013/12/05,1707,葡萄王          ,487000,131000,58000,12000,344000,68000,678000
2013/12/05,3231,緯創            ,3479901,2728440,0,200000,112000,37000,626461
2013/12/05,6176,瑞儀            ,2555150,1980860,200000,0,28000,186000,616290
2013/12/05,1909,榮成            ,476000,82000,200000,0,0,0,594000
2013/12/05,3561,昇陽科          ,711000,140000,0,0,6000,1000,576000
2013/12/05,2892,第一金          ,4749000,4040000,0,240000,90000,10000,549000
2013/12/05,2337,旺宏            ,1864000,1345369,0,0,0,0,518631
2013/12/05,9911,櫻花            ,173000,66000,300000,0,150000,40000,517000
2013/12/05,2327,國巨            ,595000,115000,0,0,0,0,480000
2013/12/05,1817,凱撒衛          ,5000,0,529000,0,0,80000,454000
2013/12/05,8215,明基材          ,460000,97340,0,0,315000,242000,435660
2013/12/05,2107,厚生            ,77000,68000,0,0,524000,100000,433000
2013/12/05,1713,國化            ,500000,101000,0,0,20000,0,419000
2013/12/05,2609,陽明            ,576000,169000,0,0,0,33000,374000
2013/12/05,9105,泰金寶          ,352000,0,0,0,10000,0,362000
2013/12/05,1604,聲寶            ,267000,159000,250000,0,0,0,358000
2013/12/05,2404,漢唐            ,526000,175000,0,0,0,2000,349000
2013/12/05,4934,太極            ,389000,25000,0,0,10000,37000,337000
2013/12/05,3008,大立光          ,468480,209485,10000,8000,142000,68000,334995
2013/12/05,3686,達能            ,330000,2000,0,0,0,0,328000
2013/12/05,2436,偉詮電          ,326000,0,0,0,0,0,326000
2013/12/05,2504,國產            ,853000,500726,0,0,14000,50000,316274
2013/12/05,3665,F-貿聯          ,286000,34000,10000,0,60000,10000,312000
2013/12/05,2458,義隆            ,122000,329000,0,0,674000,158000,309000
2013/12/05,2608,大榮            ,148000,76000,0,0,228000,0,300000
2013/12/05,6278,台表科          ,377000,75000,0,0,3000,28000,277000
2013/12/05,1104,環泥            ,590000,55000,0,303000,53000,11000,274000
2013/12/05,2399,映泰            ,400000,127000,0,0,0,0,273000
2013/12/05,2472,立隆電          ,20000,14000,340000,77000,0,0,269000
2013/12/05,1560,中砂            ,250000,143000,120000,125000,163000,2000,263000
2013/12/05,4977,F-眾達          ,160000,118000,147000,0,89000,18000,260000
2013/12/05,3518,柏騰            ,260000,6000,0,0,0,0,254000
2013/12/05,5264,F-鎧勝          ,307000,233000,260000,102000,93000,79000,246000
2013/12/05,2880,華南金          ,688000,842000,0,0,412000,14000,244000
2013/12/05,8249,菱光            ,250000,15000,0,0,0,0,235000
2013/12/05,2889,國票金          ,232000,0,0,0,0,0,232000
2013/12/05,2357,華碩            ,1810436,1420038,0,25000,91000,227000,229398
2013/12/05,2367,燿華            ,260000,41000,0,0,0,0,219000
2013/12/05,3006,晶豪科          ,154000,17000,0,0,201000,123000,215000
2013/12/05,2535,達欣工          ,219000,5000,0,0,0,0,214000
2013/12/05,6412,群電            ,500000,0,16000,250000,0,53000,213000
2013/12/05,8114,振樺電          ,378000,17000,0,165000,0,0,196000
2013/12/05,2439,美律            ,613000,102061,0,66100,70000,320000,194839
2013/12/05,2834,臺企銀          ,850000,976000,0,0,629990,312000,191990
2013/12/05,3596,智易            ,243000,57000,0,0,0,0,186000
2013/12/05,4930,燦星網          ,189000,3000,0,0,0,0,186000
2013/12/05,1103,嘉泥            ,121000,10000,250000,0,0,176000,185000
2013/12/05,1717,長興            ,327000,144000,0,0,0,0,183000
2013/12/05,3041,揚智            ,281000,75000,0,0,0,28000,178000
2013/12/05,2402,毅嘉            ,192000,19000,0,0,0,0,173000
2013/12/05,1723,中碳            ,44000,257000,500000,102000,25000,38000,172000
2013/12/05,3454,晶睿            ,624200,136000,58000,329000,17004,63000,171204
2013/12/05,2059,川湖            ,179000,46000,40000,0,16000,18000,171000
2013/12/05,4532,瑞智            ,510000,80000,0,130000,66000,214000,152000
2013/12/05,9921,巨大            ,472000,301000,0,20000,0,0,151000
2013/12/05,4915,致伸            ,7000,48000,200000,0,1000,10000,150000
2013/12/05,3697,F-晨星          ,547195,405096,0,0,11000,10000,143099
2013/12/05,1904,正隆            ,163000,21000,0,0,0,0,142000
2013/12/05,2352,佳世達          ,148000,12940,0,0,0,0,135060
2013/12/05,2832,台產            ,12000,21000,0,0,142000,0,133000
2013/12/05,5234,達興            ,99000,65000,97000,100000,130000,30000,131000
2013/12/05,3653,健策            ,18000,33000,109000,0,45000,10000,129000
2013/12/05,5225,F-東科          ,120000,1000,0,0,1000,0,120000
2013/12/05,2426,鼎元            ,139000,20000,0,0,0,0,119000
2013/12/05,3583,辛耘            ,0,64000,100000,0,86000,5000,117000
2013/12/05,8261,富鼎            ,21000,0,0,0,90000,0,111000
2013/12/05,6202,盛群            ,92000,15000,33000,0,0,0,110000
2013/12/05,2485,兆赫            ,98000,98000,68000,0,64000,24000,108000
2013/12/05,8429,F-金麗          ,1000,27000,0,0,127000,0,101000
2013/12/05,01008T,駿馬R1          ,100000,0,0,0,0,0,100000
2013/12/05,2538,基泰            ,226000,99000,0,0,0,29000,98000
2013/12/05,8078,華寶            ,0,3000,0,0,100000,0,97000
2013/12/05,3257,虹冠電          ,14000,49000,132000,0,0,0,97000
2013/12/05,911610,聯環            ,97000,0,0,0,0,0,97000
2013/12/05,3030,德律            ,176000,74000,0,0,0,7000,95000
2013/12/05,3443,創意            ,118000,16000,0,0,8000,17000,93000
2013/12/05,3576,新日光          ,1588000,730000,25000,280000,213000,723070,92930
2013/12/05,2809,京城銀          ,574000,339000,59000,0,0,202000,92000
2013/12/05,1414,東和            ,40000,0,0,0,50000,0,90000
2013/12/05,4536,拓凱            ,5000,22000,70000,0,36000,0,89000
2013/12/05,2837,萬泰銀          ,107000,23000,0,0,0,0,84000
2013/12/05,2459,敦吉            ,83000,0,0,0,0,0,83000
2013/12/05,3010,華立            ,93000,11000,0,0,0,0,82000
2013/12/05,9907,統一實          ,1414000,1229000,0,67000,0,36000,82000
2013/12/05,3062,建漢            ,87000,44000,0,0,62000,28000,77000
2013/12/05,1337,F-再生          ,31000,14000,0,20000,136000,56000,77000
2013/12/05,6177,達麗            ,0,33000,0,0,107000,0,74000
2013/12/05,9942,茂順            ,39000,36000,50000,0,19000,0,72000
2013/12/05,1339,昭輝            ,4000,3000,70000,0,0,0,71000
2013/12/05,2015,豐興            ,178000,108000,0,0,0,0,70000
2013/12/05,2374,佳能            ,111000,41000,0,0,0,0,70000
2013/12/05,2207,和泰車          ,230000,162000,0,0,1000,0,69000
2013/12/05,2542,興富發          ,842604,678823,0,0,10000,105000,68781
2013/12/05,1451,年興            ,107000,82000,0,35000,94000,16000,68000
2013/12/05,2731,雄獅            ,75000,1000,66000,0,20000,95000,65000
2013/12/05,4142,國光生          ,63000,0,0,0,1000,0,64000
2013/12/05,3026,禾伸堂          ,67000,1000,0,1000,0,5000,60000
2013/12/05,2455,全新            ,71000,12000,0,0,0,0,59000
2013/12/05,3698,隆達            ,15000,629000,150000,0,550000,28000,58000
2013/12/05,6226,光鼎            ,61000,4000,0,0,0,0,57000
2013/12/05,3056,總太            ,134000,78000,0,0,0,0,56000
2013/12/05,6257,矽格            ,73000,252000,0,0,258000,24000,55000
2013/12/05,910861,神州            ,52000,0,0,0,0,0,52000
2013/12/05,9926,新海            ,51000,0,0,0,0,0,51000
2013/12/05,912000,晨訊科          ,50000,0,0,0,0,0,50000
2013/12/05,3025,星通            ,52000,2000,0,0,0,0,50000
2013/12/05,1514,亞力            ,50000,1000,0,0,1000,0,50000
2013/12/05,1338,F-廣華          ,23000,28000,15000,0,61000,25000,46000
2013/12/05,1734,杏輝            ,159000,14000,0,100000,0,0,45000
2013/12/05,1308,亞聚            ,15000,71000,0,0,100000,0,44000
2013/12/05,2483,百容            ,45000,1000,0,0,0,1000,43000
2013/12/05,2433,互盛電          ,46000,35000,30000,0,1000,0,42000
2013/12/05,910322,康師傅          ,41000,0,0,0,0,0,41000
2013/12/05,3229,晟鈦            ,42000,1000,0,0,0,0,41000
2013/12/05,2845,遠東銀          ,87000,49000,0,0,0,0,38000
2013/12/05,2833,台壽保          ,116000,359000,0,0,281000,0,38000
2013/12/05,4960,奇美材          ,122000,78000,0,0,1000,8000,37000
2013/12/05,5706,鳳凰            ,0,8000,45000,0,0,0,37000
2013/12/05,2208,台船            ,41000,4000,0,0,0,0,37000
2013/12/05,2484,希華            ,48000,12000,0,0,0,0,36000
2013/12/05,1711,永光            ,117000,74000,0,0,5000,12000,36000
2013/12/05,2536,宏普            ,120000,84000,0,0,0,0,36000
2013/12/05,2705,六福            ,38000,2000,0,0,0,0,36000
2013/12/05,2437,旺詮            ,23000,8000,0,0,20000,0,35000
2013/12/05,3605,宏致            ,39000,4000,0,0,0,0,35000
2013/12/05,1464,得力            ,43000,9000,0,0,0,0,34000
2013/12/05,6504,南六            ,22000,74000,0,60000,190000,45000,33000
2013/12/05,1809,中釉            ,32000,0,0,0,0,0,32000
2013/12/05,3149,正達            ,84000,75000,0,0,47000,25000,31000
2013/12/05,5607,遠雄港          ,31000,0,0,0,0,0,31000
2013/12/05,1472,三洋紡          ,31000,0,0,0,0,0,31000
2013/12/05,3501,維熹            ,35000,7000,0,0,0,0,28000
2013/12/05,0059,FB金融          ,0,0,0,0,29000,1000,28000
2013/12/05,6251,定穎            ,65000,38724,0,0,0,0,26276
2013/12/05,4137,F-麗豐          ,118000,133000,41000,5000,77000,72000,26000
2013/12/05,3023,信邦            ,116000,75000,0,0,0,15000,26000
2013/12/05,3376,新日興          ,71000,47000,0,0,11000,11000,24000
2013/12/05,4952,凌通            ,100000,27000,0,50000,0,0,23000
2013/12/05,6230,超眾            ,41000,18000,0,0,0,0,23000
2013/12/05,0052,FB科技          ,0,0,0,0,23000,0,23000
2013/12/05,1215,卜蜂            ,22000,0,0,0,0,0,22000
2013/12/05,4984,F-科納          ,22000,0,0,0,0,0,22000
2013/12/05,1467,南緯            ,39000,17000,0,0,0,0,22000
2013/12/05,3504,揚明光          ,29000,8000,0,0,0,0,21000
2013/12/05,2428,興勤            ,35000,14000,0,0,0,0,21000
2013/12/05,4916,事欣科          ,0,0,0,0,20000,0,20000
2013/12/05,3130,一零四          ,0,0,0,0,20000,0,20000
2013/12/05,8163,達方            ,106000,84000,0,0,0,2000,20000
2013/12/05,2358,廷鑫            ,20000,0,0,0,0,1000,19000
2013/12/05,3638,F-IML           ,37000,18000,0,0,0,0,19000
2013/12/05,1704,榮化            ,49000,30000,0,0,0,0,19000
2013/12/05,2030,彰源            ,18000,0,0,0,0,0,18000
2013/12/05,4755,三福化          ,18000,0,0,0,0,114,17886
2013/12/05,2441,超豐            ,135000,118000,0,0,0,0,17000
2013/12/05,3032,偉訓            ,17000,0,0,0,0,0,17000
2013/12/05,9914,美利達          ,1004000,865000,0,85000,46000,83000,17000
2013/12/05,3584,介面            ,29000,12000,0,0,0,0,17000
2013/12/05,3617,碩天            ,22000,5000,0,0,0,0,17000
2013/12/05,1530,亞崴            ,1000,0,15000,0,0,0,16000
2013/12/05,9927,泰銘            ,17000,1000,0,0,0,0,16000
2013/12/05,3049,和鑫            ,41000,20000,0,0,0,5000,16000
2013/12/05,3090,日電貿          ,18000,3000,0,0,0,0,15000
2013/12/05,6168,宏齊            ,15000,0,0,0,0,0,15000
