年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/30,2885,元大金          ,31958862,13813000,4347000,0,4616000,1852926,25255936
2013/01/30,2883,開發金          ,16890000,2381600,1349000,501000,7080000,3049000,19387400
2013/01/30,0050,台灣50          ,11031000,3088000,0,0,7739000,943000,14739000
2013/01/30,2886,兆豐金          ,13228120,1335000,0,0,214000,1598000,10509120
2013/01/30,2823,中壽            ,12477000,1997989,878000,931000,843000,961000,10308011
2013/01/30,2330,台積電          ,26626677,16473684,0,80000,395000,1605000,8862993
2013/01/30,2324,仁寶            ,18800968,11426000,700000,0,940000,1437000,7577968
2013/01/30,2882,國泰金          ,8829744,2950000,1272000,595000,557000,816000,6297744
2013/01/30,2888,新光金          ,9273000,3916829,0,0,1086000,326000,6116171
2013/01/30,2317,鴻海            ,12449819,6103400,0,17000,441000,1044000,5726419
2013/01/30,2881,富邦金          ,9372349,4419242,778000,260000,1183000,992000,5662107
2013/01/30,2382,廣達            ,8222000,3304000,197000,0,84000,449000,4750000
2013/01/30,0061,寶滬深          ,195000,2305000,0,500000,20015000,12664000,4741000
2013/01/30,3702,大聯大          ,3926000,494000,0,0,734000,64000,4102000
2013/01/30,2884,玉山金          ,5062000,927000,0,87000,27000,366000,3709000
2013/01/30,2002,中鋼            ,7752918,3635654,0,265000,328000,643000,3537264
2013/01/30,2448,晶電            ,3508000,366000,30000,6000,618000,265000,3519000
2013/01/30,9945,潤泰新          ,2162000,331000,208000,156000,1495000,487000,2891000
2013/01/30,1402,遠東新          ,5428000,1768000,0,1101000,449000,202000,2806000
2013/01/30,2892,第一金          ,6515000,3288000,0,0,292000,749000,2770000
2013/01/30,2353,宏??            ,12945654,9949000,0,0,2157000,2395000,2758654
2013/01/30,1303,南亞            ,4114300,1542818,319000,0,128000,307000,2711482
2013/01/30,1605,華新            ,2955000,314000,0,0,105000,62000,2684000
2013/01/30,1326,台化            ,4863000,1968041,0,110000,213000,362000,2635959
2013/01/30,1504,東元            ,5958000,3370000,0,0,138000,134000,2592000
2013/01/30,3474,華亞科          ,2465000,771000,808000,0,0,0,2502000
2013/01/30,2610,華航            ,3830000,779000,442000,0,516000,1540000,2469000
2013/01/30,2303,聯電            ,18220303,15445074,0,0,716000,1337000,2154229
2013/01/30,2379,瑞昱            ,969000,1157934,1651000,0,886000,204000,2144066
2013/01/30,2603,長榮            ,2241297,320000,0,0,314000,116000,2119297
2013/01/30,2105,正新            ,3275874,616000,281000,996600,487000,376000,2055274
2013/01/30,2449,京元電          ,2827000,983000,181000,0,316000,301000,2040000
2013/01/30,2458,義隆            ,41000,148000,2311000,0,0,170000,2034000
2013/01/30,2201,裕隆            ,2121976,373000,296000,149000,435000,466000,1864976
2013/01/30,2356,英業達          ,2124000,283000,0,0,8000,1000,1848000
2013/01/30,2618,長榮航          ,3802000,1857000,1530000,1460000,1531000,1711000,1835000
2013/01/30,1301,台塑            ,4172190,2011000,0,150000,56000,247000,1820190
2013/01/30,2371,大同            ,1831000,16000,0,0,4000,0,1819000
2013/01/30,4906,正文            ,80000,338000,1776000,0,238057,166000,1590057
2013/01/30,2325,矽品            ,4882903,3775000,575000,0,25000,250000,1457903
2013/01/30,2820,華票            ,1346000,0,0,0,94000,19000,1421000
2013/01/30,2609,陽明            ,2018000,659000,0,0,258000,300000,1317000
2013/01/30,1101,台泥            ,4622944,2445000,400000,1234000,171000,206000,1308944
2013/01/30,0055,寶金融          ,490000,0,0,0,1010000,213000,1287000
2013/01/30,2301,光寶科          ,1765000,690600,1091000,864000,41000,114000,1228400
2013/01/30,2337,旺宏            ,5084000,4041000,0,0,947000,766000,1224000
2013/01/30,2834,臺企銀          ,1717000,431000,0,0,146000,251000,1181000
2013/01/30,0056,高股息          ,0,0,0,0,1237000,84000,1153000
2013/01/30,2812,台中銀          ,1035000,4000,0,0,344000,263000,1112000
2013/01/30,2347,聯強            ,2570000,1306000,0,29000,254000,380000,1109000
2013/01/30,2867,三商壽          ,101000,75000,1000000,0,0,0,1026000
2013/01/30,2498,宏達電          ,3131892,2902000,50000,162000,1091000,187000,1021892
2013/01/30,2315,神達            ,377000,1000,0,0,1014000,373000,1017000
2013/01/30,3045,台灣大          ,3610900,2144700,0,407000,24000,70000,1013200
2013/01/30,1507,永大            ,912000,18000,0,10000,77000,1000,960000
2013/01/30,5522,遠雄            ,1160000,292000,150000,0,15000,85000,948000
