年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/11/21,0061,寶滬深          ,2400000,0,0,800000,13610000,7120000,8090000
2012/11/21,2311,日月光          ,8604000,7869000,638000,0,924000,362000,1935000
2012/11/21,1710,東聯            ,2720000,1005000,0,166000,35000,31000,1553000
2012/11/21,9933,中鼎            ,2842000,1451488,35000,0,18000,16000,1427512
2012/11/21,2542,興富發          ,1416000,87400,0,270400,121000,11000,1168200
2012/11/21,2106,建大            ,770000,141000,450000,0,71000,7000,1143000
2012/11/21,8078,華寶            ,1274000,592000,0,0,197000,103000,776000
2012/11/21,3030,德律            ,833000,91000,0,0,48000,40900,749100
2012/11/21,3034,聯詠            ,1305000,654000,80000,13000,36000,39000,715000
2012/11/21,8213,志超            ,253000,69000,500000,0,59000,38000,705000
2012/11/21,2357,華碩            ,1700000,1054500,19000,0,67000,96000,635500
2012/11/21,2330,台積電          ,22807000,23465234,204000,30000,1995000,912000,598766
2012/11/21,1402,遠東新          ,2460000,2249620,328000,0,209000,169000,578380
2012/11/21,9945,潤泰新          ,2934000,1652000,217000,1010000,160000,71000,578000
2012/11/21,2006,東鋼            ,379000,462000,724000,0,0,77161,563839
2012/11/21,3042,晶技            ,817000,74000,0,26000,1000,156000,562000
2012/11/21,3036,文曄            ,1042000,462000,0,74410,0,4000,501590
2012/11/21,2102,泰豐            ,32025,155000,644000,0,0,20000,501025
2012/11/21,3697,F-晨星          ,793000,294893,0,54000,127000,79000,492107
2012/11/21,2538,基泰            ,844000,158000,0,222000,18000,0,482000
2012/11/21,1101,台泥            ,2160000,2348000,609000,0,201000,159000,463000
2012/11/21,1905,華紙            ,22000,278000,695000,0,0,0,439000
2012/11/21,3673,F-TPK           ,661000,330000,8000,20000,213000,114000,418000
2012/11/21,6153,嘉聯益          ,179000,663000,860000,0,115000,82000,409000
2012/11/21,2499,東貝            ,52000,222000,0,0,534000,8000,356000
2012/11/21,8046,南電            ,706000,354810,0,0,0,8000,343190
2012/11/21,1305,華夏            ,117000,119000,272000,0,0,0,270000
2012/11/21,1476,儒鴻            ,480000,85000,37000,121000,33000,79000,265000
2012/11/21,1707,葡萄王          ,313000,62000,0,0,11000,0,262000
2012/11/21,8081,致新            ,227000,24000,82000,35000,12000,1000,261000
2012/11/21,3041,揚智            ,242000,96000,0,0,97000,9000,234000
2012/11/21,3454,晶睿            ,282000,22000,0,34000,5000,0,231000
2012/11/21,3059,華晶科          ,449000,218000,0,0,0,6000,225000
2012/11/21,1102,亞泥            ,2113000,1956240,0,0,88000,20000,224760
2012/11/21,8271,宇瞻            ,144000,25000,150000,50000,0,0,219000
2012/11/21,4960,奇美材          ,333000,106000,20000,0,40000,72000,215000
2012/11/21,2342,茂矽            ,316000,103256,0,0,0,0,212744
2012/11/21,2337,旺宏            ,1847000,2017000,0,0,791000,411000,210000
2012/11/21,4164,承業醫          ,343000,159000,0,0,33000,10000,207000
2012/11/21,2103,台橡            ,919000,753000,0,0,52000,14000,204000
2012/11/21,2809,京城銀          ,170000,435000,547000,0,26000,107000,201000
2012/11/21,3010,華立            ,255000,67000,0,0,1000,1000,188000
2012/11/21,9914,美利達          ,846000,616000,0,55000,85000,109000,151000
2012/11/21,9136,巨騰            ,154000,59000,0,0,50000,0,145000
2012/11/21,6257,矽格            ,412000,75000,0,200000,10000,3000,144000
2012/11/21,9934,成霖            ,227000,88000,0,0,0,0,139000
2012/11/21,8101,華冠            ,525000,183000,0,0,0,205000,137000
2012/11/21,2545,皇翔            ,229000,93000,0,0,17000,27000,126000
2012/11/21,911612,滬安            ,125000,0,0,0,0,0,125000
2012/11/21,913889,大成糖          ,125000,1000,0,0,0,0,124000
2012/11/21,1537,廣隆            ,274000,24000,0,127000,0,0,123000
2012/11/21,2015,豐興            ,278000,212000,0,0,59000,6000,119000
2012/11/21,2395,研華            ,628000,517680,0,0,0,1000,109320
2012/11/21,6269,台郡            ,433000,325000,25000,0,140000,166000,107000
2012/11/21,8201,無敵            ,101000,1000,0,0,0,2000,98000
2012/11/21,2475,華映            ,129000,34000,0,0,0,0,95000
2012/11/21,4958,F-臻鼎          ,1002000,889000,0,129000,245000,140000,89000
2012/11/21,1414,東和            ,148000,65000,0,0,0,0,83000
2012/11/21,2392,正崴            ,360000,285000,0,0,61000,58000,78000
2012/11/21,5522,遠雄            ,422000,424000,0,21000,110000,9000,78000
2012/11/21,5534,長虹            ,307400,259000,0,10000,43000,6000,75400
2012/11/21,3008,大立光          ,127000,125000,51000,0,34000,16000,71000
2012/11/21,5203,訊連            ,59000,157000,265000,87000,0,18000,62000
2012/11/21,1532,勤美            ,86000,74000,50000,0,0,0,62000
2012/11/21,1313,聯成            ,105000,240000,0,0,202000,7000,60000
2012/11/21,01003T,新光R1          ,30000,0,0,0,30000,0,60000
2012/11/21,1724,台硝            ,76000,18000,0,0,0,0,58000
2012/11/21,3061,璨圓            ,265000,153000,0,0,393000,447000,58000
2012/11/21,1527,鑽全            ,77000,20000,0,0,0,0,57000
2012/11/21,2425,承啟            ,62000,6000,0,0,0,0,56000
2012/11/21,3043,科風            ,83000,29000,0,0,2000,2000,54000
2012/11/21,1507,永大            ,147661,559000,500000,0,0,35000,53661
2012/11/21,4144,F-康聯          ,158000,74000,0,35000,0,0,49000
2012/11/21,9924,福興            ,55000,24000,10000,0,0,0,41000
2012/11/21,5706,鳳凰            ,91000,14000,0,38000,0,0,39000
2012/11/21,2908,特力            ,95000,57000,0,0,0,0,38000
2012/11/21,01002T,國泰R1          ,38000,0,0,0,0,0,38000
2012/11/21,3040,遠見            ,38000,1000,0,0,0,1000,36000
2012/11/21,6271,同欣電          ,106000,68000,0,0,16000,20000,34000
2012/11/21,1457,宜進            ,2000,64000,0,0,94000,0,32000
2012/11/21,1708,東鹼            ,100000,68000,0,0,0,0,32000
2012/11/21,3533,嘉澤            ,53000,21000,0,0,0,4000,28000
2012/11/21,0053,寶電子          ,7000,0,0,0,21000,0,28000
2012/11/21,910069,新曄            ,28000,0,0,0,0,0,28000
2012/11/21,0015,富邦            ,29000,1000,0,0,0,0,28000
2012/11/21,8427,F-基勝          ,56000,29000,0,0,0,0,27000
2012/11/21,2393,億光            ,403000,637000,0,0,366000,105000,27000
2012/11/21,3588,通嘉            ,28000,2000,0,0,0,1000,25000
2012/11/21,911610,聯環            ,25000,0,0,0,0,0,25000
2012/11/21,910579,歐聖            ,25000,0,0,0,0,0,25000
2012/11/21,6226,光鼎            ,16000,0,0,0,7000,1000,22000
2012/11/21,2374,佳能            ,120000,87000,0,0,5000,16000,22000
2012/11/21,2360,致茂            ,287000,265000,0,0,0,0,22000
2012/11/21,3006,晶豪科          ,73000,50000,0,0,0,1000,22000
2012/11/21,4976,佳凌            ,1000,0,0,0,20000,0,21000
2012/11/21,9151,旺旺            ,20000,1000,0,0,0,0,19000
2012/11/21,2727,王品            ,24000,7000,0,0,0,0,17000
2012/11/21,1773,勝一            ,45000,29000,0,0,0,0,16000
2012/11/21,006203,寶摩臺          ,0,0,0,0,16000,0,16000
2012/11/21,2473,思源            ,19000,3000,0,0,0,0,16000
2012/11/21,1611,中電            ,55000,40000,0,0,0,0,15000
2012/11/21,6164,華興            ,138000,123000,0,0,0,0,15000
2012/11/21,3494,誠研            ,0,9000,0,0,24000,1000,14000
2012/11/21,3504,揚明光          ,37000,23000,0,0,0,0,14000
2012/11/21,911619,耀傑            ,14000,0,0,0,0,0,14000
2012/11/21,5434,崇越            ,40000,26100,0,0,0,0,13900
2012/11/21,3584,介面            ,106000,94000,0,0,0,0,12000
2012/11/21,1441,大東            ,16000,4000,0,0,0,0,12000
2012/11/21,01008T,駿馬R1          ,11000,0,0,0,0,0,11000
2012/11/21,2358,廷鑫            ,12000,0,0,0,0,1000,11000
2012/11/21,2462,良得電          ,18000,7000,0,0,0,1000,10000
2012/11/21,1316,上曜            ,35000,25000,0,0,1000,1000,10000
2012/11/21,3016,嘉晶            ,14000,5000,0,0,1000,0,10000
