年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/04/01,1522,堤維西          ,52000,28000,0,0,250000,1000,0,0,273000,2500000,10000
2015/04/01,3094,聯傑            ,253000,6000,0,0,5000,0,0,0,252000,50000,00
2015/04/01,3051,力特            ,258000,9000,0,0,0,0,0,0,249000,00,00
2015/04/01,3593,力銘            ,333000,85000,0,0,1000,2000,0,0,247000,10000,20000
2015/04/01,3376,新日興          ,350000,105000,0,0,1000,0,0,5000,241000,10000,05000
2015/04/01,1789,神隆            ,362000,119000,0,0,0,7000,0,0,236000,00,70000
2015/04/01,6702,興航            ,264000,27000,0,0,0,3000,0,0,234000,00,30000
2015/04/01,1476,儒鴻            ,1313000,955000,61000,180000,47000,21000,2000,37000,230000,470002000,2100037000
2015/04/01,2371,大同            ,276000,88000,0,0,75000,2000,0,33000,228000,750000,200033000
2015/04/01,2820,華票            ,270000,42000,0,0,0,0,0,0,228000,00,00
2015/04/01,2404,漢唐            ,215000,0,0,0,0,0,8000,0,223000,08000,00
2015/04/01,4904,遠傳            ,2515166,2815000,488000,0,37000,5000,4000,2000,222166,370004000,50002000
2015/04/01,3056,總太            ,223000,6000,0,0,2000,0,0,0,219000,20000,00
2015/04/01,0055,寶金融          ,0,0,150000,0,9000,9000,291000,226000,215000,9000291000,9000226000
2015/04/01,8341,日友            ,103000,2000,170000,0,35000,92000,0,0,214000,350000,920000
2015/04/01,8422,可寧衛          ,308000,128000,25000,0,11000,3000,0,0,213000,110000,30000
2015/04/01,2363,矽統            ,283000,84000,0,0,0,0,0,0,199000,00,00
2015/04/01,6415,F-矽力          ,308000,190000,61000,0,17000,0,6000,6000,196000,170006000,06000
2015/04/01,4915,致伸            ,1957000,742000,0,1169000,150000,430000,618000,192000,192000,150000618000,430000192000
2015/04/01,4930,燦星網          ,194000,12000,0,0,0,2000,0,0,180000,00,20000
2015/04/01,2515,中工            ,439000,260000,0,0,0,0,0,0,179000,00,00
2015/04/01,1536,和大            ,277200,76100,0,30000,0,3000,10000,12000,166100,010000,300012000
2015/04/01,8039,台虹            ,263000,80000,0,0,0,8000,0,10000,165000,00,800010000
2015/04/01,1460,宏遠            ,22000,503000,671000,0,0,30000,0,0,160000,00,300000
2015/04/01,2601,益航            ,362000,67000,0,146000,4000,0,0,0,153000,40000,00
2015/04/01,2369,菱生            ,304000,150000,0,0,0,3000,0,0,151000,00,30000
2015/04/01,6145,勁永            ,168000,18000,0,0,0,0,0,0,150000,00,00
2015/04/01,3645,達邁            ,157000,11000,0,0,0,10000,0,0,136000,00,100000
2015/04/01,4164,承業醫          ,131000,0,0,0,0,0,0,0,131000,00,00
2015/04/01,9938,百和            ,548000,631000,431000,38000,52000,23000,18000,230000,127000,5200018000,23000230000
2015/04/01,3011,今皓            ,140000,14000,0,0,0,0,0,0,126000,00,00
2015/04/01,4141,F-龍燈          ,281000,153000,0,0,1000,3000,0,0,126000,10000,30000
2015/04/01,1541,錩泰            ,136000,17000,0,0,1000,0,0,0,120000,10000,00
2015/04/01,1262,F-綠悅          ,193000,104000,0,0,26000,0,0,0,115000,260000,00
2015/04/01,4722,國精化          ,0,14000,0,0,134000,10000,0,0,110000,1340000,100000
2015/04/01,2545,皇翔            ,124000,23000,0,0,0,1000,0,0,100000,00,10000
2015/04/01,8150,南茂            ,585000,271000,0,281000,68000,1000,0,0,100000,680000,10000
2015/04/01,2723,F-美食          ,257000,158000,0,0,0,1000,0,0,98000,00,10000
2015/04/01,1432,大魯閣          ,93000,2000,0,0,4000,0,0,0,95000,40000,00
2015/04/01,1714,和桐            ,305000,210000,0,0,0,5000,0,0,90000,00,50000
2015/04/01,6168,宏齊            ,136000,52000,0,0,4000,0,0,0,88000,40000,00
2015/04/01,2025,千興            ,104000,8000,0,0,0,8000,0,0,88000,00,80000
2015/04/01,2929,F-淘帝          ,126000,13260,18000,0,0,0,15000,59000,86740,015000,059000
2015/04/01,9136,巨騰            ,49000,63000,0,0,0,0,105000,10000,81000,0105000,010000
2015/04/01,1104,環泥            ,127000,31000,0,12000,0,3000,0,0,81000,00,30000
2015/04/01,3229,晟鈦            ,81000,0,0,0,0,1000,0,0,80000,00,10000
2015/04/01,2412,中華電          ,1676461,1983000,445000,0,177000,239000,3000,0,79461,1770003000,2390000
2015/04/01,2457,飛宏            ,94000,20000,0,0,5000,0,0,0,79000,50000,00
2015/04/01,2340,光磊            ,165000,96000,0,0,10000,0,0,0,79000,100000,00
2015/04/01,1473,台南            ,88000,10000,0,0,0,0,0,0,78000,00,00
2015/04/01,8021,尖點            ,164000,84000,0,0,0,2000,0,0,78000,00,20000
2015/04/01,1457,宜進            ,119000,38000,0,0,0,7000,0,0,74000,00,70000
2015/04/01,2923,F-鼎固          ,71000,3000,0,0,0,0,0,0,68000,00,00
2015/04/01,8110,華東            ,26000,35000,0,0,78000,1000,0,0,68000,780000,10000
2015/04/01,9802,F-鈺齊          ,249000,31000,0,38000,62000,175000,0,0,67000,620000,1750000
2015/04/01,1308,亞聚            ,29000,199000,200000,0,50000,14000,0,0,66000,500000,140000
2015/04/01,2408,南亞科          ,572000,371000,9000,0,30000,5000,98000,267000,66000,3000098000,5000267000
2015/04/01,3535,晶彩科          ,62000,0,0,0,3000,0,0,0,65000,30000,00
2015/04/01,1313,聯成            ,255000,172000,0,0,0,19000,0,0,64000,00,190000
2015/04/01,3059,華晶科          ,268000,61000,0,0,0,291000,163000,15000,64000,0163000,29100015000
2015/04/01,3052,夆典            ,69000,7000,0,0,0,0,0,0,62000,00,00
2015/04/01,2421,建準            ,136000,75000,0,0,0,0,0,0,61000,00,00
2015/04/01,2911,麗嬰房          ,75000,16000,0,0,2000,0,0,0,61000,20000,00
2015/04/01,1338,F-廣華          ,49000,20000,0,0,31000,0,1000,1000,60000,310001000,01000
2015/04/01,910861,神州            ,74000,15000,0,0,0,0,0,0,59000,00,00
2015/04/01,8210,勤誠            ,165000,106000,0,0,0,0,0,0,59000,00,00
2015/04/01,8114,振樺電          ,80000,43000,81000,30000,0,30000,3000,2000,59000,03000,300002000
2015/04/01,1712,興農            ,57000,0,0,0,0,0,0,0,57000,00,00
2015/04/01,3047,訊舟            ,81000,24000,0,0,0,1000,0,0,56000,00,10000
2015/04/01,9921,巨大            ,234958,178000,0,0,3000,4000,0,0,55958,30000,40000
2015/04/01,2374,佳能            ,85000,30000,0,0,0,0,0,0,55000,00,00
2015/04/01,1307,三芳            ,145000,90000,0,0,0,2000,0,0,53000,00,20000
2015/04/01,2059,川湖            ,93000,35000,0,5000,0,1000,0,0,52000,00,10000
2015/04/01,6196,帆宣            ,60000,8000,0,0,0,0,0,0,52000,00,00
2015/04/01,2472,立隆電          ,69000,18000,0,0,0,0,0,0,51000,00,00
2015/04/01,8443,阿瘦            ,50000,0,0,0,0,0,0,0,50000,00,00
2015/04/01,3584,介面            ,50000,0,0,0,0,1000,0,0,49000,00,10000
2015/04/01,2228,劍麟            ,27000,4000,31000,0,18000,33000,18000,9000,48000,1800018000,330009000
2015/04/01,2834,臺企銀          ,1955000,1776000,0,0,0,39000,53000,146000,47000,053000,39000146000
2015/04/01,2905,三商            ,47000,1000,0,0,0,0,0,0,46000,00,00
2015/04/01,3028,增你強          ,46000,0,0,0,0,0,0,0,46000,00,00
2015/04/01,3008,大立光          ,263549,177135,0,26000,24000,3000,16000,52000,45414,2400016000,300052000
2015/04/01,6414,樺漢            ,87000,36000,0,0,0,0,0,6000,45000,00,06000
2015/04/01,1215,卜蜂            ,190000,66000,0,129000,70000,20000,0,0,45000,700000,200000
2015/04/01,2536,宏普            ,113000,67000,0,0,0,3000,0,0,43000,00,30000
2015/04/01,2459,敦吉            ,50000,8000,0,0,0,0,0,0,42000,00,00
2015/04/01,2024,志聯            ,44000,3000,0,0,0,0,0,0,41000,00,00
2015/04/01,9917,中保            ,78000,26000,0,0,0,11000,0,0,41000,00,110000
2015/04/01,6285,啟??            ,192000,199000,110000,0,0,45000,12000,30000,40000,012000,4500030000
2015/04/01,1409,新纖            ,385000,357000,0,0,14000,3000,0,0,39000,140000,30000
2015/04/01,5007,三星            ,42000,5000,0,0,3000,1000,0,0,39000,30000,10000
2015/04/01,1726,永記            ,50000,12000,0,0,0,0,0,0,38000,00,00
2015/04/01,2109,華豐            ,158000,121000,0,0,2000,1000,0,0,38000,20000,10000
2015/04/01,9924,福興            ,35000,96000,100000,0,0,1000,0,0,38000,00,10000
2015/04/01,3031,佰鴻            ,37000,0,0,0,0,0,0,0,37000,00,00
2015/04/01,2461,光群雷          ,25000,2000,0,0,22000,8000,0,0,37000,220000,80000
2015/04/01,6165,捷泰            ,35000,0,0,0,0,0,0,0,35000,00,00
2015/04/01,2634,漢翔            ,527000,487000,0,0,0,5000,0,0,35000,00,50000
2015/04/01,3704,合勤控          ,245000,148000,0,0,18000,0,0,81000,34000,180000,081000
2015/04/01,3030,德律            ,71000,131120,0,0,0,0,94000,0,33880,094000,00
2015/04/01,4919,新唐            ,36000,3000,0,0,0,0,0,0,33000,00,00
2015/04/01,4526,東台            ,27000,102000,50000,0,60000,2000,0,0,33000,600000,20000
2015/04/01,9906,欣巴巴          ,32000,0,0,0,0,0,0,0,32000,00,00
2015/04/01,5906,F-台南          ,31000,0,0,0,0,0,0,0,31000,00,00
2015/04/01,1340,F-勝悅          ,34000,17000,0,0,0,0,14000,0,31000,014000,00
2015/04/01,2227,裕日車          ,16000,10000,25000,0,0,3000,2000,0,30000,02000,30000
2015/04/01,9943,好樂迪          ,31000,1000,0,0,0,0,0,0,30000,00,00
2015/04/01,1808,潤隆            ,77000,41000,0,0,0,7000,0,0,29000,00,70000
2015/04/01,3209,全科            ,34000,5000,0,0,0,0,0,0,29000,00,00
2015/04/01,9919,康那香          ,35000,7000,0,0,1000,0,0,0,29000,10000,00
2015/04/01,2342,茂矽            ,48000,11000,0,0,0,8000,0,0,29000,00,80000
2015/04/01,1442,名軒            ,32000,3000,0,0,1000,2000,0,0,28000,10000,20000
2015/04/01,6108,競國            ,28000,1000,0,0,0,0,0,0,27000,00,00
2015/04/01,3016,嘉晶            ,34000,12000,0,0,6000,2000,0,0,26000,60000,20000
2015/04/01,6243,迅杰            ,99000,71000,0,0,0,2000,0,0,26000,00,20000
2015/04/01,9927,泰銘            ,36000,11000,0,0,0,0,0,0,25000,00,00
2015/04/01,2486,一詮            ,33000,16000,0,0,7000,0,0,0,24000,70000,00
2015/04/01,1467,南緯            ,26000,2000,0,0,0,0,0,0,24000,00,00
2015/04/01,3583,辛耘            ,11000,0,0,0,25000,12000,0,0,24000,250000,120000
2015/04/01,2527,宏璟            ,88000,64000,0,0,0,1000,0,0,23000,00,10000
2015/04/01,8429,F-金麗          ,17000,33000,0,0,0,1000,47000,8000,22000,047000,10008000
2015/04/01,8033,雷虎            ,23000,0,0,0,0,1000,0,0,22000,00,10000
2015/04/01,1613,台一            ,22000,0,0,0,0,1000,0,0,21000,00,10000
2015/04/01,3149,正達            ,110000,85000,0,0,0,4000,0,0,21000,00,40000
2015/04/01,1325,恆大            ,21000,1000,0,0,1000,0,0,0,21000,10000,00
2015/04/01,4106,雃博            ,71000,51000,0,0,1000,0,0,0,21000,10000,00
2015/04/01,2426,鼎元            ,30000,9000,0,0,0,1000,0,0,20000,00,10000
2015/04/01,6164,華興            ,20000,1000,0,0,0,0,0,0,19000,00,00
2015/04/01,2904,匯僑            ,19000,0,0,0,0,0,0,0,19000,00,00
2015/04/01,6449,鈺邦            ,21000,2000,0,0,0,1000,0,0,18000,00,10000
2015/04/01,8996,高力            ,17000,0,0,0,0,0,0,0,17000,00,00
2015/04/01,2849,安泰銀          ,26000,9000,0,0,0,0,0,0,17000,00,00
2015/04/01,3010,華立            ,18000,1000,0,0,0,0,0,0,17000,00,00
2015/04/01,9946,三發            ,17000,0,0,0,0,0,0,0,17000,00,00
2015/04/01,1517,利奇            ,34000,1000,0,0,1000,17000,0,0,17000,10000,170000
2015/04/01,6209,今國光          ,8000,4000,0,0,12000,0,0,0,16000,120000,00
2015/04/01,6451,F-訊芯          ,11000,5000,0,0,10000,0,0,0,16000,100000,00
2015/04/01,3419,譁裕            ,16000,0,0,0,0,0,0,0,16000,00,00
2015/04/01,1229,聯華            ,65000,49000,0,0,0,0,0,0,16000,00,00
2015/04/01,9942,茂順            ,4000,8000,15000,0,5000,0,0,0,16000,50000,00
2015/04/01,2395,研華            ,673928,473000,0,318000,163000,30000,0,0,15928,1630000,300000
2015/04/01,2437,旺詮            ,17000,1000,0,0,0,1000,0,0,15000,00,10000
2015/04/01,1806,冠軍            ,57000,47000,0,0,5000,0,0,0,15000,50000,00
2015/04/01,9905,大華            ,37000,23000,0,0,0,0,0,0,14000,00,00
2015/04/01,4104,佳醫            ,33000,19000,0,0,0,0,0,0,14000,00,00
2015/04/01,8404,F-百和          ,15000,0,0,0,0,2000,0,0,13000,00,20000
2015/04/01,0054,台商50          ,0,0,0,0,0,0,14000,1000,13000,014000,01000
2015/04/01,2607,榮運            ,42000,27000,0,0,0,2000,0,0,13000,00,20000
2015/04/01,5215,F-科嘉          ,21000,8000,0,0,0,0,0,0,13000,00,00
2015/04/01,2314,台揚            ,14000,3000,0,0,2000,1000,0,0,12000,20000,10000
2015/04/01,2906,高林            ,0,38000,0,0,50000,0,0,0,12000,500000,00
2015/04/01,3705,永信            ,92000,79000,0,0,0,1000,0,0,12000,00,10000
2015/04/01,1626,F-艾美          ,12000,0,0,0,0,1000,0,0,11000,00,10000
2015/04/01,2731,雄獅            ,11000,0,0,0,0,0,0,0,11000,00,00
2015/04/01,3018,同開            ,12000,1000,0,0,0,0,0,0,11000,00,00
2015/04/01,3038,全台            ,11000,0,0,0,0,0,0,0,11000,00,00
2015/04/01,4999,鑫禾            ,16000,5000,0,0,0,1000,0,0,10000,00,10000
2015/04/01,2530,華建            ,29000,17000,0,0,1000,3000,0,0,10000,10000,30000
2015/04/01,5234,達興            ,10000,0,0,0,0,0,0,0,10000,00,00
2015/04/01,2453,凌群            ,9000,0,0,0,1000,0,0,0,10000,10000,00
2015/04/01,1540,喬福            ,12000,3000,0,0,0,0,0,0,9000,00,00
2015/04/01,6141,柏承            ,9000,0,0,0,0,0,0,0,9000,00,00
2015/04/01,1614,三洋電          ,15000,6000,0,0,0,0,0,0,9000,00,00
2015/04/01,6215,和椿            ,22000,24000,0,0,10000,0,0,0,8000,100000,00
2015/04/01,2485,兆赫            ,107000,109000,0,0,5000,0,15000,10000,8000,500015000,010000
2015/04/01,2482,連宇            ,11000,3000,0,0,0,0,0,0,8000,00,00
2015/04/01,2023,燁輝            ,88000,81000,0,0,0,0,0,0,7000,00,00
2015/04/01,1417,嘉裕            ,21000,18000,0,0,4000,0,0,0,7000,40000,00
2015/04/01,2015,豐興            ,29000,27000,0,0,7000,2000,0,0,7000,70000,20000
2015/04/01,1339,昭輝            ,12000,4000,0,0,0,1000,0,0,7000,00,10000
2015/04/01,4144,F-康聯          ,8000,1000,0,0,0,0,0,0,7000,00,00
2015/04/01,3033,威健            ,23000,21000,0,0,5000,0,0,0,7000,50000,00
2015/04/01,1203,味王            ,8000,1000,0,0,0,0,0,0,7000,00,00
2015/04/01,008201,上證50          ,0,0,0,0,0,0,23500,16600,6900,023500,016600
2015/04/01,0053,寶電子          ,0,0,0,0,0,0,8000,2000,6000,08000,02000
2015/04/01,5607,遠雄港          ,8000,2000,0,0,0,0,0,0,6000,00,00
2015/04/01,0051,中100           ,0,0,0,0,0,0,7000,1000,6000,07000,01000
2015/04/01,1309,台達化          ,20000,3000,0,0,0,11000,0,0,6000,00,110000
2015/04/01,1817,凱撒衛          ,6000,0,0,0,1000,1000,0,0,6000,10000,10000
2015/04/01,2425,承啟            ,2000,2000,0,0,6000,0,0,0,6000,60000,00
2015/04/01,2038,海光            ,0,0,0,0,5000,0,0,0,5000,50000,00
2015/04/01,2433,互盛電          ,5000,0,0,0,0,0,0,0,5000,00,00
2015/04/01,1514,亞力            ,5000,0,0,0,0,0,0,0,5000,00,00
2015/04/01,1568,倉佑            ,5000,0,0,0,0,0,0,0,5000,00,00
2015/04/01,1454,台富            ,6000,0,0,0,0,1000,0,0,5000,00,10000
2015/04/01,1558,伸興            ,46000,46000,0,0,25000,20000,0,0,5000,250000,200000
2015/04/01,5706,鳳凰            ,6000,1000,0,0,0,0,0,0,5000,00,00
2015/04/01,910482,聖馬丁          ,5000,0,0,0,0,0,0,0,5000,00,00
2015/04/01,9958,世紀鋼          ,4000,0,0,0,0,0,0,0,4000,00,00
2015/04/01,3494,誠研            ,6000,1000,0,0,0,1000,0,0,4000,00,10000
2015/04/01,1512,瑞利            ,7000,2000,0,0,0,1000,0,0,4000,00,10000
2015/04/01,3432,台端            ,5000,0,0,0,0,1000,0,0,4000,00,10000
2015/04/01,1583,程泰            ,6000,1000,0,0,0,1000,0,0,4000,00,10000
2015/04/01,1463,強盛            ,2000,0,0,0,3000,1000,0,0,4000,30000,10000
2015/04/01,8427,F-基勝          ,4000,0,0,0,0,0,0,0,4000,00,00
2015/04/01,6189,豐藝            ,5000,1000,0,0,0,0,0,0,4000,00,00
2015/04/01,6155,鈞寶            ,5000,1000,0,0,0,1000,0,0,3000,00,10000
2015/04/01,1108,幸福            ,9000,4000,0,0,0,2000,0,0,3000,00,20000
2015/04/01,2612,中航            ,7000,4000,0,0,0,0,0,0,3000,00,00
2015/04/01,1419,新紡            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/04/01,1323,永裕            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/04/01,1233,天仁            ,3000,0,0,0,0,0,0,0,3000,00,00
2015/04/01,1762,中化生          ,4000,1000,0,0,0,0,0,0,3000,00,00
2015/04/01,6136,富爾特          ,3000,0,0,0,0,0,0,0,3000,00,00
2015/04/01,006208,FB台50          ,0,0,0,0,0,0,4000,1000,3000,04000,01000
2015/04/01,9912,偉聯            ,2000,0,0,0,1000,0,0,0,3000,10000,00
2015/04/01,2476,鉅祥            ,24000,19000,0,0,1000,3000,0,0,3000,10000,30000
2015/04/01,3557,嘉威            ,8000,2000,0,0,0,3000,0,0,3000,00,30000
2015/04/01,2032,新鋼            ,4000,0,0,0,0,1000,0,0,3000,00,10000
2015/04/01,2488,漢平            ,2000,1000,0,0,1000,0,0,0,2000,10000,00
2015/04/01,1109,信大            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/04/01,2012,春雨            ,21000,19000,0,0,0,0,0,0,2000,00,00
2015/04/01,3027,盛達            ,17000,14000,0,0,0,1000,0,0,2000,00,10000
2015/04/01,2466,冠西電          ,2000,0,0,0,0,0,0,0,2000,00,00
2015/04/01,1805,寶徠            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/04/01,2543,皇昌            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/04/01,1524,耿鼎            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/04/01,1733,五鼎            ,3000,1000,0,0,0,1000,0,0,1000,00,10000
2015/04/01,2528,皇普            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/04/01,5525,順天            ,2000,1000,0,0,0,0,0,0,1000,00,00
2015/04/01,0057,FB摩台          ,1000,0,0,0,0,0,3000,3000,1000,03000,03000
2015/04/01,1469,理隆            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/04/01,3338,泰碩            ,0,0,0,0,1000,0,0,0,1000,10000,00
2015/04/01,5484,慧友            ,6000,6000,0,0,1000,0,0,0,1000,10000,00
2015/04/01,2845,遠東銀          ,556000,654000,104000,0,0,5000,0,0,1000,00,50000
2015/04/01,1418,東華            ,0,0,0,0,1000,0,0,0,1000,10000,00
