年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/08/06,2412,中華電          ,12736000,3851191,557000,184000,6000,13000,121000,37000,9334809,6000121000,1300037000
2015/08/06,2884,玉山金          ,13460000,7656680,809000,0,0,60000,364000,1022000,5894320,0364000,600001022000
2015/08/06,2888,新光金          ,10601000,5431000,45000,0,726000,23000,11000,314000,5615000,72600011000,23000314000
2015/08/06,2354,鴻準            ,7580000,3035100,251000,295000,53000,128000,277000,482000,4220900,53000277000,128000482000
2015/08/06,1314,中石化          ,4560000,1182000,0,0,102000,29000,38000,310000,3179000,10200038000,29000310000
2015/08/06,3034,聯詠            ,7613000,4798000,291000,184000,74000,118000,127000,71000,2934000,74000127000,11800071000
2015/08/06,2498,宏達電          ,4508000,1246000,19000,0,8000,6000,50000,414000,2919000,800050000,6000414000
2015/08/06,4904,遠傳            ,7318000,4637462,139000,0,21000,5000,103000,23000,2915538,21000103000,500023000
2015/08/06,2454,聯發科          ,5858000,2529000,20000,148000,12000,17000,229000,522000,2903000,12000229000,17000522000
2015/08/06,00634R,上証反          ,0,192000,0,0,1211000,300000,3392000,1555000,2556000,12110003392000,3000001555000
2015/08/06,00637L,滬深2X          ,150000,0,0,0,30000,0,33708000,32032000,1856000,3000033708000,032032000
2015/08/06,2313,華通            ,2673000,1185000,0,0,520000,520000,1888000,1687000,1689000,5200001888000,5200001687000
2015/08/06,6239,力成            ,3326000,1674000,237000,122000,16000,170000,210000,166000,1657000,16000210000,170000166000
2015/08/06,00632R,T50反1          ,0,606000,633000,0,2488000,230000,3569000,4202000,1652000,24880003569000,2300004202000
2015/08/06,2303,聯電            ,19576000,18012696,161000,0,62000,16000,221000,340000,1651304,62000221000,16000340000
2015/08/06,1455,集盛            ,2019000,175000,0,200000,0,0,12000,9000,1647000,012000,09000
2015/08/06,00633L,上証2X          ,161000,1000,100000,0,98000,10000,14400000,13103000,1645000,9800014400000,1000013103000
2015/08/06,2311,日月光          ,19536000,18384815,391000,222000,58000,74000,1391000,1107000,1588185,580001391000,740001107000
2015/08/06,2515,中工            ,2422000,749000,0,0,20000,1000,167000,284000,1575000,20000167000,1000284000
2015/08/06,1102,亞泥            ,2586000,1317000,31000,0,2000,6000,196000,0,1492000,2000196000,60000
2015/08/06,2833,台壽保          ,2025456,455000,0,0,12000,4000,8000,173000,1413456,120008000,4000173000
2015/08/06,2448,晶電            ,4954000,3525000,4000,0,172000,528000,558000,319000,1316000,172000558000,528000319000
2015/08/06,1702,南僑            ,1138000,209000,0,0,194000,26000,128000,133000,1092000,194000128000,26000133000
2015/08/06,2886,兆豐金          ,9645000,7807000,191000,1000000,46000,142000,389000,342000,980000,46000389000,142000342000
2015/08/06,2456,奇力新          ,1193000,2006000,1737000,0,13000,18000,41000,53000,907000,1300041000,1800053000
2015/08/06,2383,台光電          ,3130000,1736000,523000,0,259000,698000,169000,763000,884000,259000169000,698000763000
2015/08/06,4915,致伸            ,1051000,721000,0,0,3000,0,586000,92000,827000,3000586000,092000
2015/08/06,9938,百和            ,2101000,2254000,811000,12000,199000,118000,299000,216000,810000,199000299000,118000216000
2015/08/06,1326,台化            ,1342000,777000,53000,0,108000,16000,82000,5000,787000,10800082000,160005000
2015/08/06,2337,旺宏            ,2165000,1405000,0,0,22000,5000,0,0,777000,220000,50000
2015/08/06,2890,永豐金          ,5498000,8711000,135000,0,347000,95000,3742000,208000,708000,3470003742000,95000208000
2015/08/06,3673,F-TPK           ,4031511,3409000,1000,0,492000,579000,330000,175000,691511,492000330000,579000175000
2015/08/06,2538,基泰            ,910366,407008,0,0,3000,0,191000,20000,677358,3000191000,020000
2015/08/06,2376,技嘉            ,1856285,1261000,0,0,5000,174000,240000,1000,665285,5000240000,1740001000
2015/08/06,2889,國票金          ,833000,199000,0,0,0,1000,0,64000,569000,00,100064000
2015/08/06,2105,正新            ,1892000,1256000,23000,36000,1000,105000,24000,1000,542000,100024000,1050001000
