年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/07/02,3481,群創            ,32199769,19622566,11167000,17495,20406000,9263000,34869708
2014/07/02,2303,聯電            ,26807037,20321668,10318000,581942,21995000,11630000,26586427
2014/07/02,2352,佳世達          ,25290437,4542000,0,35679,6887000,2715000,24884758
2014/07/02,2409,友達            ,20195642,5298161,4076000,26159,12692000,8883000,22756322
2014/07/02,2317,鴻海            ,19011740,5860717,2846000,79231,1820000,2415000,15322792
2014/07/02,2891,中信金          ,17561673,7486369,502740,460000,3487000,411000,13194044
2014/07/02,2887,台新金          ,6811524,1741039,2552,0,8130000,214000,12989037
2014/07/02,3061,璨圓            ,11386000,162000,850000,0,259000,12000,12321000
2014/07/02,1216,統一            ,14667123,4224618,881,0,868000,691000,10620386
2014/07/02,2892,第一金          ,14177062,3939421,0,575,54000,198000,10093066
2014/07/02,2330,台積電          ,26558342,14631226,399000,668160,674000,2335000,9996956
2014/07/02,2344,華邦電          ,7061449,1131000,0,11747,7840000,3863000,9895702
2014/07/02,2890,永豐金          ,12351200,4806872,150000,20570,341000,240000,7774758
2014/07/02,2885,元大金          ,15472657,6954000,4213,550000,1327000,1692000,7607870
2014/07/02,3474,華亞科          ,14338000,10396202,878341,575000,5195000,4122000,5318139
2014/07/02,1303,南亞            ,7137751,967538,479000,4129,601000,2022000,5224084
2014/07/02,2311,日月光          ,21223565,17120661,1727851,70000,2158000,3633000,4285755
2014/07/02,2883,開發金          ,6103057,4059939,0,21351,7483000,5321000,4183767
2014/07/02,1711,永光            ,3181000,513000,9247,0,3108000,1716000,4069247
2014/07/02,2327,國巨            ,8385728,5074500,932880,0,162000,639000,3767108
2014/07/02,1504,東元            ,4723537,1032050,0,5548,65000,20000,3730939
2014/07/02,2301,光寶科          ,3920356,469100,60000,30021,44000,34000,3491235
2014/07/02,2356,英業達          ,5882911,2515000,182771,0,451000,595000,3406682
2014/07/02,1605,華新            ,3442000,3077000,34212,0,3746000,884000,3261212
2014/07/02,2454,聯發科          ,4831979,2082216,5000,91140,927000,528000,3062623
2014/07/02,3704,合勤控          ,1803210,72000,0,0,1286000,0,3017210
2014/07/02,2206,三陽            ,176000,978000,23941,0,4003000,364000,2860941
2014/07/02,2886,兆豐金          ,11757877,8140520,302000,619581,68000,587000,2780776
2014/07/02,1301,台塑            ,1900498,1269455,493000,2962,1872000,696000,2297081
2014/07/02,2385,群光            ,2124000,236363,14460,0,280000,42000,2140097
2014/07/02,2834,臺企銀          ,4697000,2437000,0,1763,130000,272000,2116237
2014/07/02,6257,矽格            ,2387417,348000,119516,0,827000,914000,2071933
2014/07/02,2371,大同            ,2076000,354000,38512,0,618000,330000,2048512
2014/07/02,3576,新日光          ,3684000,162000,782,0,261000,1804000,1979782
2014/07/02,6005,群益證          ,3895000,1978000,29515,0,1000,2000,1945515
2014/07/02,2425,承啟            ,1912000,48000,0,0,2000,20000,1846000
2014/07/02,3698,隆達            ,2123000,242000,7113,0,49000,220000,1717113
2014/07/02,2347,聯強            ,2417700,717657,5602,0,162000,178000,1689645
2014/07/02,2801,彰銀            ,3132039,575031,10269,800000,23000,118000,1672277
2014/07/02,0050,台灣50          ,564000,358000,0,0,7325000,5892000,1639000
2014/07/02,3034,聯詠            ,2246878,1282099,290000,70161,525000,95000,1614618
2014/07/02,2880,華南金          ,2494935,902955,0,7939,29000,127000,1486041
2014/07/02,2820,華票            ,1589000,120000,3577,0,0,2000,1470577
2014/07/02,6282,康舒            ,2193000,1780832,375000,2369,1255000,609000,1430799
2014/07/02,2201,裕隆            ,1580000,376000,0,2362,55000,57000,1199638
2014/07/02,2312,金寶            ,2877101,2247000,300000,30125,821000,552000,1168976
2014/07/02,2383,台光電          ,42000,165448,1331000,0,352000,436000,1123552
2014/07/02,1215,卜蜂            ,1135000,27000,180000,159000,15000,32000,1112000
2014/07/02,2439,美律            ,871000,456000,951000,1383,185000,454000,1095617
2014/07/02,2204,中華            ,1722544,834000,0,93,173000,0,1061451
2014/07/02,2882,國泰金          ,5772273,5161584,1182626,0,296000,1056000,1033315
2014/07/02,6176,瑞儀            ,1543000,285121,390170,230000,107000,520000,1005049
2014/07/02,2906,高林            ,907000,4000,0,0,0,0,903000
2014/07/02,2489,瑞軒            ,1022400,129000,1743,0,1000,0,896143
2014/07/02,2812,台中銀          ,846000,169000,201000,8100,21000,9000,881900
2014/07/02,8016,矽創            ,391000,103594,526000,0,64000,0,877406
2014/07/02,2449,京元電          ,5833937,4528000,400000,1909,551000,1448000,807028
2014/07/02,0056,高股息          ,1000,0,0,0,821000,19000,803000
2014/07/02,8150,南茂            ,797000,30981,23682,0,12000,0,801701
2014/07/02,1590,F-亞德          ,1415000,583000,0,26476,26000,46000,785524
2014/07/02,3673,F-TPK           ,1577590,711065,49000,100378,234000,276000,773147
2014/07/02,5264,F-鎧勝          ,867000,89000,1407,35000,68000,62000,750407
2014/07/02,8110,華東            ,790000,109000,0,0,67000,0,748000
2014/07/02,2456,奇力新          ,20000,23000,680000,0,42000,0,719000
2014/07/02,2345,智邦            ,512818,242000,0,0,558000,110000,718818
2014/07/02,9941,裕融            ,55000,34000,220000,1862,520000,63000,696138
2014/07/02,3006,晶豪科          ,916000,361000,0,4922,482000,402000,630078
2014/07/02,2915,潤泰全          ,798150,233651,0,3829,232000,188000,604670
2014/07/02,2357,華碩            ,1240664,701505,3000,893,121000,83000,579266
2014/07/02,0061,寶滬深          ,0,0,0,0,3174000,2602000,572000
2014/07/02,3376,新日興          ,1137000,208399,7619,213000,75000,233000,565220
2014/07/02,2354,鴻準            ,1363000,836307,0,297,188000,164000,550396
2014/07/02,1466,聚隆            ,477000,49000,0,0,250000,132000,546000
2014/07/02,4960,奇美材          ,1255000,170316,0,625,60000,611000,533059
2014/07/02,3003,健和興          ,643000,130126,165000,150000,1000,0,528874
2014/07/02,1416,廣豐            ,551000,24000,0,0,0,0,527000
2014/07/02,2451,創見            ,695000,36000,3867,0,6000,155000,513867
2014/07/02,1560,中砂            ,538000,121000,200000,38360,30000,114000,494640
2014/07/02,2374,佳能            ,529000,36000,0,0,0,0,493000
2014/07/02,1310,台苯            ,1340000,335000,0,0,45000,562000,488000
2014/07/02,2107,厚生            ,857000,133781,0,3273,0,235000,484946
2014/07/02,1717,長興            ,564000,397000,0,1252,304000,0,469748
2014/07/02,1734,杏輝            ,385000,85000,0,0,137000,0,437000
2014/07/02,2903,遠百            ,639000,201022,11518,0,3000,20470,432026
2014/07/02,0055,寶金融          ,0,0,0,0,1055000,639000,416000
2014/07/02,4536,拓凱            ,425000,14000,183,0,1000,0,412183
2014/07/02,1227,佳格            ,327000,105254,0,1357,181000,0,401389
2014/07/02,1723,中碳            ,458000,87070,0,894,32000,8000,394036
2014/07/02,4930,燦星網          ,447000,54000,0,0,1000,0,394000
2014/07/02,2104,中橡            ,407000,22000,4305,0,1000,0,390305
2014/07/02,3189,景碩            ,1235000,444572,54674,419000,50000,98000,378102
2014/07/02,4935,F-茂林          ,351000,74000,0,0,100000,0,377000
2014/07/02,9945,潤泰新          ,1489869,925000,0,204982,148794,136000,372681
2014/07/02,3062,建漢            ,206000,44000,0,0,249000,40000,371000
2014/07/02,3052,夆典            ,405000,61000,0,0,0,0,344000
2014/07/02,6166,凌華            ,590000,455000,0,0,276000,67000,344000
2014/07/02,2324,仁寶            ,4129708,3457796,654100,0,21000,1010000,337012
2014/07/02,6278,台表科          ,225000,147653,300000,11773,77000,107000,335574
2014/07/02,2441,超豐            ,854219,98000,0,1591,8000,432000,330628
2014/07/02,1313,聯成            ,320000,2000,534,0,1000,0,319534
2014/07/02,5469,瀚宇博          ,359000,49000,0,0,7000,0,317000
2014/07/02,4526,東台            ,194798,13000,0,0,151000,16000,316798
2014/07/02,8081,致新            ,177320,62000,0,0,199000,12000,302320
2014/07/02,8103,瀚荃            ,308000,13000,0,0,6000,0,301000
2014/07/02,2328,廣宇            ,410000,34000,0,0,8000,85000,299000
2014/07/02,2850,新產            ,89000,12000,0,0,220000,1000,296000
2014/07/02,8215,明基材          ,719000,145672,15084,0,111000,406000,293412
2014/07/02,2316,楠梓電          ,295000,8000,0,0,4000,0,291000
2014/07/02,2913,農林            ,124000,103000,0,5722,334000,59000,290278
2014/07/02,2059,川湖            ,265000,67000,75457,11000,38000,11000,289457
