年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/22,2317,鴻海            ,21460600,8759418,385000,22000,768000,449000,13383182
2014/01/22,2311,日月光          ,8830000,5707000,1637000,7000,1839000,579000,6013000
2014/01/22,0050,台灣50          ,4848000,1000,0,0,1229000,860000,5216000
2014/01/22,2891,中信金          ,11738000,7595000,1600000,22000,282000,1387000,4616000
2014/01/22,0061,寶滬深          ,0,2000,0,0,7675000,3078000,4595000
2014/01/22,1101,台泥            ,7409000,1815000,0,203000,131000,1080000,4442000
2014/01/22,2331,精英            ,1809000,318000,0,0,3852000,921000,4422000
2014/01/22,2330,台積電          ,21262000,17764561,67000,155000,1163000,584000,3988439
2014/01/22,9904,寶成            ,5668000,1319000,0,403000,235000,461000,3720000
2014/01/22,2883,開發金          ,8849000,4182000,206000,23000,536000,1685000,3701000
2014/01/22,2886,兆豐金          ,9185000,4394515,0,656000,0,493000,3641485
2014/01/22,3706,神達            ,751000,98000,1775000,0,1481000,282000,3627000
2014/01/22,2448,晶電            ,6342000,5475000,2037000,0,926000,362000,3468000
2014/01/22,2002,中鋼            ,7334000,3839000,101000,25000,59000,444000,3186000
2014/01/22,5880,合庫金          ,3079260,357000,0,13000,251000,0,2960260
2014/01/22,2382,廣達            ,7257000,4425400,20000,4000,89000,112000,2824600
2014/01/22,1301,台塑            ,3676000,851120,0,202000,86000,0,2708880
2014/01/22,2347,聯強            ,4828000,2641000,408000,1000,340000,405000,2529000
2014/01/22,2392,正崴            ,3034000,225000,0,0,148000,460000,2497000
2014/01/22,6005,群益證          ,2810000,260000,0,0,0,100628,2449372
2014/01/22,2337,旺宏            ,2972000,709000,0,2000,0,0,2261000
2014/01/22,2357,華碩            ,2320995,240000,59000,1000,367000,330000,2175995
2014/01/22,2884,玉山金          ,33491000,30774302,0,10000,547000,1092000,2161698
2014/01/22,2303,聯電            ,8386170,4923000,0,23000,944000,2334000,2050170
2014/01/22,3576,新日光          ,5396000,3180898,200000,100111,135000,481000,1968991
2014/01/22,2498,宏達電          ,2832000,754900,0,0,829000,939128,1966972
2014/01/22,1504,東元            ,2743000,935600,50000,1000,81000,27000,1910400
2014/01/22,2458,義隆            ,1097000,182000,1436000,250000,193000,415000,1879000
2014/01/22,1605,華新            ,2063000,293000,0,4000,345000,265000,1846000
2014/01/22,2801,彰銀            ,3189000,1313000,34000,10000,20000,169000,1751000
2014/01/22,1303,南亞            ,3614000,1734000,0,158000,2000,38000,1686000
2014/01/22,6153,嘉聯益          ,1140000,67000,299000,0,457000,154000,1675000
2014/01/22,9938,百和            ,2648000,1412000,360000,120000,212000,89000,1599000
2014/01/22,2420,新巨            ,55000,67000,116000,0,1464000,0,1568000
2014/01/22,2324,仁寶            ,4042900,2054000,0,7000,52000,473000,1560900
2014/01/22,2520,冠德            ,1075600,245000,150000,1000,442000,46000,1375600
2014/01/22,1402,遠東新          ,1923000,502000,0,7000,0,44000,1370000
2014/01/22,2356,英業達          ,5626000,3802208,0,1000,919000,1443000,1298792
2014/01/22,3698,隆達            ,578000,750000,1900000,0,1496000,1987000,1237000
2014/01/22,2881,富邦金          ,4485000,2352500,120000,24000,307000,1341000,1194500
2014/01/22,8078,華寶            ,9000,0,0,0,1169000,0,1178000
2014/01/22,3037,欣興            ,2804000,868000,0,478000,234000,537000,1155000
2014/01/22,3702,大聯大          ,1625000,478000,0,2000,28000,105000,1068000
2014/01/22,3682,亞太電          ,1407000,329000,0,2000,0,36000,1040000
2014/01/22,2449,京元電          ,3447000,2298000,0,1000,1205000,1439000,914000
