年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/03/29,2409,友達            ,18239000,6130000,400000,0,455000,602000,12362000
2013/03/29,3474,華亞科          ,9653000,740146,0,0,1400000,0,10312854
2013/03/29,2308,台達電          ,9256000,2475000,210000,9000,148000,27000,7103000
2013/03/29,2883,開發金          ,5704000,1595000,0,0,1818000,416000,5511000
2013/03/29,2888,新光金          ,4170000,950000,0,513000,3172000,516000,5363000
2013/03/29,3481,群創            ,4554000,2533799,4050000,1000,578000,1348000,5299201
2013/03/29,2801,彰銀            ,2784000,1829000,0,0,3304357,393000,3866357
2013/03/29,2101,南港            ,3531000,1000,0,0,172000,38000,3664000
2013/03/29,2885,元大金          ,4480000,726000,0,0,167000,534000,3387000
2013/03/29,2105,正新            ,3026000,175000,123000,1000,912000,528000,3357000
2013/03/29,0050,台灣50          ,210000,202000,120000,0,3423000,582000,2969000
2013/03/29,2887,台新金          ,3656000,834000,0,0,363000,245000,2940000
2013/03/29,1303,南亞            ,4128000,1021000,1000,446000,259000,75000,2846000
2013/03/29,8213,志超            ,2596000,393000,0,0,1011000,484000,2730000
2013/03/29,9904,寶成            ,3523000,887000,35000,0,279000,469000,2481000
2013/03/29,2499,東貝            ,2542000,20000,0,0,12000,102000,2432000
2013/03/29,2355,敬鵬            ,184000,154000,554000,0,2203000,414000,2373000
2013/03/29,2880,華南金          ,2446000,73000,0,0,70000,117000,2326000
2013/03/29,2520,冠德            ,707000,532000,1870000,0,1023000,837000,2231000
2013/03/29,2311,日月光          ,5200940,253000,7000,225000,179805,2831000,2078745
2013/03/29,8271,宇瞻            ,468000,0,1554000,0,70000,60000,2032000
2013/03/29,1101,台泥            ,1625000,400000,368000,0,253000,48000,1798000
2013/03/29,2324,仁寶            ,2512000,1032000,15000,0,194000,66000,1623000
2013/03/29,2881,富邦金          ,2729000,1803760,55000,21000,1379000,739000,1599240
2013/03/29,2344,華邦電          ,2488000,307000,105000,700000,0,0,1586000
2013/03/29,2449,京元電          ,878000,111000,0,0,769000,99000,1437000
2013/03/29,2882,國泰金          ,3859000,2111000,5000,1530000,1507000,394000,1336000
2013/03/29,1301,台塑            ,1769000,458000,2000,0,126000,132000,1307000
2013/03/29,2353,宏??            ,1162000,193000,12000,0,468000,158000,1291000
2013/03/29,2890,永豐金          ,1965000,966000,0,0,1038000,750000,1287000
2013/03/29,2454,聯發科          ,1782858,773555,5000,10000,241000,86000,1159303
2013/03/29,2823,中壽            ,1467000,16000,0,520000,585000,388000,1128000
2013/03/29,6282,康舒            ,414000,89000,120000,0,883000,201000,1127000
2013/03/29,3149,正達            ,1198000,5000,0,0,48000,145000,1096000
2013/03/29,2356,英業達          ,1155000,84000,0,0,0,5000,1066000
2013/03/29,2834,臺企銀          ,1154000,272651,0,0,381000,232000,1030349
2013/03/29,2455,全新            ,1042000,20000,0,0,0,0,1022000
2013/03/29,5880,合庫金          ,2112000,739000,23000,0,147000,522000,1021000
2013/03/29,3584,介面            ,931000,10000,0,0,15000,0,936000
2013/03/29,2912,統一超          ,1172000,308000,55000,0,1000,0,920000
