年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/06/24,2885,元大金          ,18790000,6528090,0,117000,10046000,303000,21887910
2014/06/24,2317,鴻海            ,18768520,6442101,2455000,114000,1629970,4513000,11784389
2014/06/24,2303,聯電            ,8047880,1121605,0,106000,567000,30000,7357275
2014/06/24,2327,國巨            ,7147000,1045000,500000,1200000,987000,175000,6214000
2014/06/24,2409,友達            ,10646000,2605854,0,60000,841000,3068000,5753146
2014/06/24,1303,南亞            ,3780000,623644,1836000,12000,1078000,564000,5494356
2014/06/24,3481,群創            ,10747907,4271351,0,54000,829000,1872000,5379556
2014/06/24,3474,華亞科          ,9541221,9685620,506000,305000,6624000,1457000,5223601
2014/06/24,0050,台灣50          ,2212000,251000,0,0,4965000,2061000,4865000
2014/06/24,2892,第一金          ,5192000,1567022,1331000,85000,0,40000,4830978
2014/06/24,2891,中信金          ,6599000,2639582,0,229000,233000,270000,3693418
2014/06/24,5388,中磊            ,1388000,262000,1271000,0,1341000,218000,3520000
2014/06/24,5880,合庫金          ,3470000,368623,0,87000,0,32000,2982377
2014/06/24,2313,華通            ,6518000,4222333,0,70000,750000,246000,2729667
2014/06/24,2377,微星            ,1925000,1235000,0,0,2123000,208000,2605000
2014/06/24,3037,欣興            ,2151000,1245206,100000,2000,1709000,120000,2592794
2014/06/24,2002,中鋼            ,5639000,3220609,0,98000,237000,0,2557391
2014/06/24,3231,緯創            ,2380000,1064160,4000,4000,1216000,135000,2396840
2014/06/24,2107,厚生            ,327000,285000,0,0,2342000,0,2384000
2014/06/24,2880,華南金          ,3224000,728857,0,85000,0,34000,2376143
2014/06/24,1301,台塑            ,2374000,1628251,1191000,10000,324000,59480,2191269
2014/06/24,2353,宏??            ,2367000,328002,0,94000,8000,51000,1901998
2014/06/24,2425,承啟            ,1826000,72000,0,0,2000,0,1756000
2014/06/24,2330,台積電          ,19073770,20246253,96000,418000,3852000,606000,1751517
