年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/01/11,2412,中華電          ,21444382,6542000,783000,0,20000,2000,0,51000,15652382,200000,200051000
2016/01/11,00632R,T50反1          ,224000,0,0,0,2485000,540000,22515000,9186000,15498000,248500022515000,5400009186000
2016/01/11,2324,仁寶            ,12115614,7512000,309000,0,60000,85000,1734000,116000,6505614,600001734000,85000116000
2016/01/11,3481,群創            ,20959094,15354600,0,0,0,5000,75000,386000,5288494,075000,5000386000
2016/01/11,2409,友達            ,26609567,19643000,0,200000,0,607000,158000,2249000,4068567,0158000,6070002249000
2016/01/11,2356,英業達          ,7686398,9019000,3670000,0,370000,0,1163000,345000,3525398,3700001163000,0345000
2016/01/11,00634R,上証反          ,530000,0,0,0,400000,120000,7992000,5651000,3151000,4000007992000,1200005651000
2016/01/11,2377,微星            ,3056000,270000,200000,1184000,71000,184000,336000,134000,1891000,71000336000,184000134000
2016/01/11,2456,奇力新          ,1120000,208964,562000,112000,54000,23000,96000,18000,1470036,5400096000,2300018000
2016/01/11,3514,昱晶            ,1422000,1619000,1479000,0,302000,181000,0,0,1403000,3020000,1810000
2016/01/11,00641R,日本反          ,0,0,0,0,0,0,1411000,163000,1248000,01411000,0163000
2016/01/11,2455,全新            ,1068000,523000,940000,0,37000,188000,101000,220000,1215000,37000101000,188000220000
2016/01/11,2847,大眾銀          ,1692000,684000,0,0,136000,6000,0,0,1138000,1360000,60000
2016/01/11,3519,綠能            ,1622000,806000,0,0,200000,8000,0,0,1008000,2000000,80000
2016/01/11,2448,晶電            ,2011000,4127000,2212000,0,536000,512000,2666000,1805000,981000,5360002666000,5120001805000
2016/01/11,1310,台苯            ,1265000,1023000,0,0,100000,0,713000,86000,969000,100000713000,086000
2016/01/11,2474,可成            ,6956108,5044500,128000,827000,92000,230000,65000,233000,906608,9200065000,230000233000
2016/01/11,1589,F-永冠          ,310000,167000,377000,0,136000,4000,304000,113000,843000,136000304000,4000113000
2016/01/11,6230,超眾            ,456000,93000,293000,0,188000,109000,0,0,735000,1880000,1090000
2016/01/11,2903,遠百            ,1040000,656490,0,0,301000,0,9000,19000,674510,3010009000,019000
2016/01/11,3454,晶睿            ,58000,152000,699000,0,32000,22000,10000,0,625000,3200010000,220000
2016/01/11,3673,F-TPK           ,959000,566000,430000,72000,94000,231000,44000,177000,481000,9400044000,231000177000
2016/01/11,5388,中磊            ,734000,516000,390000,90000,47000,71000,41000,86000,449000,4700041000,7100086000
2016/01/11,2108,南帝            ,547000,202000,0,0,0,18000,134000,24000,437000,0134000,1800024000
2016/01/11,6116,彩晶            ,955000,501000,0,0,0,0,0,37000,417000,00,037000
2016/01/11,3060,銘異            ,499000,114000,0,0,2000,2000,0,0,385000,20000,20000
2016/01/11,4426,利勤            ,103000,155000,0,0,266000,84000,246000,14000,362000,266000246000,8400014000
2016/01/11,2228,劍麟            ,15000,50000,306000,0,30000,0,82000,23000,360000,3000082000,023000
2016/01/11,3573,穎台            ,147000,30000,0,0,217000,0,0,0,334000,2170000,00
2016/01/11,3062,建漢            ,643000,339000,0,0,0,0,20000,0,324000,020000,00
2016/01/11,2345,智邦            ,1583000,1578000,701000,0,520000,923000,106000,88000,321000,520000106000,92300088000
2016/01/11,8341,日友            ,259000,41000,250000,122000,3000,0,5000,41000,313000,30005000,041000
2016/01/11,1536,和大            ,280000,254000,203000,43000,18000,10000,134000,17000,311000,18000134000,1000017000
2016/01/11,8464,億豐            ,542000,83000,0,0,31000,183000,0,0,307000,310000,1830000
2016/01/11,00635U,元黃金          ,0,0,0,0,25000,0,350000,70000,305000,25000350000,070000
2016/01/11,2441,超豐            ,254000,104000,148000,0,0,19000,0,0,279000,00,190000
2016/01/11,9939,宏全            ,485075,201000,0,0,6000,4000,1000,11000,276075,60001000,400011000
2016/01/11,2419,仲琦            ,214000,363000,0,0,720000,300000,0,0,271000,7200000,3000000
2016/01/11,2605,新興            ,397000,160000,0,0,20000,0,0,0,257000,200000,00
2016/01/11,4137,F-麗豐          ,84000,251800,213000,0,229000,69000,93000,46000,252200,22900093000,6900046000
2016/01/11,3045,台灣大          ,2399144,2107000,0,19000,0,5000,0,22000,246144,00,500022000
2016/01/11,9802,F-鈺齊          ,394000,119000,0,30000,61000,12000,0,63000,231000,610000,1200063000
2016/01/11,5264,F-鎧勝          ,449040,224000,0,0,0,2000,1000,11000,213040,01000,200011000
2016/01/11,3049,和鑫            ,996000,501000,0,0,104000,386000,0,0,213000,1040000,3860000
2016/01/11,2106,建大            ,290000,231000,150000,0,0,0,0,0,209000,00,00
2016/01/11,2402,毅嘉            ,413000,198000,0,0,2000,8000,0,0,209000,20000,80000
2016/01/11,4906,正文            ,344000,147000,0,0,7000,1000,0,0,203000,70000,10000
2016/01/11,8429,F-金麗          ,233000,33000,0,0,0,0,0,0,200000,00,00
2016/01/11,6239,力成            ,1086112,1438061,560000,0,11000,43000,86000,77000,185051,1100086000,4300077000
2016/01/11,6153,嘉聯益          ,379000,47000,0,142000,0,2000,0,13000,175000,00,200013000
2016/01/11,2913,農林            ,540000,260000,0,0,0,0,0,109000,171000,00,0109000
2016/01/11,4968,立積            ,3000,24000,191000,0,0,2000,0,0,168000,00,20000
2016/01/11,1338,F-廣華          ,73000,227000,221000,0,100000,12000,1000,5000,151000,1000001000,120005000
2016/01/11,2328,廣宇            ,209000,52000,0,0,1000,8000,0,0,150000,10000,80000
2016/01/11,1711,永光            ,245000,86000,0,0,0,10000,0,3000,146000,00,100003000
2016/01/11,3704,合勤控          ,227000,128000,0,0,43000,2000,0,0,140000,430000,20000
2016/01/11,6443,元晶            ,156000,21000,0,0,0,0,0,0,135000,00,00
2016/01/11,2360,致茂            ,301000,192000,0,0,0,0,0,0,109000,00,00
2016/01/11,1337,F-再生          ,174000,52000,0,0,0,3000,0,11000,108000,00,300011000
2016/01/11,4915,致伸            ,1274000,1083691,0,125000,59000,5000,37000,49000,107309,5900037000,500049000
2016/01/11,1507,永大            ,181000,173000,100000,0,0,3000,0,0,105000,00,30000
2016/01/11,1817,凱撒衛          ,40000,27000,90000,0,0,0,0,0,103000,00,00
2016/01/11,3450,聯鈞            ,118000,169444,199000,0,0,20000,1000,29000,99556,01000,2000029000
2016/01/11,6271,同欣電          ,76000,43000,60000,0,0,2000,5000,2000,94000,05000,20002000
2016/01/11,3036,文曄            ,188000,96000,0,0,0,0,1000,0,93000,01000,00
2016/01/11,3617,碩天            ,116000,56000,13000,0,15000,0,4000,0,92000,150004000,00
2016/01/11,5269,祥碩            ,10000,44000,128000,0,7000,11000,0,0,90000,70000,110000
2016/01/11,1539,巨庭            ,161000,70000,0,0,1000,4000,0,0,88000,10000,40000
2016/01/11,2481,強茂            ,174000,109000,0,0,24000,3000,0,0,86000,240000,30000
2016/01/11,3607,谷崧            ,116000,26000,0,0,1000,2000,0,3000,86000,10000,20003000
2016/01/11,2329,華泰            ,149000,66000,0,0,0,0,0,0,83000,00,00
2016/01/11,2707,晶華            ,153000,70000,0,0,0,0,0,0,83000,00,00
2016/01/11,4144,F-康聯          ,93000,10000,0,0,0,0,0,0,83000,00,00
2016/01/11,5471,松翰            ,104000,25000,0,0,1000,0,0,0,80000,10000,00
2016/01/11,6196,帆宣            ,120000,49000,0,0,8000,0,0,0,79000,80000,00
2016/01/11,1308,亞聚            ,110000,34000,0,0,3000,0,0,0,79000,30000,00
2016/01/11,3376,新日興          ,499000,258000,0,140000,18000,26000,12000,28000,77000,1800012000,2600028000
2016/01/11,1447,力鵬            ,218900,145000,0,0,0,0,0,0,73900,00,00
2016/01/11,2327,國巨            ,236000,244000,0,0,2000,0,79000,0,73000,200079000,00
2016/01/11,1714,和桐            ,280000,207000,0,0,0,0,0,0,73000,00,00
2016/01/11,2476,鉅祥            ,96000,15000,0,0,1000,10000,0,0,72000,10000,100000
2016/01/11,3432,台端            ,66000,0,0,0,3000,0,0,0,69000,30000,00
2016/01/11,3013,晟銘電          ,106195,50000,0,0,12000,3000,0,0,65195,120000,30000
2016/01/11,1704,榮化            ,452000,310000,0,50000,22000,2000,40000,87000,65000,2200040000,200087000
2016/01/11,5522,遠雄            ,166000,270000,0,0,0,12000,180000,0,64000,0180000,120000
2016/01/11,1457,宜進            ,343000,280000,0,0,0,0,0,0,63000,00,00
2016/01/11,2338,光罩            ,69000,7000,0,0,0,0,0,0,62000,00,00
2016/01/11,2332,友訊            ,213000,157000,0,0,4000,0,0,0,60000,40000,00
2016/01/11,1737,臺鹽            ,399000,393000,0,0,57000,7000,0,0,56000,570000,70000
2016/01/11,1717,長興            ,221000,167000,0,0,0,0,0,0,54000,00,00
2016/01/11,4952,凌通            ,160000,75000,0,36000,5000,0,0,0,54000,50000,00
2016/01/11,3014,聯陽            ,108000,60000,0,0,6000,1000,0,0,53000,60000,10000
2016/01/11,2397,友通            ,0,200000,257000,0,1000,7000,0,0,51000,10000,70000
2016/01/11,5243,F-乙盛          ,112000,16000,0,47000,0,1000,0,0,48000,00,10000
2016/01/11,8249,菱光            ,64000,17000,0,0,0,0,0,0,47000,00,00
2016/01/11,8081,致新            ,85000,32000,0,0,1000,8000,0,0,46000,10000,80000
2016/01/11,2034,允強            ,135000,91000,0,0,0,0,0,0,44000,00,00
2016/01/11,3559,全智科          ,74000,30000,0,0,0,0,0,0,44000,00,00
2016/01/11,2362,藍天            ,185000,304000,0,0,0,4000,167000,0,44000,0167000,40000
2016/01/11,5288,F-豐祥          ,148000,168000,66000,0,5000,11000,0,0,40000,50000,110000
2016/01/11,6415,F-矽力          ,74000,54000,30000,22000,16000,6000,4000,2000,40000,160004000,60002000
2016/01/11,1309,台達化          ,52000,14000,0,0,1000,0,0,0,39000,10000,00
2016/01/11,3026,禾伸堂          ,49000,13000,0,0,3000,1000,0,0,38000,30000,10000
2016/01/11,2395,研華            ,413056,348088,0,21000,0,3000,0,3000,37968,00,30003000
2016/01/11,2374,佳能            ,89000,52000,0,0,2000,3000,0,0,36000,20000,30000
2016/01/11,3665,F-貿聯          ,259000,236000,75000,10000,197000,62000,128000,316000,35000,197000128000,62000316000
2016/01/11,3694,海華            ,71000,37000,0,0,1000,1000,0,0,34000,10000,10000
2016/01/11,4106,雃博            ,71000,37000,0,0,0,0,0,0,34000,00,00
2016/01/11,8039,台虹            ,167000,148000,0,0,0,0,15000,0,34000,015000,00
2016/01/11,9934,成霖            ,64000,34000,0,0,0,0,0,0,30000,00,00
2016/01/11,4942,嘉彰            ,39000,3000,0,0,1000,7000,0,0,30000,10000,70000
2016/01/11,2367,燿華            ,433000,394000,0,0,4000,13000,0,0,30000,40000,130000
2016/01/11,2231,為升            ,18000,15000,26000,0,1000,0,2000,3000,29000,10002000,03000
2016/01/11,1340,F-勝悅          ,51000,22000,0,0,0,0,0,0,29000,00,00
2016/01/11,2313,華通            ,2286000,2060000,100000,0,70000,137000,37000,267000,29000,7000037000,137000267000
2016/01/11,5434,崇越            ,44000,21000,0,0,5000,0,0,0,28000,50000,00
2016/01/11,1541,錩泰            ,52000,24000,5000,0,0,5000,0,0,28000,00,50000
2016/01/11,2466,冠西電          ,35000,0,0,0,0,7000,0,0,28000,00,70000
2016/01/11,1582,信錦            ,52000,27000,0,0,3000,0,0,0,28000,30000,00
2016/01/11,2472,立隆電          ,45000,18000,0,0,0,0,0,0,27000,00,00
2016/01/11,2104,中橡            ,68000,39000,0,0,0,2000,0,0,27000,00,20000
2016/01/11,2434,統懋            ,27000,1000,0,0,0,0,0,0,26000,00,00
2016/01/11,8163,達方            ,203000,182000,0,0,5000,0,0,0,26000,50000,00
2016/01/11,2380,虹光            ,26000,1000,0,0,0,0,0,0,25000,00,00
2016/01/11,1734,杏輝            ,34000,34000,0,0,26000,1000,0,0,25000,260000,10000
2016/01/11,8996,高力            ,26000,9000,0,0,7000,1000,0,0,23000,70000,10000
2016/01/11,6286,立錡            ,29000,31000,0,42000,67000,0,0,0,23000,670000,00
2016/01/11,1806,冠軍            ,95000,72000,0,0,0,0,0,0,23000,00,00
